Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.22178,7.7263,2010,5,9,12,0,,,,,,
2.1013,7.7798,2010,5,9,15,0,,,,,,
2.00898,7.549,2010,5,9,18,0,,,,,,
1.95396,7.3123,2010,5,9,21,0,,,,,,
2.12779,6.9644,2010,5,10,0,0,,,,,,
2.04148,7.1771,2010,5,10,3,0,,,,,,
1.90363,7.5527,2010,5,10,6,0,,,,,,
1.72332,7.986,2010,5,10,9,0,,,,,,
1.59297,8.2158,2010,5,10,12,0,,,,,,
1.52776,8.1089,2010,5,10,15,0,,,,,,
1.5576,7.5554,2010,5,10,18,0,,,,,,
1.63522,7.1634,2010,5,10,21,0,,,,,,
1.90504,6.7606,2010,5,11,0,0,,,,,,
1.94018,6.9759,2010,5,11,3,0,,,,,,
1.95351,7.0932,2010,5,11,6,0,,,,,,
1.97342,7.1856,2010,5,11,9,0,,,,,,
2.06238,7.2845,2010,5,11,12,0,,,,,,
2.2481,7.9163,2010,5,11,15,0,,,,,,
2.48539,8.4566,2010,5,11,18,0,,,,,,
2.70947,8.5676,2010,5,11,21,0,,,,,,
3.10451,8.0807,2010,5,12,0,0,,,,,,
3.04371,8.3732,2010,5,12,3,0,,,,,,
2.94465,8.5344,2010,5,12,6,0,,,,,,
2.62042,8.7778,2010,5,12,9,0,,,,,,
2.33183,8.7501,2010,5,12,12,0,,,,,,
2.21309,8.6061,2010,5,12,15,0,,,,,,
2.25589,8.3557,2010,5,12,18,0,,,,,,
2.46692,8.0454,2010,5,12,21,0,,,,,,
2.91154,7.7407,2010,5,13,0,0,,,,,,
2.72918,8.1986,2010,5,13,3,0,,,,,,
2.58595,8.2666,2010,5,13,6,0,,,,,,
2.44767,8.5548,2010,5,13,9,0,,,,,,
2.37664,8.6452,2010,5,13,12,0,,,,,,
2.47662,8.8897,2010,5,13,15,0,,,,,,
2.47403,9.108,2010,5,13,18,0,,,,,,
2.40928,9.2262,2010,5,13,21,0,,,,,,
2.46436,8.9582,2010,5,14,0,0,,,,,,
2.44834,9.2167,2010,5,14,3,0,,,,,,
2.38847,9.373,2010,5,14,6,0,,,,,,
2.3641,9.6382,2010,5,14,9,0,,,,,,
2.32936,10.0291,2010,5,14,12,0,,,,,,
2.32707,10.2405,2010,5,14,15,0,,,,,,
2.32152,10.1447,2010,5,14,18,0,,,,,,
2.25772,9.9431,2010,5,14,21,0,,,,,,
2.22348,9.5532,2010,5,15,0,0,,,,,,
2.26125,9.46,2010,5,15,3,0,,,,,,
2.25041,9.7024,2010,5,15,6,0,,,,,,
2.20733,9.8992,2010,5,15,9,0,,,,,,
2.14295,9.9999,2010,5,15,12,0,,,,,,
2.05469,9.9752,2010,5,15,15,0,,,,,,
2.00196,9.7964,2010,5,15,18,0,,,,,,
1.97977,9.6906,2010,5,15,21,0,,,,,,
2.01611,9.4928,2010,5,16,0,0,,,,,,
2.06436,9.3871,2010,5,16,3,0,,,,,,
2.05392,9.46,2010,5,16,6,0,,,,,,
1.98141,9.566,2010,5,16,9,0,,,,,,
1.90495,9.5766,2010,5,16,12,0,,,,,,
1.82699,9.5726,2010,5,16,15,0,,,,,,
1.74893,9.5775,2010,5,16,18,0,,,,,,
1.68512,9.5687,2010,5,16,21,0,,,,,,
1.68038,9.2111,2010,5,17,0,0,,,,,,
1.66245,9.0898,2010,5,17,3,0,,,,,,
1.61782,9.1214,2010,5,17,6,0,,,,,,
1.5414,9.3127,2010,5,17,9,0,,,,,,
1.44915,9.5356,2010,5,17,12,0,,,,,,
1.36459,9.7496,2010,5,17,15,0,,,,,,
1.29749,9.955,2010,5,17,18,0,,,,,,
1.248,10.1385,2010,5,17,21,0,,,,,,
1.21429,10.2306,2010,5,18,0,0,,,,,,
1.2002,10.0836,2010,5,18,3,0,,,,,,
1.18711,9.8672,2010,5,18,6,0,,,,,,
1.24676,9.1391,2010,5,18,9,0,,,,,,
1.42961,8.6972,2010,5,18,12,0,,,,,,
1.54946,8.6862,2010,5,18,15,0,,,,,,
1.55145,8.773,2010,5,18,18,0,,,,,,
1.53717,8.7925,2010,5,18,21,0,,,,,,
1.54697,8.6816,2010,5,19,0,0,,,,,,
1.56944,8.3502,2010,5,19,3,0,,,,,,
1.60543,8.0571,2010,5,19,6,0,,,,,,
1.64933,7.9563,2010,5,19,9,0,,,,,,
1.74418,7.8908,2010,5,19,12,0,,,,,,
1.79717,8.0023,2010,5,19,15,0,,,,,,
1.85535,7.8128,2010,5,19,18,0,,,,,,
2.08059,7.2383,2010,5,19,21,0,,,,,,
2.47929,7.0068,2010,5,20,0,0,,,,,,
2.34127,7.2925,2010,5,20,3,0,,,,,,
2.34195,7.4234,2010,5,20,6,0,,,,,,
2.18466,7.6852,2010,5,20,9,0,,,,,,
2.07404,7.7519,2010,5,20,12,0,,,,,,
2.10685,7.8232,2010,5,20,15,0,,,,,,
2.38786,7.7603,2010,5,20,18,0,,,,,,
2.85777,7.9898,2010,5,20,21,0,,,,,,
3.90341,8.2786,2010,5,21,0,0,,,,,,
3.93724,8.8519,2010,5,21,3,0,,,,,,
3.81815,9.2093,2010,5,21,6,0,,,,,,
3.46248,9.1795,2010,5,21,9,0,,,,,,
3.37825,8.9719,2010,5,21,12,0,,,,,,
3.32706,9.0427,2010,5,21,15,0,,,,,,
3.43823,8.8434,2010,5,21,18,0,,,,,,
3.64544,8.6998,2010,5,21,21,0,,,,,,
4.04746,8.814,2010,5,22,0,0,,,,,,
3.90919,8.9203,2010,5,22,3,0,,,,,,
3.50994,9.0251,2010,5,22,6,0,,,,,,
3.23801,9.3706,2010,5,22,9,0,,,,,,
3.20389,9.4477,2010,5,22,12,0,,,,,,
3.08161,9.6735,2010,5,22,15,0,,,,,,
3.11581,9.3779,2010,5,22,18,0,,,,,,
3.20548,9.1904,2010,5,22,21,0,,,,,,
3.56778,8.9508,2010,5,23,0,0,,,,,,
3.6819,9.0787,2010,5,23,3,0,,,,,,
3.53082,9.3323,2010,5,23,6,0,,,,,,
3.19559,9.7855,2010,5,23,9,0,,,,,,
3.01582,9.8785,2010,5,23,12,0,,,,,,
3.00166,9.8375,2010,5,23,15,0,,,,,,
3.04308,9.7893,2010,5,23,18,0,,,,,,
3.17393,9.5272,2010,5,23,21,0,,,,,,
3.56688,9.0611,2010,5,24,0,0,,,,,,
3.53471,9.3388,2010,5,24,3,0,,,,,,
3.32278,9.6489,2010,5,24,6,0,,,,,,
3.0511,9.8082,2010,5,24,9,0,,,,,,
2.78654,9.7424,2010,5,24,12,0,,,,,,
2.55482,9.7143,2010,5,24,15,0,,,,,,
2.36957,9.7469,2010,5,24,18,0,,,,,,
2.25125,9.6054,2010,5,24,21,0,,,,,,
2.25965,9.0565,2010,5,25,0,0,,,,,,
2.11116,9.2044,2010,5,25,3,0,,,,,,
1.87776,9.7731,2010,5,25,6,0,,,,,,
1.72257,10.0694,2010,5,25,9,0,,,,,,
1.63137,10.134,2010,5,25,12,0,,,,,,
1.59885,10.0803,2010,5,25,15,0,,,,,,
1.59827,10.0674,2010,5,25,18,0,,,,,,
1.65293,10.1,2010,5,25,21,0,,,,,,
1.75359,10.5799,2010,5,26,0,0,,,,,,
1.88445,11.1252,2010,5,26,3,0,,,,,,
2.01194,11.4836,2010,5,26,6,0,,,,,,
2.10683,11.6037,2010,5,26,9,0,,,,,,
2.14689,11.5315,2010,5,26,12,0,,,,,,
2.16035,11.3806,2010,5,26,15,0,,,,,,
2.15458,11.2989,2010,5,26,18,0,,,,,,
2.13424,11.302,2010,5,26,21,0,,,,,,
2.10652,11.2481,2010,5,27,0,0,,,,,,
2.05365,11.1523,2010,5,27,3,0,,,,,,
2.00327,11.0139,2010,5,27,6,0,,,,,,
1.98588,10.9603,2010,5,27,9,0,,,,,,
1.99478,10.9762,2010,5,27,12,0,,,,,,
1.99982,11.0701,2010,5,27,15,0,,,,,,
1.98866,11.1342,2010,5,27,18,0,,,,,,
1.97033,11.0224,2010,5,27,21,0,,,,,,
2.00298,10.4009,2010,5,28,0,0,,,,,,
1.95603,10.4466,2010,5,28,3,0,,,,,,
1.94217,10.4578,2010,5,28,6,0,,,,,,
1.94459,10.3564,2010,5,28,9,0,,,,,,
1.95433,10.0958,2010,5,28,12,0,,,,,,
1.99565,9.5646,2010,5,28,15,0,,,,,,
2.04327,8.9921,2010,5,28,18,0,,,,,,
2.33122,7.8049,2010,5,28,21,0,,,,,,
2.73728,7.3579,2010,5,29,0,0,,,,,,
2.85102,7.5384,2010,5,29,3,0,,,,,,
2.60181,7.9924,2010,5,29,6,0,,,,,,
2.38055,8.0901,2010,5,29,9,0,,,,,,
2.14068,8.2052,2010,5,29,12,0,,,,,,
1.99443,8.3446,2010,5,29,15,0,,,,,,
1.92976,8.4262,2010,5,29,18,0,,,,,,
2.04925,8.0266,2010,5,29,21,0,,,,,,
2.59957,7.4569,2010,5,30,0,0,,,,,,
2.79749,7.9754,2010,5,30,3,0,,,,,,
2.73632,8.2857,2010,5,30,6,0,,,,,,
2.45204,8.4781,2010,5,30,9,0,,,,,,
2.18302,8.537,2010,5,30,12,0,,,,,,
1.99278,8.5355,2010,5,30,15,0,,,,,,
1.89894,8.4785,2010,5,30,18,0,,,,,,
1.91019,8.2279,2010,5,30,21,0,,,,,,
2.08299,7.7852,2010,5,31,0,0,,,,,,
2.16437,8.0064,2010,5,31,3,0,,,,,,
2.14724,8.2099,2010,5,31,6,0,,,,,,
2.12881,8.4835,2010,5,31,9,0,,,,,,
2.10822,8.6532,2010,5,31,12,0,,,,,,
2.14007,8.7631,2010,5,31,15,0,,,,,,
2.06102,8.8399,2010,5,31,18,0,,,,,,
1.99295,8.6462,2010,5,31,21,0,,,,,,
2.14419,8.0777,2010,6,1,0,0,,,,,,
2.14909,8.2527,2010,6,1,3,0,,,,,,
2.06148,8.4047,2010,6,1,6,0,,,,,,
1.92336,8.7992,2010,6,1,9,0,,,,,,
1.87013,8.8877,2010,6,1,12,0,,,,,,
1.85408,9.1008,2010,6,1,15,0,,,,,,
2.00395,8.589,2010,6,1,18,0,,,,,,
2.20622,8.2815,2010,6,1,21,0,,,,,,
2.624,7.8819,2010,6,2,0,0,,,,,,
2.5628,8.1878,2010,6,2,3,0,,,,,,
2.45648,8.3516,2010,6,2,6,0,,,,,,
2.27319,8.557,2010,6,2,9,0,,,,,,
2.1469,8.6042,2010,6,2,12,0,,,,,,
2.05587,8.5688,2010,6,2,15,0,,,,,,
2.07665,8.3632,2010,6,2,18,0,,,,,,
2.18714,8.027,2010,6,2,21,0,,,,,,
2.74233,7.5696,2010,6,3,0,0,,,,,,
2.71954,7.9571,2010,6,3,3,0,,,,,,
2.5519,8.1198,2010,6,3,6,0,,,,,,
2.32207,8.3776,2010,6,3,9,0,,,,,,
2.16292,8.3561,2010,6,3,12,0,,,,,,
2.05861,8.3172,2010,6,3,15,0,,,,,,
2.10469,8.0739,2010,6,3,18,0,,,,,,
2.25062,7.9443,2010,6,3,21,0,,,,,,
2.59264,7.8023,2010,6,4,0,0,,,,,,
2.69754,8.0781,2010,6,4,3,0,,,,,,
2.82312,8.3246,2010,6,4,6,0,,,,,,
2.68305,8.6635,2010,6,4,9,0,,,,,,
2.49459,8.7625,2010,6,4,12,0,,,,,,
2.39356,8.6764,2010,6,4,15,0,,,,,,
2.42381,8.3801,2010,6,4,18,0,,,,,,
2.60304,7.8809,2010,6,4,21,0,,,,,,
3.12736,7.6946,2010,6,5,0,0,,,,,,
2.82236,7.9631,2010,6,5,3,0,,,,,,
2.61669,8.16,2010,6,5,6,0,,,,,,
2.57483,8.6141,2010,6,5,9,0,,,,,,
2.63728,8.9356,2010,6,5,12,0,,,,,,
2.66338,9.098,2010,6,5,15,0,,,,,,
2.65452,9.1168,2010,6,5,18,0,,,,,,
2.66904,8.9125,2010,6,5,21,0,,,,,,
2.95197,8.3559,2010,6,6,0,0,,,,,,
2.93214,8.4477,2010,6,6,3,0,,,,,,
2.84201,8.5533,2010,6,6,6,0,,,,,,
2.6296,8.8569,2010,6,6,9,0,,,,,,
2.39379,9.0543,2010,6,6,12,0,,,,,,
2.27967,9.0297,2010,6,6,15,0,,,,,,
2.27486,8.8666,2010,6,6,18,0,,,,,,
2.59304,8.3099,2010,6,6,21,0,,,,,,
2.96144,8.2711,2010,6,7,0,0,,,,,,
2.93255,8.6146,2010,6,7,3,0,,,,,,
2.79,8.8147,2010,6,7,6,0,,,,,,
2.62839,9.0013,2010,6,7,9,0,,,,,,
2.50254,8.9529,2010,6,7,12,0,,,,,,
2.4935,8.9444,2010,6,7,15,0,,,,,,
2.47043,9.001,2010,6,7,18,0,,,,,,
2.49174,9.0488,2010,6,7,21,0,,,,,,
2.71835,8.6735,2010,6,8,0,0,,,,,,
2.78294,8.7906,2010,6,8,3,0,,,,,,
2.67141,8.9533,2010,6,8,6,0,,,,,,
2.59487,8.9603,2010,6,8,9,0,,,,,,
2.61295,9.0321,2010,6,8,12,0,,,,,,
2.59649,9.147,2010,6,8,15,0,,,,,,
2.57344,9.0387,2010,6,8,18,0,,,,,,
2.65091,8.6644,2010,6,8,21,0,,,,,,
2.94187,8.3136,2010,6,9,0,0,,,,,,
2.91311,8.4908,2010,6,9,3,0,,,,,,
2.71725,8.4906,2010,6,9,6,0,,,,,,
2.47446,8.5058,2010,6,9,9,0,,,,,,
2.3829,8.157,2010,6,9,12,0,,,,,,
2.27077,8.0009,2010,6,9,15,0,,,,,,
2.25672,7.5105,2010,6,9,18,0,,,,,,
2.25101,7.1893,2010,6,9,21,0,,,,,,
2.54775,7.0079,2010,6,10,0,0,,,,,,
2.5894,7.1284,2010,6,10,3,0,,,,,,
2.74222,7.5481,2010,6,10,6,0,,,,,,
2.61908,7.784,2010,6,10,9,0,,,,,,
2.63481,7.6637,2010,6,10,12,0,,,,,,
2.67672,8.1363,2010,6,10,15,0,,,,,,
2.95777,8.2126,2010,6,10,18,0,,,,,,
3.13419,8.3673,2010,6,10,21,0,,,,,,
3.71967,8.353,2010,6,11,0,0,,,,,,
3.76393,8.6492,2010,6,11,3,0,,,,,,
3.71179,8.8266,2010,6,11,6,0,,,,,,
3.29426,9.1262,2010,6,11,9,0,,,,,,
3.00654,9.015,2010,6,11,12,0,,,,,,
2.91734,9.0489,2010,6,11,15,0,,,,,,
2.98352,9.0411,2010,6,11,18,0,,,,,,
3.10556,9.0897,2010,6,11,21,0,,,,,,
3.55774,8.7663,2010,6,12,0,0,,,,,,
3.47413,9.2997,2010,6,12,3,0,,,,,,
3.25294,9.5909,2010,6,12,6,0,,,,,,
2.98616,9.9056,2010,6,12,9,0,,,,,,
2.75998,10.0269,2010,6,12,12,0,,,,,,
2.60077,10.0564,2010,6,12,15,0,,,,,,
2.55135,10.1291,2010,6,12,18,0,,,,,,
2.47424,10.1119,2010,6,12,21,0,,,,,,
2.3493,10.0278,2010,6,13,0,0,,,,,,
2.23856,10.0476,2010,6,13,3,0,,,,,,
2.1821,10.1347,2010,6,13,6,0,,,,,,
2.13449,10.1722,2010,6,13,9,0,,,,,,
2.04936,10.1951,2010,6,13,12,0,,,,,,
1.98198,10.2339,2010,6,13,15,0,,,,,,
1.96852,10.2955,2010,6,13,18,0,,,,,,
1.99114,10.3413,2010,6,13,21,0,,,,,,
2.03947,10.0706,2010,6,14,0,0,,,,,,
1.9985,10.2417,2010,6,14,3,0,,,,,,
1.96776,10.388,2010,6,14,6,0,,,,,,
1.98321,10.5601,2010,6,14,9,0,,,,,,
2.02733,10.717,2010,6,14,12,0,,,,,,
2.07983,10.7695,2010,6,14,15,0,,,,,,
2.25253,10.5419,2010,6,14,18,0,,,,,,
2.51429,10.3336,2010,6,14,21,0,,,,,,
2.74134,10.1036,2010,6,15,0,0,,,,,,
2.89207,10.048,2010,6,15,3,0,,,,,,
2.97729,10.117,2010,6,15,6,0,,,,,,
2.96164,10.1928,2010,6,15,9,0,,,,,,
2.99906,10.0916,2010,6,15,12,0,,,,,,
3.05972,10.2713,2010,6,15,15,0,,,,,,
3.12535,10.2457,2010,6,15,18,0,,,,,,
3.22222,9.9774,2010,6,15,21,0,,,,,,
3.27089,9.7736,2010,6,16,0,0,,,,,,
3.25499,9.6234,2010,6,16,3,0,,,,,,
3.21759,9.7437,2010,6,16,6,0,,,,,,
3.15241,9.7281,2010,6,16,9,0,,,,,,
3.11088,9.7661,2010,6,16,12,0,,,,,,
3.08671,10.1294,2010,6,16,15,0,,,,,,
3.06258,10.1771,2010,6,16,18,0,,,,,,
2.92192,10.1429,2010,6,16,21,0,,,,,,
2.8716,9.7649,2010,6,17,0,0,,,,,,
2.76219,9.6987,2010,6,17,3,0,,,,,,
2.73884,9.4656,2010,6,17,6,0,,,,,,
2.66973,9.4056,2010,6,17,9,0,,,,,,
2.5087,9.3049,2010,6,17,12,0,,,,,,
2.3989,9.1414,2010,6,17,15,0,,,,,,
2.37595,8.9424,2010,6,17,18,0,,,,,,
2.46686,8.4694,2010,6,17,21,0,,,,,,
2.65859,8.2322,2010,6,18,0,0,,,,,,
2.64376,8.577,2010,6,18,3,0,,,,,,
2.62417,8.7892,2010,6,18,6,0,,,,,,
2.59322,8.9668,2010,6,18,9,0,,,,,,
2.59311,8.9356,2010,6,18,12,0,,,,,,
2.53199,9.1174,2010,6,18,15,0,,,,,,
2.52315,8.9621,2010,6,18,18,0,,,,,,
2.52286,8.8601,2010,6,18,21,0,,,,,,
2.77579,8.2972,2010,6,19,0,0,,,,,,
2.93801,8.3718,2010,6,19,3,0,,,,,,
2.96039,8.86,2010,6,19,6,0,,,,,,
2.83223,8.9001,2010,6,19,9,0,,,,,,
2.75199,8.5765,2010,6,19,12,0,,,,,,
2.57254,8.6058,2010,6,19,15,0,,,,,,
2.46474,8.2554,2010,6,19,18,0,,,,,,
2.56784,7.779,2010,6,19,21,0,,,,,,
2.63918,7.5994,2010,6,20,0,0,,,,,,
2.59981,7.6071,2010,6,20,3,0,,,,,,
2.56093,7.8368,2010,6,20,6,0,,,,,,
2.46161,7.8777,2010,6,20,9,0,,,,,,
2.39238,7.728,2010,6,20,12,0,,,,,,
2.32031,7.6273,2010,6,20,15,0,,,,,,
2.28051,7.5519,2010,6,20,18,0,,,,,,
2.31804,7.6647,2010,6,20,21,0,,,,,,
2.51141,7.6111,2010,6,21,0,0,,,,,,
2.4764,8.0182,2010,6,21,3,0,,,,,,
2.47527,8.3165,2010,6,21,6,0,,,,,,
2.41442,8.623,2010,6,21,9,0,,,,,,
2.36193,8.5647,2010,6,21,12,0,,,,,,
2.29507,8.6681,2010,6,21,15,0,,,,,,
2.1828,8.7253,2010,6,21,18,0,,,,,,
2.09118,8.805,2010,6,21,21,0,,,,,,
2.05507,8.7643,2010,6,22,0,0,,,,,,
2.00782,8.9625,2010,6,22,3,0,,,,,,
1.98243,9.0685,2010,6,22,6,0,,,,,,
1.94103,9.1174,2010,6,22,9,0,,,,,,
1.89246,9.072,2010,6,22,12,0,,,,,,
1.84354,9.0697,2010,6,22,15,0,,,,,,
1.82392,8.9422,2010,6,22,18,0,,,,,,
1.82662,8.6906,2010,6,22,21,0,,,,,,
1.90217,8.1148,2010,6,23,0,0,,,,,,
1.89507,8.0722,2010,6,23,3,0,,,,,,
1.83028,8.1491,2010,6,23,6,0,,,,,,
1.77523,8.1137,2010,6,23,9,0,,,,,,
1.75953,7.9817,2010,6,23,12,0,,,,,,
1.70102,8.1247,2010,6,23,15,0,,,,,,
1.63584,8.2258,2010,6,23,18,0,,,,,,
1.62045,8.2862,2010,6,23,21,0,,,,,,
1.68441,8.2052,2010,6,24,0,0,,,,,,
1.77464,8.2271,2010,6,24,3,0,,,,,,
1.85412,8.4145,2010,6,24,6,0,,,,,,
1.89244,8.6834,2010,6,24,9,0,,,,,,
1.92656,8.6893,2010,6,24,12,0,,,,,,
1.9643,8.6905,2010,6,24,15,0,,,,,,
1.94498,8.6704,2010,6,24,18,0,,,,,,
2.06287,7.9614,2010,6,24,21,0,,,,,,
2.38799,7.5701,2010,6,25,0,0,,,,,,
2.3054,7.6711,2010,6,25,3,0,,,,,,
2.29021,7.7762,2010,6,25,6,0,,,,,,
2.20279,8.0792,2010,6,25,9,0,,,,,,
2.12425,8.0652,2010,6,25,12,0,,,,,,
1.96802,8.3148,2010,6,25,15,0,,,,,,
1.93796,8.0689,2010,6,25,18,0,,,,,,
1.99048,7.8664,2010,6,25,21,0,,,,,,
2.12533,7.6357,2010,6,26,0,0,,,,,,
2.15169,7.7665,2010,6,26,3,0,,,,,,
2.07278,8.099,2010,6,26,6,0,,,,,,
2.01539,8.2386,2010,6,26,9,0,,,,,,
2.02583,8.3096,2010,6,26,12,0,,,,,,
2.02181,8.4195,2010,6,26,15,0,,,,,,
2.06846,8.1415,2010,6,26,18,0,,,,,,
2.09173,8.1216,2010,6,26,21,0,,,,,,
2.18794,8.053,2010,6,27,0,0,,,,,,
2.17383,8.4489,2010,6,27,3,0,,,,,,
2.13369,8.8543,2010,6,27,6,0,,,,,,
2.08365,9.3556,2010,6,27,9,0,,,,,,
2.08147,9.6174,2010,6,27,12,0,,,,,,
2.13028,9.9355,2010,6,27,15,0,,,,,,
2.21801,10.3322,2010,6,27,18,0,,,,,,
2.33647,10.7959,2010,6,27,21,0,,,,,,
2.41587,11.2744,2010,6,28,0,0,,,,,,
2.44342,11.6173,2010,6,28,3,0,,,,,,
2.45305,11.6772,2010,6,28,6,0,,,,,,
2.44647,11.5349,2010,6,28,9,0,,,,,,
2.43689,11.2485,2010,6,28,12,0,,,,,,
2.40736,10.9526,2010,6,28,15,0,,,,,,
2.35883,10.7607,2010,6,28,18,0,,,,,,
2.32462,10.6592,2010,6,28,21,0,,,,,,
2.31428,10.606,2010,6,29,0,0,,,,,,
2.32138,10.5856,2010,6,29,3,0,,,,,,
2.32734,10.5477,2010,6,29,6,0,,,,,,
2.26401,10.4364,2010,6,29,9,0,,,,,,
2.14856,10.3226,2010,6,29,12,0,,,,,,
2.06695,10.2069,2010,6,29,15,0,,,,,,
2.00505,10.1597,2010,6,29,18,0,,,,,,
1.97931,10.1607,2010,6,29,21,0,,,,,,
1.94994,10.068,2010,6,30,0,0,,,,,,
1.93761,9.8959,2010,6,30,3,0,,,,,,
1.93682,9.7034,2010,6,30,6,0,,,,,,
2.03835,9.4754,2010,6,30,9,0,,,,,,
2.19292,9.4542,2010,6,30,12,0,,,,,,
2.27473,9.531,2010,6,30,15,0,,,,,,
2.43349,9.2498,2010,6,30,18,0,,,,,,
2.691,8.6792,2010,6,30,21,0,,,,,,
3.0271,8.5081,2010,7,1,0,0,,,,,,
3.17041,8.6764,2010,7,1,3,0,,,,,,
3.10721,9.0847,2010,7,1,6,0,,,,,,
2.89222,9.1021,2010,7,1,9,0,,,,,,
2.74438,8.8848,2010,7,1,12,0,,,,,,
2.62302,8.7103,2010,7,1,15,0,,,,,,
2.64408,8.2907,2010,7,1,18,0,,,,,,
2.63101,8.2729,2010,7,1,21,0,,,,,,
2.82034,8.0574,2010,7,2,0,0,,,,,,
3.05071,8.2552,2010,7,2,3,0,,,,,,
2.96687,8.6615,2010,7,2,6,0,,,,,,
2.75992,8.5921,2010,7,2,9,0,,,,,,
2.55406,8.325,2010,7,2,12,0,,,,,,
2.37771,8.2389,2010,7,2,15,0,,,,,,
2.31116,7.8544,2010,7,2,18,0,,,,,,
2.4019,7.5322,2010,7,2,21,0,,,,,,
2.67043,7.5161,2010,7,3,0,0,,,,,,
2.61135,7.8773,2010,7,3,3,0,,,,,,
2.50365,8.1387,2010,7,3,6,0,,,,,,
2.34683,8.492,2010,7,3,9,0,,,,,,
2.26436,8.9922,2010,7,3,12,0,,,,,,
2.26859,9.4805,2010,7,3,15,0,,,,,,
2.35484,9.8717,2010,7,3,18,0,,,,,,
2.4464,10.0382,2010,7,3,21,0,,,,,,
2.49717,10.2636,2010,7,4,0,0,,,,,,
2.5636,11.0028,2010,7,4,3,0,,,,,,
2.64946,11.5351,2010,7,4,6,0,,,,,,
2.6463,11.5687,2010,7,4,9,0,,,,,,
2.60004,11.2927,2010,7,4,12,0,,,,,,
2.59833,11.1453,2010,7,4,15,0,,,,,,
2.62568,11.3191,2010,7,4,18,0,,,,,,
2.65318,11.6365,2010,7,4,21,0,,,,,,
2.63907,11.8179,2010,7,5,0,0,,,,,,
2.55394,11.8539,2010,7,5,3,0,,,,,,
2.47603,11.7794,2010,7,5,6,0,,,,,,
2.42672,11.7381,2010,7,5,9,0,,,,,,
2.37809,11.7813,2010,7,5,12,0,,,,,,
2.33674,11.8772,2010,7,5,15,0,,,,,,
2.29446,11.893,2010,7,5,18,0,,,,,,
2.25781,11.8422,2010,7,5,21,0,,,,,,
2.25083,11.7298,2010,7,6,0,0,,,,,,
2.22713,11.6738,2010,7,6,3,0,,,,,,
2.1888,11.6295,2010,7,6,6,0,,,,,,
2.15519,11.6002,2010,7,6,9,0,,,,,,
2.11642,11.5586,2010,7,6,12,0,,,,,,
2.07668,11.5046,2010,7,6,15,0,,,,,,
2.04029,11.4454,2010,7,6,18,0,,,,,,
2.01384,11.3287,2010,7,6,21,0,,,,,,
2.0402,10.9748,2010,7,7,0,0,,,,,,
2.0196,11.044,2010,7,7,3,0,,,,,,
1.99365,11.0605,2010,7,7,6,0,,,,,,
1.95948,11.0617,2010,7,7,9,0,,,,,,
1.91029,11.0477,2010,7,7,12,0,,,,,,
1.84754,10.9843,2010,7,7,15,0,,,,,,
1.78095,10.8948,2010,7,7,18,0,,,,,,
1.71727,10.78,2010,7,7,21,0,,,,,,
1.66197,10.6258,2010,7,8,0,0,,,,,,
1.61221,10.5252,2010,7,8,3,0,,,,,,
1.57611,10.4249,2010,7,8,6,0,,,,,,
1.53966,10.3945,2010,7,8,9,0,,,,,,
1.49873,10.3915,2010,7,8,12,0,,,,,,
1.45543,10.3718,2010,7,8,15,0,,,,,,
1.4221,10.2095,2010,7,8,18,0,,,,,,
1.39724,9.9287,2010,7,8,21,0,,,,,,
1.40014,9.4301,2010,7,9,0,0,,,,,,
1.36511,9.3785,2010,7,9,3,0,,,,,,
1.34829,9.2238,2010,7,9,6,0,,,,,,
1.32334,9.2665,2010,7,9,9,0,,,,,,
1.32115,9.1673,2010,7,9,12,0,,,,,,
1.30867,9.0674,2010,7,9,15,0,,,,,,
1.35646,8.3596,2010,7,9,18,0,,,,,,
1.38498,7.9857,2010,7,9,21,0,,,,,,
1.55982,7.1623,2010,7,10,0,0,,,,,,
1.5475,7.3512,2010,7,10,3,0,,,,,,
1.48453,7.6073,2010,7,10,6,0,,,,,,
1.41471,7.9434,2010,7,10,9,0,,,,,,
1.38837,7.9779,2010,7,10,12,0,,,,,,
1.33442,8.2657,2010,7,10,15,0,,,,,,
1.29341,8.4286,2010,7,10,18,0,,,,,,
1.26012,8.5733,2010,7,10,21,0,,,,,,
1.29475,8.1835,2010,7,11,0,0,,,,,,
1.26592,8.341,2010,7,11,3,0,,,,,,
1.2165,8.6337,2010,7,11,6,0,,,,,,
1.19373,8.9178,2010,7,11,9,0,,,,,,
1.22376,9.1638,2010,7,11,12,0,,,,,,
1.2945,9.4153,2010,7,11,15,0,,,,,,
1.36728,9.5812,2010,7,11,18,0,,,,,,
1.39963,9.6542,2010,7,11,21,0,,,,,,
1.38651,9.6382,2010,7,12,0,0,,,,,,
1.34251,9.7515,2010,7,12,3,0,,,,,,
1.31277,9.8142,2010,7,12,6,0,,,,,,
1.29546,9.9169,2010,7,12,9,0,,,,,,
1.29003,10.0947,2010,7,12,12,0,,,,,,
1.30206,10.3225,2010,7,12,15,0,,,,,,
1.3402,10.562,2010,7,12,18,0,,,,,,
1.42286,10.5422,2010,7,12,21,0,,,,,,
1.51964,10.4781,2010,7,13,0,0,,,,,,
