Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
3.5542,13.5061,2010,3,5,18,0,,,,,,
3.58816,13.1658,2010,3,5,21,0,,,,,,
3.53374,12.7445,2010,3,6,0,0,,,,,,
3.37022,12.4752,2010,3,6,3,0,,,,,,
3.1875,12.1065,2010,3,6,6,0,,,,,,
2.97856,11.8264,2010,3,6,9,0,,,,,,
2.79737,11.6602,2010,3,6,12,0,,,,,,
2.65528,11.5835,2010,3,6,15,0,,,,,,
2.5178,11.4931,2010,3,6,18,0,,,,,,
2.36825,11.3417,2010,3,6,21,0,,,,,,
2.22312,11.1741,2010,3,7,0,0,,,,,,
2.10179,11.0465,2010,3,7,3,0,,,,,,
2.03894,10.984,2010,3,7,6,0,,,,,,
2.06108,11.6105,2010,3,7,9,0,,,,,,
2.25514,12.8911,2010,3,7,12,0,,,,,,
2.63133,14.1486,2010,3,7,15,0,,,,,,
3.01606,14.6891,2010,3,7,18,0,,,,,,
3.2902,14.7452,2010,3,7,21,0,,,,,,
3.37503,14.3661,2010,3,8,0,0,,,,,,
3.38776,13.24,2010,3,8,3,0,,,,,,
3.43526,12.2462,2010,3,8,6,0,,,,,,
3.35947,11.7472,2010,3,8,9,0,,,,,,
3.3402,10.8855,2010,3,8,12,0,,,,,,
3.32805,10.357,2010,3,8,15,0,,,,,,
3.60893,10.1244,2010,3,8,18,0,,,,,,
3.73865,10.0491,2010,3,8,21,0,,,,,,
3.63162,9.9476,2010,3,9,0,0,,,,,,
3.38259,10.1209,2010,3,9,3,0,,,,,,
3.15342,10.3118,2010,3,9,6,0,,,,,,
2.93239,10.6205,2010,3,9,9,0,,,,,,
2.75272,10.8136,2010,3,9,12,0,,,,,,
2.6017,10.9404,2010,3,9,15,0,,,,,,
2.50895,10.6575,2010,3,9,18,0,,,,,,
2.81618,8.7697,2010,3,9,21,0,,,,,,
3.75861,9.5975,2010,3,10,0,0,,,,,,
4.5726,12.274,2010,3,10,3,0,,,,,,
4.95106,12.8529,2010,3,10,6,0,,,,,,
4.81335,13.054,2010,3,10,9,0,,,,,,
4.70795,12.6443,2010,3,10,12,0,,,,,,
4.56514,12.5144,2010,3,10,15,0,,,,,,
4.33277,12.6099,2010,3,10,18,0,,,,,,
4.08215,12.6206,2010,3,10,21,0,,,,,,
3.83925,12.5646,2010,3,11,0,0,,,,,,
3.6208,12.1678,2010,3,11,3,0,,,,,,
3.68322,10.2498,2010,3,11,6,0,,,,,,
4.01402,9.3756,2010,3,11,9,0,,,,,,
4.60235,9.3133,2010,3,11,12,0,,,,,,
5.06611,9.8774,2010,3,11,15,0,,,,,,
5.26104,10.8673,2010,3,11,18,0,,,,,,
5.38554,12.7903,2010,3,11,21,0,,,,,,
5.4153,13.9453,2010,3,12,0,0,,,,,,
5.18756,14.0984,2010,3,12,3,0,,,,,,
5.04641,14.1204,2010,3,12,6,0,,,,,,
4.9164,13.9075,2010,3,12,9,0,,,,,,
6.07552,11.3867,2010,3,12,12,0,,,,,,
5.89243,11.868,2010,3,12,15,0,,,,,,
5.30117,12.0011,2010,3,12,18,0,,,,,,
4.96463,11.8024,2010,3,12,21,0,,,,,,
4.65181,11.5108,2010,3,13,0,0,,,,,,
4.43849,11.3022,2010,3,13,3,0,,,,,,
4.43712,10.8905,2010,3,13,6,0,,,,,,
4.29709,10.8897,2010,3,13,9,0,,,,,,
4.13723,11.2832,2010,3,13,12,0,,,,,,
3.98423,11.7143,2010,3,13,15,0,,,,,,
3.8115,11.9148,2010,3,13,18,0,,,,,,
3.60017,11.8774,2010,3,13,21,0,,,,,,
3.34335,11.6961,2010,3,14,0,0,,,,,,
3.03979,11.3997,2010,3,14,3,0,,,,,,
2.73844,10.9172,2010,3,14,6,0,,,,,,
2.48632,10.4635,2010,3,14,9,0,,,,,,
2.3659,10.4168,2010,3,14,12,0,,,,,,
2.49423,10.8909,2010,3,14,15,0,,,,,,
2.68472,11.3321,2010,3,14,18,0,,,,,,
2.79896,11.5803,2010,3,14,21,0,,,,,,
2.85468,11.6677,2010,3,15,0,0,,,,,,
2.90986,11.6085,2010,3,15,3,0,,,,,,
2.94287,11.5296,2010,3,15,6,0,,,,,,
2.95439,11.4813,2010,3,15,9,0,,,,,,
2.96784,11.5438,2010,3,15,12,0,,,,,,
2.98783,11.8498,2010,3,15,15,0,,,,,,
3.09295,12.5166,2010,3,15,18,0,,,,,,
3.30444,13.3077,2010,3,15,21,0,,,,,,
3.54399,13.897,2010,3,16,0,0,,,,,,
3.69825,14.1679,2010,3,16,3,0,,,,,,
3.7163,14.1817,2010,3,16,6,0,,,,,,
3.68424,14.0489,2010,3,16,9,0,,,,,,
3.7721,13.2854,2010,3,16,12,0,,,,,,
4.01352,12.1374,2010,3,16,15,0,,,,,,
4.25063,11.2159,2010,3,16,18,0,,,,,,
4.11038,10.8209,2010,3,16,21,0,,,,,,
4.53477,11.6114,2010,3,17,0,0,,,,,,
4.89841,12.8782,2010,3,17,3,0,,,,,,
4.54061,13.0048,2010,3,17,6,0,,,,,,
4.35476,12.9905,2010,3,17,9,0,,,,,,
4.21262,12.7786,2010,3,17,12,0,,,,,,
3.97618,12.4686,2010,3,17,15,0,,,,,,
3.72908,12.1409,2010,3,17,18,0,,,,,,
3.46749,11.8128,2010,3,17,21,0,,,,,,
3.26015,11.2686,2010,3,18,0,0,,,,,,
3.21385,10.196,2010,3,18,3,0,,,,,,
3.04905,9.6967,2010,3,18,6,0,,,,,,
2.76225,9.6612,2010,3,18,9,0,,,,,,
2.54481,9.4423,2010,3,18,12,0,,,,,,
2.3136,9.3886,2010,3,18,15,0,,,,,,
2.09145,9.4017,2010,3,18,18,0,,,,,,
1.93688,9.208,2010,3,18,21,0,,,,,,
1.86476,8.6702,2010,3,19,0,0,,,,,,
1.8216,8.2215,2010,3,19,3,0,,,,,,
1.74224,8.0888,2010,3,19,6,0,,,,,,
1.5946,8.3205,2010,3,19,9,0,,,,,,
1.45611,8.5883,2010,3,19,12,0,,,,,,
1.36939,8.9665,2010,3,19,15,0,,,,,,
1.34275,9.6002,2010,3,19,18,0,,,,,,
1.39756,10.2758,2010,3,19,21,0,,,,,,
1.49075,10.8703,2010,3,20,0,0,,,,,,
1.57475,11.2785,2010,3,20,3,0,,,,,,
1.63156,11.506,2010,3,20,6,0,,,,,,
1.65658,11.5612,2010,3,20,9,0,,,,,,
1.62822,11.7098,2010,3,20,12,0,,,,,,
1.6424,11.1218,2010,3,20,15,0,,,,,,
1.7889,9.9244,2010,3,20,18,0,,,,,,
2.07266,8.5791,2010,3,20,21,0,,,,,,
2.35292,8.075,2010,3,21,0,0,,,,,,
2.31886,8.3187,2010,3,21,3,0,,,,,,
2.45923,7.9646,2010,3,21,6,0,,,,,,
2.59159,8.3639,2010,3,21,9,0,,,,,,
2.77754,9.0018,2010,3,21,12,0,,,,,,
2.79412,9.5263,2010,3,21,15,0,,,,,,
2.77747,9.3807,2010,3,21,18,0,,,,,,
2.68283,9.2555,2010,3,21,21,0,,,,,,
2.6306,8.934,2010,3,22,0,0,,,,,,
2.67445,8.5834,2010,3,22,3,0,,,,,,
2.56023,8.7585,2010,3,22,6,0,,,,,,
2.37768,9.1773,2010,3,22,9,0,,,,,,
2.29715,9.4388,2010,3,22,12,0,,,,,,
2.28265,9.7065,2010,3,22,15,0,,,,,,
2.30232,10.028,2010,3,22,18,0,,,,,,
2.30019,10.4257,2010,3,22,21,0,,,,,,
2.27891,10.6322,2010,3,23,0,0,,,,,,
2.23442,10.6661,2010,3,23,3,0,,,,,,
2.18197,10.7108,2010,3,23,6,0,,,,,,
2.13817,10.8854,2010,3,23,9,0,,,,,,
2.09936,11.1629,2010,3,23,12,0,,,,,,
2.05123,11.4441,2010,3,23,15,0,,,,,,
1.9831,11.6575,2010,3,23,18,0,,,,,,
1.91258,11.8981,2010,3,23,21,0,,,,,,
1.89042,12.4039,2010,3,24,0,0,,,,,,
1.97061,12.9203,2010,3,24,3,0,,,,,,
2.08395,13.4881,2010,3,24,6,0,,,,,,
2.18182,14.0291,2010,3,24,9,0,,,,,,
2.25444,14.3506,2010,3,24,12,0,,,,,,
2.29857,14.3628,2010,3,24,15,0,,,,,,
2.34586,14.0811,2010,3,24,18,0,,,,,,
2.40679,13.5594,2010,3,24,21,0,,,,,,
2.48657,12.6891,2010,3,25,0,0,,,,,,
2.70083,11.1354,2010,3,25,3,0,,,,,,
3.04709,10.2753,2010,3,25,6,0,,,,,,
3.04487,10.1666,2010,3,25,9,0,,,,,,
3.018,9.4908,2010,3,25,12,0,,,,,,
3.04569,9.0901,2010,3,25,15,0,,,,,,
3.23029,9.2887,2010,3,25,18,0,,,,,,
3.77351,9.5037,2010,3,25,21,0,,,,,,
4.54473,9.7507,2010,3,26,0,0,,,,,,
4.81568,10.1291,2010,3,26,3,0,,,,,,
4.23246,10.2627,2010,3,26,6,0,,,,,,
3.68314,10.0496,2010,3,26,9,0,,,,,,
3.40893,9.3072,2010,3,26,12,0,,,,,,
3.08054,9.1341,2010,3,26,15,0,,,,,,
2.75063,9.2314,2010,3,26,18,0,,,,,,
2.49722,9.243,2010,3,26,21,0,,,,,,
2.30482,9.2385,2010,3,27,0,0,,,,,,
2.17627,9.246,2010,3,27,3,0,,,,,,
2.08268,9.2688,2010,3,27,6,0,,,,,,
2.00137,9.2994,2010,3,27,9,0,,,,,,
1.92985,9.2914,2010,3,27,12,0,,,,,,
1.88789,9.2698,2010,3,27,15,0,,,,,,
1.85331,9.5201,2010,3,27,18,0,,,,,,
1.88808,10.4355,2010,3,27,21,0,,,,,,
2.18684,11.4302,2010,3,28,0,0,,,,,,
2.87537,11.2095,2010,3,28,3,0,,,,,,
3.89894,10.6873,2010,3,28,6,0,,,,,,
4.47849,11.4352,2010,3,28,9,0,,,,,,
4.48566,12.0964,2010,3,28,12,0,,,,,,
4.29595,12.4724,2010,3,28,15,0,,,,,,
4.2514,12.2894,2010,3,28,18,0,,,,,,
4.27687,11.597,2010,3,28,21,0,,,,,,
4.19809,11.273,2010,3,29,0,0,,,,,,
4.53155,10.0956,2010,3,29,3,0,,,,,,
5.65665,9.4943,2010,3,29,6,0,,,,,,
6.12487,10.0252,2010,3,29,9,0,,,,,,
6.2761,11.2774,2010,3,29,12,0,,,,,,
5.82011,11.2448,2010,3,29,15,0,,,,,,
5.64761,10.9818,2010,3,29,18,0,,,,,,
5.32966,10.9864,2010,3,29,21,0,,,,,,
5.30475,10.8855,2010,3,30,0,0,,,,,,
5.07486,11.4186,2010,3,30,3,0,,,,,,
5.04139,11.8929,2010,3,30,6,0,,,,,,
5.07091,12.704,2010,3,30,9,0,,,,,,
5.18918,13.5469,2010,3,30,12,0,,,,,,
5.28989,14.325,2010,3,30,15,0,,,,,,
5.34776,14.5203,2010,3,30,18,0,,,,,,
5.26922,14.4722,2010,3,30,21,0,,,,,,
5.10051,14.2512,2010,3,31,0,0,,,,,,
4.91997,14.1395,2010,3,31,3,0,,,,,,
4.76396,14.0793,2010,3,31,6,0,,,,,,
4.6487,14.0919,2010,3,31,9,0,,,,,,
4.59467,14.0988,2010,3,31,12,0,,,,,,
4.54221,14.0758,2010,3,31,15,0,,,,,,
4.45582,14.0062,2010,3,31,18,0,,,,,,
4.34374,13.9049,2010,3,31,21,0,,,,,,
4.22025,13.7737,2010,4,1,0,0,,,,,,
4.08679,13.6097,2010,4,1,3,0,,,,,,
3.94067,13.4291,2010,4,1,6,0,,,,,,
3.78793,13.2396,2010,4,1,9,0,,,,,,
3.63701,13.0414,2010,4,1,12,0,,,,,,
3.49453,12.8387,2010,4,1,15,0,,,,,,
3.36002,12.6358,2010,4,1,18,0,,,,,,
3.21921,12.4166,2010,4,1,21,0,,,,,,
3.09608,11.77,2010,4,2,0,0,,,,,,
3.06393,10.4673,2010,4,2,3,0,,,,,,
3.14305,9.217,2010,4,2,6,0,,,,,,
3.16387,9.1029,2010,4,2,9,0,,,,,,
3.51132,8.68,2010,4,2,12,0,,,,,,
4.75706,9.0772,2010,4,2,15,0,,,,,,
5.06806,9.4287,2010,4,2,18,0,,,,,,
5.52652,10.2471,2010,4,2,21,0,,,,,,
6.32141,11.53,2010,4,3,0,0,,,,,,
6.70882,12.5289,2010,4,3,3,0,,,,,,
6.65366,13.0698,2010,4,3,6,0,,,,,,
6.30528,13.536,2010,4,3,9,0,,,,,,
6.03956,13.8139,2010,4,3,12,0,,,,,,
5.75095,13.8595,2010,4,3,15,0,,,,,,
5.47556,13.6528,2010,4,3,18,0,,,,,,
5.23272,13.085,2010,4,3,21,0,,,,,,
5.05787,12.379,2010,4,4,0,0,,,,,,
4.72209,12.2149,2010,4,4,3,0,,,,,,
4.45205,11.8877,2010,4,4,6,0,,,,,,
4.18384,11.6092,2010,4,4,9,0,,,,,,
4.17474,10.7612,2010,4,4,12,0,,,,,,
3.9681,10.8825,2010,4,4,15,0,,,,,,
4.17574,10.3221,2010,4,4,18,0,,,,,,
4.29977,10.8273,2010,4,4,21,0,,,,,,
4.30369,10.9164,2010,4,5,0,0,,,,,,
4.5141,10.628,2010,4,5,3,0,,,,,,
4.61781,11.0666,2010,4,5,6,0,,,,,,
5.00056,11.3603,2010,4,5,9,0,,,,,,
4.75406,11.8187,2010,4,5,12,0,,,,,,
4.25747,11.8402,2010,4,5,15,0,,,,,,
4.8395,9.679,2010,4,5,18,0,,,,,,
5.24629,9.9569,2010,4,5,21,0,,,,,,
4.48643,10.4276,2010,4,6,0,0,,,,,,
4.28427,10.0662,2010,4,6,3,0,,,,,,
4.04323,10.0744,2010,4,6,6,0,,,,,,
3.66102,10.2699,2010,4,6,9,0,,,,,,
3.47106,9.9634,2010,4,6,12,0,,,,,,
3.27233,9.8329,2010,4,6,15,0,,,,,,
3.06132,9.8029,2010,4,6,18,0,,,,,,
2.86392,10.0182,2010,4,6,21,0,,,,,,
2.7453,10.2579,2010,4,7,0,0,,,,,,
2.69582,10.4991,2010,4,7,3,0,,,,,,
2.7006,10.7726,2010,4,7,6,0,,,,,,
2.72772,11.0274,2010,4,7,9,0,,,,,,
2.6957,11.1413,2010,4,7,12,0,,,,,,
2.58414,11.0719,2010,4,7,15,0,,,,,,
2.50053,10.881,2010,4,7,18,0,,,,,,
2.44474,10.7504,2010,4,7,21,0,,,,,,
2.41401,10.7295,2010,4,8,0,0,,,,,,
2.50822,10.3763,2010,4,8,3,0,,,,,,
3.08793,8.939,2010,4,8,6,0,,,,,,
4.00701,8.8198,2010,4,8,9,0,,,,,,
4.15842,9.3139,2010,4,8,12,0,,,,,,
3.90912,9.6366,2010,4,8,15,0,,,,,,
3.64208,9.8574,2010,4,8,18,0,,,,,,
3.38297,9.9315,2010,4,8,21,0,,,,,,
3.13873,9.948,2010,4,9,0,0,,,,,,
2.91995,10.0113,2010,4,9,3,0,,,,,,
2.76116,10.0487,2010,4,9,6,0,,,,,,
2.67854,10.0471,2010,4,9,9,0,,,,,,
2.69422,10.1529,2010,4,9,12,0,,,,,,
2.74212,10.4383,2010,4,9,15,0,,,,,,
2.81905,10.8521,2010,4,9,18,0,,,,,,
2.91442,11.2319,2010,4,9,21,0,,,,,,
2.94713,11.3932,2010,4,10,0,0,,,,,,
2.89591,11.364,2010,4,10,3,0,,,,,,
2.80446,11.1199,2010,4,10,6,0,,,,,,
2.67595,10.8283,2010,4,10,9,0,,,,,,
2.53458,10.5046,2010,4,10,12,0,,,,,,
2.36718,10.3221,2010,4,10,15,0,,,,,,
2.20071,10.2705,2010,4,10,18,0,,,,,,
2.02343,10.4744,2010,4,10,21,0,,,,,,
1.90281,10.9991,2010,4,11,0,0,,,,,,
1.87511,11.8212,2010,4,11,3,0,,,,,,
1.92712,12.2189,2010,4,11,6,0,,,,,,
2.07878,12.3324,2010,4,11,9,0,,,,,,
2.36911,11.6738,2010,4,11,12,0,,,,,,
2.47506,11.6991,2010,4,11,15,0,,,,,,
2.43354,11.8316,2010,4,11,18,0,,,,,,
2.35511,11.8458,2010,4,11,21,0,,,,,,
2.23758,11.9342,2010,4,12,0,0,,,,,,
2.09013,12.0465,2010,4,12,3,0,,,,,,
1.98613,11.6895,2010,4,12,6,0,,,,,,
1.99425,10.8157,2010,4,12,9,0,,,,,,
1.97969,10.4019,2010,4,12,12,0,,,,,,
1.92038,10.3082,2010,4,12,15,0,,,,,,
1.85351,10.2486,2010,4,12,18,0,,,,,,
1.8132,10.0179,2010,4,12,21,0,,,,,,
1.76811,9.7289,2010,4,13,0,0,,,,,,
1.71346,9.499,2010,4,13,3,0,,,,,,
1.67744,9.3187,2010,4,13,6,0,,,,,,
1.65985,9.3678,2010,4,13,9,0,,,,,,
1.6611,9.5558,2010,4,13,12,0,,,,,,
1.75949,9.4071,2010,4,13,15,0,,,,,,
1.92384,9.3904,2010,4,13,18,0,,,,,,
1.98645,9.6635,2010,4,13,21,0,,,,,,
1.97386,9.6863,2010,4,14,0,0,,,,,,
1.97291,9.7109,2010,4,14,3,0,,,,,,
1.98537,10.0691,2010,4,14,6,0,,,,,,
1.97644,10.2649,2010,4,14,9,0,,,,,,
1.93777,10.3021,2010,4,14,12,0,,,,,,
1.90726,10.3058,2010,4,14,15,0,,,,,,
1.88062,10.2936,2010,4,14,18,0,,,,,,
1.83374,10.2412,2010,4,14,21,0,,,,,,
1.7788,10.0354,2010,4,15,0,0,,,,,,
1.7217,9.8035,2010,4,15,3,0,,,,,,
1.64731,9.7774,2010,4,15,6,0,,,,,,
1.59278,9.836,2010,4,15,9,0,,,,,,
1.56085,9.9198,2010,4,15,12,0,,,,,,
1.53869,9.9977,2010,4,15,15,0,,,,,,
1.522,10.1215,2010,4,15,18,0,,,,,,
1.51918,10.368,2010,4,15,21,0,,,,,,
1.55181,10.681,2010,4,16,0,0,,,,,,
1.66827,10.4307,2010,4,16,3,0,,,,,,
1.78192,10.2445,2010,4,16,6,0,,,,,,
1.84074,10.3679,2010,4,16,9,0,,,,,,
1.84683,10.7241,2010,4,16,12,0,,,,,,
1.83598,10.9751,2010,4,16,15,0,,,,,,
1.80097,11.1565,2010,4,16,18,0,,,,,,
1.78268,10.989,2010,4,16,21,0,,,,,,
1.74758,10.8903,2010,4,17,0,0,,,,,,
1.67607,10.9669,2010,4,17,3,0,,,,,,
1.6007,11.0408,2010,4,17,6,0,,,,,,
1.54612,11.0997,2010,4,17,9,0,,,,,,
1.57419,10.6512,2010,4,17,12,0,,,,,,
2.12934,8.7084,2010,4,17,15,0,,,,,,
2.44113,8.4762,2010,4,17,18,0,,,,,,
2.44986,8.2834,2010,4,17,21,0,,,,,,
2.34913,8.2932,2010,4,18,0,0,,,,,,
2.13623,8.6954,2010,4,18,3,0,,,,,,
1.97392,9.0701,2010,4,18,6,0,,,,,,
1.85686,9.2976,2010,4,18,9,0,,,,,,
1.75506,9.4212,2010,4,18,12,0,,,,,,
1.66232,9.5054,2010,4,18,15,0,,,,,,
1.57764,9.6054,2010,4,18,18,0,,,,,,
1.49425,9.7154,2010,4,18,21,0,,,,,,
1.40581,9.7931,2010,4,19,0,0,,,,,,
1.31002,9.8425,2010,4,19,3,0,,,,,,
1.21235,9.9311,2010,4,19,6,0,,,,,,
1.18468,10.215,2010,4,19,9,0,,,,,,
1.39553,10.2776,2010,4,19,12,0,,,,,,
1.70437,10.0971,2010,4,19,15,0,,,,,,
1.9093,10.0087,2010,4,19,18,0,,,,,,
2.12781,9.9462,2010,4,19,21,0,,,,,,
2.43139,9.86,2010,4,20,0,0,,,,,,
2.57433,10.1902,2010,4,20,3,0,,,,,,
2.55543,10.729,2010,4,20,6,0,,,,,,
2.56856,11.1529,2010,4,20,9,0,,,,,,
2.62205,11.4231,2010,4,20,12,0,,,,,,
2.7251,11.6947,2010,4,20,15,0,,,,,,
2.98731,11.5179,2010,4,20,18,0,,,,,,
3.43249,11.1972,2010,4,20,21,0,,,,,,
4.32965,10.3288,2010,4,21,0,0,,,,,,
4.38815,10.7188,2010,4,21,3,0,,,,,,
4.34424,10.6423,2010,4,21,6,0,,,,,,
4.03797,10.7849,2010,4,21,9,0,,,,,,
3.85497,10.6125,2010,4,21,12,0,,,,,,
3.6356,10.5865,2010,4,21,15,0,,,,,,
3.51826,10.2177,2010,4,21,18,0,,,,,,
3.38939,9.9767,2010,4,21,21,0,,,,,,
3.30344,9.5985,2010,4,22,0,0,,,,,,
3.09114,9.5937,2010,4,22,3,0,,,,,,
2.8827,9.4776,2010,4,22,6,0,,,,,,
2.64665,9.451,2010,4,22,9,0,,,,,,
2.53698,9.026,2010,4,22,12,0,,,,,,
2.3838,9.0174,2010,4,22,15,0,,,,,,
2.34028,8.7003,2010,4,22,18,0,,,,,,
2.32357,8.8118,2010,4,22,21,0,,,,,,
2.3771,8.7205,2010,4,23,0,0,,,,,,
2.42997,9.2299,2010,4,23,3,0,,,,,,
2.37381,10.0792,2010,4,23,6,0,,,,,,
2.3245,11.2009,2010,4,23,9,0,,,,,,
2.33353,12.18,2010,4,23,12,0,,,,,,
2.32879,12.5788,2010,4,23,15,0,,,,,,
2.34279,12.6663,2010,4,23,18,0,,,,,,
2.3647,12.6172,2010,4,23,21,0,,,,,,
2.36373,12.4088,2010,4,24,0,0,,,,,,
2.33711,11.8213,2010,4,24,3,0,,,,,,
2.50328,10.3955,2010,4,24,6,0,,,,,,
2.60423,9.9758,2010,4,24,9,0,,,,,,
2.59423,9.961,2010,4,24,12,0,,,,,,
2.83884,10.3235,2010,4,24,15,0,,,,,,
3.40953,11.509,2010,4,24,18,0,,,,,,
3.71934,12.2492,2010,4,24,21,0,,,,,,
3.65992,12.3407,2010,4,25,0,0,,,,,,
3.47135,12.175,2010,4,25,3,0,,,,,,
3.2764,11.9351,2010,4,25,6,0,,,,,,
3.08679,11.677,2010,4,25,9,0,,,,,,
2.88446,11.3921,2010,4,25,12,0,,,,,,
2.67088,11.0886,2010,4,25,15,0,,,,,,
2.4575,10.7745,2010,4,25,18,0,,,,,,
2.25296,10.4758,2010,4,25,21,0,,,,,,
2.04782,10.2003,2010,4,26,0,0,,,,,,
1.84389,9.9343,2010,4,26,3,0,,,,,,
1.67583,9.7009,2010,4,26,6,0,,,,,,
1.58334,9.6534,2010,4,26,9,0,,,,,,
1.6388,10.0062,2010,4,26,12,0,,,,,,
1.97741,10.0496,2010,4,26,15,0,,,,,,
2.4882,9.8373,2010,4,26,18,0,,,,,,
3.29537,9.5645,2010,4,26,21,0,,,,,,
4.27334,9.852,2010,4,27,0,0,,,,,,
4.0397,10.4327,2010,4,27,3,0,,,,,,
3.69516,10.383,2010,4,27,6,0,,,,,,
3.56748,9.8273,2010,4,27,9,0,,,,,,
3.47287,9.61,2010,4,27,12,0,,,,,,
3.2763,9.7119,2010,4,27,15,0,,,,,,
3.10479,9.8071,2010,4,27,18,0,,,,,,
2.98298,9.7928,2010,4,27,21,0,,,,,,
3.03361,9.4091,2010,4,28,0,0,,,,,,
3.05992,9.4207,2010,4,28,3,0,,,,,,
2.99633,9.8042,2010,4,28,6,0,,,,,,
2.93351,10.1402,2010,4,28,9,0,,,,,,
2.95458,10.1459,2010,4,28,12,0,,,,,,
2.95789,10.3286,2010,4,28,15,0,,,,,,
2.93814,10.5711,2010,4,28,18,0,,,,,,
2.90959,10.8307,2010,4,28,21,0,,,,,,
2.92251,10.9641,2010,4,29,0,0,,,,,,
2.97479,11.1162,2010,4,29,3,0,,,,,,
3.03233,11.2769,2010,4,29,6,0,,,,,,
3.04573,11.3144,2010,4,29,9,0,,,,,,
3.06028,10.9732,2010,4,29,12,0,,,,,,
3.2907,10.0227,2010,4,29,15,0,,,,,,
3.26207,10.0058,2010,4,29,18,0,,,,,,
3.03425,10.286,2010,4,29,21,0,,,,,,
2.90681,10.101,2010,4,30,0,0,,,,,,
2.96646,9.5149,2010,4,30,3,0,,,,,,
2.90593,9.6101,2010,4,30,6,0,,,,,,
2.76076,9.86,2010,4,30,9,0,,,,,,
2.63786,9.9928,2010,4,30,12,0,,,,,,
2.53085,10.1337,2010,4,30,15,0,,,,,,
2.43181,10.2298,2010,4,30,18,0,,,,,,
2.33207,10.3077,2010,4,30,21,0,,,,,,
2.23617,10.3115,2010,5,1,0,0,,,,,,
2.13821,10.2459,2010,5,1,3,0,,,,,,
2.01949,10.1749,2010,5,1,6,0,,,,,,
1.93079,9.5981,2010,5,1,9,0,,,,,,
2.13906,8.5086,2010,5,1,12,0,,,,,,
1.99039,8.904,2010,5,1,15,0,,,,,,
2.04522,8.4061,2010,5,1,18,0,,,,,,
2.2079,8.1812,2010,5,1,21,0,,,,,,
2.19632,8.3432,2010,5,2,0,0,,,,,,
2.18164,8.4581,2010,5,2,3,0,,,,,,
2.17372,8.6096,2010,5,2,6,0,,,,,,
2.14954,8.9404,2010,5,2,9,0,,,,,,
2.13582,9.2219,2010,5,2,12,0,,,,,,
2.1191,9.4201,2010,5,2,15,0,,,,,,
2.09623,9.5558,2010,5,2,18,0,,,,,,
2.06565,9.6322,2010,5,2,21,0,,,,,,
2.03528,9.5149,2010,5,3,0,0,,,,,,
2.04344,8.9399,2010,5,3,3,0,,,,,,
2.28084,7.6852,2010,5,3,6,0,,,,,,
2.70083,7.1461,2010,5,3,9,0,,,,,,
3.03987,7.4742,2010,5,3,12,0,,,,,,
2.92866,8.1708,2010,5,3,15,0,,,,,,
2.92982,8.3465,2010,5,3,18,0,,,,,,
2.91897,8.3871,2010,5,3,21,0,,,,,,
2.95307,8.3114,2010,5,4,0,0,,,,,,
2.901,8.5519,2010,5,4,3,0,,,,,,
2.84196,8.982,2010,5,4,6,0,,,,,,
2.72447,9.2107,2010,5,4,9,0,,,,,,
2.55189,9.2091,2010,5,4,12,0,,,,,,
2.3946,9.1707,2010,5,4,15,0,,,,,,
2.27604,9.1473,2010,5,4,18,0,,,,,,
2.18598,9.1653,2010,5,4,21,0,,,,,,
2.12347,9.188,2010,5,5,0,0,,,,,,
2.05563,9.264,2010,5,5,3,0,,,,,,
1.97727,9.3117,2010,5,5,6,0,,,,,,
1.89347,9.2907,2010,5,5,9,0,,,,,,
1.83437,9.073,2010,5,5,12,0,,,,,,
1.80415,8.7864,2010,5,5,15,0,,,,,,
1.82094,8.4947,2010,5,5,18,0,,,,,,
1.83097,8.3276,2010,5,5,21,0,,,,,,
1.81607,8.0613,2010,5,6,0,0,,,,,,
1.71099,8.1143,2010,5,6,3,0,,,,,,
1.62309,8.1269,2010,5,6,6,0,,,,,,
1.55654,8.263,2010,5,6,9,0,,,,,,
1.51465,8.3884,2010,5,6,12,0,,,,,,
1.46388,8.5717,2010,5,6,15,0,,,,,,
1.41638,8.7596,2010,5,6,18,0,,,,,,
1.37391,8.9141,2010,5,6,21,0,,,,,,
1.43075,8.2761,2010,5,7,0,0,,,,,,
1.53064,7.7402,2010,5,7,3,0,,,,,,
1.55154,7.7113,2010,5,7,6,0,,,,,,
1.48679,8.1637,2010,5,7,9,0,,,,,,
1.41241,8.5135,2010,5,7,12,0,,,,,,
1.35441,8.7165,2010,5,7,15,0,,,,,,
1.29728,8.892,2010,5,7,18,0,,,,,,
1.25322,9.0156,2010,5,7,21,0,,,,,,
1.34346,8.1126,2010,5,8,0,0,,,,,,
1.43923,7.8699,2010,5,8,3,0,,,,,,
1.45969,8.0685,2010,5,8,6,0,,,,,,
1.44318,8.1526,2010,5,8,9,0,,,,,,
1.42519,8.1487,2010,5,8,12,0,,,,,,
1.38616,8.1619,2010,5,8,15,0,,,,,,
1.34181,8.1746,2010,5,8,18,0,,,,,,
1.30943,8.1088,2010,5,8,21,0,,,,,,
1.32103,7.7614,2010,5,9,0,0,,,,,,
1.27312,7.8817,2010,5,9,3,0,,,,,,
1.21269,8.0568,2010,5,9,6,0,,,,,,
1.15904,8.1285,2010,5,9,9,0,,,,,,
