Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,1553395,b'North Carolina',35.9122,-75.585,0,-5,1016.0258,-,s,deg,s,deg,s,W/m,s,m,-,6,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,5,2,15,0,0.42524001002311707,3.7246999740600586
2010,5,2,18,0,0.4244599938392639,3.261199951171875
2010,5,2,21,0,0.6523600220680237,2.8125
2010,5,3,0,0,0.6926800012588501,2.9388999938964844
2010,5,3,3,0,0.628030002117157,3.1858999729156494
2010,5,3,6,0,0.5948299765586853,3.5727999210357666
2010,5,3,9,0,0.5692399740219116,3.865299940109253
2010,5,3,12,0,0.558709979057312,3.9388999938964844
2010,5,3,15,0,0.5374500155448914,3.974100112915039
2010,5,3,18,0,0.5600500106811523,3.2235000133514404
2010,5,3,21,0,0.5869200229644775,3.4128000736236572
2010,5,4,0,0,0.5093299746513367,3.7690999507904053
2010,5,4,3,0,0.4898099899291992,3.944200038909912
2010,5,4,6,0,0.4779900014400482,4.170499801635742
2010,5,4,9,0,0.46546000242233276,4.395999908447266
2010,5,4,12,0,0.4633600115776062,4.63040018081665
2010,5,4,15,0,0.45339998602867126,4.656000137329102
2010,5,4,18,0,0.4145500063896179,4.61929988861084
2010,5,4,21,0,0.37803998589515686,4.319900035858154
2010,5,5,0,0,0.3437199890613556,4.126699924468994
2010,5,5,3,0,0.3130300045013428,4.112199783325195
2010,5,5,6,0,0.29631999135017395,4.174499988555908
2010,5,5,9,0,0.29008999466896057,4.2418999671936035
2010,5,5,12,0,0.2860200107097626,4.302599906921387
2010,5,5,15,0,0.2813299894332886,4.257599830627441
2010,5,5,18,0,0.3289499878883362,2.6612000465393066
2010,5,5,21,0,0.4431900084018707,2.617500066757202
2010,5,6,0,0,0.4589399993419647,2.634000062942505
2010,5,6,3,0,0.3825399875640869,2.803499937057495
2010,5,6,6,0,0.34483999013900757,2.987799882888794
2010,5,6,9,0,0.323529988527298,3.132699966430664
2010,5,6,12,0,0.30515000224113464,3.2397000789642334
2010,5,6,15,0,0.29732000827789307,3.1066999435424805
2010,5,6,18,0,0.3662700057029724,2.585900068283081
2010,5,6,21,0,0.44126999378204346,2.624500036239624
2010,5,7,0,0,0.4549799859523773,2.8708999156951904
2010,5,7,3,0,0.4203999936580658,3.3731000423431396
2010,5,7,6,0,0.41065001487731934,3.6477999687194824
2010,5,7,9,0,0.3916400074958801,3.5081000328063965
2010,5,7,12,0,0.386790007352829,2.910099983215332
2010,5,7,15,0,0.4764600098133087,2.1101999282836914
2010,5,7,18,0,0.5053600072860718,2.6164000034332275
2010,5,7,21,0,0.46380001306533813,2.686500072479248
2010,5,8,0,0,0.5114700198173523,2.6875998973846436
2010,5,8,3,0,0.5186399817466736,2.7142999172210693
2010,5,8,6,0,0.47788000106811523,2.9672999382019043
2010,5,8,9,0,0.45952001214027405,3.0457000732421875
2010,5,8,12,0,0.4647800028324127,3.1480000019073486
2010,5,8,15,0,0.5250200033187866,3.3615000247955322
2010,5,8,18,0,0.479559987783432,3.90310001373291
2010,5,8,21,0,0.45976001024246216,4.2256999015808105
2010,5,9,0,0,0.4451099932193756,4.5258002281188965
2010,5,9,3,0,0.7493699789047241,2.865600109100342
2010,5,9,6,0,1.1031099557876587,3.384200096130371
2010,5,9,9,0,1.1179300546646118,3.703399896621704
2010,5,9,12,0,1.116610050201416,3.899399995803833
2010,5,9,15,0,1.0466200113296509,4.307199954986572
2010,5,9,18,0,0.9656699895858765,4.71150016784668
2010,5,9,21,0,0.8832700252532959,4.934899806976318
2010,5,10,0,0,0.8878300189971924,5.366000175476074
2010,5,10,3,0,0.860289990901947,5.446800231933594
2010,5,10,6,0,0.919189989566803,3.8947999477386475
2010,5,10,9,0,1.075700044631958,3.598400115966797
2010,5,10,12,0,1.0396300554275513,3.7298998832702637
2010,5,10,15,0,0.9805600047111511,3.8333001136779785
2010,5,10,18,0,0.9570199847221375,4.251500129699707
2010,5,10,21,0,0.9601399898529053,4.634900093078613
2010,5,11,0,0,1.0152100324630737,5.175899982452393
2010,5,11,3,0,0.9885900020599365,5.365099906921387
2010,5,11,6,0,0.8623200058937073,5.195099830627441
2010,5,11,9,0,0.7674300074577332,5.025700092315674
2010,5,11,12,0,0.6932100057601929,4.81790018081665
2010,5,11,15,0,0.6410599946975708,4.357699871063232
2010,5,11,18,0,0.7237799763679504,2.7844998836517334
2010,5,11,21,0,0.7089499831199646,3.34879994392395
2010,5,12,0,0,0.7094299793243408,3.2681000232696533
2010,5,12,3,0,0.6936900019645691,3.1217000484466553
2010,5,12,6,0,0.6111199855804443,3.332200050354004
2010,5,12,9,0,0.5514900088310242,3.6510000228881836
2010,5,12,12,0,0.5185800194740295,3.821500062942505
2010,5,12,15,0,0.49028998613357544,3.920300006866455
2010,5,12,18,0,0.4613499939441681,4.094600200653076
2010,5,12,21,0,0.44464999437332153,4.287300109863281
2010,5,13,0,0,0.4587100148200989,4.01669979095459
2010,5,13,3,0,0.43766000866889954,4.053199768066406
2010,5,13,6,0,0.3981800079345703,4.115600109100342
2010,5,13,9,0,0.3695099949836731,4.109799861907959
2010,5,13,12,0,0.39072999358177185,3.007999897003174
2010,5,13,15,0,0.5791699886322021,2.6623001098632812
2010,5,13,18,0,0.572950005531311,2.813499927520752
2010,5,13,21,0,0.7175599932670593,3.0887999534606934
2010,5,14,0,0,0.71492999792099,3.559999942779541
2010,5,14,3,0,0.723039984703064,3.896399974822998
2010,5,14,6,0,0.7374699711799622,4.219900131225586
2010,5,14,9,0,0.7069200277328491,4.419899940490723
2010,5,14,12,0,0.6804699897766113,4.507400035858154
2010,5,14,15,0,0.6645200252532959,4.653600215911865
2010,5,14,18,0,0.641319990158081,4.752200126647949
2010,5,14,21,0,0.6215000152587891,4.77869987487793
2010,5,15,0,0,0.6794099807739258,4.229700088500977
2010,5,15,3,0,0.7057600021362305,4.8643999099731445
2010,5,15,6,0,0.7091299891471863,5.0391998291015625
2010,5,15,9,0,0.6942600011825562,5.187099933624268
2010,5,15,12,0,0.6517800092697144,5.55210018157959
2010,5,15,15,0,0.6139500141143799,5.828499794006348
2010,5,15,18,0,0.569570004940033,6.012899875640869
2010,5,15,21,0,0.5533300042152405,4.868500232696533
2010,5,16,0,0,0.5883200168609619,3.5139999389648438
2010,5,16,3,0,0.6052500009536743,3.4003000259399414
2010,5,16,6,0,0.5659599900245667,3.4296998977661133
2010,5,16,9,0,0.5145800113677979,3.446000099182129
2010,5,16,12,0,0.4763199985027313,3.4179999828338623
2010,5,16,15,0,0.4298799932003021,3.452399969100952
2010,5,16,18,0,0.40272000432014465,3.347899913787842
2010,5,16,21,0,0.4759100079536438,2.6486001014709473
2010,5,17,0,0,0.5651500225067139,2.7151999473571777
2010,5,17,3,0,0.5695800185203552,2.73009991645813
2010,5,17,6,0,0.6334999799728394,2.8148000240325928
2010,5,17,9,0,0.7287300229072571,2.8940999507904053
2010,5,17,12,0,0.8350200057029724,3.09060001373291
2010,5,17,15,0,0.9178299903869629,3.186300039291382
2010,5,17,18,0,0.9791300296783447,3.4024999141693115
2010,5,17,21,0,1.0027199983596802,3.5332000255584717
2010,5,18,0,0,0.9577100276947021,3.903899908065796
2010,5,18,3,0,0.9385700225830078,4.124599933624268
2010,5,18,6,0,0.9350500106811523,4.256499767303467
2010,5,18,9,0,0.9105299711227417,4.427199840545654
2010,5,18,12,0,0.8811699748039246,4.430799961090088
2010,5,18,15,0,0.8629199862480164,4.356200218200684
2010,5,18,18,0,0.8246099948883057,4.640999794006348
2010,5,18,21,0,0.8299800157546997,4.583899974822998
2010,5,19,0,0,0.8899499773979187,4.132800102233887
2010,5,19,3,0,0.8583800196647644,4.316400051116943
2010,5,19,6,0,0.8316799998283386,4.647200107574463
2010,5,19,9,0,0.8050699830055237,5.008399963378906
2010,5,19,12,0,0.8205400109291077,5.373600006103516
2010,5,19,15,0,0.8316799998283386,5.590099811553955
2010,5,19,18,0,0.8075799942016602,5.801799774169922
2010,5,19,21,0,0.7687900066375732,5.957900047302246
2010,5,20,0,0,0.7418000102043152,5.989699840545654
2010,5,20,3,0,0.727180004119873,6.044400215148926
2010,5,20,6,0,0.7092599868774414,6.1230998039245605
2010,5,20,9,0,0.6854400038719177,6.184899806976318
2010,5,20,12,0,0.6516299843788147,6.203700065612793
2010,5,20,15,0,0.613319993019104,6.196599960327148
2010,5,20,18,0,0.5801699757575989,6.190700054168701
2010,5,20,21,0,0.5559599995613098,6.197999954223633
2010,5,21,0,0,0.5397700071334839,6.2220001220703125
2010,5,21,3,0,0.5327799916267395,6.253699779510498
2010,5,21,6,0,0.5369700193405151,6.246699810028076
2010,5,21,9,0,0.5428400039672852,6.242000102996826
2010,5,21,12,0,0.5461599826812744,6.265699863433838
2010,5,21,15,0,0.5527499914169312,6.299600124359131
2010,5,21,18,0,0.5642300248146057,6.378200054168701
2010,5,21,21,0,0.5887799859046936,6.230199813842773
2010,5,22,0,0,0.6172099709510803,6.146699905395508
2010,5,22,3,0,0.631879985332489,6.660699844360352
2010,5,22,6,0,0.6463199853897095,6.848700046539307
2010,5,22,9,0,0.6585800051689148,6.7881999015808105
2010,5,22,12,0,0.6644499897956848,6.781300067901611
2010,5,22,15,0,0.6632199883460999,6.714600086212158
2010,5,22,18,0,0.6544399857521057,6.001999855041504
2010,5,22,21,0,0.7573599815368652,3.0013999938964844
2010,5,23,0,0,0.7263799905776978,3.816999912261963
2010,5,23,3,0,0.6593599915504456,4.222099781036377
2010,5,23,6,0,0.5984399914741516,4.695700168609619
2010,5,23,9,0,0.5888699889183044,4.679599761962891
2010,5,23,12,0,0.5945000052452087,4.747300148010254
2010,5,23,15,0,0.6158900260925293,4.8491997718811035
2010,5,23,18,0,0.6667299866676331,4.927199840545654
2010,5,23,21,0,0.7539399862289429,5.192800045013428
2010,5,24,0,0,0.8101400136947632,5.508299827575684
2010,5,24,3,0,0.8359400033950806,5.008600234985352
2010,5,24,6,0,0.8703200221061707,4.314599990844727
2010,5,24,9,0,0.9369300007820129,3.946899890899658
2010,5,24,12,0,0.9799699783325195,3.827899932861328
2010,5,24,15,0,0.9860399961471558,3.8060998916625977
2010,5,24,18,0,0.9957399964332581,3.749799966812134
2010,5,24,21,0,1.0751399993896484,3.6631999015808105
2010,5,25,0,0,1.1107100248336792,3.889699935913086
2010,5,25,3,0,1.148569941520691,4.095600128173828
2010,5,25,6,0,1.2170499563217163,4.298600196838379
2010,5,25,9,0,1.3187700510025024,4.480899810791016
2010,5,25,12,0,1.4451600313186646,4.612199783325195
2010,5,25,15,0,1.6332299709320068,4.529300212860107
2010,5,25,18,0,1.8516000509262085,4.604100227355957
2010,5,25,21,0,1.9810800552368164,4.7642998695373535
2010,5,26,0,0,2.0683000087738037,4.895999908447266
2010,5,26,3,0,2.1682000160217285,4.947000026702881
2010,5,26,6,0,2.283600091934204,5.000400066375732
2010,5,26,9,0,2.4183099269866943,5.052299976348877
2010,5,26,12,0,2.5286200046539307,5.072500228881836
2010,5,26,15,0,2.5856199264526367,5.129000186920166
2010,5,26,18,0,2.593280076980591,5.158899784088135
2010,5,26,21,0,2.57886004447937,5.179100036621094
2010,5,27,0,0,2.555310010910034,5.204400062561035
2010,5,27,3,0,2.526479959487915,5.241000175476074
2010,5,27,6,0,2.416520118713379,5.238399982452393
2010,5,27,9,0,2.207289934158325,5.434000015258789
2010,5,27,12,0,1.9310499429702759,5.869999885559082
2010,5,27,15,0,1.6943000555038452,6.247600078582764
2010,5,27,18,0,1.5284500122070312,6.48769998550415
2010,5,27,21,0,1.4198600053787231,6.305099964141846
2010,5,28,0,0,1.3504600524902344,5.600900173187256
2010,5,28,3,0,1.3199299573898315,4.976900100708008
2010,5,28,6,0,1.2843799591064453,4.786799907684326
2010,5,28,9,0,1.2760200500488281,4.624899864196777
2010,5,28,12,0,1.2515699863433838,4.771299839019775
2010,5,28,15,0,1.2618600130081177,4.587399959564209
2010,5,28,18,0,1.2599300146102905,4.548399925231934
2010,5,28,21,0,1.2424399852752686,4.617599964141846
2010,5,29,0,0,1.2218400239944458,4.879799842834473
2010,5,29,3,0,1.2344499826431274,4.981200218200684
2010,5,29,6,0,1.2690500020980835,5.165999889373779
2010,5,29,9,0,1.2970600128173828,5.553500175476074
2010,5,29,12,0,1.3163700103759766,5.732600212097168
2010,5,29,15,0,1.318850040435791,5.759200096130371
2010,5,29,18,0,1.2869700193405151,5.627299785614014
2010,5,29,21,0,1.237720012664795,5.535600185394287
2010,5,30,0,0,1.2094800472259521,5.466700077056885
2010,5,30,3,0,1.1796499490737915,5.592299938201904
2010,5,30,6,0,1.139870047569275,5.739200115203857
2010,5,30,9,0,1.0816500186920166,5.800099849700928
2010,5,30,12,0,1.0109699964523315,5.835899829864502
2010,5,30,15,0,0.9414499998092651,5.854800224304199
2010,5,30,18,0,0.8810099959373474,5.874800205230713
2010,5,30,21,0,0.835099995136261,5.93779993057251
2010,5,31,0,0,0.8037499785423279,6.037300109863281
2010,5,31,3,0,0.7728300094604492,6.070899963378906
2010,5,31,6,0,0.7374899983406067,5.839300155639648
2010,5,31,9,0,0.6825799942016602,5.753600120544434
2010,5,31,12,0,0.6210700273513794,5.642000198364258
2010,5,31,15,0,0.5644400119781494,5.548299789428711
2010,5,31,18,0,0.5042300224304199,4.84630012512207
2010,5,31,21,0,0.5580899715423584,3.240000009536743
2010,6,1,0,0,0.5906699895858765,3.1459999084472656
2010,6,1,3,0,0.5074300169944763,3.5792999267578125
2010,6,1,6,0,0.46417999267578125,3.8910000324249268
2010,6,1,9,0,0.4409399926662445,4.087299823760986
2010,6,1,12,0,0.4173699915409088,4.0960001945495605
2010,6,1,15,0,0.4108999967575073,3.776700019836426
2010,6,1,18,0,0.4355500042438507,3.2606000900268555
2010,6,1,21,0,0.4498699903488159,3.148400068283081
2010,6,2,0,0,0.4240399897098541,3.234499931335449
2010,6,2,3,0,0.4216200113296509,3.34879994392395
2010,6,2,6,0,0.4014500081539154,3.657599925994873
2010,6,2,9,0,0.38865000009536743,3.869499921798706
2010,6,2,12,0,0.3800800144672394,4.083700180053711
2010,6,2,15,0,0.3764500021934509,4.251999855041504
2010,6,2,18,0,0.3504300117492676,4.14900016784668
2010,6,2,21,0,0.3413200080394745,3.053999900817871
2010,6,3,0,0,0.3294599950313568,3.2423999309539795
2010,6,3,3,0,0.3211100101470947,3.4714999198913574
2010,6,3,6,0,0.33623000979423523,3.4800000190734863
2010,6,3,9,0,0.34841999411582947,3.520400047302246
2010,6,3,12,0,0.3619599938392639,3.626699924468994
2010,6,3,15,0,0.3852800130844116,3.7848000526428223
2010,6,3,18,0,0.40487998723983765,3.9928998947143555
2010,6,3,21,0,0.42482998967170715,3.830399990081787
2010,6,4,0,0,0.424699991941452,3.6659998893737793
2010,6,4,3,0,0.422789990901947,3.6340999603271484
2010,6,4,6,0,0.40167000889778137,3.7992000579833984
2010,6,4,9,0,0.3923099935054779,3.8970999717712402
2010,6,4,12,0,0.38964998722076416,4.026599884033203
2010,6,4,15,0,0.39004001021385193,4.181399822235107
2010,6,4,18,0,0.39346998929977417,3.8090999126434326
2010,6,4,21,0,0.38881000876426697,3.734499931335449
2010,6,5,0,0,0.3663400113582611,3.7655999660491943
2010,6,5,3,0,0.3659999966621399,3.6865999698638916
2010,6,5,6,0,0.3605000078678131,3.8654000759124756
2010,6,5,9,0,0.36934998631477356,3.928800106048584
2010,6,5,12,0,0.37669000029563904,3.957200050354004
2010,6,5,15,0,0.3623400032520294,4.07420015335083
2010,6,5,18,0,0.3655399978160858,3.782399892807007
2010,6,5,21,0,0.3437199890613556,3.8215999603271484
2010,6,6,0,0,0.33463001251220703,3.688699960708618
2010,6,6,3,0,0.3272300064563751,3.6700000762939453
2010,6,6,6,0,0.32396000623703003,3.7067999839782715
2010,6,6,9,0,0.34161999821662903,3.636699914932251
2010,6,6,12,0,0.3460899889469147,3.8649001121520996
2010,6,6,15,0,0.3675900101661682,4.133600234985352
2010,6,6,18,0,0.3855400085449219,4.187900066375732
2010,6,6,21,0,0.4181399941444397,3.709399938583374
2010,6,7,0,0,0.4406000077724457,3.7853000164031982
2010,6,7,3,0,0.46213001012802124,4.0671000480651855
2010,6,7,6,0,0.4642300009727478,4.520899772644043
2010,6,7,9,0,0.507610023021698,3.657599925994873
2010,6,7,12,0,0.7547199726104736,3.1870999336242676
2010,6,7,15,0,0.741919994354248,3.4619998931884766
2010,6,7,18,0,0.6589300036430359,3.638200044631958
2010,6,7,21,0,0.6103399991989136,3.7083001136779785
2010,6,8,0,0,0.6533100008964539,4.070300102233887
2010,6,8,3,0,0.5652999877929688,4.027599811553955
2010,6,8,6,0,0.558139979839325,4.2042999267578125
2010,6,8,9,0,0.5627599954605103,4.387199878692627
2010,6,8,12,0,0.560230016708374,4.533400058746338
2010,6,8,15,0,0.5250599980354309,4.507999897003174
2010,6,8,18,0,0.5055800080299377,4.1194000244140625
2010,6,8,21,0,0.5152699947357178,3.499000072479248
2010,6,9,0,0,0.49000999331474304,3.700900077819824
2010,6,9,3,0,0.4688900113105774,3.8352999687194824
2010,6,9,6,0,0.46647000312805176,3.870699882507324
2010,6,9,9,0,0.47468000650405884,3.9456000328063965
2010,6,9,12,0,0.4826500117778778,4.031499862670898
2010,6,9,15,0,0.5118899941444397,3.0434000492095947
2010,6,9,18,0,0.6913899779319763,2.9391000270843506
2010,6,9,21,0,0.698989987373352,2.9440999031066895
2010,6,10,0,0,0.640749990940094,3.135699987411499
2010,6,10,3,0,0.5748199820518494,3.3626999855041504
2010,6,10,6,0,0.5540900230407715,3.6963999271392822
2010,6,10,9,0,0.5090600252151489,4.117099761962891
2010,6,10,12,0,0.4875600039958954,4.574100017547607
2010,6,10,15,0,0.4737200140953064,4.962500095367432
2010,6,10,18,0,0.45906001329421997,5.16480016708374
2010,6,10,21,0,0.45010000467300415,5.045499801635742
2010,6,11,0,0,0.48120999336242676,3.4030001163482666
2010,6,11,3,0,0.4626300036907196,3.520900011062622
2010,6,11,6,0,0.4179700016975403,3.893899917602539
2010,6,11,9,0,0.378710001707077,4.217899799346924
2010,6,11,12,0,0.3440299928188324,4.404699802398682
2010,6,11,15,0,0.321260005235672,3.933199882507324
2010,6,11,18,0,0.33340001106262207,2.7453999519348145
2010,6,11,21,0,0.5579000115394592,2.5569000244140625
2010,6,12,0,0,0.48346999287605286,2.7472000122070312
2010,6,12,3,0,0.42928001284599304,2.81469988822937
2010,6,12,6,0,0.3916099965572357,2.823499917984009
2010,6,12,9,0,0.36136001348495483,2.844099998474121
2010,6,12,12,0,0.3228600025177002,3.374300003051758
2010,6,12,15,0,0.30463001132011414,3.651900053024292
2010,6,12,18,0,0.43522000312805176,2.1433000564575195
2010,6,12,21,0,0.5575000047683716,2.7200000286102295
2010,6,13,0,0,0.5476599931716919,2.8466999530792236
2010,6,13,3,0,0.4787899851799011,3.099100112915039
2010,6,13,6,0,0.42201998829841614,3.4210000038146973
2010,6,13,9,0,0.41126999258995056,3.625699996948242
2010,6,13,12,0,0.4639500081539154,4.049600124359131
2010,6,13,15,0,0.560230016708374,5.128399848937988
2010,6,13,18,0,0.6861799955368042,6.112100124359131
2010,6,13,21,0,0.8076199889183044,6.72730016708374
2010,6,14,0,0,0.8680400252342224,6.976600170135498
2010,6,14,3,0,0.8898299932479858,7.062399864196777
2010,6,14,6,0,0.8918200135231018,7.13040018081665
2010,6,14,9,0,0.8817200064659119,7.2027997970581055
2010,6,14,12,0,0.8628100156784058,7.262599945068359
2010,6,14,15,0,0.8419899940490723,7.3267998695373535
2010,6,14,18,0,0.8278899788856506,7.377200126647949
2010,6,14,21,0,0.8234500288963318,7.287600040435791
2010,6,15,0,0,0.8339800238609314,5.852799892425537
2010,6,15,3,0,0.8252599835395813,6.127699851989746
2010,6,15,6,0,0.8008999824523926,6.470399856567383
2010,6,15,9,0,0.7563400268554688,6.814799785614014
2010,6,15,12,0,0.7162299752235413,7.175899982452393
2010,6,15,15,0,0.6788300275802612,7.3867998123168945
2010,6,15,18,0,0.649429976940155,7.303899765014648
2010,6,15,21,0,0.6351000070571899,6.34499979019165
2010,6,16,0,0,0.6747199892997742,4.156000137329102
2010,6,16,3,0,0.7000600099563599,3.768199920654297
2010,6,16,6,0,0.6970499753952026,3.688800096511841
2010,6,16,9,0,0.6531400084495544,3.894200086593628
2010,6,16,12,0,0.6300100088119507,3.907599925994873
2010,6,16,15,0,0.6078100204467773,3.893699884414673
2010,6,16,18,0,0.582099974155426,3.8224000930786133
2010,6,16,21,0,0.5662299990653992,3.877500057220459
2010,6,17,0,0,0.5633000135421753,3.952399969100952
2010,6,17,3,0,0.5549299716949463,4.000899791717529
2010,6,17,6,0,0.5351799726486206,4.045499801635742
2010,6,17,9,0,0.5123599767684937,4.116600036621094
2010,6,17,12,0,0.49935999512672424,4.180500030517578
2010,6,17,15,0,0.49932000041007996,4.336299896240234
2010,6,17,18,0,0.5174499750137329,4.453199863433838
2010,6,17,21,0,0.5487099885940552,4.582900047302246
2010,6,18,0,0,0.5662199854850769,4.664599895477295
2010,6,18,3,0,0.5460399985313416,4.658100128173828
2010,6,18,6,0,0.4883800148963928,4.789100170135498
2010,6,18,9,0,0.4423399865627289,4.871799945831299
2010,6,18,12,0,0.408160001039505,4.817299842834473
2010,6,18,15,0,0.38058000802993774,4.021699905395508
2010,6,18,18,0,0.5267999768257141,2.569499969482422
2010,6,18,21,0,0.4300900101661682,2.740000009536743
2010,6,19,0,0,0.4749000072479248,2.8761000633239746
2010,6,19,3,0,0.43470001220703125,2.9214000701904297
2010,6,19,6,0,0.42945000529289246,2.959199905395508
2010,6,19,9,0,0.42937999963760376,2.8803000450134277
2010,6,19,12,0,0.42208001017570496,2.8922998905181885
2010,6,19,15,0,0.4195599853992462,2.8731000423431396
2010,6,19,18,0,0.4885199964046478,2.7853000164031982
2010,6,19,21,0,0.530019998550415,2.78410005569458
2010,6,20,0,0,0.47795000672340393,2.9151999950408936
2010,6,20,3,0,0.4339599907398224,3.061000108718872
2010,6,20,6,0,0.41005998849868774,3.188199996948242
2010,6,20,9,0,0.3902600109577179,3.227299928665161
2010,6,20,12,0,0.3680399954319,3.220900058746338
2010,6,20,15,0,0.34369999170303345,3.197700023651123
2010,6,20,18,0,0.3287999927997589,2.9123001098632812
2010,6,20,21,0,0.3181299865245819,2.8485000133514404
2010,6,21,0,0,0.3332499861717224,2.878200054168701
2010,6,21,3,0,0.3094500005245209,3.1110000610351562
2010,6,21,6,0,0.3155199885368347,3.345099925994873
2010,6,21,9,0,0.3249799907207489,3.588099956512451
2010,6,21,12,0,0.31543999910354614,3.813699960708618
2010,6,21,15,0,0.30449000000953674,3.9964001178741455
2010,6,21,18,0,0.2992599904537201,4.1203999519348145
2010,6,21,21,0,0.29903000593185425,3.4935998916625977
2010,6,22,0,0,0.30588001012802124,2.8564000129699707
2010,6,22,3,0,0.2724300026893616,3.8870999813079834
2010,6,22,6,0,0.2717199921607971,4.400000095367432
2010,6,22,9,0,0.2869499921798706,5.023499965667725
2010,6,22,12,0,0.3071799874305725,5.384699821472168
2010,6,22,15,0,0.32394999265670776,5.425300121307373
2010,6,22,18,0,0.3370000123977661,5.7895002365112305
2010,6,22,21,0,0.4606100022792816,2.7806999683380127
2010,6,23,0,0,0.46118998527526855,3.439199924468994
2010,6,23,3,0,0.46456998586654663,3.765000104904175
2010,6,23,6,0,0.4569399952888489,4.273499965667725
2010,6,23,9,0,0.4680500030517578,4.523099899291992
2010,6,23,12,0,0.4848099946975708,4.7104997634887695
2010,6,23,15,0,0.4869999885559082,5.069699764251709
2010,6,23,18,0,0.49410998821258545,5.358099937438965
2010,6,23,21,0,0.5007100105285645,5.533699989318848
2010,6,24,0,0,0.5033800005912781,5.478700160980225
2010,6,24,3,0,0.5020999908447266,5.9481000900268555
2010,6,24,6,0,0.5049099922180176,6.3221001625061035
2010,6,24,9,0,0.5098699927330017,6.601600170135498
2010,6,24,12,0,0.5189999938011169,6.885499954223633
2010,6,24,15,0,0.5259699821472168,7.0792999267578125
2010,6,24,18,0,0.5291500091552734,7.116600036621094
2010,6,24,21,0,0.5705199837684631,4.173399925231934
2010,6,25,0,0,0.5747600197792053,4.788300037384033
2010,6,25,3,0,0.5589799880981445,5.128699779510498
2010,6,25,6,0,0.5574600100517273,5.163000106811523
2010,6,25,9,0,0.5624399781227112,5.170000076293945
2010,6,25,12,0,0.555429995059967,5.390900135040283
2010,6,25,15,0,0.5433899760246277,5.685999870300293
2010,6,25,18,0,0.5387099981307983,5.866099834442139
2010,6,25,21,0,0.5267900228500366,5.638700008392334
2010,6,26,0,0,0.5710800290107727,3.946899890899658
2010,6,26,3,0,0.5185099840164185,4.627699851989746
2010,6,26,6,0,0.5041000247001648,4.842700004577637
2010,6,26,9,0,0.4854699969291687,5.043799877166748
2010,6,26,12,0,0.48980000615119934,4.630300045013428
2010,6,26,15,0,0.49077001214027405,4.36269998550415
2010,6,26,18,0,0.5814700126647949,3.2211999893188477
2010,6,26,21,0,0.5444599986076355,3.7125000953674316
2010,6,27,0,0,0.4921500086784363,4.350299835205078
2010,6,27,3,0,0.46445000171661377,4.731299877166748
2010,6,27,6,0,0.447409987449646,5.361199855804443
2010,6,27,9,0,0.4387800097465515,5.652100086212158
2010,6,27,12,0,0.4310699999332428,5.857900142669678
2010,6,27,15,0,0.42294999957084656,5.9496002197265625
2010,6,27,18,0,0.4770500063896179,3.243000030517578
2010,6,27,21,0,0.5696399807929993,3.0978000164031982
2010,6,28,0,0,0.6083700060844421,3.268699884414673
2010,6,28,3,0,0.5591800212860107,3.7883999347686768
2010,6,28,6,0,0.5568400025367737,4.064000129699707
2010,6,28,9,0,0.5455600023269653,4.336100101470947
2010,6,28,12,0,0.5223699808120728,4.7221999168396
2010,6,28,15,0,0.5092099905014038,4.76230001449585
2010,6,28,18,0,0.49803999066352844,4.42080020904541
2010,6,28,21,0,0.5187699794769287,3.8189001083374023
2010,6,29,0,0,0.5636900067329407,3.566999912261963
2010,6,29,3,0,0.5833500027656555,3.713099956512451
2010,6,29,6,0,0.5883700251579285,3.91729998588562
2010,6,29,9,0,0.5739099979400635,4.368899822235107
2010,6,29,12,0,0.5778999924659729,4.778200149536133
2010,6,29,15,0,0.6019099950790405,5.279900074005127
2010,6,29,18,0,0.6291700005531311,5.235099792480469
2010,6,29,21,0,0.6135500073432922,4.9928998947143555
2010,6,30,0,0,0.5341200232505798,4.817399978637695
2010,6,30,3,0,0.48625001311302185,4.406700134277344
2010,6,30,6,0,0.49268001317977905,4.204800128936768
2010,6,30,9,0,0.4830400049686432,4.5619001388549805
2010,6,30,12,0,0.4948900043964386,4.933599948883057
2010,6,30,15,0,0.5146300196647644,5.283999919891357
2010,6,30,18,0,0.4827199876308441,5.201399803161621
2010,6,30,21,0,0.45605000853538513,4.734300136566162
2010,7,1,0,0,0.5762100219726562,3.015399932861328
2010,7,1,3,0,0.5283200144767761,3.419600009918213
2010,7,1,6,0,0.4927299916744232,3.411799907684326
2010,7,1,9,0,0.5713199973106384,3.089900016784668
2010,7,1,12,0,0.6608499884605408,2.9923999309539795
2010,7,1,15,0,0.7375400066375732,3.0536999702453613
2010,7,1,18,0,0.8208100199699402,3.163599967956543
2010,7,1,21,0,0.8407099843025208,3.452699899673462
2010,7,2,0,0,0.8343300223350525,3.6473000049591064
2010,7,2,3,0,0.8504400253295898,3.6077001094818115
2010,7,2,6,0,0.8711000084877014,3.6384999752044678
2010,7,2,9,0,0.876479983329773,3.6819000244140625
