Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1.19182,8.3193,2010,5,9,9,0,,,,,,
1.15047,8.313,2010,5,9,12,0,,,,,,
1.13479,8.231,2010,5,9,15,0,,,,,,
1.13029,8.0916,2010,5,9,18,0,,,,,,
1.13236,7.8367,2010,5,9,21,0,,,,,,
1.17092,7.4234,2010,5,10,0,0,,,,,,
1.16728,7.3641,2010,5,10,3,0,,,,,,
1.16131,7.4702,2010,5,10,6,0,,,,,,
1.18994,7.4529,2010,5,10,9,0,,,,,,
1.31962,7.0812,2010,5,10,12,0,,,,,,
1.38589,7.2201,2010,5,10,15,0,,,,,,
1.43999,7.29,2010,5,10,18,0,,,,,,
1.53674,7.3813,2010,5,10,21,0,,,,,,
1.92241,6.9502,2010,5,11,0,0,,,,,,
2.27109,7.5067,2010,5,11,3,0,,,,,,
2.34586,8.2794,2010,5,11,6,0,,,,,,
2.26699,8.8622,2010,5,11,9,0,,,,,,
2.13574,8.8634,2010,5,11,12,0,,,,,,
2.01857,8.6398,2010,5,11,15,0,,,,,,
1.88823,8.3773,2010,5,11,18,0,,,,,,
1.74723,8.2553,2010,5,11,21,0,,,,,,
1.64575,8.1505,2010,5,12,0,0,,,,,,
1.5816,8.0455,2010,5,12,3,0,,,,,,
1.52895,7.9989,2010,5,12,6,0,,,,,,
1.46454,8.0288,2010,5,12,9,0,,,,,,
1.3956,8.0108,2010,5,12,12,0,,,,,,
1.32313,7.9916,2010,5,12,15,0,,,,,,
1.25676,7.9695,2010,5,12,18,0,,,,,,
1.22464,7.8147,2010,5,12,21,0,,,,,,
1.36992,7.1249,2010,5,13,0,0,,,,,,
1.62159,7.3482,2010,5,13,3,0,,,,,,
1.8443,8.34,2010,5,13,6,0,,,,,,
1.99129,9.3416,2010,5,13,9,0,,,,,,
2.06043,9.6759,2010,5,13,12,0,,,,,,
2.01734,9.7361,2010,5,13,15,0,,,,,,
1.93066,9.6798,2010,5,13,18,0,,,,,,
1.88252,9.3038,2010,5,13,21,0,,,,,,
2.00124,8.2784,2010,5,14,0,0,,,,,,
2.02163,7.9908,2010,5,14,3,0,,,,,,
1.99782,7.8702,2010,5,14,6,0,,,,,,
1.87255,8.1448,2010,5,14,9,0,,,,,,
1.77719,8.2879,2010,5,14,12,0,,,,,,
1.71275,8.4533,2010,5,14,15,0,,,,,,
1.68002,8.5116,2010,5,14,18,0,,,,,,
1.64511,8.5699,2010,5,14,21,0,,,,,,
1.71626,7.9714,2010,5,15,0,0,,,,,,
1.76335,7.7025,2010,5,15,3,0,,,,,,
1.66922,7.982,2010,5,15,6,0,,,,,,
1.54804,8.4802,2010,5,15,9,0,,,,,,
1.46451,8.8626,2010,5,15,12,0,,,,,,
1.40798,9.1335,2010,5,15,15,0,,,,,,
1.36665,9.2572,2010,5,15,18,0,,,,,,
1.32717,9.2669,2010,5,15,21,0,,,,,,
1.29495,9.1742,2010,5,16,0,0,,,,,,
1.28295,8.9927,2010,5,16,3,0,,,,,,
1.26436,9.0402,2010,5,16,6,0,,,,,,
1.24427,9.148,2010,5,16,9,0,,,,,,
1.23058,9.0602,2010,5,16,12,0,,,,,,
1.20532,8.9957,2010,5,16,15,0,,,,,,
1.17444,8.9162,2010,5,16,18,0,,,,,,
1.1477,8.8722,2010,5,16,21,0,,,,,,
1.15564,8.7095,2010,5,17,0,0,,,,,,
1.16673,8.8725,2010,5,17,3,0,,,,,,
1.20669,9.0056,2010,5,17,6,0,,,,,,
1.25091,9.0948,2010,5,17,9,0,,,,,,
1.27201,9.1133,2010,5,17,12,0,,,,,,
1.2678,9.0815,2010,5,17,15,0,,,,,,
1.2526,9.047,2010,5,17,18,0,,,,,,
1.24072,9.0326,2010,5,17,21,0,,,,,,
1.24819,8.8961,2010,5,18,0,0,,,,,,
1.38135,8.0726,2010,5,18,3,0,,,,,,
1.61872,7.4712,2010,5,18,6,0,,,,,,
1.71208,7.3627,2010,5,18,9,0,,,,,,
1.83714,6.9496,2010,5,18,12,0,,,,,,
2.00562,6.8271,2010,5,18,15,0,,,,,,
2.0136,7.0692,2010,5,18,18,0,,,,,,
1.9696,7.4612,2010,5,18,21,0,,,,,,
2.12136,7.2703,2010,5,19,0,0,,,,,,
2.19554,7.3697,2010,5,19,3,0,,,,,,
2.33034,7.4681,2010,5,19,6,0,,,,,,
2.30646,7.9743,2010,5,19,9,0,,,,,,
2.16746,8.3458,2010,5,19,12,0,,,,,,
2.05452,8.8008,2010,5,19,15,0,,,,,,
2.66638,7.357,2010,5,19,18,0,,,,,,
4.49295,8.7802,2010,5,19,21,0,,,,,,
5.60156,9.8512,2010,5,20,0,0,,,,,,
5.34847,10.2964,2010,5,20,3,0,,,,,,
4.97064,10.6407,2010,5,20,6,0,,,,,,
4.66148,10.8881,2010,5,20,9,0,,,,,,
4.25518,10.566,2010,5,20,12,0,,,,,,
3.8373,10.5147,2010,5,20,15,0,,,,,,
3.48874,10.3844,2010,5,20,18,0,,,,,,
3.23137,10.3206,2010,5,20,21,0,,,,,,
3.14418,9.851,2010,5,21,0,0,,,,,,
3.02664,9.5252,2010,5,21,3,0,,,,,,
2.90032,9.2108,2010,5,21,6,0,,,,,,
2.69833,9.1787,2010,5,21,9,0,,,,,,
2.51786,9.2013,2010,5,21,12,0,,,,,,
2.37349,9.3563,2010,5,21,15,0,,,,,,
2.29515,9.4731,2010,5,21,18,0,,,,,,
2.29098,9.4727,2010,5,21,21,0,,,,,,
2.38931,9.2034,2010,5,22,0,0,,,,,,
2.38515,9.3396,2010,5,22,3,0,,,,,,
2.35006,9.3667,2010,5,22,6,0,,,,,,
2.28927,9.4451,2010,5,22,9,0,,,,,,
2.32596,9.5676,2010,5,22,12,0,,,,,,
2.37566,9.6468,2010,5,22,15,0,,,,,,
2.29665,9.606,2010,5,22,18,0,,,,,,
2.18807,9.5484,2010,5,22,21,0,,,,,,
2.09701,9.4442,2010,5,23,0,0,,,,,,
2.08503,9.0717,2010,5,23,3,0,,,,,,
2.07066,9.0959,2010,5,23,6,0,,,,,,
2.10634,9.29,2010,5,23,9,0,,,,,,
2.08337,9.406,2010,5,23,12,0,,,,,,
2.01558,9.4079,2010,5,23,15,0,,,,,,
1.94957,9.3698,2010,5,23,18,0,,,,,,
1.91129,9.268,2010,5,23,21,0,,,,,,
1.88561,9.1936,2010,5,24,0,0,,,,,,
1.81404,9.3625,2010,5,24,3,0,,,,,,
1.76096,9.2236,2010,5,24,6,0,,,,,,
1.69965,8.9934,2010,5,24,9,0,,,,,,
1.67039,8.6009,2010,5,24,12,0,,,,,,
1.73202,8.1305,2010,5,24,15,0,,,,,,
1.83695,7.9323,2010,5,24,18,0,,,,,,
1.94591,8.0714,2010,5,24,21,0,,,,,,
2.25161,8.0551,2010,5,25,0,0,,,,,,
2.49678,8.6019,2010,5,25,3,0,,,,,,
2.74411,10.0045,2010,5,25,6,0,,,,,,
3.0373,10.9648,2010,5,25,9,0,,,,,,
3.09471,11.0537,2010,5,25,12,0,,,,,,
2.94825,10.9306,2010,5,25,15,0,,,,,,
2.78641,10.5324,2010,5,25,18,0,,,,,,
2.68288,10.1329,2010,5,25,21,0,,,,,,
2.61756,9.7508,2010,5,26,0,0,,,,,,
2.4394,9.8216,2010,5,26,3,0,,,,,,
2.27956,9.901,2010,5,26,6,0,,,,,,
2.2203,10.0523,2010,5,26,9,0,,,,,,
2.24024,10.2392,2010,5,26,12,0,,,,,,
2.26914,10.3067,2010,5,26,15,0,,,,,,
2.28138,10.1204,2010,5,26,18,0,,,,,,
2.22523,10.159,2010,5,26,21,0,,,,,,
2.16076,10.1781,2010,5,27,0,0,,,,,,
2.09454,10.1242,2010,5,27,3,0,,,,,,
2.01857,10.011,2010,5,27,6,0,,,,,,
1.93454,9.8658,2010,5,27,9,0,,,,,,
1.85028,9.7129,2010,5,27,12,0,,,,,,
1.77324,9.5692,2010,5,27,15,0,,,,,,
1.70531,9.4437,2010,5,27,18,0,,,,,,
1.64345,9.3313,2010,5,27,21,0,,,,,,
1.80019,7.9982,2010,5,28,0,0,,,,,,
1.85828,7.754,2010,5,28,3,0,,,,,,
1.83716,7.7698,2010,5,28,6,0,,,,,,
1.7361,8.1507,2010,5,28,9,0,,,,,,
1.65611,8.397,2010,5,28,12,0,,,,,,
1.60643,8.4372,2010,5,28,15,0,,,,,,
1.58456,8.2406,2010,5,28,18,0,,,,,,
1.67058,7.4394,2010,5,28,21,0,,,,,,
1.64747,7.3429,2010,5,29,0,0,,,,,,
1.58983,7.5961,2010,5,29,3,0,,,,,,
1.60015,7.7095,2010,5,29,6,0,,,,,,
1.59717,7.8379,2010,5,29,9,0,,,,,,
1.57056,7.9257,2010,5,29,12,0,,,,,,
1.50713,7.9092,2010,5,29,15,0,,,,,,
1.41262,7.7995,2010,5,29,18,0,,,,,,
1.31887,7.6719,2010,5,29,21,0,,,,,,
1.23347,7.5704,2010,5,30,0,0,,,,,,
1.16245,7.566,2010,5,30,3,0,,,,,,
1.10575,7.6839,2010,5,30,6,0,,,,,,
1.07844,8.0009,2010,5,30,9,0,,,,,,
1.19805,8.4759,2010,5,30,12,0,,,,,,
1.50949,8.7591,2010,5,30,15,0,,,,,,
1.67916,8.9441,2010,5,30,18,0,,,,,,
1.69398,9.0386,2010,5,30,21,0,,,,,,
1.71918,8.7578,2010,5,31,0,0,,,,,,
1.76761,8.5684,2010,5,31,3,0,,,,,,
1.92102,8.0738,2010,5,31,6,0,,,,,,
2.00773,8.0144,2010,5,31,9,0,,,,,,
1.97782,8.2027,2010,5,31,12,0,,,,,,
1.84884,8.7186,2010,5,31,15,0,,,,,,
1.79477,9.0524,2010,5,31,18,0,,,,,,
1.79029,9.2562,2010,5,31,21,0,,,,,,
1.78029,9.4534,2010,6,1,0,0,,,,,,
1.75852,9.6497,2010,6,1,3,0,,,,,,
1.73656,9.8251,2010,6,1,6,0,,,,,,
1.71853,9.9668,2010,6,1,9,0,,,,,,
1.69731,10.0411,2010,6,1,12,0,,,,,,
1.66474,10.0246,2010,6,1,15,0,,,,,,
1.62715,9.7774,2010,6,1,18,0,,,,,,
1.79723,8.2514,2010,6,1,21,0,,,,,,
2.17178,7.6553,2010,6,2,0,0,,,,,,
2.31665,7.6706,2010,6,2,3,0,,,,,,
2.39633,7.4356,2010,6,2,6,0,,,,,,
2.71956,7.3111,2010,6,2,9,0,,,,,,
3.10322,7.5693,2010,6,2,12,0,,,,,,
3.27825,7.7875,2010,6,2,15,0,,,,,,
3.18839,8.3363,2010,6,2,18,0,,,,,,
2.81238,8.7352,2010,6,2,21,0,,,,,,
2.61415,8.7651,2010,6,3,0,0,,,,,,
2.54459,8.7591,2010,6,3,3,0,,,,,,
2.5089,8.9517,2010,6,3,6,0,,,,,,
2.43747,9.3496,2010,6,3,9,0,,,,,,
2.39632,9.6282,2010,6,3,12,0,,,,,,
2.36125,9.8279,2010,6,3,15,0,,,,,,
2.32201,9.9666,2010,6,3,18,0,,,,,,
2.28815,10.0727,2010,6,3,21,0,,,,,,
2.26645,10.1508,2010,6,4,0,0,,,,,,
2.24849,10.2117,2010,6,4,3,0,,,,,,
2.24248,10.3108,2010,6,4,6,0,,,,,,
2.26541,10.4766,2010,6,4,9,0,,,,,,
2.29165,10.621,2010,6,4,12,0,,,,,,
2.5738,10.1004,2010,6,4,15,0,,,,,,
2.83951,9.856,2010,6,4,18,0,,,,,,
2.7345,9.9587,2010,6,4,21,0,,,,,,
2.59858,10.0182,2010,6,5,0,0,,,,,,
2.44256,10.0078,2010,6,5,3,0,,,,,,
2.29555,9.9785,2010,6,5,6,0,,,,,,
2.18185,9.9522,2010,6,5,9,0,,,,,,
2.11219,9.9635,2010,6,5,12,0,,,,,,
2.08123,10.0283,2010,6,5,15,0,,,,,,
2.07132,10.1019,2010,6,5,18,0,,,,,,
2.06644,10.1372,2010,6,5,21,0,,,,,,
2.05483,10.1073,2010,6,6,0,0,,,,,,
2.02593,10.0619,2010,6,6,3,0,,,,,,
1.97909,10.028,2010,6,6,6,0,,,,,,
1.9191,9.9666,2010,6,6,9,0,,,,,,
1.84357,9.8733,2010,6,6,12,0,,,,,,
1.75455,9.768,2010,6,6,15,0,,,,,,
1.66233,9.6438,2010,6,6,18,0,,,,,,
1.59683,9.4295,2010,6,6,21,0,,,,,,
1.59684,9.0015,2010,6,7,0,0,,,,,,
1.59338,8.8194,2010,6,7,3,0,,,,,,
1.55826,8.8089,2010,6,7,6,0,,,,,,
1.49804,8.91,2010,6,7,9,0,,,,,,
1.50279,8.8399,2010,6,7,12,0,,,,,,
1.58668,8.7076,2010,6,7,15,0,,,,,,
1.70358,8.7469,2010,6,7,18,0,,,,,,
1.77438,8.8313,2010,6,7,21,0,,,,,,
1.77344,8.9009,2010,6,8,0,0,,,,,,
1.77275,8.5686,2010,6,8,3,0,,,,,,
1.79511,7.9664,2010,6,8,6,0,,,,,,
1.73516,7.7027,2010,6,8,9,0,,,,,,
1.65705,7.5709,2010,6,8,12,0,,,,,,
1.53702,7.7298,2010,6,8,15,0,,,,,,
1.42672,7.974,2010,6,8,18,0,,,,,,
1.34507,8.2376,2010,6,8,21,0,,,,,,
1.28341,8.4477,2010,6,9,0,0,,,,,,
1.23269,8.5113,2010,6,9,3,0,,,,,,
1.3247,7.3662,2010,6,9,6,0,,,,,,
1.44539,6.7541,2010,6,9,9,0,,,,,,
1.81401,6.5116,2010,6,9,12,0,,,,,,
2.15473,6.7839,2010,6,9,15,0,,,,,,
2.26803,6.9366,2010,6,9,18,0,,,,,,
2.21372,7.3216,2010,6,9,21,0,,,,,,
2.26495,7.9323,2010,6,10,0,0,,,,,,
2.45338,8.7906,2010,6,10,3,0,,,,,,
2.53505,8.9384,2010,6,10,6,0,,,,,,
2.47213,8.7206,2010,6,10,9,0,,,,,,
2.42452,8.1594,2010,6,10,12,0,,,,,,
2.34773,7.988,2010,6,10,15,0,,,,,,
2.30875,7.9001,2010,6,10,18,0,,,,,,
2.27056,8.0297,2010,6,10,21,0,,,,,,
2.22767,8.0192,2010,6,11,0,0,,,,,,
2.1384,7.9082,2010,6,11,3,0,,,,,,
2.01385,7.9407,2010,6,11,6,0,,,,,,
1.90793,8.0188,2010,6,11,9,0,,,,,,
1.83619,8.0654,2010,6,11,12,0,,,,,,
1.78756,8.0349,2010,6,11,15,0,,,,,,
1.7369,7.9135,2010,6,11,18,0,,,,,,
1.68089,7.7212,2010,6,11,21,0,,,,,,
1.69835,7.1795,2010,6,12,0,0,,,,,,
1.71161,6.825,2010,6,12,3,0,,,,,,
1.70418,6.607,2010,6,12,6,0,,,,,,
1.59997,6.7069,2010,6,12,9,0,,,,,,
1.46134,6.9129,2010,6,12,12,0,,,,,,
1.33886,7.1159,2010,6,12,15,0,,,,,,
1.26679,7.3733,2010,6,12,18,0,,,,,,
1.42968,6.8372,2010,6,12,21,0,,,,,,
1.69258,6.6076,2010,6,13,0,0,,,,,,
1.94123,6.6396,2010,6,13,3,0,,,,,,
2.11554,7.1751,2010,6,13,6,0,,,,,,
2.14484,8.3718,2010,6,13,9,0,,,,,,
2.32355,9.5378,2010,6,13,12,0,,,,,,
2.66591,9.8961,2010,6,13,15,0,,,,,,
3.11522,9.5368,2010,6,13,18,0,,,,,,
3.54373,9.2518,2010,6,13,21,0,,,,,,
3.67967,9.1352,2010,6,14,0,0,,,,,,
3.63354,9.0822,2010,6,14,3,0,,,,,,
3.47764,9.1238,2010,6,14,6,0,,,,,,
3.23444,9.2796,2010,6,14,9,0,,,,,,
3.06134,9.2307,2010,6,14,12,0,,,,,,
2.8891,9.2558,2010,6,14,15,0,,,,,,
2.82175,8.9587,2010,6,14,18,0,,,,,,
2.70957,8.9278,2010,6,14,21,0,,,,,,
2.68697,8.4726,2010,6,15,0,0,,,,,,
2.58124,8.3332,2010,6,15,3,0,,,,,,
2.44463,8.2672,2010,6,15,6,0,,,,,,
2.26783,8.4103,2010,6,15,9,0,,,,,,
2.1493,8.5385,2010,6,15,12,0,,,,,,
2.06882,8.7241,2010,6,15,15,0,,,,,,
2.06259,8.5671,2010,6,15,18,0,,,,,,
2.05878,8.4842,2010,6,15,21,0,,,,,,
2.05263,8.3595,2010,6,16,0,0,,,,,,
2.02441,8.3403,2010,6,16,3,0,,,,,,
2.03073,8.1601,2010,6,16,6,0,,,,,,
2.00427,8.245,2010,6,16,9,0,,,,,,
2.00004,8.2492,2010,6,16,12,0,,,,,,
1.99298,8.1431,2010,6,16,15,0,,,,,,
1.97187,8.149,2010,6,16,18,0,,,,,,
1.94591,8.4478,2010,6,16,21,0,,,,,,
1.97918,8.7607,2010,6,17,0,0,,,,,,
2.04813,8.9989,2010,6,17,3,0,,,,,,
2.21227,8.8571,2010,6,17,6,0,,,,,,
2.32295,9.1101,2010,6,17,9,0,,,,,,
2.39647,9.2687,2010,6,17,12,0,,,,,,
2.39783,9.6333,2010,6,17,15,0,,,,,,
2.37242,9.8662,2010,6,17,18,0,,,,,,
2.32392,9.9923,2010,6,17,21,0,,,,,,
2.25606,9.96,2010,6,18,0,0,,,,,,
2.17598,9.8526,2010,6,18,3,0,,,,,,
2.08271,9.8155,2010,6,18,6,0,,,,,,
1.96188,9.9533,2010,6,18,9,0,,,,,,
1.86053,10.0078,2010,6,18,12,0,,,,,,
1.78751,10.0203,2010,6,18,15,0,,,,,,
1.74651,9.9455,2010,6,18,18,0,,,,,,
1.75745,9.4821,2010,6,18,21,0,,,,,,
1.81934,8.7434,2010,6,19,0,0,,,,,,
1.72475,8.8638,2010,6,19,3,0,,,,,,
1.59782,9.1749,2010,6,19,6,0,,,,,,
1.51656,9.3008,2010,6,19,9,0,,,,,,
1.50446,9.1693,2010,6,19,12,0,,,,,,
1.48055,9.0835,2010,6,19,15,0,,,,,,
1.43188,9.0742,2010,6,19,18,0,,,,,,
1.40213,9.0487,2010,6,19,21,0,,,,,,
1.42115,8.9809,2010,6,20,0,0,,,,,,
1.47671,8.9444,2010,6,20,3,0,,,,,,
1.51676,8.9928,2010,6,20,6,0,,,,,,
1.53001,9.1105,2010,6,20,9,0,,,,,,
1.54115,9.1957,2010,6,20,12,0,,,,,,
1.5319,9.262,2010,6,20,15,0,,,,,,
1.53206,9.1713,2010,6,20,18,0,,,,,,
1.54026,8.998,2010,6,20,21,0,,,,,,
1.51337,8.9133,2010,6,21,0,0,,,,,,
1.46741,8.8444,2010,6,21,3,0,,,,,,
1.42593,8.662,2010,6,21,6,0,,,,,,
1.35481,8.6849,2010,6,21,9,0,,,,,,
1.27682,8.7422,2010,6,21,12,0,,,,,,
1.21066,8.8466,2010,6,21,15,0,,,,,,
1.18099,9.045,2010,6,21,18,0,,,,,,
1.21145,9.2639,2010,6,21,21,0,,,,,,
1.30744,9.2484,2010,6,22,0,0,,,,,,
1.43504,8.8806,2010,6,22,3,0,,,,,,
1.50179,8.569,2010,6,22,6,0,,,,,,
1.47064,8.5581,2010,6,22,9,0,,,,,,
1.40692,8.5769,2010,6,22,12,0,,,,,,
1.34234,8.5852,2010,6,22,15,0,,,,,,
1.296,8.5231,2010,6,22,18,0,,,,,,
1.3024,8.1359,2010,6,22,21,0,,,,,,
1.36311,7.7512,2010,6,23,0,0,,,,,,
1.46214,7.8927,2010,6,23,3,0,,,,,,
1.58493,8.8086,2010,6,23,6,0,,,,,,
1.71305,9.9939,2010,6,23,9,0,,,,,,
1.86394,10.5156,2010,6,23,12,0,,,,,,
1.95263,10.623,2010,6,23,15,0,,,,,,
1.96693,10.5683,2010,6,23,18,0,,,,,,
1.93682,10.4601,2010,6,23,21,0,,,,,,
1.89053,10.2914,2010,6,24,0,0,,,,,,
1.86265,9.9337,2010,6,24,3,0,,,,,,
1.84431,9.5894,2010,6,24,6,0,,,,,,
1.79072,9.6613,2010,6,24,9,0,,,,,,
1.75647,9.7417,2010,6,24,12,0,,,,,,
1.74745,9.6798,2010,6,24,15,0,,,,,,
1.73143,9.5983,2010,6,24,18,0,,,,,,
1.76108,9.1004,2010,6,24,21,0,,,,,,
1.90308,8.1277,2010,6,25,0,0,,,,,,
1.80682,8.2744,2010,6,25,3,0,,,,,,
1.65756,8.6591,2010,6,25,6,0,,,,,,
1.52311,9.0765,2010,6,25,9,0,,,,,,
1.45011,9.2245,2010,6,25,12,0,,,,,,
1.4156,9.3496,2010,6,25,15,0,,,,,,
1.41852,9.4293,2010,6,25,18,0,,,,,,
1.43704,9.5089,2010,6,25,21,0,,,,,,
1.51997,8.9843,2010,6,26,0,0,,,,,,
1.59794,8.5468,2010,6,26,3,0,,,,,,
1.61956,8.4291,2010,6,26,6,0,,,,,,
1.55989,8.7742,2010,6,26,9,0,,,,,,
1.50299,9.204,2010,6,26,12,0,,,,,,
1.45642,9.7654,2010,6,26,15,0,,,,,,
1.4296,10.231,2010,6,26,18,0,,,,,,
1.41892,10.5173,2010,6,26,21,0,,,,,,
1.46775,10.1231,2010,6,27,0,0,,,,,,
1.54795,9.4993,2010,6,27,3,0,,,,,,
1.52486,9.6818,2010,6,27,6,0,,,,,,
1.44773,10.2719,2010,6,27,9,0,,,,,,
1.39817,10.6443,2010,6,27,12,0,,,,,,
1.36339,10.8714,2010,6,27,15,0,,,,,,
1.33282,10.9977,2010,6,27,18,0,,,,,,
1.31536,10.8907,2010,6,27,21,0,,,,,,
1.34298,10.249,2010,6,28,0,0,,,,,,
1.33111,10.0549,2010,6,28,3,0,,,,,,
1.31024,10.0255,2010,6,28,6,0,,,,,,
1.30222,9.9586,2010,6,28,9,0,,,,,,
1.30853,9.8277,2010,6,28,12,0,,,,,,
1.32377,9.7431,2010,6,28,15,0,,,,,,
1.35841,9.7319,2010,6,28,18,0,,,,,,
1.45436,9.5053,2010,6,28,21,0,,,,,,
1.70721,8.585,2010,6,29,0,0,,,,,,
1.99626,8.066,2010,6,29,3,0,,,,,,
2.12198,8.0766,2010,6,29,6,0,,,,,,
1.98304,8.4267,2010,6,29,9,0,,,,,,
1.85345,8.5999,2010,6,29,12,0,,,,,,
1.75214,8.7821,2010,6,29,15,0,,,,,,
1.69004,8.826,2010,6,29,18,0,,,,,,
1.65536,8.7694,2010,6,29,21,0,,,,,,
1.74376,8.156,2010,6,30,0,0,,,,,,
1.73725,8.2593,2010,6,30,3,0,,,,,,
1.70227,8.4315,2010,6,30,6,0,,,,,,
1.64078,8.6567,2010,6,30,9,0,,,,,,
1.58019,8.7318,2010,6,30,12,0,,,,,,
1.5141,8.7205,2010,6,30,15,0,,,,,,
1.45289,8.6352,2010,6,30,18,0,,,,,,
1.41036,8.441,2010,6,30,21,0,,,,,,
1.46143,7.7026,2010,7,1,0,0,,,,,,
1.44731,7.5863,2010,7,1,3,0,,,,,,
1.35199,7.9555,2010,7,1,6,0,,,,,,
1.26313,8.2856,2010,7,1,9,0,,,,,,
1.19243,8.4123,2010,7,1,12,0,,,,,,
1.12986,8.4254,2010,7,1,15,0,,,,,,
1.07575,8.3975,2010,7,1,18,0,,,,,,
1.13897,7.4748,2010,7,1,21,0,,,,,,
1.41341,6.5749,2010,7,2,0,0,,,,,,
1.33778,7.0827,2010,7,2,3,0,,,,,,
1.29467,7.3929,2010,7,2,6,0,,,,,,
1.30764,7.6222,2010,7,2,9,0,,,,,,
1.33708,7.7302,2010,7,2,12,0,,,,,,
1.3654,7.8188,2010,7,2,15,0,,,,,,
1.36749,7.9293,2010,7,2,18,0,,,,,,
1.39079,7.9352,2010,7,2,21,0,,,,,,
1.68916,7.3506,2010,7,3,0,0,,,,,,
1.8548,7.4147,2010,7,3,3,0,,,,,,
1.79337,7.4173,2010,7,3,6,0,,,,,,
1.658,7.5781,2010,7,3,9,0,,,,,,
1.55208,7.7371,2010,7,3,12,0,,,,,,
1.46631,7.9247,2010,7,3,15,0,,,,,,
1.41361,8.1431,2010,7,3,18,0,,,,,,
1.39656,8.3329,2010,7,3,21,0,,,,,,
1.51205,7.6999,2010,7,4,0,0,,,,,,
1.58115,7.4899,2010,7,4,3,0,,,,,,
1.63359,7.5239,2010,7,4,6,0,,,,,,
1.60806,8.156,2010,7,4,9,0,,,,,,
1.66126,8.5122,2010,7,4,12,0,,,,,,
1.71559,8.8121,2010,7,4,15,0,,,,,,
1.69324,9.0592,2010,7,4,18,0,,,,,,
1.66694,9.1907,2010,7,4,21,0,,,,,,
1.75256,8.7768,2010,7,5,0,0,,,,,,
1.88098,8.5957,2010,7,5,3,0,,,,,,
2.03096,8.5304,2010,7,5,6,0,,,,,,
2.09281,8.3277,2010,7,5,9,0,,,,,,
2.07022,8.2122,2010,7,5,12,0,,,,,,
2.01611,8.3671,2010,7,5,15,0,,,,,,
2.03726,8.4877,2010,7,5,18,0,,,,,,
2.11466,8.5246,2010,7,5,21,0,,,,,,
2.28494,8.2045,2010,7,6,0,0,,,,,,
2.33729,8.1596,2010,7,6,3,0,,,,,,
2.23884,8.2357,2010,7,6,6,0,,,,,,
2.1766,8.1528,2010,7,6,9,0,,,,,,
2.16204,7.9734,2010,7,6,12,0,,,,,,
2.12562,7.8339,2010,7,6,15,0,,,,,,
2.06389,7.8013,2010,7,6,18,0,,,,,,
1.99053,7.7102,2010,7,6,21,0,,,,,,
2.22605,7.1453,2010,7,7,0,0,,,,,,
2.33966,7.2136,2010,7,7,3,0,,,,,,
2.25668,7.2519,2010,7,7,6,0,,,,,,
2.0439,7.5049,2010,7,7,9,0,,,,,,
1.86198,7.8075,2010,7,7,12,0,,,,,,
1.74151,8.0823,2010,7,7,15,0,,,,,,
1.65861,8.2998,2010,7,7,18,0,,,,,,
1.60646,8.4673,2010,7,7,21,0,,,,,,
1.57663,8.5647,2010,7,8,0,0,,,,,,
1.5529,8.5696,2010,7,8,3,0,,,,,,
1.48898,8.6071,2010,7,8,6,0,,,,,,
1.41754,8.5505,2010,7,8,9,0,,,,,,
1.34695,8.4662,2010,7,8,12,0,,,,,,
1.31285,8.3669,2010,7,8,15,0,,,,,,
1.31798,8.2659,2010,7,8,18,0,,,,,,
1.30551,8.1906,2010,7,8,21,0,,,,,,
1.26674,8.1258,2010,7,9,0,0,,,,,,
1.22511,8.0975,2010,7,9,3,0,,,,,,
1.20026,8.0585,2010,7,9,6,0,,,,,,
1.16753,8.0166,2010,7,9,9,0,,,,,,
1.1392,7.9137,2010,7,9,12,0,,,,,,
1.12388,7.8636,2010,7,9,15,0,,,,,,
1.15358,7.7164,2010,7,9,18,0,,,,,,
1.22369,7.4093,2010,7,9,21,0,,,,,,
1.38147,6.7182,2010,7,10,0,0,,,,,,
1.59474,6.4608,2010,7,10,3,0,,,,,,
1.73437,6.7998,2010,7,10,6,0,,,,,,
1.70057,7.2004,2010,7,10,9,0,,,,,,
1.57364,7.1951,2010,7,10,12,0,,,,,,
1.42362,7.1182,2010,7,10,15,0,,,,,,
1.31719,7.0187,2010,7,10,18,0,,,,,,
1.3204,6.5526,2010,7,10,21,0,,,,,,
1.49906,6.0422,2010,7,11,0,0,,,,,,
1.56101,6.142,2010,7,11,3,0,,,,,,
1.58936,6.3833,2010,7,11,6,0,,,,,,
1.5677,6.7847,2010,7,11,9,0,,,,,,
1.57493,7.2868,2010,7,11,12,0,,,,,,
1.60193,7.8879,2010,7,11,15,0,,,,,,
1.65432,8.4505,2010,7,11,18,0,,,,,,
1.74981,8.8378,2010,7,11,21,0,,,,,,
1.91324,8.7735,2010,7,12,0,0,,,,,,
2.03545,8.8099,2010,7,12,3,0,,,,,,
2.10499,8.939,2010,7,12,6,0,,,,,,
2.13206,9.2067,2010,7,12,9,0,,,,,,
2.1441,9.3521,2010,7,12,12,0,,,,,,
2.11468,9.6215,2010,7,12,15,0,,,,,,
2.14762,9.7423,2010,7,12,18,0,,,,,,
2.26349,9.8605,2010,7,12,21,0,,,,,,
