Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,479519,b'Federal',44.5682,-124.228,0,-8,12353.165,-,s,deg,s,deg,s,W/m,s,m,-,68,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,11,6,12,0,2.4754300117492676,11.151800155639648
2010,11,6,15,0,2.3290700912475586,10.925600051879883
2010,11,6,18,0,2.1959400177001953,10.376799583435059
2010,11,6,21,0,2.206850051879883,8.967599868774414
2010,11,7,0,0,2.5497701168060303,7.861800193786621
2010,11,7,3,0,3.147710084915161,8.266400337219238
2010,11,7,6,0,3.1768898963928223,9.183099746704102
2010,11,7,9,0,2.8799099922180176,9.487899780273438
2010,11,7,12,0,2.663749933242798,9.501299858093262
2010,11,7,15,0,2.478749990463257,9.515000343322754
2010,11,7,18,0,2.3942599296569824,9.616000175476074
2010,11,7,21,0,2.4321401119232178,9.873299598693848
2010,11,8,0,0,2.563430070877075,10.213000297546387
2010,11,8,3,0,2.6741700172424316,10.577899932861328
2010,11,8,6,0,2.7509400844573975,10.878999710083008
2010,11,8,9,0,2.8163199424743652,11.19950008392334
2010,11,8,12,0,2.8983399868011475,11.526100158691406
2010,11,8,15,0,2.996959924697876,11.781800270080566
2010,11,8,18,0,3.063849925994873,11.879799842834473
2010,11,8,21,0,3.0677900314331055,11.861100196838379
2010,11,9,0,0,3.038749933242798,11.735400199890137
2010,11,9,3,0,2.983220100402832,11.602800369262695
2010,11,9,6,0,2.9092600345611572,11.435400009155273
2010,11,9,9,0,2.875969886779785,11.015899658203125
2010,11,9,12,0,3.0336101055145264,9.768199920654297
2010,11,9,15,0,3.3557300567626953,8.53950023651123
2010,11,9,18,0,3.8784499168395996,8.634099960327148
2010,11,9,21,0,3.427449941635132,9.30370044708252
2010,11,10,0,0,3.446510076522827,8.989800453186035
2010,11,10,3,0,3.3305699825286865,9.498499870300293
2010,11,10,6,0,3.5094399452209473,10.3927001953125
2010,11,10,9,0,3.8012800216674805,11.508000373840332
2010,11,10,12,0,4.154170036315918,12.65429973602295
2010,11,10,15,0,4.5124101638793945,13.578100204467773
2010,11,10,18,0,4.651020050048828,13.910099983215332
2010,11,10,21,0,4.462510108947754,13.799099922180176
2010,11,11,0,0,4.089270114898682,13.434800148010254
2010,11,11,3,0,3.766469955444336,13.10509967803955
2010,11,11,6,0,3.4904301166534424,12.82390022277832
2010,11,11,9,0,3.2113699913024902,12.447400093078613
2010,11,11,12,0,2.9807300567626953,12.092399597167969
2010,11,11,15,0,2.773210048675537,11.807900428771973
2010,11,11,18,0,2.5612900257110596,11.114399909973145
2010,11,11,21,0,2.4100399017333984,9.659899711608887
2010,11,12,0,0,2.573930025100708,8.387999534606934
2010,11,12,3,0,2.361870050430298,9.081999778747559
2010,11,12,6,0,2.2658801078796387,9.40820026397705
2010,11,12,9,0,2.3620500564575195,9.83080005645752
2010,11,12,12,0,2.5360798835754395,10.536399841308594
2010,11,12,15,0,2.82273006439209,11.794899940490723
2010,11,12,18,0,3.241580009460449,13.086000442504883
2010,11,12,21,0,3.5943000316619873,13.701800346374512
2010,11,13,0,0,3.774509906768799,13.863499641418457
2010,11,13,3,0,3.758120059967041,13.767000198364258
2010,11,13,6,0,3.574779987335205,13.46090030670166
2010,11,13,9,0,3.3055899143218994,13.03339958190918
2010,11,13,12,0,3.020159959793091,12.59119987487793
2010,11,13,15,0,2.752310037612915,12.217300415039062
2010,11,13,18,0,2.670720100402832,11.53380012512207
2010,11,13,21,0,2.968179941177368,11.039899826049805
2010,11,14,0,0,3.0686800479888916,11.299500465393066
2010,11,14,3,0,3.0839600563049316,11.464599609375
2010,11,14,6,0,3.0468199253082275,11.444100379943848
2010,11,14,9,0,2.943310022354126,11.349699974060059
2010,11,14,12,0,2.8174901008605957,11.092000007629395
2010,11,14,15,0,2.7270100116729736,10.762700080871582
2010,11,14,18,0,2.6564199924468994,10.519700050354004
2010,11,14,21,0,2.6023800373077393,10.362700462341309
2010,11,15,0,0,2.568010091781616,10.332799911499023
2010,11,15,3,0,2.5662600994110107,10.422900199890137
2010,11,15,6,0,2.5950400829315186,10.56410026550293
2010,11,15,9,0,2.614109992980957,10.690899848937988
2010,11,15,12,0,2.595449924468994,10.77079963684082
2010,11,15,15,0,2.547950029373169,10.812199592590332
2010,11,15,18,0,2.494189977645874,10.858200073242188
2010,11,15,21,0,2.4481000900268555,10.85319995880127
2010,11,16,0,0,2.464099884033203,10.466899871826172
2010,11,16,3,0,2.6887900829315186,9.741800308227539
2010,11,16,6,0,2.950239896774292,9.394399642944336
2010,11,16,9,0,3.2748498916625977,9.214200019836426
2010,11,16,12,0,3.368959903717041,10.012700080871582
2010,11,16,15,0,3.4600400924682617,10.513199806213379
2010,11,16,18,0,3.6396799087524414,10.853300094604492
2010,11,16,21,0,3.833240032196045,11.244600296020508
2010,11,17,0,0,3.819809913635254,11.49839973449707
2010,11,17,3,0,3.6816999912261963,11.594200134277344
2010,11,17,6,0,3.506200075149536,11.572099685668945
2010,11,17,9,0,3.2906301021575928,11.425200462341309
2010,11,17,12,0,3.040519952774048,11.189800262451172
2010,11,17,15,0,2.8450000286102295,10.379199981689453
2010,11,17,18,0,2.8956000804901123,8.81879997253418
2010,11,17,21,0,3.4783599376678467,7.656499862670898
2010,11,18,0,0,3.8142199516296387,8.23270034790039
2010,11,18,3,0,3.3574299812316895,9.280099868774414
2010,11,18,6,0,3.2913599014282227,9.984100341796875
2010,11,18,9,0,3.4569098949432373,10.02929973602295
2010,11,18,12,0,4.097449779510498,9.791399955749512
2010,11,18,15,0,3.8730099201202393,10.309599876403809
2010,11,18,18,0,3.6895599365234375,10.351900100708008
2010,11,18,21,0,3.587830066680908,10.201000213623047
2010,11,19,0,0,3.384690046310425,10.045999526977539
2010,11,19,3,0,3.253390073776245,10.054800033569336
2010,11,19,6,0,3.391200065612793,10.42199993133545
2010,11,19,9,0,3.579780101776123,10.781700134277344
2010,11,19,12,0,3.7459700107574463,10.364100456237793
2010,11,19,15,0,3.906719923019409,9.599800109863281
2010,11,19,18,0,3.7187399864196777,9.633500099182129
2010,11,19,21,0,3.4807000160217285,9.515800476074219
2010,11,20,0,0,3.3025999069213867,9.458399772644043
2010,11,20,3,0,2.8876500129699707,9.383099555969238
2010,11,20,6,0,2.537400007247925,9.192399978637695
2010,11,20,9,0,2.267549991607666,9.065999984741211
2010,11,20,12,0,2.095720052719116,9.003000259399414
2010,11,20,15,0,2.0064399242401123,8.996299743652344
2010,11,20,18,0,2.0015299320220947,9.115300178527832
2010,11,20,21,0,2.0723800659179688,9.349300384521484
2010,11,21,0,0,2.1393399238586426,9.543399810791016
2010,11,21,3,0,2.2574899196624756,9.848199844360352
2010,11,21,6,0,2.503659963607788,10.268500328063965
2010,11,21,9,0,2.7025299072265625,9.854299545288086
2010,11,21,12,0,2.615449905395508,9.389300346374512
2010,11,21,15,0,2.316149950027466,9.463199615478516
2010,11,21,18,0,2.0763399600982666,9.558300018310547
2010,11,21,21,0,2.2779500484466553,8.419699668884277
2010,11,22,0,0,2.76665997505188,8.100600242614746
2010,11,22,3,0,2.7274699211120605,8.536199569702148
2010,11,22,6,0,2.9099700450897217,8.571200370788574
2010,11,22,9,0,2.9829599857330322,8.823800086975098
2010,11,22,12,0,2.8067400455474854,9.024499893188477
2010,11,22,15,0,2.6156599521636963,8.800399780273438
2010,11,22,18,0,2.65693998336792,8.182000160217285
2010,11,22,21,0,2.8211801052093506,7.678199768066406
2010,11,23,0,0,3.8209800720214844,7.605800151824951
2010,11,23,3,0,4.5355401039123535,8.570699691772461
2010,11,23,6,0,4.808690071105957,9.497900009155273
2010,11,23,9,0,4.634900093078613,9.841099739074707
2010,11,23,12,0,4.1787800788879395,9.572600364685059
2010,11,23,15,0,3.6536099910736084,9.387299537658691
2010,11,23,18,0,3.143860101699829,9.43179988861084
2010,11,23,21,0,2.734600067138672,9.4753999710083
2010,11,24,0,0,2.4335498809814453,9.42240047454834
2010,11,24,3,0,2.184190034866333,9.340900421142578
2010,11,24,6,0,1.9682300090789795,9.262299537658691
2010,11,24,9,0,1.8044699430465698,9.139200210571289
2010,11,24,12,0,1.6710200309753418,8.973699569702148
2010,11,24,15,0,1.5530200004577637,8.795700073242188
2010,11,24,18,0,1.4552500247955322,8.64780044555664
2010,11,24,21,0,1.378119945526123,8.535200119018555
2010,11,25,0,0,1.3238199949264526,8.309300422668457
2010,11,25,3,0,1.2381900548934937,8.439900398254395
2010,11,25,6,0,1.1944600343704224,8.495100021362305
2010,11,25,9,0,1.2349499464035034,8.413800239562988
2010,11,25,12,0,1.2770700454711914,8.280200004577637
2010,11,25,15,0,1.3072400093078613,7.845099925994873
2010,11,25,18,0,1.3219000101089478,7.522799968719482
2010,11,25,21,0,1.2518099546432495,7.779200077056885
2010,11,26,0,0,1.1876200437545776,8.012100219726562
2010,11,26,3,0,1.2052899599075317,7.644899845123291
2010,11,26,6,0,1.6433199644088745,6.166100025177002
2010,11,26,9,0,2.1782801151275635,6.26170015335083
2010,11,26,12,0,2.972949981689453,7.138899803161621
2010,11,26,15,0,2.9140899181365967,7.819799900054932
2010,11,26,18,0,2.6877100467681885,8.607500076293945
2010,11,26,21,0,2.839740037918091,8.960100173950195
2010,11,27,0,0,2.954780101776123,9.183899879455566
2010,11,27,3,0,2.9289400577545166,9.61139965057373
2010,11,27,6,0,3.003999948501587,9.981499671936035
2010,11,27,9,0,3.0139999389648438,10.382200241088867
2010,11,27,12,0,3.042099952697754,10.65820026397705
2010,11,27,15,0,3.0831298828125,10.895000457763672
2010,11,27,18,0,3.0996499061584473,11.10219955444336
2010,11,27,21,0,3.063620090484619,11.221199989318848
2010,11,28,0,0,2.989419937133789,11.24779987335205
2010,11,28,3,0,2.944420099258423,11.006500244140625
2010,11,28,6,0,2.987230062484741,10.623600006103516
2010,11,28,9,0,2.991189956665039,10.725099563598633
2010,11,28,12,0,2.959929943084717,10.797200202941895
2010,11,28,15,0,2.8820600509643555,10.785099983215332
2010,11,28,18,0,2.825629949569702,10.637900352478027
2010,11,28,21,0,2.7412800788879395,10.474100112915039
2010,11,29,0,0,2.579659938812256,10.35420036315918
2010,11,29,3,0,2.3967599868774414,10.219900131225586
2010,11,29,6,0,2.2221100330352783,10.066399574279785
2010,11,29,9,0,2.055989980697632,9.875399589538574
2010,11,29,12,0,1.9367799758911133,9.427499771118164
2010,11,29,15,0,1.852620005607605,9.00730037689209
2010,11,29,18,0,1.8195199966430664,8.224200248718262
2010,11,29,21,0,1.7165900468826294,7.532100200653076
2010,11,30,0,0,1.8894100189208984,6.576000213623047
2010,11,30,3,0,2.275909900665283,6.876299858093262
2010,11,30,6,0,3.018170118331909,7.634200096130371
2010,11,30,9,0,3.2342700958251953,8.051600456237793
2010,11,30,12,0,4.2070698738098145,8.330400466918945
2010,11,30,15,0,4.626659870147705,9.017800331115723
2010,11,30,18,0,5.190959930419922,9.29990005493164
2010,11,30,21,0,5.099599838256836,9.680100440979004
2010,12,1,0,0,4.562709808349609,9.836299896240234
2010,12,1,3,0,4.193580150604248,9.971799850463867
2010,12,1,6,0,3.7674999237060547,10.310500144958496
2010,12,1,9,0,3.485379934310913,10.485799789428711
2010,12,1,12,0,3.330940008163452,10.617199897766113
2010,12,1,15,0,3.195729970932007,10.640999794006348
2010,12,1,18,0,3.031179904937744,10.612600326538086
2010,12,1,21,0,2.8744900226593018,10.610899925231934
2010,12,2,0,0,2.777909994125366,10.72189998626709
2010,12,2,3,0,2.771389961242676,11.014300346374512
2010,12,2,6,0,2.8398900032043457,11.39229965209961
2010,12,2,9,0,2.891319990158081,11.620499610900879
2010,12,2,12,0,2.8536999225616455,11.622900009155273
2010,12,2,15,0,2.747659921646118,11.492300033569336
2010,12,2,18,0,2.6088500022888184,11.294099807739258
2010,12,2,21,0,2.464440107345581,11.064499855041504
2010,12,3,0,0,2.338860034942627,10.83650016784668
2010,12,3,3,0,2.2415099143981934,10.63640022277832
2010,12,3,6,0,2.157020092010498,10.456500053405762
2010,12,3,9,0,2.0750200748443604,10.288299560546875
2010,12,3,12,0,1.9946000576019287,10.123299598693848
2010,12,3,15,0,1.9174699783325195,9.956000328063965
2010,12,3,18,0,1.8396600484848022,9.776900291442871
2010,12,3,21,0,1.7625999450683594,9.599200248718262
2010,12,4,0,0,1.703029990196228,9.312299728393555
2010,12,4,3,0,1.677690029144287,8.779399871826172
2010,12,4,6,0,1.6119999885559082,8.499600410461426
2010,12,4,9,0,1.5399199724197388,8.32409954071045
2010,12,4,12,0,1.5584800243377686,8.74269962310791
2010,12,4,15,0,1.7955600023269653,10.157099723815918
2010,12,4,18,0,2.1340699195861816,10.905400276184082
2010,12,4,21,0,2.2735300064086914,10.989299774169922
2010,12,5,0,0,2.194459915161133,10.760100364685059
2010,12,5,3,0,2.033979892730713,10.423700332641602
2010,12,5,6,0,1.8903599977493286,9.926799774169922
2010,12,5,9,0,1.710669994354248,9.824600219726562
2010,12,5,12,0,1.5465999841690063,9.85830020904541
2010,12,5,15,0,1.6923600435256958,9.506600379943848
2010,12,5,18,0,1.9898799657821655,9.985600471496582
2010,12,5,21,0,1.9089299440383911,9.678400039672852
2010,12,6,0,0,1.7246299982070923,9.411600112915039
2010,12,6,3,0,1.6226999759674072,8.579899787902832
2010,12,6,6,0,1.5298999547958374,8.283100128173828
2010,12,6,9,0,1.4772499799728394,8.396400451660156
2010,12,6,12,0,1.4342800378799438,9.053199768066406
2010,12,6,15,0,1.4421299695968628,9.437800407409668
2010,12,6,18,0,1.6922199726104736,8.89900016784668
2010,12,6,21,0,2.111920118331909,8.891200065612793
2010,12,7,0,0,2.3035600185394287,8.447799682617188
2010,12,7,3,0,2.447499990463257,8.612700462341309
2010,12,7,6,0,2.664030075073242,9.1673002243042
2010,12,7,9,0,3.0177199840545654,10.059900283813477
2010,12,7,12,0,3.1390299797058105,10.453200340270996
2010,12,7,15,0,3.2946300506591797,10.944700241088867
2010,12,7,18,0,3.4685399532318115,11.03439998626709
2010,12,7,21,0,3.979259967803955,11.324000358581543
2010,12,8,0,0,4.114319801330566,11.390000343322754
2010,12,8,3,0,4.614309787750244,11.582599639892578
2010,12,8,6,0,4.878200054168701,11.358499526977539
2010,12,8,9,0,4.943429946899414,11.11460018157959
2010,12,8,12,0,4.546229839324951,10.95419979095459
2010,12,8,15,0,4.265460014343262,10.709199905395508
2010,12,8,18,0,4.049260139465332,10.49839973449707
2010,12,8,21,0,3.9373700618743896,10.779399871826172
2010,12,9,0,0,4.253950119018555,11.12279987335205
2010,12,9,3,0,4.464469909667969,11.542799949645996
2010,12,9,6,0,4.545090198516846,11.221500396728516
2010,12,9,9,0,4.332489967346191,10.92609977722168
2010,12,9,12,0,4.065239906311035,10.563400268554688
2010,12,9,15,0,3.711980104446411,10.409199714660645
2010,12,9,18,0,3.4994399547576904,10.00629997253418
2010,12,9,21,0,3.402400016784668,9.485300064086914
2010,12,10,0,0,3.5796499252319336,8.84529972076416
2010,12,10,3,0,3.3622500896453857,8.84160041809082
2010,12,10,6,0,3.1305301189422607,9.045700073242188
2010,12,10,9,0,2.9716899394989014,9.538299560546875
2010,12,10,12,0,2.8799500465393066,9.750100135803223
2010,12,10,15,0,2.8550798892974854,9.411299705505371
2010,12,10,18,0,2.816380023956299,9.250699996948242
2010,12,10,21,0,2.654680013656616,9.584600448608398
2010,12,11,0,0,2.5157999992370605,9.662699699401855
2010,12,11,3,0,2.3742001056671143,9.632800102233887
2010,12,11,6,0,2.250030040740967,9.560700416564941
2010,12,11,9,0,2.149049997329712,9.470800399780273
2010,12,11,12,0,2.063430070877075,9.395700454711914
2010,12,11,15,0,1.9838199615478516,9.32960033416748
2010,12,11,18,0,1.984179973602295,8.474300384521484
2010,12,11,21,0,2.8826301097869873,6.935699939727783
2010,12,12,0,0,3.679960012435913,8.15719985961914
2010,12,12,3,0,3.6147799491882324,8.184200286865234
2010,12,12,6,0,3.80757999420166,8.256600379943848
2010,12,12,9,0,3.6057400703430176,8.573200225830078
2010,12,12,12,0,3.7918601036071777,8.353799819946289
2010,12,12,15,0,3.8703200817108154,8.465100288391113
2010,12,12,18,0,4.380819797515869,8.631999969482422
2010,12,12,21,0,4.184140205383301,9.591899871826172
2010,12,13,0,0,3.887660026550293,9.718899726867676
2010,12,13,3,0,3.900130033493042,9.207900047302246
2010,12,13,6,0,3.494339942932129,9.602999687194824
2010,12,13,9,0,3.0859899520874023,10.05780029296875
2010,12,13,12,0,2.843719959259033,10.22920036315918
2010,12,13,15,0,2.660259962081909,10.300200462341309
2010,12,13,18,0,2.5269899368286133,10.140000343322754
2010,12,13,21,0,2.4552299976348877,9.726099967956543
2010,12,14,0,0,2.5620200634002686,8.865799903869629
2010,12,14,3,0,2.7945499420166016,8.237000465393066
2010,12,14,6,0,3.598829984664917,7.927800178527832
2010,12,14,9,0,4.117430210113525,8.730500221252441
2010,12,14,12,0,4.030590057373047,9.539899826049805
2010,12,14,15,0,4.529109954833984,9.771100044250488
2010,12,14,18,0,4.86814022064209,10.021100044250488
2010,12,14,21,0,4.715290069580078,10.407600402832031
2010,12,15,0,0,4.571609973907471,10.530200004577637
2010,12,15,3,0,4.266479969024658,10.449000358581543
2010,12,15,6,0,3.990220069885254,10.451199531555176
2010,12,15,9,0,3.741919994354248,10.56350040435791
2010,12,15,12,0,3.4996299743652344,10.655099868774414
2010,12,15,15,0,3.316499948501587,10.741600036621094
2010,12,15,18,0,3.191649913787842,10.73009967803955
2010,12,15,21,0,3.1637699604034424,10.029199600219727
2010,12,16,0,0,3.1109299659729004,9.459400177001953
2010,12,16,3,0,2.8930299282073975,9.596699714660645
2010,12,16,6,0,2.7345099449157715,9.61970043182373
2010,12,16,9,0,2.5988099575042725,9.565899848937988
2010,12,16,12,0,2.469860076904297,9.502699851989746
2010,12,16,15,0,2.3577399253845215,9.464699745178223
2010,12,16,18,0,2.2869999408721924,9.352100372314453
2010,12,16,21,0,2.2047200202941895,9.409899711608887
2010,12,17,0,0,2.1436100006103516,9.480600357055664
2010,12,17,3,0,2.1304800510406494,9.51729965209961
2010,12,17,6,0,2.2654600143432617,9.347299575805664
2010,12,17,9,0,2.3348500728607178,9.534700393676758
2010,12,17,12,0,2.30007004737854,9.75469970703125
2010,12,17,15,0,2.2741498947143555,9.759499549865723
2010,12,17,18,0,2.2682700157165527,9.726499557495117
2010,12,17,21,0,2.2629001140594482,9.876299858093262
2010,12,18,0,0,2.25639009475708,9.992400169372559
2010,12,18,3,0,2.3077399730682373,9.400500297546387
2010,12,18,6,0,2.2287099361419678,8.990500450134277
2010,12,18,9,0,2.0588300228118896,9.109000205993652
2010,12,18,12,0,2.742680072784424,7.782199859619141
2010,12,18,15,0,4.4737701416015625,8.678299903869629
2010,12,18,18,0,4.240049839019775,9.187899589538574
2010,12,18,21,0,3.595449924468994,9.112600326538086
2010,12,19,0,0,3.4157800674438477,9.059300422668457
2010,12,19,3,0,3.421999931335449,9.053500175476074
2010,12,19,6,0,3.4602599143981934,9.469099998474121
2010,12,19,9,0,3.3015899658203125,9.95460033416748
2010,12,19,12,0,3.016629934310913,9.923999786376953
2010,12,19,15,0,2.7165799140930176,9.671699523925781
2010,12,19,18,0,2.4827399253845215,9.461799621582031
2010,12,19,21,0,2.30610990524292,9.271499633789062
2010,12,20,0,0,2.30046010017395,8.499199867248535
2010,12,20,3,0,3.126569986343384,7.715700149536133
2010,12,20,6,0,3.5145699977874756,8.504899978637695
2010,12,20,9,0,3.5620100498199463,9.035799980163574
2010,12,20,12,0,3.962209939956665,8.764100074768066
2010,12,20,15,0,3.7661499977111816,9.075599670410156
2010,12,20,18,0,3.877650022506714,9.32450008392334
2010,12,20,21,0,4.289249897003174,9.805000305175781
2010,12,21,0,0,4.6453399658203125,9.74429988861084
2010,12,21,3,0,4.169149875640869,9.769000053405762
2010,12,21,6,0,3.7824900150299072,9.031100273132324
2010,12,21,9,0,3.2359299659729004,8.784600257873535
2010,12,21,12,0,3.033210039138794,8.261799812316895
2010,12,21,15,0,2.7252700328826904,8.694000244140625
2010,12,21,18,0,2.5849900245666504,8.590999603271484
2010,12,21,21,0,2.6307098865509033,8.813799858093262
2010,12,22,0,0,2.895050048828125,8.391500473022461
2010,12,22,3,0,2.772819995880127,8.706700325012207
2010,12,22,6,0,2.672060012817383,8.51039981842041
2010,12,22,9,0,2.545330047607422,8.30370044708252
2010,12,22,12,0,2.367799997329712,8.330900192260742
2010,12,22,15,0,2.115139961242676,8.563199996948242
2010,12,22,18,0,1.9364900588989258,8.596699714660645
2010,12,22,21,0,1.8550100326538086,8.501199722290039
2010,12,23,0,0,1.8128399848937988,8.113699913024902
2010,12,23,3,0,1.754330039024353,7.479800224304199
2010,12,23,6,0,1.9421800374984741,6.50629997253418
2010,12,23,9,0,2.158099889755249,6.558599948883057
2010,12,23,12,0,3.05610990524292,7.088699817657471
2010,12,23,15,0,3.2501800060272217,8.219400405883789
2010,12,23,18,0,3.232419967651367,8.43120002746582
2010,12,23,21,0,3.251689910888672,8.918399810791016
2010,12,24,0,0,3.448899984359741,9.064299583435059
2010,12,24,3,0,3.4862399101257324,9.477100372314453
2010,12,24,6,0,3.327620029449463,9.565600395202637
2010,12,24,9,0,3.376800060272217,10.126199722290039
2010,12,24,12,0,3.827430009841919,9.994000434875488
2010,12,24,15,0,4.427820205688477,11.076600074768066
2010,12,24,18,0,4.543960094451904,11.291299819946289
2010,12,24,21,0,4.351950168609619,11.553199768066406
2010,12,25,0,0,4.0399298667907715,11.37090015411377
2010,12,25,3,0,3.763469934463501,11.266300201416016
2010,12,25,6,0,3.574310064315796,11.26200008392334
2010,12,25,9,0,3.480839967727661,11.225899696350098
2010,12,25,12,0,3.6538400650024414,10.85260009765625
2010,12,25,15,0,3.688339948654175,10.763299942016602
2010,12,25,18,0,3.4604599475860596,10.420700073242188
2010,12,25,21,0,3.1854801177978516,10.269100189208984
2010,12,26,0,0,2.986370086669922,10.280900001525879
2010,12,26,3,0,2.8251099586486816,10.377400398254395
2010,12,26,6,0,2.827620029449463,9.871399879455566
2010,12,26,9,0,3.076669931411743,8.720199584960938
2010,12,26,12,0,3.795959949493408,8.06410026550293
2010,12,26,15,0,4.392590045928955,8.852700233459473
2010,12,26,18,0,4.544370174407959,8.908699989318848
2010,12,26,21,0,4.570769786834717,9.141599655151367
2010,12,27,0,0,4.404049873352051,9.262399673461914
2010,12,27,3,0,4.304470062255859,9.348099708557129
2010,12,27,6,0,4.246270179748535,9.624799728393555
2010,12,27,9,0,4.077380180358887,9.892000198364258
2010,12,27,12,0,3.9593100547790527,9.907999992370605
2010,12,27,15,0,3.6399900913238525,10.10669994354248
2010,12,27,18,0,3.3180699348449707,10.153599739074707
2010,12,27,21,0,3.1512598991394043,9.542099952697754
2010,12,28,0,0,3.574120044708252,8.144599914550781
2010,12,28,3,0,4.043680191040039,8.179100036621094
2010,12,28,6,0,4.649199962615967,8.492500305175781
2010,12,28,9,0,4.359620094299316,8.850700378417969
2010,12,28,12,0,3.7506799697875977,8.85569953918457
2010,12,28,15,0,3.0790998935699463,9.048199653625488
2010,12,28,18,0,2.727979898452759,9.207300186157227
2010,12,28,21,0,2.5623700618743896,9.26099967956543
2010,12,29,0,0,2.461970090866089,9.209400177001953
2010,12,29,3,0,2.5387001037597656,8.698800086975098
2010,12,29,6,0,3.1651499271392822,7.461299896240234
2010,12,29,9,0,3.2098300457000732,7.901199817657471
2010,12,29,12,0,3.464829921722412,7.936699867248535
2010,12,29,15,0,4.263649940490723,8.449299812316895
2010,12,29,18,0,4.776579856872559,9.201899528503418
2010,12,29,21,0,4.767320156097412,9.702500343322754
2010,12,30,0,0,4.739850044250488,9.84060001373291
2010,12,30,3,0,4.8615498542785645,9.973099708557129
2010,12,30,6,0,4.7637200355529785,9.991700172424316
2010,12,30,9,0,4.200389862060547,10.089200019836426
2010,12,30,12,0,3.663130044937134,10.149299621582031
2010,12,30,15,0,3.229599952697754,10.24209976196289
2010,12,30,18,0,2.902859926223755,10.23859977722168
2010,12,30,21,0,2.6506900787353516,10.182499885559082
2010,12,31,0,0,2.4738900661468506,10.108200073242188
2010,12,31,3,0,2.390700101852417,10.060199737548828
2010,12,31,6,0,2.382319927215576,10.119799613952637
2010,12,31,9,0,2.412410020828247,10.293100357055664
2010,12,31,12,0,2.453550100326538,10.568599700927734
2010,12,31,15,0,2.506999969482422,10.938199996948242
2010,12,31,18,0,2.5580101013183594,11.24940013885498
2010,12,31,21,0,2.5781800746917725,11.206000328063965
