Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,630655,b'Federal',34.5201,-120.69,0,-8,6476.6157,-,s,deg,s,deg,s,W/m,s,m,-,96,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,5,4,9,0,1.8421200513839722,9.543499946594238
2010,5,4,12,0,1.9038200378417969,8.976699829101562
2010,5,4,15,0,2.053849935531616,8.616499900817871
2010,5,4,18,0,2.181230068206787,8.231200218200684
2010,5,4,21,0,2.299190044403076,8.09749984741211
2010,5,5,0,0,2.6194698810577393,7.892000198364258
2010,5,5,3,0,2.9203600883483887,8.418499946594238
2010,5,5,6,0,3.0893499851226807,8.925800323486328
2010,5,5,9,0,2.9951701164245605,9.232399940490723
2010,5,5,12,0,2.902060031890869,9.251099586486816
2010,5,5,15,0,2.8787899017333984,9.439800262451172
2010,5,5,18,0,2.9937000274658203,9.25570011138916
2010,5,5,21,0,3.206350088119507,9.053600311279297
2010,5,6,0,0,3.6554300785064697,8.746600151062012
2010,5,6,3,0,3.5371201038360596,9.177200317382812
2010,5,6,6,0,3.3319199085235596,9.360199928283691
2010,5,6,9,0,3.1390299797058105,9.532600402832031
2010,5,6,12,0,2.9961400032043457,9.569100379943848
2010,5,6,15,0,2.859339952468872,9.720999717712402
2010,5,6,18,0,2.7972300052642822,9.654500007629395
2010,5,6,21,0,2.8311901092529297,9.165200233459473
2010,5,7,0,0,3.262809991836548,8.329500198364258
2010,5,7,3,0,3.186609983444214,8.701000213623047
2010,5,7,6,0,2.992719888687134,8.893199920654297
2010,5,7,9,0,2.668260097503662,9.028599739074707
2010,5,7,12,0,2.3906500339508057,8.93529987335205
2010,5,7,15,0,2.2657101154327393,8.812100410461426
2010,5,7,18,0,2.3496100902557373,8.631099700927734
2010,5,7,21,0,2.473910093307495,8.613800048828125
2010,5,8,0,0,2.881469964981079,8.040399551391602
2010,5,8,3,0,2.8296799659729004,8.22599983215332
2010,5,8,6,0,2.7725698947906494,8.286800384521484
2010,5,8,9,0,2.6046199798583984,8.318599700927734
2010,5,8,12,0,2.4337499141693115,8.040300369262695
2010,5,8,15,0,2.2830801010131836,7.978099822998047
2010,5,8,18,0,2.2469699382781982,7.691800117492676
2010,5,8,21,0,2.365380048751831,7.440999984741211
2010,5,9,0,0,2.6515300273895264,7.401899814605713
2010,5,9,3,0,2.588479995727539,7.618899822235107
2010,5,9,6,0,2.399739980697632,7.846799850463867
2010,5,9,9,0,2.2384800910949707,7.894700050354004
2010,5,9,12,0,2.2217800617218018,7.72629976272583
2010,5,9,15,0,2.101300001144409,7.779799938201904
2010,5,9,18,0,2.0089800357818604,7.548999786376953
2010,5,9,21,0,1.9539599418640137,7.312300205230713
2010,5,10,0,0,2.1277899742126465,6.964399814605713
2010,5,10,3,0,2.04148006439209,7.17710018157959
2010,5,10,6,0,1.903630018234253,7.552700042724609
2010,5,10,9,0,1.7233200073242188,7.986000061035156
2010,5,10,12,0,1.5929700136184692,8.215800285339355
2010,5,10,15,0,1.5277600288391113,8.10890007019043
2010,5,10,18,0,1.5576000213623047,7.5553998947143555
2010,5,10,21,0,1.6352200508117676,7.163400173187256
2010,5,11,0,0,1.9050400257110596,6.7606000900268555
2010,5,11,3,0,1.9401799440383911,6.975900173187256
2010,5,11,6,0,1.953510046005249,7.093200206756592
2010,5,11,9,0,1.9734200239181519,7.1855998039245605
2010,5,11,12,0,2.062380075454712,7.2845001220703125
2010,5,11,15,0,2.2481000423431396,7.916299819946289
2010,5,11,18,0,2.4853899478912354,8.456600189208984
2010,5,11,21,0,2.70947003364563,8.56760025024414
2010,5,12,0,0,3.1045100688934326,8.080699920654297
2010,5,12,3,0,3.0437099933624268,8.373200416564941
2010,5,12,6,0,2.9446499347686768,8.53439998626709
2010,5,12,9,0,2.620419979095459,8.777799606323242
2010,5,12,12,0,2.3318300247192383,8.750100135803223
2010,5,12,15,0,2.213089942932129,8.606100082397461
2010,5,12,18,0,2.255889892578125,8.35569953918457
2010,5,12,21,0,2.4669198989868164,8.04539966583252
2010,5,13,0,0,2.9115400314331055,7.740699768066406
2010,5,13,3,0,2.729180097579956,8.198599815368652
2010,5,13,6,0,2.5859498977661133,8.266599655151367
2010,5,13,9,0,2.4476699829101562,8.554800033569336
2010,5,13,12,0,2.3766400814056396,8.6451997756958
2010,5,13,15,0,2.4766199588775635,8.889699935913086
2010,5,13,18,0,2.474030017852783,9.107999801635742
2010,5,13,21,0,2.4092800617218018,9.226200103759766
2010,5,14,0,0,2.464359998703003,8.958200454711914
2010,5,14,3,0,2.4483399391174316,9.216699600219727
2010,5,14,6,0,2.388469934463501,9.373000144958496
2010,5,14,9,0,2.3640999794006348,9.638199806213379
2010,5,14,12,0,2.329360008239746,10.02910041809082
2010,5,14,15,0,2.3270699977874756,10.240500450134277
2010,5,14,18,0,2.3215200901031494,10.144700050354004
2010,5,14,21,0,2.2577199935913086,9.943099975585938
2010,5,15,0,0,2.223479986190796,9.553199768066406
2010,5,15,3,0,2.2612500190734863,9.460000038146973
2010,5,15,6,0,2.2504100799560547,9.702400207519531
2010,5,15,9,0,2.2073299884796143,9.899200439453125
2010,5,15,12,0,2.1429500579833984,9.999899864196777
2010,5,15,15,0,2.054689884185791,9.975199699401855
2010,5,15,18,0,2.001960039138794,9.79640007019043
2010,5,15,21,0,1.9797699451446533,9.690600395202637
2010,5,16,0,0,2.0161099433898926,9.492799758911133
2010,5,16,3,0,2.0643599033355713,9.387100219726562
2010,5,16,6,0,2.053920030593872,9.460000038146973
2010,5,16,9,0,1.981410026550293,9.565999984741211
2010,5,16,12,0,1.9049500226974487,9.576600074768066
2010,5,16,15,0,1.826990008354187,9.572600364685059
2010,5,16,18,0,1.7489299774169922,9.577500343322754
2010,5,16,21,0,1.6851199865341187,9.568699836730957
2010,5,17,0,0,1.6803799867630005,9.211099624633789
2010,5,17,3,0,1.6624499559402466,9.089799880981445
2010,5,17,6,0,1.6178200244903564,9.121399879455566
2010,5,17,9,0,1.5413999557495117,9.312700271606445
2010,5,17,12,0,1.4491499662399292,9.535599708557129
2010,5,17,15,0,1.364590048789978,9.749600410461426
2010,5,17,18,0,1.2974900007247925,9.954999923706055
2010,5,17,21,0,1.2480000257492065,10.138500213623047
2010,5,18,0,0,1.2142900228500366,10.230600357055664
2010,5,18,3,0,1.2001999616622925,10.083600044250488
2010,5,18,6,0,1.1871099472045898,9.867199897766113
2010,5,18,9,0,1.2467600107192993,9.139100074768066
2010,5,18,12,0,1.429610013961792,8.697199821472168
2010,5,18,15,0,1.5494600534439087,8.686200141906738
2010,5,18,18,0,1.5514500141143799,8.77299976348877
2010,5,18,21,0,1.5371700525283813,8.792499542236328
2010,5,19,0,0,1.546970009803772,8.681599617004395
2010,5,19,3,0,1.5694400072097778,8.350199699401855
2010,5,19,6,0,1.605430006980896,8.057100296020508
2010,5,19,9,0,1.6493300199508667,7.956299781799316
2010,5,19,12,0,1.7441799640655518,7.8907999992370605
2010,5,19,15,0,1.7971700429916382,8.002300262451172
2010,5,19,18,0,1.8553500175476074,7.81279993057251
2010,5,19,21,0,2.080590009689331,7.23829984664917
2010,5,20,0,0,2.479290008544922,7.006800174713135
2010,5,20,3,0,2.3412699699401855,7.292500019073486
2010,5,20,6,0,2.341949939727783,7.423399925231934
2010,5,20,9,0,2.184659957885742,7.685200214385986
2010,5,20,12,0,2.074039936065674,7.7519001960754395
2010,5,20,15,0,2.1068499088287354,7.823200225830078
2010,5,20,18,0,2.387860059738159,7.760300159454346
2010,5,20,21,0,2.8577699661254883,7.989799976348877
2010,5,21,0,0,3.903409957885742,8.278599739074707
2010,5,21,3,0,3.9372398853302,8.851900100708008
2010,5,21,6,0,3.818150043487549,9.20930004119873
2010,5,21,9,0,3.462480068206787,9.179499626159668
2010,5,21,12,0,3.3782498836517334,8.97189998626709
2010,5,21,15,0,3.3270599842071533,9.042699813842773
2010,5,21,18,0,3.438230037689209,8.843400001525879
2010,5,21,21,0,3.645440101623535,8.699799537658691
2010,5,22,0,0,4.047460079193115,8.814000129699707
2010,5,22,3,0,3.9091899394989014,8.920299530029297
2010,5,22,6,0,3.5099399089813232,9.025099754333496
2010,5,22,9,0,3.2380099296569824,9.370599746704102
2010,5,22,12,0,3.203890085220337,9.447699546813965
2010,5,22,15,0,3.0816099643707275,9.673500061035156
2010,5,22,18,0,3.115809917449951,9.377900123596191
2010,5,22,21,0,3.2054800987243652,9.190400123596191
2010,5,23,0,0,3.567780017852783,8.950799942016602
2010,5,23,3,0,3.6819000244140625,9.078700065612793
2010,5,23,6,0,3.530819892883301,9.332300186157227
2010,5,23,9,0,3.195590019226074,9.785499572753906
2010,5,23,12,0,3.015820026397705,9.878499984741211
2010,5,23,15,0,3.001660108566284,9.837499618530273
2010,5,23,18,0,3.0430800914764404,9.789299964904785
2010,5,23,21,0,3.1739299297332764,9.527199745178223
2010,5,24,0,0,3.566879987716675,9.061100006103516
2010,5,24,3,0,3.534709930419922,9.338800430297852
2010,5,24,6,0,3.322779893875122,9.648900032043457
2010,5,24,9,0,3.051100015640259,9.808199882507324
2010,5,24,12,0,2.7865400314331055,9.742400169372559
2010,5,24,15,0,2.5548200607299805,9.714300155639648
2010,5,24,18,0,2.369570016860962,9.746899604797363
2010,5,24,21,0,2.2512500286102295,9.605400085449219
2010,5,25,0,0,2.2596499919891357,9.056500434875488
2010,5,25,3,0,2.1111600399017334,9.204400062561035
2010,5,25,6,0,1.8777600526809692,9.773099899291992
2010,5,25,9,0,1.7225699424743652,10.0693998336792
2010,5,25,12,0,1.631369948387146,10.133999824523926
2010,5,25,15,0,1.5988500118255615,10.080300331115723
2010,5,25,18,0,1.598270058631897,10.067399978637695
2010,5,25,21,0,1.6529300212860107,10.100000381469727
2010,5,26,0,0,1.7535899877548218,10.579899787902832
2010,5,26,3,0,1.8844499588012695,11.125200271606445
2010,5,26,6,0,2.0119400024414062,11.483599662780762
2010,5,26,9,0,2.106829881668091,11.603699684143066
2010,5,26,12,0,2.1468899250030518,11.531499862670898
2010,5,26,15,0,2.1603500843048096,11.380599975585938
2010,5,26,18,0,2.1545801162719727,11.29889965057373
2010,5,26,21,0,2.134239912033081,11.302000045776367
2010,5,27,0,0,2.106519937515259,11.248100280761719
2010,5,27,3,0,2.05364990234375,11.152299880981445
2010,5,27,6,0,2.003269910812378,11.013899803161621
2010,5,27,9,0,1.9858800172805786,10.96030044555664
2010,5,27,12,0,1.9947799444198608,10.976200103759766
2010,5,27,15,0,1.9998199939727783,11.070099830627441
2010,5,27,18,0,1.9886599779129028,11.134200096130371
2010,5,27,21,0,1.970329999923706,11.02239990234375
2010,5,28,0,0,2.0029799938201904,10.400899887084961
2010,5,28,3,0,1.956030011177063,10.446599960327148
2010,5,28,6,0,1.9421700239181519,10.457799911499023
2010,5,28,9,0,1.9445899724960327,10.356399536132812
2010,5,28,12,0,1.9543299674987793,10.095800399780273
2010,5,28,15,0,1.995650053024292,9.564599990844727
2010,5,28,18,0,2.0432701110839844,8.99209976196289
2010,5,28,21,0,2.3312199115753174,7.804900169372559
2010,5,29,0,0,2.7372798919677734,7.357900142669678
2010,5,29,3,0,2.851020097732544,7.538400173187256
2010,5,29,6,0,2.6018099784851074,7.992400169372559
2010,5,29,9,0,2.380549907684326,8.090100288391113
2010,5,29,12,0,2.1406800746917725,8.2052001953125
2010,5,29,15,0,1.9944299459457397,8.344599723815918
2010,5,29,18,0,1.9297599792480469,8.426199913024902
2010,5,29,21,0,2.0492498874664307,8.026599884033203
2010,5,30,0,0,2.5995700359344482,7.456900119781494
2010,5,30,3,0,2.797489881515503,7.975399971008301
2010,5,30,6,0,2.7363200187683105,8.285699844360352
2010,5,30,9,0,2.452039957046509,8.478099822998047
2010,5,30,12,0,2.1830201148986816,8.536999702453613
2010,5,30,15,0,1.9927799701690674,8.535499572753906
2010,5,30,18,0,1.8989399671554565,8.478500366210938
2010,5,30,21,0,1.9101899862289429,8.227899551391602
2010,5,31,0,0,2.0829899311065674,7.785200119018555
2010,5,31,3,0,2.164370059967041,8.006400108337402
2010,5,31,6,0,2.147239923477173,8.20989990234375
2010,5,31,9,0,2.128809928894043,8.483499526977539
2010,5,31,12,0,2.108220100402832,8.653200149536133
2010,5,31,15,0,2.1400699615478516,8.763099670410156
2010,5,31,18,0,2.0610198974609375,8.839900016784668
2010,5,31,21,0,1.9929499626159668,8.646200180053711
2010,6,1,0,0,2.1441900730133057,8.077699661254883
2010,6,1,3,0,2.149090051651001,8.252699851989746
2010,6,1,6,0,2.0614800453186035,8.40470027923584
2010,6,1,9,0,1.923359990119934,8.799200057983398
2010,6,1,12,0,1.870129942893982,8.887700080871582
2010,6,1,15,0,1.8540799617767334,9.100799560546875
2010,6,1,18,0,2.0039501190185547,8.58899974822998
2010,6,1,21,0,2.2062199115753174,8.281499862670898
2010,6,2,0,0,2.624000072479248,7.881899833679199
2010,6,2,3,0,2.5627999305725098,8.187800407409668
2010,6,2,6,0,2.456480026245117,8.35159969329834
2010,6,2,9,0,2.2731900215148926,8.557000160217285
2010,6,2,12,0,2.146899938583374,8.60420036315918
2010,6,2,15,0,2.0558700561523438,8.56879997253418
2010,6,2,18,0,2.0766499042510986,8.363200187683105
2010,6,2,21,0,2.1871399879455566,8.027000427246094
2010,6,3,0,0,2.7423300743103027,7.5696001052856445
2010,6,3,3,0,2.7195401191711426,7.957099914550781
2010,6,3,6,0,2.5518999099731445,8.119799613952637
2010,6,3,9,0,2.3220698833465576,8.377599716186523
2010,6,3,12,0,2.1629199981689453,8.356100082397461
2010,6,3,15,0,2.058609962463379,8.31719970703125
2010,6,3,18,0,2.1046900749206543,8.07390022277832
2010,6,3,21,0,2.250619888305664,7.944300174713135
2010,6,4,0,0,2.592639923095703,7.802299976348877
2010,6,4,3,0,2.697540044784546,8.078100204467773
2010,6,4,6,0,2.8231201171875,8.324600219726562
2010,6,4,9,0,2.6830499172210693,8.66349983215332
2010,6,4,12,0,2.4945900440216064,8.762499809265137
2010,6,4,15,0,2.3935599327087402,8.676400184631348
2010,6,4,18,0,2.4238100051879883,8.38010025024414
2010,6,4,21,0,2.6030399799346924,7.880899906158447
2010,6,5,0,0,3.1273601055145264,7.6946001052856445
2010,6,5,3,0,2.822360038757324,7.963099956512451
2010,6,5,6,0,2.616689920425415,8.15999984741211
2010,6,5,9,0,2.5748300552368164,8.614100456237793
2010,6,5,12,0,2.637279987335205,8.935600280761719
2010,6,5,15,0,2.6633799076080322,9.097999572753906
2010,6,5,18,0,2.654520034790039,9.116800308227539
2010,6,5,21,0,2.6690399646759033,8.912500381469727
2010,6,6,0,0,2.951970100402832,8.355899810791016
2010,6,6,3,0,2.9321401119232178,8.447699546813965
2010,6,6,6,0,2.842010021209717,8.553299903869629
2010,6,6,9,0,2.6296000480651855,8.856900215148926
2010,6,6,12,0,2.3937900066375732,9.054300308227539
2010,6,6,15,0,2.279670000076294,9.02970027923584
2010,6,6,18,0,2.27485990524292,8.866600036621094
2010,6,6,21,0,2.5930399894714355,8.309900283813477
2010,6,7,0,0,2.961440086364746,8.271100044250488
2010,6,7,3,0,2.9325499534606934,8.61460018157959
2010,6,7,6,0,2.7899999618530273,8.81470012664795
2010,6,7,9,0,2.628390073776245,9.001299858093262
2010,6,7,12,0,2.502540111541748,8.952899932861328
2010,6,7,15,0,2.493499994277954,8.9443998336792
2010,6,7,18,0,2.4704298973083496,9.00100040435791
2010,6,7,21,0,2.4917399883270264,9.048800468444824
2010,6,8,0,0,2.7183499336242676,8.673500061035156
2010,6,8,3,0,2.782939910888672,8.790599822998047
2010,6,8,6,0,2.671410083770752,8.953300476074219
2010,6,8,9,0,2.594870090484619,8.96030044555664
2010,6,8,12,0,2.612950086593628,9.032099723815918
2010,6,8,15,0,2.596489906311035,9.147000312805176
2010,6,8,18,0,2.5734400749206543,9.038700103759766
2010,6,8,21,0,2.650909900665283,8.664400100708008
2010,6,9,0,0,2.9418699741363525,8.313599586486816
2010,6,9,3,0,2.9131100177764893,8.490799903869629
2010,6,9,6,0,2.717250108718872,8.490599632263184
2010,6,9,9,0,2.4744598865509033,8.505800247192383
2010,6,9,12,0,2.3828999996185303,8.156999588012695
2010,6,9,15,0,2.2707700729370117,8.000900268554688
2010,6,9,18,0,2.2567200660705566,7.510499954223633
2010,6,9,21,0,2.251009941101074,7.189300060272217
2010,6,10,0,0,2.5477499961853027,7.007900238037109
2010,6,10,3,0,2.589400053024292,7.128399848937988
2010,6,10,6,0,2.742219924926758,7.548099994659424
2010,6,10,9,0,2.619080066680908,7.783999919891357
2010,6,10,12,0,2.634809970855713,7.663700103759766
2010,6,10,15,0,2.676719903945923,8.136300086975098
2010,6,10,18,0,2.9577701091766357,8.212599754333496
2010,6,10,21,0,3.134190082550049,8.367300033569336
2010,6,11,0,0,3.719670057296753,8.352999687194824
2010,6,11,3,0,3.763930082321167,8.649200439453125
2010,6,11,6,0,3.711790084838867,8.826600074768066
2010,6,11,9,0,3.294260025024414,9.126199722290039
2010,6,11,12,0,3.006540060043335,9.015000343322754
2010,6,11,15,0,2.917340040206909,9.04889965057373
2010,6,11,18,0,2.983520030975342,9.041099548339844
2010,6,11,21,0,3.105560064315796,9.089699745178223
2010,6,12,0,0,3.5577399730682373,8.766300201416016
2010,6,12,3,0,3.4741299152374268,9.299699783325195
2010,6,12,6,0,3.2529399394989014,9.590900421142578
2010,6,12,9,0,2.9861600399017334,9.905599594116211
2010,6,12,12,0,2.7599799633026123,10.026900291442871
2010,6,12,15,0,2.6007699966430664,10.056400299072266
2010,6,12,18,0,2.5513501167297363,10.12909984588623
2010,6,12,21,0,2.4742400646209717,10.111900329589844
2010,6,13,0,0,2.349299907684326,10.027799606323242
2010,6,13,3,0,2.2385599613189697,10.047599792480469
2010,6,13,6,0,2.1821000576019287,10.134699821472168
2010,6,13,9,0,2.1344900131225586,10.172200202941895
2010,6,13,12,0,2.0493600368499756,10.195099830627441
2010,6,13,15,0,1.9819799661636353,10.23390007019043
2010,6,13,18,0,1.9685200452804565,10.295499801635742
2010,6,13,21,0,1.9911400079727173,10.341300010681152
2010,6,14,0,0,2.0394699573516846,10.070599555969238
2010,6,14,3,0,1.9984999895095825,10.241700172424316
2010,6,14,6,0,1.9677599668502808,10.387999534606934
2010,6,14,9,0,1.9832099676132202,10.560099601745605
2010,6,14,12,0,2.027329921722412,10.717000007629395
2010,6,14,15,0,2.0798299312591553,10.769499778747559
2010,6,14,18,0,2.252530097961426,10.541899681091309
2010,6,14,21,0,2.5142900943756104,10.333600044250488
2010,6,15,0,0,2.741339921951294,10.103599548339844
2010,6,15,3,0,2.8920700550079346,10.04800033569336
2010,6,15,6,0,2.977289915084839,10.116999626159668
2010,6,15,9,0,2.961639881134033,10.19279956817627
2010,6,15,12,0,2.9990599155426025,10.09160041809082
2010,6,15,15,0,3.059720039367676,10.271300315856934
2010,6,15,18,0,3.125349998474121,10.245699882507324
2010,6,15,21,0,3.222219944000244,9.977399826049805
2010,6,16,0,0,3.2708899974823,9.773599624633789
2010,6,16,3,0,3.2549901008605957,9.62339973449707
2010,6,16,6,0,3.217590093612671,9.74370002746582
2010,6,16,9,0,3.1524100303649902,9.728099822998047
2010,6,16,12,0,3.110879898071289,9.76609992980957
2010,6,16,15,0,3.086709976196289,10.129400253295898
2010,6,16,18,0,3.062580108642578,10.17710018157959
2010,6,16,21,0,2.92192006111145,10.142900466918945
2010,6,17,0,0,2.8715999126434326,9.764900207519531
2010,6,17,3,0,2.762190103530884,9.698699951171875
2010,6,17,6,0,2.738840103149414,9.46560001373291
2010,6,17,9,0,2.6697299480438232,9.405599594116211
2010,6,17,12,0,2.508699893951416,9.304900169372559
2010,6,17,15,0,2.398900032043457,9.141400337219238
2010,6,17,18,0,2.3759500980377197,8.942399978637695
2010,6,17,21,0,2.466860055923462,8.469400405883789
2010,6,18,0,0,2.658590078353882,8.232199668884277
2010,6,18,3,0,2.6437599658966064,8.57699966430664
2010,6,18,6,0,2.6241700649261475,8.789199829101562
2010,6,18,9,0,2.5932199954986572,8.96679973602295
2010,6,18,12,0,2.5931100845336914,8.935600280761719
2010,6,18,15,0,2.5319900512695312,9.117400169372559
2010,6,18,18,0,2.5231499671936035,8.9621000289917
2010,6,18,21,0,2.522860050201416,8.860099792480469
2010,6,19,0,0,2.775789976119995,8.297200202941895
2010,6,19,3,0,2.9380099773406982,8.371800422668457
2010,6,19,6,0,2.960390090942383,8.859999656677246
2010,6,19,9,0,2.8322300910949707,8.900099754333496
2010,6,19,12,0,2.7519900798797607,8.576499938964844
2010,6,19,15,0,2.572540044784546,8.605799674987793
2010,6,19,18,0,2.464740037918091,8.255399703979492
2010,6,19,21,0,2.567840099334717,7.7789998054504395
2010,6,20,0,0,2.6391799449920654,7.599400043487549
2010,6,20,3,0,2.5998098850250244,7.607100009918213
2010,6,20,6,0,2.560930013656616,7.8368000984191895
2010,6,20,9,0,2.4616100788116455,7.877699851989746
2010,6,20,12,0,2.3923799991607666,7.728000164031982
2010,6,20,15,0,2.320310115814209,7.627299785614014
2010,6,20,18,0,2.2805099487304688,7.5518999099731445
2010,6,20,21,0,2.318039894104004,7.664700031280518
2010,6,21,0,0,2.5114099979400635,7.611100196838379
2010,6,21,3,0,2.4763998985290527,8.018199920654297
2010,6,21,6,0,2.4752700328826904,8.316499710083008
2010,6,21,9,0,2.4144198894500732,8.623000144958496
2010,6,21,12,0,2.3619298934936523,8.56470012664795
2010,6,21,15,0,2.295069932937622,8.668100357055664
2010,6,21,18,0,2.182800054550171,8.725299835205078
2010,6,21,21,0,2.0911800861358643,8.805000305175781
2010,6,22,0,0,2.055069923400879,8.764300346374512
2010,6,22,3,0,2.007819890975952,8.962499618530273
2010,6,22,6,0,1.9824299812316895,9.068499565124512
2010,6,22,9,0,1.9410300254821777,9.117400169372559
2010,6,22,12,0,1.8924599885940552,9.071999549865723
2010,6,22,15,0,1.8435399532318115,9.069700241088867
2010,6,22,18,0,1.8239200115203857,8.94219970703125
2010,6,22,21,0,1.8266199827194214,8.690600395202637
2010,6,23,0,0,1.902169942855835,8.114800453186035
2010,6,23,3,0,1.89506995677948,8.072199821472168
2010,6,23,6,0,1.8302799463272095,8.149100303649902
2010,6,23,9,0,1.775230050086975,8.113699913024902
2010,6,23,12,0,1.759529948234558,7.9816999435424805
2010,6,23,15,0,1.7010200023651123,8.124699592590332
2010,6,23,18,0,1.6358400583267212,8.225799560546875
2010,6,23,21,0,1.6204500198364258,8.286199569702148
2010,6,24,0,0,1.6844099760055542,8.2052001953125
2010,6,24,3,0,1.7746399641036987,8.227100372314453
2010,6,24,6,0,1.8541200160980225,8.41450023651123
2010,6,24,9,0,1.8924399614334106,8.68340015411377
2010,6,24,12,0,1.9265600442886353,8.689299583435059
2010,6,24,15,0,1.9643000364303589,8.690500259399414
2010,6,24,18,0,1.9449800252914429,8.67039966583252
2010,6,24,21,0,2.0628700256347656,7.961400032043457
2010,6,25,0,0,2.3879899978637695,7.570099830627441
2010,6,25,3,0,2.3053998947143555,7.67110013961792
2010,6,25,6,0,2.290210008621216,7.776199817657471
2010,6,25,9,0,2.2027900218963623,8.07919979095459
2010,6,25,12,0,2.1242499351501465,8.065199851989746
2010,6,25,15,0,1.968019962310791,8.314800262451172
2010,6,25,18,0,1.9379600286483765,8.068900108337402
2010,6,25,21,0,1.9904799461364746,7.866399765014648
2010,6,26,0,0,2.1253299713134766,7.635700225830078
2010,6,26,3,0,2.1516900062561035,7.766499996185303
2010,6,26,6,0,2.072779893875122,8.098999977111816
2010,6,26,9,0,2.015389919281006,8.23859977722168
2010,6,26,12,0,2.025830030441284,8.309599876403809
2010,6,26,15,0,2.0218100547790527,8.419500350952148
2010,6,26,18,0,2.068459987640381,8.141500473022461
2010,6,26,21,0,2.0917301177978516,8.121600151062012
2010,6,27,0,0,2.1879398822784424,8.053000450134277
2010,6,27,3,0,2.173830032348633,8.44890022277832
2010,6,27,6,0,2.133690118789673,8.854299545288086
2010,6,27,9,0,2.0836501121520996,9.355600357055664
2010,6,27,12,0,2.081470012664795,9.617400169372559
2010,6,27,15,0,2.130280017852783,9.935500144958496
2010,6,27,18,0,2.2180099487304688,10.332200050354004
2010,6,27,21,0,2.336469888687134,10.795900344848633
2010,6,28,0,0,2.415869951248169,11.274399757385254
2010,6,28,3,0,2.443419933319092,11.617300033569336
2010,6,28,6,0,2.453049898147583,11.677200317382812
2010,6,28,9,0,2.446470022201538,11.534899711608887
2010,6,28,12,0,2.436889886856079,11.248499870300293
2010,6,28,15,0,2.407360076904297,10.95259952545166
2010,6,28,18,0,2.358829975128174,10.760700225830078
2010,6,28,21,0,2.324620008468628,10.659199714660645
2010,6,29,0,0,2.3142800331115723,10.605999946594238
2010,6,29,3,0,2.3213798999786377,10.585599899291992
2010,6,29,6,0,2.3273398876190186,10.547699928283691
2010,6,29,9,0,2.264009952545166,10.436400413513184
2010,6,29,12,0,2.148560047149658,10.322600364685059
2010,6,29,15,0,2.0669500827789307,10.206899642944336
2010,6,29,18,0,2.00504994392395,10.159700393676758
2010,6,29,21,0,1.9793100357055664,10.160699844360352
2010,6,30,0,0,1.9499399662017822,10.067999839782715
2010,6,30,3,0,1.9376100301742554,9.895899772644043
2010,6,30,6,0,1.9368200302124023,9.703399658203125
2010,6,30,9,0,2.0383501052856445,9.4753999710083
2010,6,30,12,0,2.192919969558716,9.45419979095459
2010,6,30,15,0,2.2747299671173096,9.531000137329102
2010,6,30,18,0,2.433490037918091,9.249799728393555
2010,6,30,21,0,2.690999984741211,8.679200172424316
2010,7,1,0,0,3.027100086212158,8.508099555969238
2010,7,1,3,0,3.170409917831421,8.676400184631348
2010,7,1,6,0,3.1072099208831787,9.084699630737305
2010,7,1,9,0,2.8922200202941895,9.102100372314453
2010,7,1,12,0,2.744379997253418,8.88479995727539
2010,7,1,15,0,2.6230199337005615,8.71030044555664
2010,7,1,18,0,2.6440799236297607,8.29069995880127
2010,7,1,21,0,2.631010055541992,8.272899627685547
2010,7,2,0,0,2.8203399181365967,8.05739974975586
2010,7,2,3,0,3.0507099628448486,8.255200386047363
2010,7,2,6,0,2.966870069503784,8.661499977111816
2010,7,2,9,0,2.7599198818206787,8.592100143432617
2010,7,2,12,0,2.5540599822998047,8.324999809265137
2010,7,2,15,0,2.3777101039886475,8.238900184631348
2010,7,2,18,0,2.311160087585449,7.854400157928467
2010,7,2,21,0,2.401900053024292,7.532199859619141
2010,7,3,0,0,2.6704299449920654,7.51609992980957
2010,7,3,3,0,2.6113500595092773,7.877299785614014
2010,7,3,6,0,2.503649950027466,8.138699531555176
2010,7,3,9,0,2.346829891204834,8.491999626159668
2010,7,3,12,0,2.264359951019287,8.992199897766113
2010,7,3,15,0,2.268589973449707,9.480500221252441
2010,7,3,18,0,2.354840040206909,9.871700286865234
2010,7,3,21,0,2.4463999271392822,10.038200378417969
2010,7,4,0,0,2.4971699714660645,10.26360034942627
2010,7,4,3,0,2.5636000633239746,11.002799987792969
2010,7,4,6,0,2.6494600772857666,11.535099983215332
2010,7,4,9,0,2.6463000774383545,11.568699836730957
2010,7,4,12,0,2.6000399589538574,11.292699813842773
2010,7,4,15,0,2.598330020904541,11.145299911499023
2010,7,4,18,0,2.6256799697875977,11.319100379943848
2010,7,4,21,0,2.653179883956909,11.636500358581543
2010,7,5,0,0,2.6390700340270996,11.817899703979492
2010,7,5,3,0,2.5539400577545166,11.853899955749512
2010,7,5,6,0,2.476030111312866,11.779399871826172
2010,7,5,9,0,2.426719903945923,11.738100051879883
