Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,628916,b'Hawaii',21.47109,-157.74994,0,-10,1612.3037,-,s,deg,s,deg,s,W/m,s,m,-,47.5565,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,7,4,0,0,1.7060600519180298,6.622000217437744
2010,7,4,3,0,1.8870999813079834,6.5594000816345215
2010,7,4,6,0,1.8050899505615234,6.675000190734863
2010,7,4,9,0,1.6435400247573853,6.694399833679199
2010,7,4,12,0,1.5209100246429443,6.765699863433838
2010,7,4,15,0,1.4642900228500366,6.8429999351501465
2010,7,4,18,0,1.4516899585723877,6.818900108337402
2010,7,4,21,0,1.4000200033187866,6.795100212097168
2010,7,5,0,0,1.430209994316101,6.4730000495910645
2010,7,5,3,0,1.4354100227355957,6.258200168609619
2010,7,5,6,0,1.3859200477600098,6.231299877166748
2010,7,5,9,0,1.3236199617385864,6.225900173187256
2010,7,5,12,0,1.2835700511932373,6.163099765777588
2010,7,5,15,0,1.2900500297546387,5.96019983291626
2010,7,5,18,0,1.3316899538040161,5.783400058746338
2010,7,5,21,0,1.3333699703216553,5.77810001373291
2010,7,6,0,0,1.2153799533843994,5.801499843597412
2010,7,6,3,0,1.2300699949264526,5.611299991607666
2010,7,6,6,0,1.447309970855713,5.593200206756592
2010,7,6,9,0,1.3979500532150269,5.858399868011475
2010,7,6,12,0,1.2118799686431885,5.896500110626221
2010,7,6,15,0,1.0735100507736206,5.875
2010,7,6,18,0,1.0835399627685547,5.690100193023682
2010,7,6,21,0,1.1465200185775757,5.594299793243408
2010,7,7,0,0,1.212380051612854,5.505899906158447
2010,7,7,3,0,1.2446399927139282,5.412300109863281
2010,7,7,6,0,1.2292399406433105,5.380799770355225
2010,7,7,9,0,1.263319969177246,5.561500072479248
2010,7,7,12,0,1.1998399496078491,5.737500190734863
2010,7,7,15,0,1.1290500164031982,5.840000152587891
2010,7,7,18,0,1.176900029182434,5.69950008392334
2010,7,7,21,0,1.0809199810028076,5.917200088500977
2010,7,8,0,0,1.0246399641036987,6.113999843597412
2010,7,8,3,0,1.0457700490951538,6.111400127410889
2010,7,8,6,0,1.1919000148773193,5.792099952697754
2010,7,8,9,0,1.3328700065612793,5.650599956512451
2010,7,8,12,0,1.4071500301361084,5.786399841308594
2010,7,8,15,0,1.4426499605178833,5.6971001625061035
2010,7,8,18,0,1.509220004081726,5.843999862670898
2010,7,8,21,0,1.5329699516296387,5.984399795532227
2010,7,9,0,0,1.506809949874878,6.116199970245361
2010,7,9,3,0,1.4817800521850586,6.200699806213379
2010,7,9,6,0,1.4535200595855713,6.367800235748291
2010,7,9,9,0,1.5565099716186523,6.287700176239014
2010,7,9,12,0,1.5371099710464478,6.418799877166748
2010,7,9,15,0,1.7180700302124023,6.184199810028076
2010,7,9,18,0,1.812399983406067,6.416200160980225
2010,7,9,21,0,1.7100900411605835,6.59499979019165
2010,7,10,0,0,1.6220099925994873,6.652699947357178
2010,7,10,3,0,1.6223599910736084,6.595900058746338
2010,7,10,6,0,1.733680009841919,6.600500106811523
2010,7,10,9,0,1.8362300395965576,6.656000137329102
2010,7,10,12,0,1.9038599729537964,6.783599853515625
2010,7,10,15,0,1.967919945716858,6.917600154876709
2010,7,10,18,0,1.8835099935531616,7.017899990081787
2010,7,10,21,0,1.8278599977493286,6.982800006866455
2010,7,11,0,0,1.9158200025558472,6.917399883270264
2010,7,11,3,0,1.9282599687576294,6.940299987792969
2010,7,11,6,0,1.8995399475097656,7.0040998458862305
2010,7,11,9,0,1.9570000171661377,6.916999816894531
2010,7,11,12,0,1.9001100063323975,6.967100143432617
2010,7,11,15,0,1.8057899475097656,7.298500061035156
2010,7,11,18,0,1.7951200008392334,7.045499801635742
2010,7,11,21,0,1.826390027999878,7.004899978637695
2010,7,12,0,0,1.6794099807739258,7.1269001960754395
2010,7,12,3,0,1.5456199645996094,7.331299781799316
2010,7,12,6,0,1.4722700119018555,7.407800197601318
2010,7,12,9,0,1.4867099523544312,7.175300121307373
2010,7,12,12,0,1.4812099933624268,7.211100101470947
2010,7,12,15,0,1.4514100551605225,7.427199840545654
2010,7,12,18,0,1.4307600259780884,7.636199951171875
2010,7,12,21,0,1.4291800260543823,7.767099857330322
2010,7,13,0,0,1.423140048980713,7.8597002029418945
2010,7,13,3,0,1.387969970703125,8.018199920654297
2010,7,13,6,0,1.3540699481964111,8.145899772644043
2010,7,13,9,0,1.3313000202178955,8.193900108337402
2010,7,13,12,0,1.3632899522781372,8.001199722290039
2010,7,13,15,0,1.3668500185012817,7.813899993896484
2010,7,13,18,0,1.3398799896240234,7.741799831390381
2010,7,13,21,0,1.3279099464416504,7.681000232696533
2010,7,14,0,0,1.324910044670105,7.569399833679199
2010,7,14,3,0,1.2986700534820557,7.552000045776367
2010,7,14,6,0,1.255660057067871,7.633299827575684
2010,7,14,9,0,1.2115099430084229,7.627200126647949
2010,7,14,12,0,1.1967699527740479,7.4791998863220215
2010,7,14,15,0,1.1668699979782104,7.354800224304199
2010,7,14,18,0,1.1260499954223633,7.206500053405762
2010,7,14,21,0,1.1130199432373047,6.946499824523926
2010,7,15,0,0,1.160290002822876,6.593800067901611
2010,7,15,3,0,1.1593199968338013,6.669099807739258
2010,7,15,6,0,1.1688599586486816,6.588099956512451
2010,7,15,9,0,1.1956499814987183,6.628600120544434
2010,7,15,12,0,1.1817400455474854,6.9274001121521
2010,7,15,15,0,1.1731799840927124,7.125500202178955
2010,7,15,18,0,1.189650058746338,7.017300128936768
2010,7,15,21,0,1.2705299854278564,6.61460018157959
2010,7,16,0,0,1.2408499717712402,6.63129997253418
2010,7,16,3,0,1.2229499816894531,6.656799793243408
2010,7,16,6,0,1.2555099725723267,6.467800140380859
2010,7,16,9,0,1.307229995727539,6.311200141906738
2010,7,16,12,0,1.3041800260543823,6.4079999923706055
2010,7,16,15,0,1.331130027770996,6.335599899291992
2010,7,16,18,0,1.352869987487793,6.494500160217285
2010,7,16,21,0,1.390120029449463,6.557799816131592
2010,7,17,0,0,1.403499960899353,6.530200004577637
2010,7,17,3,0,1.4579800367355347,6.287499904632568
2010,7,17,6,0,1.4918500185012817,6.270699977874756
2010,7,17,9,0,1.4932600259780884,6.377500057220459
2010,7,17,12,0,1.5205299854278564,6.4039998054504395
2010,7,17,15,0,1.5470399856567383,6.538400173187256
2010,7,17,18,0,1.7171000242233276,6.407199859619141
2010,7,17,21,0,1.7577999830245972,6.819399833679199
2010,7,18,0,0,1.73649001121521,6.910399913787842
2010,7,18,3,0,1.7744699716567993,6.7434000968933105
2010,7,18,6,0,1.9122999906539917,6.71150016784668
2010,7,18,9,0,1.904520034790039,6.918099880218506
2010,7,18,12,0,1.8316500186920166,6.923099994659424
2010,7,18,15,0,1.8432899713516235,6.883999824523926
2010,7,18,18,0,1.778439998626709,7.004000186920166
2010,7,18,21,0,1.716629981994629,7.030799865722656
2010,7,19,0,0,1.7483400106430054,6.968599796295166
2010,7,19,3,0,1.7606500387191772,6.998300075531006
2010,7,19,6,0,1.9406700134277344,6.882199764251709
2010,7,19,9,0,1.9519699811935425,7.008500099182129
2010,7,19,12,0,1.9169299602508545,7.219200134277344
2010,7,19,15,0,1.8387600183486938,7.434599876403809
2010,7,19,18,0,1.8014899492263794,7.465700149536133
2010,7,19,21,0,1.7657999992370605,7.650000095367432
2010,7,20,0,0,1.7894200086593628,7.590400218963623
2010,7,20,3,0,1.904729962348938,7.275400161743164
2010,7,20,6,0,1.967650055885315,7.189700126647949
2010,7,20,9,0,1.865380048751831,7.369800090789795
2010,7,20,12,0,1.743209958076477,7.5152997970581055
2010,7,20,15,0,1.65693998336792,7.545000076293945
2010,7,20,18,0,1.6125799417495728,7.524600028991699
2010,7,20,21,0,1.5493899583816528,7.579599857330322
2010,7,21,0,0,1.5707000494003296,7.227700233459473
2010,7,21,3,0,1.5274699926376343,7.164999961853027
2010,7,21,6,0,1.464229941368103,7.078800201416016
2010,7,21,9,0,1.444409966468811,6.925099849700928
2010,7,21,12,0,1.4136300086975098,6.887899875640869
2010,7,21,15,0,1.3339999914169312,6.985000133514404
2010,7,21,18,0,1.312250018119812,6.810699939727783
2010,7,21,21,0,1.3743900060653687,6.542799949645996
2010,7,22,0,0,1.5020500421524048,6.336100101470947
2010,7,22,3,0,1.5406899452209473,6.311399936676025
2010,7,22,6,0,1.547320008277893,6.289100170135498
2010,7,22,9,0,1.4935599565505981,6.225100040435791
2010,7,22,12,0,1.4957900047302246,6.178800106048584
2010,7,22,15,0,1.4582099914550781,6.194799900054932
2010,7,22,18,0,1.447759985923767,6.045100212097168
2010,7,22,21,0,1.4187899827957153,5.962900161743164
2010,7,23,0,0,1.3876299858093262,5.901199817657471
2010,7,23,3,0,1.42399001121521,5.793000221252441
2010,7,23,6,0,1.5135600566864014,5.849800109863281
2010,7,23,9,0,1.4943900108337402,6.010700225830078
2010,7,23,12,0,1.4660600423812866,6.076600074768066
2010,7,23,15,0,1.3572299480438232,6.16510009765625
2010,7,23,18,0,1.2350200414657593,6.25439977645874
2010,7,23,21,0,1.1963000297546387,6.281899929046631
2010,7,24,0,0,1.3052400350570679,5.9741997718811035
2010,7,24,3,0,1.4875099658966064,5.865699768066406
2010,7,24,6,0,1.4867099523544312,6.122600078582764
2010,7,24,9,0,1.4012700319290161,6.329500198364258
2010,7,24,12,0,1.2919600009918213,6.464900016784668
2010,7,24,15,0,1.2089699506759644,6.501699924468994
2010,7,24,18,0,1.1831300258636475,6.3506999015808105
2010,7,24,21,0,1.1677199602127075,6.311699867248535
2010,7,25,0,0,1.2401100397109985,5.942399978637695
2010,7,25,3,0,1.294819951057434,5.965400218963623
2010,7,25,6,0,1.2358900308609009,6.115300178527832
2010,7,25,9,0,1.305340051651001,6.028200149536133
2010,7,25,12,0,1.3462799787521362,6.263199806213379
2010,7,25,15,0,1.3002599477767944,6.454699993133545
2010,7,25,18,0,1.2263000011444092,6.469799995422363
2010,7,25,21,0,1.2020399570465088,6.315499782562256
2010,7,26,0,0,1.1739100217819214,6.310999870300293
2010,7,26,3,0,1.2886099815368652,5.881400108337402
2010,7,26,6,0,1.4233700037002563,5.766600131988525
2010,7,26,9,0,1.4430700540542603,5.9120001792907715
2010,7,26,12,0,1.3347599506378174,6.0518999099731445
2010,7,26,15,0,1.265679955482483,6.0665998458862305
2010,7,26,18,0,1.3171199560165405,5.9004998207092285
2010,7,26,21,0,1.2942800521850586,6.048999786376953
2010,7,27,0,0,1.286080002784729,5.96619987487793
2010,7,27,3,0,1.2574000358581543,5.966000080108643
2010,7,27,6,0,1.2078700065612793,6.013299942016602
2010,7,27,9,0,1.1654599905014038,6.105400085449219
2010,7,27,12,0,1.1551899909973145,6.196499824523926
2010,7,27,15,0,1.1386200189590454,6.358099937438965
2010,7,27,18,0,1.0972700119018555,6.552000045776367
2010,7,27,21,0,1.1078499555587769,6.5904998779296875
2010,7,28,0,0,1.1249899864196777,6.499499797821045
2010,7,28,3,0,1.1504199504852295,6.280799865722656
2010,7,28,6,0,1.1524800062179565,6.333700180053711
2010,7,28,9,0,1.0969200134277344,6.521200180053711
2010,7,28,12,0,1.0984599590301514,6.630300045013428
2010,7,28,15,0,1.0766600370407104,6.838799953460693
2010,7,28,18,0,1.0754799842834473,6.873700141906738
2010,7,28,21,0,1.1269899606704712,6.573200225830078
2010,7,29,0,0,1.2821600437164307,6.145899772644043
2010,7,29,3,0,1.2892199754714966,6.323999881744385
2010,7,29,6,0,1.2525700330734253,6.3856000900268555
2010,7,29,9,0,1.2719700336456299,6.259399890899658
2010,7,29,12,0,1.2506500482559204,6.323699951171875
2010,7,29,15,0,1.213189959526062,6.42549991607666
2010,7,29,18,0,1.29544997215271,6.150100231170654
2010,7,29,21,0,1.4531400203704834,6.0278000831604
2010,7,30,0,0,1.5618699789047241,6.086699962615967
2010,7,30,3,0,1.5519800186157227,6.105800151824951
2010,7,30,6,0,1.4376699924468994,6.098599910736084
2010,7,30,9,0,1.4451299905776978,6.077700138092041
2010,7,30,12,0,1.4812899827957153,6.184599876403809
2010,7,30,15,0,1.464859962463379,6.3506999015808105
2010,7,30,18,0,1.4435700178146362,6.232500076293945
2010,7,30,21,0,1.4520699977874756,6.363100051879883
2010,7,31,0,0,1.5762499570846558,6.11329984664917
2010,7,31,3,0,1.671180009841919,6.197999954223633
2010,7,31,6,0,1.7757500410079956,6.2795000076293945
2010,7,31,9,0,1.7633600234985352,6.349800109863281
2010,7,31,12,0,1.6637799739837646,6.276199817657471
2010,7,31,15,0,1.5380799770355225,6.283599853515625
2010,7,31,18,0,1.5832600593566895,6.086699962615967
2010,7,31,21,0,1.8421200513839722,6.24399995803833
2010,8,1,0,0,1.9609700441360474,6.485099792480469
2010,8,1,3,0,1.8479100465774536,6.377799987792969
2010,8,1,6,0,1.714400053024292,6.220300197601318
2010,8,1,9,0,1.6522799730300903,6.0854997634887695
2010,8,1,12,0,1.6825400590896606,6.020199775695801
2010,8,1,15,0,1.8573299646377563,6.102099895477295
2010,8,1,18,0,1.977429986000061,6.398600101470947
2010,8,1,21,0,1.8661600351333618,6.413000106811523
2010,8,2,0,0,1.92877995967865,6.419600009918213
2010,8,2,3,0,1.9735100269317627,6.379499912261963
2010,8,2,6,0,2.064889907836914,6.522500038146973
2010,8,2,9,0,1.963919997215271,6.57859992980957
2010,8,2,12,0,1.8164700269699097,6.578199863433838
2010,8,2,15,0,1.7375600337982178,6.432600021362305
2010,8,2,18,0,1.7450799942016602,6.349699974060059
2010,8,2,21,0,1.6929099559783936,6.373799800872803
2010,8,3,0,0,1.6351499557495117,6.3734002113342285
2010,8,3,3,0,1.6787199974060059,6.234600067138672
2010,8,3,6,0,1.8055299520492554,6.369999885559082
2010,8,3,9,0,1.873579978942871,6.5578999519348145
2010,8,3,12,0,1.8458000421524048,6.7042999267578125
2010,8,3,15,0,1.7157100439071655,6.7494001388549805
2010,8,3,18,0,1.6721099615097046,6.581699848175049
2010,8,3,21,0,1.8500200510025024,6.3907999992370605
2010,8,4,0,0,1.9471399784088135,6.479800224304199
2010,8,4,3,0,1.9149099588394165,6.554999828338623
2010,8,4,6,0,1.8929699659347534,6.537600040435791
2010,8,4,9,0,1.813040018081665,6.617499828338623
2010,8,4,12,0,1.7348500490188599,6.5100998878479
2010,8,4,15,0,1.740689992904663,6.663000106811523
2010,8,4,18,0,1.7480499744415283,6.805200099945068
2010,8,4,21,0,1.7741899490356445,6.662099838256836
2010,8,5,0,0,1.8631500005722046,6.452899932861328
2010,8,5,3,0,1.8986400365829468,6.5131001472473145
2010,8,5,6,0,1.8539899587631226,6.589099884033203
2010,8,5,9,0,1.8487000465393066,6.605500221252441
2010,8,5,12,0,1.727679967880249,6.747300148010254
2010,8,5,15,0,1.5992100238800049,6.866000175476074
2010,8,5,18,0,1.5326999425888062,6.880199909210205
2010,8,5,21,0,1.575119972229004,6.723100185394287
2010,8,6,0,0,1.5580600500106812,6.828499794006348
2010,8,6,3,0,1.4765100479125977,6.940000057220459
2010,8,6,6,0,1.4507399797439575,6.875999927520752
2010,8,6,9,0,1.4551500082015991,6.792399883270264
2010,8,6,12,0,1.3940199613571167,6.920599937438965
2010,8,6,15,0,1.3238999843597412,7.022500038146973
2010,8,6,18,0,1.3152899742126465,7.030300140380859
2010,8,6,21,0,1.2838200330734253,7.03439998626709
2010,8,7,0,0,1.2847399711608887,6.895100116729736
2010,8,7,3,0,1.2887300252914429,6.792600154876709
2010,8,7,6,0,1.3917800188064575,6.345699787139893
2010,8,7,9,0,1.4784899950027466,6.313600063323975
2010,8,7,12,0,1.428380012512207,6.4008002281188965
2010,8,7,15,0,1.3754199743270874,6.382500171661377
2010,8,7,18,0,1.3459299802780151,6.3343000411987305
2010,8,7,21,0,1.3760700225830078,6.314599990844727
2010,8,8,0,0,1.4232200384140015,6.237500190734863
2010,8,8,3,0,1.418280005455017,6.135799884796143
2010,8,8,6,0,1.4753700494766235,6.05649995803833
2010,8,8,9,0,1.4723800420761108,6.088099956512451
2010,8,8,12,0,1.4154900312423706,6.366399765014648
2010,8,8,15,0,1.4980499744415283,6.538300037384033
2010,8,8,18,0,1.5347299575805664,6.331200122833252
2010,8,8,21,0,1.557170033454895,6.246399879455566
2010,8,9,0,0,1.5513700246810913,6.1483001708984375
2010,8,9,3,0,1.472040057182312,5.980999946594238
2010,8,9,6,0,1.3884899616241455,5.917099952697754
2010,8,9,9,0,1.3845100402832031,5.892600059509277
2010,8,9,12,0,1.3535799980163574,5.978600025177002
2010,8,9,15,0,1.3702800273895264,6.143899917602539
2010,8,9,18,0,1.3322900533676147,6.154399871826172
2010,8,9,21,0,1.301419973373413,6.009399890899658
2010,8,10,0,0,1.4270700216293335,5.73390007019043
2010,8,10,3,0,1.4320600032806396,5.9207000732421875
2010,8,10,6,0,1.463189959526062,5.76609992980957
2010,8,10,9,0,1.527250051498413,5.938300132751465
2010,8,10,12,0,1.5041300058364868,5.980800151824951
2010,8,10,15,0,1.4265400171279907,5.986100196838379
2010,8,10,18,0,1.4261900186538696,5.811800003051758
2010,8,10,21,0,1.471519947052002,5.882999897003174
2010,8,11,0,0,1.5853500366210938,5.864299774169922
2010,8,11,3,0,1.6770800352096558,6.027200222015381
2010,8,11,6,0,1.7173099517822266,6.093400001525879
2010,8,11,9,0,1.6304899454116821,6.070199966430664
2010,8,11,12,0,1.6355600357055664,6.053199768066406
2010,8,11,15,0,1.546679973602295,6.048600196838379
2010,8,11,18,0,1.485990047454834,6.032100200653076
2010,8,11,21,0,1.5197900533676147,5.9019999504089355
2010,8,12,0,0,1.524359941482544,5.90939998626709
2010,8,12,3,0,1.4802500009536743,5.935800075531006
2010,8,12,6,0,1.524940013885498,5.868100166320801
2010,8,12,9,0,1.51882004737854,5.938199996948242
2010,8,12,12,0,1.5091899633407593,6.085599899291992
2010,8,12,15,0,1.5881999731063843,6.037399768829346
2010,8,12,18,0,1.5159399509429932,6.1184000968933105
2010,8,12,21,0,1.4801499843597412,6.189700126647949
2010,8,13,0,0,1.5105199813842773,6.094699859619141
2010,8,13,3,0,1.560520052909851,6.139999866485596
2010,8,13,6,0,1.5941499471664429,6.1219000816345215
2010,8,13,9,0,1.619629979133606,6.148200035095215
2010,8,13,12,0,1.5595200061798096,6.150100231170654
2010,8,13,15,0,1.5962300300598145,6.082300186157227
2010,8,13,18,0,1.6439499855041504,6.10129976272583
2010,8,13,21,0,1.5515799522399902,6.202400207519531
2010,8,14,0,0,1.4964300394058228,6.19890022277832
2010,8,14,3,0,1.4002699851989746,6.223800182342529
2010,8,14,6,0,1.3663899898529053,6.082600116729736
2010,8,14,9,0,1.4231799840927124,5.971499919891357
2010,8,14,12,0,1.368630051612854,6.050099849700928
2010,8,14,15,0,1.3547699451446533,6.021200180053711
2010,8,14,18,0,1.33256995677948,5.969699859619141
2010,8,14,21,0,1.260949969291687,5.9644999504089355
2010,8,15,0,0,1.1513899564743042,6.029799938201904
2010,8,15,3,0,1.0789300203323364,6.045300006866455
2010,8,15,6,0,1.125440001487732,5.744699954986572
2010,8,15,9,0,1.1923799514770508,5.650599956512451
2010,8,15,12,0,1.2113699913024902,5.710299968719482
2010,8,15,15,0,1.1880099773406982,5.536099910736084
2010,8,15,18,0,1.1834800243377686,5.455699920654297
2010,8,15,21,0,1.2515599727630615,5.450699806213379
2010,8,16,0,0,1.203570008277893,5.496500015258789
2010,8,16,3,0,1.323330044746399,5.453000068664551
2010,8,16,6,0,1.3616600036621094,5.633999824523926
2010,8,16,9,0,1.2567100524902344,5.646900177001953
2010,8,16,12,0,1.1411900520324707,5.691400051116943
2010,8,16,15,0,1.0311599969863892,5.8769001960754395
2010,8,16,18,0,0.9955499768257141,5.961400032043457
2010,8,16,21,0,1.1974799633026123,5.551199913024902
2010,8,17,0,0,1.2893400192260742,5.734899997711182
2010,8,17,3,0,1.3272099494934082,5.728000164031982
2010,8,17,6,0,1.3533200025558472,5.750800132751465
2010,8,17,9,0,1.2893199920654297,5.834199905395508
2010,8,17,12,0,1.1674000024795532,6.0467000007629395
2010,8,17,15,0,1.0627599954605103,6.223599910736084
2010,8,17,18,0,1.0254600048065186,6.256100177764893
2010,8,17,21,0,1.1005799770355225,5.912799835205078
2010,8,18,0,0,1.1338599920272827,5.8267998695373535
2010,8,18,3,0,1.2697099447250366,5.704500198364258
2010,8,18,6,0,1.2780799865722656,5.890200138092041
2010,8,18,9,0,1.2577199935913086,5.8933000564575195
2010,8,18,12,0,1.1990599632263184,5.934999942779541
2010,8,18,15,0,1.138409972190857,6.052999973297119
2010,8,18,18,0,1.1131099462509155,6.145100116729736
2010,8,18,21,0,1.0792100429534912,6.262899875640869
2010,8,19,0,0,1.1177400350570679,6.17710018157959
2010,8,19,3,0,1.2718600034713745,6.059500217437744
2010,8,19,6,0,1.3647600412368774,6.132599830627441
2010,8,19,9,0,1.366129994392395,6.241000175476074
2010,8,19,12,0,1.3697400093078613,6.282299995422363
2010,8,19,15,0,1.3268300294876099,6.4309000968933105
2010,8,19,18,0,1.3128900527954102,6.42140007019043
2010,8,19,21,0,1.368149995803833,6.360899925231934
2010,8,20,0,0,1.422700047492981,6.236800193786621
2010,8,20,3,0,1.4377800226211548,6.17519998550415
2010,8,20,6,0,1.4712799787521362,6.0559000968933105
2010,8,20,9,0,1.5226199626922607,5.983099937438965
2010,8,20,12,0,1.631060004234314,6.02269983291626
2010,8,20,15,0,1.563040018081665,6.0254998207092285
2010,8,20,18,0,1.434190034866333,6.046899795532227
2010,8,20,21,0,1.4583699703216553,5.852499961853027
2010,8,21,0,0,1.4466099739074707,5.883900165557861
2010,8,21,3,0,1.5035400390625,5.79449987411499
2010,8,21,6,0,1.5770000219345093,5.813600063323975
2010,8,21,9,0,1.5082800388336182,5.77839994430542
2010,8,21,12,0,1.517259955406189,5.685200214385986
2010,8,21,15,0,1.5097999572753906,5.7453999519348145
2010,8,21,18,0,1.397570013999939,5.822999954223633
2010,8,21,21,0,1.440250039100647,5.656300067901611
2010,8,22,0,0,1.5206799507141113,5.682600021362305
2010,8,22,3,0,1.4854600429534912,5.696100234985352
2010,8,22,6,0,1.3919999599456787,5.679999828338623
2010,8,22,9,0,1.360610008239746,5.616600036621094
2010,8,22,12,0,1.4786700010299683,5.626999855041504
2010,8,22,15,0,1.4456100463867188,5.778600215911865
2010,8,22,18,0,1.3654299974441528,5.82420015335083
2010,8,22,21,0,1.3244500160217285,5.7322998046875
2010,8,23,0,0,1.6300100088119507,5.711999893188477
2010,8,23,3,0,1.696560025215149,6.0295000076293945
2010,8,23,6,0,1.7139899730682373,6.047699928283691
2010,8,23,9,0,1.642930030822754,5.998199939727783
2010,8,23,12,0,1.542009949684143,5.8709001541137695
2010,8,23,15,0,1.4868899583816528,5.866099834442139
2010,8,23,18,0,1.4950300455093384,5.873199939727783
2010,8,23,21,0,1.375040054321289,5.865499973297119
2010,8,24,0,0,1.2847199440002441,5.802999973297119
2010,8,24,3,0,1.344230055809021,5.538899898529053
2010,8,24,6,0,1.4358199834823608,5.654799938201904
2010,8,24,9,0,1.3964799642562866,5.789999961853027
2010,8,24,12,0,1.3219499588012695,5.937699794769287
2010,8,24,15,0,1.2763400077819824,6.17549991607666
2010,8,24,18,0,1.2996599674224854,6.062699794769287
2010,8,24,21,0,1.2698899507522583,6.0630998611450195
2010,8,25,0,0,1.349810004234314,5.792600154876709
2010,8,25,3,0,1.3828099966049194,5.819300174713135
2010,8,25,6,0,1.4144400358200073,5.855599880218506
2010,8,25,9,0,1.4933799505233765,6.020999908447266
2010,8,25,12,0,1.4341599941253662,6.07919979095459
2010,8,25,15,0,1.3814899921417236,6.138599872589111
2010,8,25,18,0,1.324470043182373,6.108399868011475
2010,8,25,21,0,1.1916699409484863,6.156400203704834
2010,8,26,0,0,1.1504499912261963,5.991300106048584
2010,8,26,3,0,1.2654900550842285,5.629300117492676
2010,8,26,6,0,1.2567399740219116,5.76669979095459
2010,8,26,9,0,1.2564500570297241,5.586699962615967
2010,8,26,12,0,1.3112599849700928,5.612299919128418
2010,8,26,15,0,1.3469500541687012,5.675000190734863
2010,8,26,18,0,1.2843999862670898,5.75439977645874
2010,8,26,21,0,1.2409199476242065,5.5177998542785645
2010,8,27,0,0,1.3352500200271606,5.468800067901611
2010,8,27,3,0,1.4921000003814697,5.555099964141846
2010,8,27,6,0,1.563249945640564,5.814700126647949
2010,8,27,9,0,1.5496200323104858,5.891499996185303
2010,8,27,12,0,1.5197999477386475,5.954500198364258
2010,8,27,15,0,1.3792699575424194,6.100500106811523
2010,8,27,18,0,1.2912499904632568,6.073400020599365
2010,8,27,21,0,1.2805399894714355,5.888899803161621
2010,8,28,0,0,1.3988100290298462,5.740600109100342
2010,8,28,3,0,1.4576799869537354,5.789999961853027
2010,8,28,6,0,1.4759999513626099,5.864500045776367
2010,8,28,9,0,1.4959700107574463,5.894400119781494
2010,8,28,12,0,1.5126099586486816,6.077000141143799
2010,8,28,15,0,1.5193099975585938,6.476099967956543
2010,8,28,18,0,1.605049967765808,6.709400177001953
2010,8,28,21,0,1.5485899448394775,6.923399925231934
2010,8,29,0,0,1.6007100343704224,6.527500152587891
2010,8,29,3,0,1.8419300317764282,6.610099792480469
2010,8,29,6,0,1.9753700494766235,6.669000148773193
2010,8,29,9,0,1.8912500143051147,6.767300128936768
2010,8,29,12,0,1.8991899490356445,6.832300186157227
2010,8,29,15,0,1.9980299472808838,6.853400230407715
2010,8,29,18,0,1.887470006942749,6.807199954986572
2010,8,29,21,0,1.8519999980926514,6.604800224304199
2010,8,30,0,0,1.6788599491119385,6.620500087738037
2010,8,30,3,0,1.6558899879455566,6.377999782562256
2010,8,30,6,0,1.7682299613952637,6.23360013961792
2010,8,30,9,0,1.8635400533676147,6.303999900817871
2010,8,30,12,0,1.8889100551605225,6.4944000244140625
2010,8,30,15,0,1.751099944114685,6.643499851226807
2010,8,30,18,0,1.649649977684021,6.576499938964844
2010,8,30,21,0,1.5217700004577637,6.5406999588012695
2010,8,31,0,0,1.40339994430542,6.628799915313721
2010,8,31,3,0,1.3790500164031982,6.5767998695373535
2010,8,31,6,0,1.4371600151062012,6.452700138092041
2010,8,31,9,0,1.40201997756958,6.444300174713135
2010,8,31,12,0,1.4015400409698486,6.351799964904785
2010,8,31,15,0,1.359969973564148,6.523499965667725
2010,8,31,18,0,1.3767600059509277,6.13539981842041
2010,8,31,21,0,1.404539942741394,6.170499801635742
2010,9,1,0,0,1.374690055847168,6.3024001121521
2010,9,1,3,0,1.229449987411499,6.268899917602539
2010,9,1,6,0,1.178130030632019,6.070700168609619
2010,9,1,9,0,1.1842000484466553,6.062399864196777
2010,9,1,12,0,1.1665799617767334,6.092100143432617
2010,9,1,15,0,1.1709400415420532,5.990099906921387
2010,9,1,18,0,1.1801300048828125,6.057000160217285
2010,9,1,21,0,1.1230700016021729,6.225399971008301
2010,9,2,0,0,1.1452300548553467,6.082499980926514
2010,9,2,3,0,1.1685400009155273,6.127500057220459
2010,9,2,6,0,1.2049100399017334,6.219099998474121
2010,9,2,9,0,1.2047899961471558,6.2804999351501465
2010,9,2,12,0,1.1669299602508545,6.309199810028076
2010,9,2,15,0,1.1191999912261963,6.370500087738037
2010,9,2,18,0,1.1053800582885742,6.398799896240234
2010,9,2,21,0,1.1024399995803833,6.485300064086914
2010,9,3,0,0,1.0846199989318848,6.5671000480651855
2010,9,3,3,0,1.0702999830245972,6.526599884033203
2010,9,3,6,0,1.1164799928665161,6.31279993057251
2010,9,3,9,0,1.2566299438476562,5.946199893951416
