Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1999,5,25,3,30,6,1.89827,,,,,,
1999,5,25,6,30,6,1.90069,,,,,,
1999,5,25,9,30,6,1.8092,,,,,,
1999,5,25,12,30,6,1.72956,,,,,,
1999,5,25,15,30,6,1.68423,,,,,,
1999,5,25,18,30,6,1.69645,,,,,,
1999,5,25,21,30,6,1.68306,,,,,,
1999,5,26,0,30,6,1.64508,,,,,,
1999,5,26,3,30,6,1.57213,,,,,,
1999,5,26,6,30,6,1.5091,,,,,,
1999,5,26,9,30,6,1.45855,,,,,,
1999,5,26,12,30,6,1.41667,,,,,,
1999,5,26,15,30,6,1.37958,,,,,,
1999,5,26,18,30,6,1.34779,,,,,,
1999,5,26,21,30,6,1.32778,,,,,,
1999,5,27,0,30,6,1.35655,,,,,,
1999,5,27,3,30,6,1.31523,,,,,,
1999,5,27,6,30,6,1.26876,,,,,,
1999,5,27,9,30,6,1.23323,,,,,,
1999,5,27,12,30,6,1.21071,,,,,,
1999,5,27,15,30,6,1.19455,,,,,,
1999,5,27,18,30,6,1.18071,,,,,,
1999,5,27,21,30,6,1.17129,,,,,,
1999,5,28,0,30,6,1.28133,,,,,,
1999,5,28,3,30,6,1.48493,,,,,,
1999,5,28,6,30,6,1.56921,,,,,,
1999,5,28,9,30,6,1.51565,,,,,,
1999,5,28,12,30,6,1.43216,,,,,,
1999,5,28,15,30,6,1.36289,,,,,,
1999,5,28,18,30,6,1.29641,,,,,,
1999,5,28,21,30,6,1.38862,,,,,,
1999,5,29,0,30,6,1.58891,,,,,,
1999,5,29,3,30,6,1.71477,,,,,,
1999,5,29,6,30,6,1.80591,,,,,,
1999,5,29,9,30,6,1.91909,,,,,,
1999,5,29,12,30,6,2.20352,,,,,,
1999,5,29,15,30,6,2.56412,,,,,,
1999,5,29,18,30,6,2.81932,,,,,,
1999,5,29,21,30,6,2.89392,,,,,,
1999,5,30,0,30,6,2.96448,,,,,,
1999,5,30,3,30,6,2.91756,,,,,,
1999,5,30,6,30,6,2.78921,,,,,,
1999,5,30,9,30,6,2.62161,,,,,,
1999,5,30,12,30,6,2.52043,,,,,,
1999,5,30,15,30,6,2.42624,,,,,,
1999,5,30,18,30,6,2.36705,,,,,,
1999,5,30,21,30,6,2.45406,,,,,,
1999,5,31,0,30,6,2.5451,,,,,,
1999,5,31,3,30,6,2.58005,,,,,,
1999,5,31,6,30,6,2.48884,,,,,,
1999,5,31,9,30,6,2.31023,,,,,,
1999,5,31,12,30,6,2.1829,,,,,,
1999,5,31,15,30,6,2.11592,,,,,,
2013,5,31,18,30,6,2.02422,,,,,,
2013,5,31,21,30,6,2.08559,,,,,,
2013,6,1,0,30,6,2.224,,,,,,
2013,6,1,3,30,6,2.19906,,,,,,
2013,6,1,6,30,6,2.20675,,,,,,
2013,6,1,9,30,6,2.14512,,,,,,
2013,6,1,12,30,6,2.10603,,,,,,
2013,6,1,15,30,6,2.0588,,,,,,
2013,6,1,18,30,6,1.9596,,,,,,
2013,6,1,21,30,6,2.02219,,,,,,
2013,6,2,0,30,6,2.28483,,,,,,
2013,6,2,3,30,6,2.29892,,,,,,
2013,6,2,6,30,6,2.27099,,,,,,
2013,6,2,9,30,6,2.10574,,,,,,
2013,6,2,12,30,6,1.99175,,,,,,
2013,6,2,15,30,6,1.89229,,,,,,
2013,6,2,18,30,6,1.78587,,,,,,
2013,6,2,21,30,6,1.70426,,,,,,
2013,6,3,0,30,6,1.69283,,,,,,
2013,6,3,3,30,6,1.68434,,,,,,
2013,6,3,6,30,6,1.63618,,,,,,
2013,6,3,9,30,6,1.559,,,,,,
2013,6,3,12,30,6,1.50063,,,,,,
2013,6,3,15,30,6,1.46561,,,,,,
2013,6,3,18,30,6,1.44732,,,,,,
2013,6,3,21,30,6,1.43662,,,,,,
2013,6,4,0,30,6,1.42829,,,,,,
2013,6,4,3,30,6,1.40251,,,,,,
2013,6,4,6,30,6,1.36757,,,,,,
2013,6,4,9,30,6,1.35705,,,,,,
2013,6,4,12,30,6,1.47622,,,,,,
2013,6,4,15,30,6,1.68871,,,,,,
2013,6,4,18,30,6,2.06008,,,,,,
2013,6,4,21,30,6,2.33201,,,,,,
2013,6,5,0,30,6,2.40143,,,,,,
2013,6,5,3,30,6,2.48838,,,,,,
2013,6,5,6,30,6,2.56064,,,,,,
2013,6,5,9,30,6,2.67138,,,,,,
2013,6,5,12,30,6,2.81644,,,,,,
2013,6,5,15,30,6,2.94528,,,,,,
2013,6,5,18,30,6,3.01323,,,,,,
2013,6,5,21,30,6,3.0012,,,,,,
2013,6,6,0,30,6,2.95794,,,,,,
2013,6,6,3,30,6,2.95195,,,,,,
2013,6,6,6,30,6,3.00568,,,,,,
2013,6,6,9,30,6,3.04474,,,,,,
2013,6,6,12,30,6,3.04784,,,,,,
2013,6,6,15,30,6,3.06,,,,,,
2013,6,6,18,30,6,3.10451,,,,,,
2013,6,6,21,30,6,3.08366,,,,,,
2013,6,7,0,30,6,3.07427,,,,,,
2013,6,7,3,30,6,3.26653,,,,,,
2013,6,7,6,30,6,3.46882,,,,,,
2013,6,7,9,30,6,3.43589,,,,,,
2013,6,7,12,30,6,3.26269,,,,,,
2013,6,7,15,30,6,3.05221,,,,,,
2013,6,7,18,30,6,2.87793,,,,,,
2013,6,7,21,30,6,2.64344,,,,,,
2013,6,8,0,30,6,2.4377,,,,,,
2013,6,8,3,30,6,2.31702,,,,,,
2013,6,8,6,30,6,2.09886,,,,,,
2013,6,8,9,30,6,1.86261,,,,,,
2013,6,8,12,30,6,1.67688,,,,,,
2013,6,8,15,30,6,1.57606,,,,,,
2013,6,8,18,30,6,1.55719,,,,,,
2013,6,8,21,30,6,1.63621,,,,,,
2013,6,9,0,30,6,1.8852,,,,,,
2013,6,9,3,30,6,1.91446,,,,,,
2013,6,9,6,30,6,1.84208,,,,,,
2013,6,9,9,30,6,1.75645,,,,,,
2013,6,9,12,30,6,1.6695,,,,,,
2013,6,9,15,30,6,1.58683,,,,,,
2013,6,9,18,30,6,1.51718,,,,,,
2013,6,9,21,30,6,1.46862,,,,,,
2013,6,10,0,30,6,1.48176,,,,,,
2013,6,10,3,30,6,1.48192,,,,,,
2013,6,10,6,30,6,1.5343,,,,,,
2013,6,10,9,30,6,1.63737,,,,,,
2013,6,10,12,30,6,1.87679,,,,,,
2013,6,10,15,30,6,2.26373,,,,,,
2013,6,10,18,30,6,3.10313,,,,,,
2013,6,10,21,30,6,3.90327,,,,,,
2013,6,11,0,30,6,3.71413,,,,,,
2013,6,11,3,30,6,3.4188,,,,,,
2013,6,11,6,30,6,3.1645,,,,,,
2013,6,11,9,30,6,3.02747,,,,,,
2013,6,11,12,30,6,2.95007,,,,,,
2013,6,11,15,30,6,2.8761,,,,,,
2013,6,11,18,30,6,2.82251,,,,,,
2013,6,11,21,30,6,2.81762,,,,,,
2013,6,12,0,30,6,2.94372,,,,,,
2013,6,12,3,30,6,3.01885,,,,,,
2013,6,12,6,30,6,2.94609,,,,,,
2013,6,12,9,30,6,2.91688,,,,,,
2013,6,12,12,30,6,3.02062,,,,,,
2013,6,12,15,30,6,3.20362,,,,,,
2013,6,12,18,30,6,3.20484,,,,,,
2013,6,12,21,30,6,3.13191,,,,,,
2013,6,13,0,30,6,3.09184,,,,,,
2013,6,13,3,30,6,3.11273,,,,,,
2013,6,13,6,30,6,3.07438,,,,,,
2013,6,13,9,30,6,2.89378,,,,,,
2013,6,13,12,30,6,2.67433,,,,,,
2013,6,13,15,30,6,2.46574,,,,,,
2013,6,13,18,30,6,2.28754,,,,,,
2013,6,13,21,30,6,2.14533,,,,,,
2013,6,14,0,30,6,2.02663,,,,,,
2013,6,14,3,30,6,1.93589,,,,,,
2013,6,14,6,30,6,1.8708,,,,,,
2013,6,14,9,30,6,1.84437,,,,,,
2013,6,14,12,30,6,1.90178,,,,,,
2013,6,14,15,30,6,1.94402,,,,,,
2013,6,14,18,30,6,1.90902,,,,,,
2013,6,14,21,30,6,1.86833,,,,,,
2013,6,15,0,30,6,1.81281,,,,,,
2013,6,15,3,30,6,1.7877,,,,,,
2013,6,15,6,30,6,1.78785,,,,,,
2013,6,15,9,30,6,1.86331,,,,,,
2013,6,15,12,30,6,2.01572,,,,,,
2013,6,15,15,30,6,2.05681,,,,,,
2013,6,15,18,30,6,1.94889,,,,,,
2013,6,15,21,30,6,1.96785,,,,,,
2013,6,16,0,30,6,2.23114,,,,,,
2013,6,16,3,30,6,2.41643,,,,,,
2013,6,16,6,30,6,2.52342,,,,,,
2013,6,16,9,30,6,2.764,,,,,,
2013,6,16,12,30,6,2.82471,,,,,,
2013,6,16,15,30,6,2.8154,,,,,,
2013,6,16,18,30,6,2.77909,,,,,,
2013,6,16,21,30,6,2.61213,,,,,,
2013,6,17,0,30,6,2.47419,,,,,,
2013,6,17,3,30,6,2.35002,,,,,,
2013,6,17,6,30,6,2.24287,,,,,,
2013,6,17,9,30,6,2.17054,,,,,,
2013,6,17,12,30,6,2.30021,,,,,,
2013,6,17,15,30,6,2.68409,,,,,,
2013,6,17,18,30,6,2.55049,,,,,,
2013,6,17,21,30,6,2.47741,,,,,,
2013,6,18,0,30,6,2.50127,,,,,,
2013,6,18,3,30,6,2.58442,,,,,,
2013,6,18,6,30,6,2.60528,,,,,,
2013,6,18,9,30,6,2.61961,,,,,,
2013,6,18,12,30,6,2.62128,,,,,,
2013,6,18,15,30,6,2.60287,,,,,,
2013,6,18,18,30,6,2.5444,,,,,,
2013,6,18,21,30,6,2.55826,,,,,,
2013,6,19,0,30,6,2.62639,,,,,,
2013,6,19,3,30,6,2.6916,,,,,,
2013,6,19,6,30,6,2.64695,,,,,,
2013,6,19,9,30,6,2.53517,,,,,,
2013,6,19,12,30,6,2.39074,,,,,,
2013,6,19,15,30,6,2.24885,,,,,,
2013,6,19,18,30,6,2.12435,,,,,,
2013,6,19,21,30,6,2.02276,,,,,,
2013,6,20,0,30,6,2.10689,,,,,,
2013,6,20,3,30,6,2.01434,,,,,,
2013,6,20,6,30,6,1.95738,,,,,,
2013,6,20,9,30,6,1.87645,,,,,,
2013,6,20,12,30,6,1.76389,,,,,,
2013,6,20,15,30,6,1.72296,,,,,,
2013,6,20,18,30,6,1.71661,,,,,,
2013,6,20,21,30,6,1.66045,,,,,,
2013,6,21,0,30,6,1.60222,,,,,,
2013,6,21,3,30,6,1.54199,,,,,,
2013,6,21,6,30,6,1.46791,,,,,,
2013,6,21,9,30,6,1.43127,,,,,,
2013,6,21,12,30,6,1.37063,,,,,,
2013,6,21,15,30,6,1.28251,,,,,,
2013,6,21,18,30,6,1.2221,,,,,,
2013,6,21,21,30,6,1.19037,,,,,,
2013,6,22,0,30,6,1.17793,,,,,,
2013,6,22,3,30,6,1.1903,,,,,,
2013,6,22,6,30,6,1.19135,,,,,,
2013,6,22,9,30,6,1.17285,,,,,,
2013,6,22,12,30,6,1.16254,,,,,,
2013,6,22,15,30,6,1.17118,,,,,,
2013,6,22,18,30,6,1.18281,,,,,,
2013,6,22,21,30,6,1.19692,,,,,,
2013,6,23,0,30,6,1.28876,,,,,,
2013,6,23,3,30,6,1.45652,,,,,,
2013,6,23,6,30,6,1.50258,,,,,,
2013,6,23,9,30,6,1.44689,,,,,,
2013,6,23,12,30,6,1.36447,,,,,,
2013,6,23,15,30,6,1.28619,,,,,,
2013,6,23,18,30,6,1.22409,,,,,,
2013,6,23,21,30,6,1.27382,,,,,,
2013,6,24,0,30,6,1.51385,,,,,,
2013,6,24,3,30,6,1.57197,,,,,,
2013,6,24,6,30,6,1.53518,,,,,,
2013,6,24,9,30,6,1.43602,,,,,,
2013,6,24,12,30,6,1.38612,,,,,,
2013,6,24,15,30,6,1.38476,,,,,,
2013,6,24,18,30,6,1.40244,,,,,,
2013,6,24,21,30,6,1.41457,,,,,,
2013,6,25,0,30,6,1.52244,,,,,,
2013,6,25,3,30,6,1.63474,,,,,,
2013,6,25,6,30,6,1.62096,,,,,,
2013,6,25,9,30,6,1.45249,,,,,,
2013,6,25,12,30,6,1.30846,,,,,,
2013,6,25,15,30,6,1.26684,,,,,,
2013,6,25,18,30,6,1.31125,,,,,,
2013,6,25,21,30,6,1.60609,,,,,,
2013,6,26,0,30,6,1.9881,,,,,,
2013,6,26,3,30,6,2.14207,,,,,,
2013,6,26,6,30,6,2.14436,,,,,,
2013,6,26,9,30,6,2.12358,,,,,,
2013,6,26,12,30,6,2.04323,,,,,,
2013,6,26,15,30,6,1.88461,,,,,,
2013,6,26,18,30,6,1.75111,,,,,,
2013,6,26,21,30,6,1.77398,,,,,,
2013,6,27,0,30,6,1.92948,,,,,,
2013,6,27,3,30,6,1.84519,,,,,,
2013,6,27,6,30,6,1.70239,,,,,,
2013,6,27,9,30,6,1.5674,,,,,,
2013,6,27,12,30,6,1.52755,,,,,,
2013,6,27,15,30,6,1.52094,,,,,,
2013,6,27,18,30,6,1.52836,,,,,,
2013,6,27,21,30,6,1.65611,,,,,,
2013,6,28,0,30,6,1.83633,,,,,,
2013,6,28,3,30,6,1.91776,,,,,,
2013,6,28,6,30,6,1.90608,,,,,,
2013,6,28,9,30,6,1.73193,,,,,,
2013,6,28,12,30,6,1.53744,,,,,,
2013,6,28,15,30,6,1.43126,,,,,,
2013,6,28,18,30,6,1.37228,,,,,,
2013,6,28,21,30,6,1.34131,,,,,,
2013,6,29,0,30,6,1.59236,,,,,,
2013,6,29,3,30,6,1.76134,,,,,,
2013,6,29,6,30,6,1.77569,,,,,,
2013,6,29,9,30,6,1.63341,,,,,,
2013,6,29,12,30,6,1.47681,,,,,,
2013,6,29,15,30,6,1.34874,,,,,,
2013,6,29,18,30,6,1.25903,,,,,,
2013,6,29,21,30,6,1.21718,,,,,,
2013,6,30,0,30,6,1.44709,,,,,,
2013,6,30,3,30,6,1.63997,,,,,,
2013,6,30,6,30,6,1.62582,,,,,,
2013,6,30,9,30,6,1.51866,,,,,,
2013,6,30,12,30,6,1.43454,,,,,,
2013,6,30,15,30,6,1.41844,,,,,,
2011,6,30,18,30,6,1.40958,,,,,,
2011,6,30,21,30,6,1.3586,,,,,,
2011,7,1,0,30,6,1.32106,,,,,,
2011,7,1,3,30,6,1.32567,,,,,,
2011,7,1,6,30,6,1.36717,,,,,,
2011,7,1,9,30,6,1.43919,,,,,,
2011,7,1,12,30,6,1.45634,,,,,,
2011,7,1,15,30,6,1.43668,,,,,,
2011,7,1,18,30,6,1.41044,,,,,,
2011,7,1,21,30,6,1.39504,,,,,,
2011,7,2,0,30,6,1.45526,,,,,,
2011,7,2,3,30,6,1.51522,,,,,,
2011,7,2,6,30,6,1.61219,,,,,,
2011,7,2,9,30,6,1.64795,,,,,,
2011,7,2,12,30,6,1.60588,,,,,,
2011,7,2,15,30,6,1.55987,,,,,,
2011,7,2,18,30,6,1.54331,,,,,,
2011,7,2,21,30,6,1.54931,,,,,,
2011,7,3,0,30,6,1.57423,,,,,,
2011,7,3,3,30,6,1.57872,,,,,,
2011,7,3,6,30,6,1.56005,,,,,,
2011,7,3,9,30,6,1.553,,,,,,
2011,7,3,12,30,6,1.55661,,,,,,
2011,7,3,15,30,6,1.54612,,,,,,
2011,7,3,18,30,6,1.54639,,,,,,
2011,7,3,21,30,6,1.55945,,,,,,
2011,7,4,0,30,6,1.55255,,,,,,
2011,7,4,3,30,6,1.51904,,,,,,
2011,7,4,6,30,6,1.47441,,,,,,
2011,7,4,9,30,6,1.43623,,,,,,
2011,7,4,12,30,6,1.41859,,,,,,
2011,7,4,15,30,6,1.41642,,,,,,
2011,7,4,18,30,6,1.41768,,,,,,
2011,7,4,21,30,6,1.40333,,,,,,
2011,7,5,0,30,6,1.37116,,,,,,
2011,7,5,3,30,6,1.35791,,,,,,
2011,7,5,6,30,6,1.36108,,,,,,
2011,7,5,9,30,6,1.37143,,,,,,
2011,7,5,12,30,6,1.40357,,,,,,
2011,7,5,15,30,6,1.42926,,,,,,
2011,7,5,18,30,6,1.42732,,,,,,
2011,7,5,21,30,6,1.40306,,,,,,
2011,7,6,0,30,6,1.42829,,,,,,
2011,7,6,3,30,6,1.483,,,,,,
2011,7,6,6,30,6,1.47227,,,,,,
2011,7,6,9,30,6,1.46656,,,,,,
2011,7,6,12,30,6,1.5047,,,,,,
2011,7,6,15,30,6,1.5221,,,,,,
2011,7,6,18,30,6,1.51654,,,,,,
2011,7,6,21,30,6,1.48607,,,,,,
2011,7,7,0,30,6,1.45488,,,,,,
2011,7,7,3,30,6,1.40846,,,,,,
2011,7,7,6,30,6,1.36135,,,,,,
2011,7,7,9,30,6,1.31703,,,,,,
2011,7,7,12,30,6,1.28016,,,,,,
2011,7,7,15,30,6,1.2472,,,,,,
2011,7,7,18,30,6,1.20706,,,,,,
2011,7,7,21,30,6,1.16814,,,,,,
2011,7,8,0,30,6,1.14191,,,,,,
2011,7,8,3,30,6,1.11297,,,,,,
2011,7,8,6,30,6,1.08068,,,,,,
2011,7,8,9,30,6,1.05247,,,,,,
2011,7,8,12,30,6,1.02808,,,,,,
2011,7,8,15,30,6,1.00978,,,,,,
2011,7,8,18,30,6,0.99509,,,,,,
2011,7,8,21,30,6,1.001,,,,,,
2011,7,9,0,30,6,1.07122,,,,,,
2011,7,9,3,30,6,1.1845,,,,,,
2011,7,9,6,30,6,1.22106,,,,,,
2011,7,9,9,30,6,1.22025,,,,,,
2011,7,9,12,30,6,1.21374,,,,,,
2011,7,9,15,30,6,1.21741,,,,,,
2011,7,9,18,30,6,1.22862,,,,,,
2011,7,9,21,30,6,1.2478,,,,,,
2011,7,10,0,30,6,1.23885,,,,,,
2011,7,10,3,30,6,1.20691,,,,,,
2011,7,10,6,30,6,1.18545,,,,,,
2011,7,10,9,30,6,1.17145,,,,,,
2011,7,10,12,30,6,1.16278,,,,,,
2011,7,10,15,30,6,1.16686,,,,,,
2011,7,10,18,30,6,1.17528,,,,,,
2011,7,10,21,30,6,1.17338,,,,,,
2011,7,11,0,30,6,1.16774,,,,,,
2011,7,11,3,30,6,1.16661,,,,,,
2011,7,11,6,30,6,1.17305,,,,,,
2011,7,11,9,30,6,1.16759,,,,,,
2011,7,11,12,30,6,1.15364,,,,,,
2011,7,11,15,30,6,1.13307,,,,,,
2011,7,11,18,30,6,1.11186,,,,,,
2011,7,11,21,30,6,1.1077,,,,,,
2011,7,12,0,30,6,1.22078,,,,,,
2011,7,12,3,30,6,1.28652,,,,,,
2011,7,12,6,30,6,1.35165,,,,,,
2011,7,12,9,30,6,1.31093,,,,,,
2011,7,12,12,30,6,1.23204,,,,,,
2011,7,12,15,30,6,1.16381,,,,,,
2011,7,12,18,30,6,1.11463,,,,,,
2011,7,12,21,30,6,1.09687,,,,,,
2011,7,13,0,30,6,1.10416,,,,,,
2011,7,13,3,30,6,1.06523,,,,,,
2011,7,13,6,30,6,1.04639,,,,,,
2011,7,13,9,30,6,1.0338,,,,,,
2011,7,13,12,30,6,1.02043,,,,,,
2011,7,13,15,30,6,1.00751,,,,,,
2011,7,13,18,30,6,1.00065,,,,,,
2011,7,13,21,30,6,0.99987,,,,,,
2011,7,14,0,30,6,1.01029,,,,,,
2011,7,14,3,30,6,1.10175,,,,,,
2011,7,14,6,30,6,1.27256,,,,,,
2011,7,14,9,30,6,1.32842,,,,,,
2011,7,14,12,30,6,1.35281,,,,,,
2011,7,14,15,30,6,1.43015,,,,,,
2011,7,14,18,30,6,1.51456,,,,,,
2011,7,14,21,30,6,1.60055,,,,,,
2011,7,15,0,30,6,1.76056,,,,,,
2011,7,15,3,30,6,1.74356,,,,,,
2011,7,15,6,30,6,1.75602,,,,,,
2011,7,15,9,30,6,1.73608,,,,,,
2011,7,15,12,30,6,1.66364,,,,,,
2011,7,15,15,30,6,1.56524,,,,,,
2011,7,15,18,30,6,1.50019,,,,,,
2011,7,15,21,30,6,1.57129,,,,,,
2011,7,16,0,30,6,2.03618,,,,,,
2011,7,16,3,30,6,2.13591,,,,,,
2011,7,16,6,30,6,2.10649,,,,,,
2011,7,16,9,30,6,2.00836,,,,,,
2011,7,16,12,30,6,1.93739,,,,,,
2011,7,16,15,30,6,1.89253,,,,,,
2011,7,16,18,30,6,1.78972,,,,,,
2011,7,16,21,30,6,1.88821,,,,,,
2011,7,17,0,30,6,2.22504,,,,,,
2011,7,17,3,30,6,2.28036,,,,,,
2011,7,17,6,30,6,2.25971,,,,,,
2011,7,17,9,30,6,2.15454,,,,,,
2011,7,17,12,30,6,2.0042,,,,,,
2011,7,17,15,30,6,1.82943,,,,,,
2011,7,17,18,30,6,1.6415,,,,,,
2011,7,17,21,30,6,1.49002,,,,,,
2011,7,18,0,30,6,1.56333,,,,,,
2011,7,18,3,30,6,1.63746,,,,,,
2011,7,18,6,30,6,1.62669,,,,,,
2011,7,18,9,30,6,1.60802,,,,,,
2011,7,18,12,30,6,1.61247,,,,,,
2011,7,18,15,30,6,1.65667,,,,,,
2011,7,18,18,30,6,1.6733,,,,,,
2011,7,18,21,30,6,1.65469,,,,,,
2011,7,19,0,30,6,1.70521,,,,,,
2011,7,19,3,30,6,1.74245,,,,,,
2011,7,19,6,30,6,1.70444,,,,,,
2011,7,19,9,30,6,1.66769,,,,,,
2011,7,19,12,30,6,1.65092,,,,,,
2011,7,19,15,30,6,1.64217,,,,,,
2011,7,19,18,30,6,1.609,,,,,,
2011,7,19,21,30,6,1.58652,,,,,,
2011,7,20,0,30,6,1.60144,,,,,,
2011,7,20,3,30,6,1.61958,,,,,,
2011,7,20,6,30,6,1.5964,,,,,,
2011,7,20,9,30,6,1.52713,,,,,,
2011,7,20,12,30,6,1.43983,,,,,,
2011,7,20,15,30,6,1.35832,,,,,,
2011,7,20,18,30,6,1.29453,,,,,,
2011,7,20,21,30,6,1.254,,,,,,
2011,7,21,0,30,6,1.23233,,,,,,
2011,7,21,3,30,6,1.21812,,,,,,
2011,7,21,6,30,6,1.20284,,,,,,
2011,7,21,9,30,6,1.18055,,,,,,
2011,7,21,12,30,6,1.16003,,,,,,
2011,7,21,15,30,6,1.16206,,,,,,
2011,7,21,18,30,6,1.19092,,,,,,
2011,7,21,21,30,6,1.23188,,,,,,
2011,7,22,0,30,6,1.24021,,,,,,
2011,7,22,3,30,6,1.21176,,,,,,
2011,7,22,6,30,6,1.18712,,,,,,
2011,7,22,9,30,6,1.19411,,,,,,
2011,7,22,12,30,6,1.24808,,,,,,
2011,7,22,15,30,6,1.32927,,,,,,
2011,7,22,18,30,6,1.39212,,,,,,
2011,7,22,21,30,6,1.4159,,,,,,
2011,7,23,0,30,6,1.40934,,,,,,
2011,7,23,3,30,6,1.38173,,,,,,
2011,7,23,6,30,6,1.33794,,,,,,
2011,7,23,9,30,6,1.28606,,,,,,
2011,7,23,12,30,6,1.23426,,,,,,
2011,7,23,15,30,6,1.18955,,,,,,
2011,7,23,18,30,6,1.15178,,,,,,
2011,7,23,21,30,6,1.11818,,,,,,
2011,7,24,0,30,6,1.08656,,,,,,
2011,7,24,3,30,6,1.05035,,,,,,
2011,7,24,6,30,6,1.00838,,,,,,
2011,7,24,9,30,6,0.9655,,,,,,
2011,7,24,12,30,6,0.92621,,,,,,
2011,7,24,15,30,6,0.94005,,,,,,
2011,7,24,18,30,6,0.9631,,,,,,
2011,7,24,21,30,6,0.96699,,,,,,
2011,7,25,0,30,6,1.12077,,,,,,
2011,7,25,3,30,6,1.19227,,,,,,
2011,7,25,6,30,6,1.21695,,,,,,
2011,7,25,9,30,6,1.19222,,,,,,
2011,7,25,12,30,6,1.13331,,,,,,
2011,7,25,15,30,6,1.07856,,,,,,
2011,7,25,18,30,6,1.00173,,,,,,
2011,7,25,21,30,6,0.97425,,,,,,
2011,7,26,0,30,6,1.02132,,,,,,
2011,7,26,3,30,6,1.1184,,,,,,
2011,7,26,6,30,6,1.3292,,,,,,
2011,7,26,9,30,6,1.54742,,,,,,
2011,7,26,12,30,6,1.84798,,,,,,
2011,7,26,15,30,6,2.05907,,,,,,
2011,7,26,18,30,6,2.00842,,,,,,
2011,7,26,21,30,6,1.93379,,,,,,
2011,7,27,0,30,6,1.85169,,,,,,
2011,7,27,3,30,6,1.82139,,,,,,
2011,7,27,6,30,6,1.79659,,,,,,
2011,7,27,9,30,6,1.76508,,,,,,
2011,7,27,12,30,6,1.73109,,,,,,
2011,7,27,15,30,6,1.69637,,,,,,
2011,7,27,18,30,6,1.6627,,,,,,
2011,7,27,21,30,6,1.66617,,,,,,
2011,7,28,0,30,6,1.82672,,,,,,
2011,7,28,3,30,6,1.86038,,,,,,
2011,7,28,6,30,6,1.81238,,,,,,
2011,7,28,9,30,6,1.72222,,,,,,
2011,7,28,12,30,6,1.65488,,,,,,
2011,7,28,15,30,6,1.62683,,,,,,
2011,7,28,18,30,6,1.62037,,,,,,
2011,7,28,21,30,6,1.66965,,,,,,
2011,7,29,0,30,6,1.92251,,,,,,
2011,7,29,3,30,6,2.05592,,,,,,
2011,7,29,6,30,6,2.06068,,,,,,
2011,7,29,9,30,6,2.01124,,,,,,
2011,7,29,12,30,6,1.87337,,,,,,
2011,7,29,15,30,6,1.81799,,,,,,
2011,7,29,18,30,6,1.85218,,,,,,
2011,7,29,21,30,6,1.84569,,,,,,
2011,7,30,0,30,6,1.86956,,,,,,
2011,7,30,3,30,6,1.87089,,,,,,
2011,7,30,6,30,6,1.83251,,,,,,
2011,7,30,9,30,6,1.80372,,,,,,
2011,7,30,12,30,6,1.73795,,,,,,
2011,7,30,15,30,6,1.68058,,,,,,
2011,7,30,18,30,6,1.65096,,,,,,
2011,7,30,21,30,6,1.75746,,,,,,
2011,7,31,0,30,6,2.08063,,,,,,
2011,7,31,3,30,6,2.15675,,,,,,
2011,7,31,6,30,6,2.16075,,,,,,
2011,7,31,9,30,6,2.03716,,,,,,
2011,7,31,12,30,6,1.98748,,,,,,
2011,7,31,15,30,6,1.96606,,,,,,
1998,7,31,18,30,6,1.99737,,,,,,
1998,7,31,21,30,6,2.16851,,,,,,
1998,8,1,0,30,6,2.47093,,,,,,
1998,8,1,3,30,6,2.53161,,,,,,
1998,8,1,6,30,6,2.48393,,,,,,
1998,8,1,9,30,6,2.31424,,,,,,
1998,8,1,12,30,6,2.17546,,,,,,
1998,8,1,15,30,6,2.02085,,,,,,
1998,8,1,18,30,6,1.86024,,,,,,
1998,8,1,21,30,6,1.79084,,,,,,
1998,8,2,0,30,6,1.90326,,,,,,
1998,8,2,3,30,6,1.86365,,,,,,
1998,8,2,6,30,6,1.85154,,,,,,
1998,8,2,9,30,6,1.71108,,,,,,
1998,8,2,12,30,6,1.62674,,,,,,
1998,8,2,15,30,6,1.59713,,,,,,
1998,8,2,18,30,6,1.5772,,,,,,
1998,8,2,21,30,6,1.55233,,,,,,
1998,8,3,0,30,6,1.64937,,,,,,
1998,8,3,3,30,6,1.67679,,,,,,
1998,8,3,6,30,6,1.66625,,,,,,
1998,8,3,9,30,6,1.58707,,,,,,
1998,8,3,12,30,6,1.47088,,,,,,
1998,8,3,15,30,6,1.36424,,,,,,
1998,8,3,18,30,6,1.29391,,,,,,
1998,8,3,21,30,6,1.3059,,,,,,
1998,8,4,0,30,6,1.59037,,,,,,
1998,8,4,3,30,6,1.80024,,,,,,
1998,8,4,6,30,6,1.91005,,,,,,
1998,8,4,9,30,6,1.92014,,,,,,
1998,8,4,12,30,6,1.9477,,,,,,
1998,8,4,15,30,6,2.00206,,,,,,
1998,8,4,18,30,6,2.00839,,,,,,
1998,8,4,21,30,6,2.12607,,,,,,
1998,8,5,0,30,6,2.45637,,,,,,
1998,8,5,3,30,6,2.50335,,,,,,
1998,8,5,6,30,6,2.44771,,,,,,
1998,8,5,9,30,6,2.21817,,,,,,
1998,8,5,12,30,6,2.06869,,,,,,
