Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,1564821,b'North Carolina',36.1864,-75.748,0,-5,309.72073,-,s,deg,s,deg,s,W/m,s,m,-,2,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,4,30,12,0,0.27066001296043396,3.9630000591278076
2010,4,30,15,0,0.24932000041007996,4.125999927520752
2010,4,30,18,0,0.23568999767303467,4.465400218963623
2010,4,30,21,0,0.23794999718666077,4.530600070953369
2010,5,1,0,0,0.24507999420166016,4.352700233459473
2010,5,1,3,0,0.26910001039505005,3.443000078201294
2010,5,1,6,0,0.28488999605178833,3.541800022125244
2010,5,1,9,0,0.2869400084018707,3.503999948501587
2010,5,1,12,0,0.3024199903011322,3.2888998985290527
2010,5,1,15,0,0.31797999143600464,3.178299903869629
2010,5,1,18,0,0.3149400055408478,3.254199981689453
2010,5,1,21,0,0.3194800019264221,2.908099889755249
2010,5,2,0,0,0.3327600061893463,3.1364998817443848
2010,5,2,3,0,0.3661699891090393,3.0627999305725098
2010,5,2,6,0,0.3543500006198883,2.9774999618530273
2010,5,2,9,0,0.3527800142765045,3.0004000663757324
2010,5,2,12,0,0.3447999954223633,3.0894999504089355
2010,5,2,15,0,0.328900009393692,3.164900064468384
2010,5,2,18,0,0.333079993724823,3.256200075149536
2010,5,2,21,0,0.36236000061035156,2.9997000694274902
2010,5,3,0,0,0.4748600125312805,2.785099983215332
2010,5,3,3,0,0.5271999835968018,2.671600103378296
2010,5,3,6,0,0.49187999963760376,2.829699993133545
2010,5,3,9,0,0.4898500144481659,2.9453999996185303
2010,5,3,12,0,0.5043399930000305,3.0404000282287598
2010,5,3,15,0,0.5144100189208984,3.1572000980377197
2010,5,3,18,0,0.514680027961731,3.191800117492676
2010,5,3,21,0,0.4941200017929077,3.170300006866455
2010,5,4,0,0,0.48100000619888306,3.0696001052856445
2010,5,4,3,0,0.4595000147819519,3.058199882507324
2010,5,4,6,0,0.4314900040626526,3.10260009765625
2010,5,4,9,0,0.4292699992656708,3.162899971008301
2010,5,4,12,0,0.43198999762535095,3.2372000217437744
2010,5,4,15,0,0.398360013961792,3.353100061416626
2010,5,4,18,0,0.38499000668525696,3.4217000007629395
2010,5,4,21,0,0.38495999574661255,3.436000108718872
2010,5,5,0,0,0.3670400083065033,3.420599937438965
2010,5,5,3,0,0.32444998621940613,3.5280001163482666
2010,5,5,6,0,0.2911899983882904,3.639899969100952
2010,5,5,9,0,0.26151999831199646,3.793800115585327
2010,5,5,12,0,0.24549999833106995,3.874799966812134
2010,5,5,15,0,0.2327200025320053,3.9786999225616455
2010,5,5,18,0,0.2266400009393692,3.7709999084472656
2010,5,5,21,0,0.3634200096130371,2.163599967956543
2010,5,6,0,0,0.34213998913764954,2.776599884033203
2010,5,6,3,0,0.33322998881340027,2.8610999584198
2010,5,6,6,0,0.3074899911880493,2.958400011062622
2010,5,6,9,0,0.2978000044822693,2.984299898147583
2010,5,6,12,0,0.28554001450538635,3.0618999004364014
2010,5,6,15,0,0.2613700032234192,3.143199920654297
2010,5,6,18,0,0.24586999416351318,3.156100034713745
2010,5,6,21,0,0.24422000348567963,2.9969000816345215
2010,5,7,0,0,0.2570500075817108,2.9409000873565674
2010,5,7,3,0,0.2725900113582611,2.9897000789642334
2010,5,7,6,0,0.30869001150131226,2.9017999172210693
2010,5,7,9,0,0.362529993057251,2.4802000522613525
2010,5,7,12,0,0.4699999988079071,2.398699998855591
2010,5,7,15,0,0.4344500005245209,2.746000051498413
2010,5,7,18,0,0.42208001017570496,2.8775999546051025
2010,5,7,21,0,0.4057300090789795,2.859299898147583
2010,5,8,0,0,0.4479599893093109,2.736799955368042
2010,5,8,3,0,0.4441399872303009,2.6751999855041504
2010,5,8,6,0,0.3972800076007843,2.759500026702881
2010,5,8,9,0,0.3617900013923645,2.859600067138672
2010,5,8,12,0,0.3564299941062927,2.9156999588012695
2010,5,8,15,0,0.38398998975753784,2.9189999103546143
2010,5,8,18,0,0.3999600112438202,2.998800039291382
2010,5,8,21,0,0.3878900110721588,3.1558001041412354
2010,5,9,0,0,0.4095500111579895,2.880500078201294
2010,5,9,3,0,0.6552299857139587,2.5527000427246094
2010,5,9,6,0,0.7368199825286865,2.859800100326538
2010,5,9,9,0,0.7514500021934509,2.9907000064849854
2010,5,9,12,0,0.7526599764823914,2.999500036239624
2010,5,9,15,0,0.7135599851608276,2.982300043106079
2010,5,9,18,0,0.6487799882888794,2.9472999572753906
2010,5,9,21,0,0.6243000030517578,2.9446001052856445
2010,5,10,0,0,0.5744500160217285,2.963599920272827
2010,5,10,3,0,0.5658400058746338,2.9635000228881836
2010,5,10,6,0,0.7044900059700012,2.778899908065796
2010,5,10,9,0,0.6991699934005737,2.847100019454956
2010,5,10,12,0,0.6934300065040588,2.906100034713745
2010,5,10,15,0,0.6867300271987915,2.976300001144409
2010,5,10,18,0,0.6777300238609314,3.0464999675750732
2010,5,10,21,0,0.6863399744033813,3.1059999465942383
2010,5,11,0,0,0.730400025844574,3.0878000259399414
2010,5,11,3,0,0.7146400213241577,3.0480000972747803
2010,5,11,6,0,0.6641200184822083,3.035099983215332
2010,5,11,9,0,0.5949900150299072,3.106100082397461
2010,5,11,12,0,0.522059977054596,3.211199998855591
2010,5,11,15,0,0.4713500142097473,3.246799945831299
2010,5,11,18,0,0.4434800148010254,3.1903998851776123
2010,5,11,21,0,0.5337100028991699,2.816499948501587
2010,5,12,0,0,0.5431699752807617,3.045599937438965
2010,5,12,3,0,0.5655999779701233,2.735100030899048
2010,5,12,6,0,0.5207300186157227,2.669300079345703
2010,5,12,9,0,0.47196999192237854,2.671099901199341
2010,5,12,12,0,0.4401099979877472,2.7047998905181885
2010,5,12,15,0,0.41830000281333923,2.7018001079559326
2010,5,12,18,0,0.3989799916744232,2.8285000324249268
2010,5,12,21,0,0.3959699869155884,2.803999900817871
2010,5,13,0,0,0.3886899948120117,2.9756999015808105
2010,5,13,3,0,0.37560001015663147,3.272900104522705
2010,5,13,6,0,0.34775999188423157,3.512399911880493
2010,5,13,9,0,0.41791000962257385,2.623199939727783
2010,5,13,12,0,0.4960800111293793,2.7973999977111816
2010,5,13,15,0,0.5322399735450745,2.6731998920440674
2010,5,13,18,0,0.5491399765014648,2.5871999263763428
2010,5,13,21,0,0.6764799952507019,2.59089994430542
2010,5,14,0,0,0.6770600080490112,2.836899995803833
2010,5,14,3,0,0.6669399738311768,2.9035000801086426
2010,5,14,6,0,0.6539400219917297,2.956199884414673
2010,5,14,9,0,0.6219000220298767,2.971100091934204
2010,5,14,12,0,0.6052700281143188,3.01200008392334
2010,5,14,15,0,0.5969799757003784,3.115600109100342
2010,5,14,18,0,0.5757499933242798,3.107100009918213
2010,5,14,21,0,0.5686799883842468,3.1884000301361084
2010,5,15,0,0,0.5638300180435181,3.1874001026153564
2010,5,15,3,0,0.6038600206375122,3.172800064086914
2010,5,15,6,0,0.622160017490387,3.079900026321411
2010,5,15,9,0,0.6233999729156494,2.964400053024292
2010,5,15,12,0,0.6326799988746643,2.8643999099731445
2010,5,15,15,0,0.6271399855613708,2.7878000736236572
2010,5,15,18,0,0.6019300222396851,2.7702999114990234
2010,5,15,21,0,0.5792499780654907,2.7795000076293945
2010,5,16,0,0,0.5679000020027161,2.9226999282836914
2010,5,16,3,0,0.5371599793434143,2.901099920272827
2010,5,16,6,0,0.4968999922275543,2.936800003051758
2010,5,16,9,0,0.4653100073337555,3.0404000282287598
2010,5,16,12,0,0.440420001745224,3.0866000652313232
2010,5,16,15,0,0.3887999951839447,3.256700038909912
2010,5,16,18,0,0.34834998846054077,3.280100107192993
2010,5,16,21,0,0.4259699881076813,2.715399980545044
2010,5,17,0,0,0.4372600018978119,2.7172999382019043
2010,5,17,3,0,0.44663000106811523,2.6549999713897705
2010,5,17,6,0,0.544950008392334,2.525099992752075
2010,5,17,9,0,0.678409993648529,2.3798999786376953
2010,5,17,12,0,0.7280700206756592,2.4159998893737793
2010,5,17,15,0,0.7524999976158142,2.5129001140594482
2010,5,17,18,0,0.769760012626648,2.661400079727173
2010,5,17,21,0,0.7837299704551697,2.732100009918213
2010,5,18,0,0,0.7772799730300903,2.813999891281128
2010,5,18,3,0,0.7761300206184387,2.894399881362915
2010,5,18,6,0,0.7771099805831909,2.959700107574463
2010,5,18,9,0,0.7720100283622742,3.0051000118255615
2010,5,18,12,0,0.7646300196647644,3.0404999256134033
2010,5,18,15,0,0.7540299892425537,3.066200017929077
2010,5,18,18,0,0.7481600046157837,3.085599899291992
2010,5,18,21,0,0.7534899711608887,3.0701000690460205
2010,5,19,0,0,0.7528899908065796,3.0248000621795654
2010,5,19,3,0,0.7444599866867065,3.001199960708618
2010,5,19,6,0,0.7292100191116333,2.980799913406372
2010,5,19,9,0,0.7094699740409851,2.9814000129699707
2010,5,19,12,0,0.6855800151824951,2.972399950027466
2010,5,19,15,0,0.6851999759674072,2.937700033187866
2010,5,19,18,0,0.6986200213432312,2.9126999378204346
2010,5,19,21,0,0.7214300036430359,2.8961000442504883
2010,5,20,0,0,0.7379999756813049,2.8638999462127686
2010,5,20,3,0,0.7417799830436707,2.8517000675201416
2010,5,20,6,0,0.7434099912643433,2.8245999813079834
2010,5,20,9,0,0.7313899993896484,2.7936999797821045
2010,5,20,12,0,0.7196300029754639,2.7674999237060547
2010,5,20,15,0,0.702269971370697,2.742500066757202
2010,5,20,18,0,0.6805300116539001,2.7225000858306885
2010,5,20,21,0,0.6542500257492065,2.731600046157837
2010,5,21,0,0,0.6271799802780151,2.7507998943328857
2010,5,21,3,0,0.6035299897193909,2.7897000312805176
2010,5,21,6,0,0.5896499752998352,2.821000099182129
2010,5,21,9,0,0.585889995098114,2.8371999263763428
2010,5,21,12,0,0.5807499885559082,2.865299940109253
2010,5,21,15,0,0.5770699977874756,2.8940999507904053
2010,5,21,18,0,0.5751199722290039,2.9316000938415527
2010,5,21,21,0,0.5868899822235107,2.994800090789795
2010,5,22,0,0,0.6019700169563293,3.0380001068115234
2010,5,22,3,0,0.607479989528656,3.056299924850464
2010,5,22,6,0,0.610729992389679,3.07450008392334
2010,5,22,9,0,0.6067500114440918,3.024899959564209
2010,5,22,12,0,0.6186699867248535,3.0208001136779785
2010,5,22,15,0,0.6325600147247314,3.065999984741211
2010,5,22,18,0,0.6507200002670288,3.1205999851226807
2010,5,22,21,0,0.6478899717330933,3.07450008392334
2010,5,23,0,0,0.6388400197029114,3.065999984741211
2010,5,23,3,0,0.6231099963188171,3.042099952697754
2010,5,23,6,0,0.6117799878120422,3.0172998905181885
2010,5,23,9,0,0.5965499877929688,2.9958999156951904
2010,5,23,12,0,0.5836899876594543,2.9742000102996826
2010,5,23,15,0,0.5782399773597717,2.9574999809265137
2010,5,23,18,0,0.584630012512207,2.956899881362915
2010,5,23,21,0,0.6232100129127502,3.0090999603271484
2010,5,24,0,0,0.6824100017547607,3.0288000106811523
2010,5,24,3,0,0.7356299757957458,2.9960999488830566
2010,5,24,6,0,0.7546799778938293,2.9821999073028564
2010,5,24,9,0,0.7753300070762634,2.9309000968933105
2010,5,24,12,0,0.7861700057983398,2.892199993133545
2010,5,24,15,0,0.7901700139045715,2.8854000568389893
2010,5,24,18,0,0.7915300130844116,2.8879001140594482
2010,5,24,21,0,0.7949900031089783,2.9477999210357666
2010,5,25,0,0,0.7944700121879578,3.0083999633789062
2010,5,25,3,0,0.7994599938392639,3.0230000019073486
2010,5,25,6,0,0.8039399981498718,3.0276999473571777
2010,5,25,9,0,0.8131399750709534,3.0578999519348145
2010,5,25,12,0,0.8237299919128418,3.107800006866455
2010,5,25,15,0,0.8365200161933899,3.1642000675201416
2010,5,25,18,0,0.8441500067710876,3.2751998901367188
2010,5,25,21,0,0.8500800132751465,3.352400064468384
2010,5,26,0,0,0.8520900011062622,3.400899887084961
2010,5,26,3,0,0.8554400205612183,3.4161999225616455
2010,5,26,6,0,0.8576099872589111,3.4254000186920166
2010,5,26,9,0,0.8601599931716919,3.4156999588012695
2010,5,26,12,0,0.8625100255012512,3.4144999980926514
2010,5,26,15,0,0.8638499975204468,3.4140000343322754
2010,5,26,18,0,0.8643900156021118,3.414400100708008
2010,5,26,21,0,0.8647099733352661,3.4170000553131104
2010,5,27,0,0,0.866919994354248,3.428800106048584
2010,5,27,3,0,0.862280011177063,3.4409000873565674
2010,5,27,6,0,0.861810028553009,3.4493000507354736
2010,5,27,9,0,0.8578000068664551,3.4247000217437744
2010,5,27,12,0,0.8541300296783447,3.387500047683716
2010,5,27,15,0,0.8502600193023682,3.3545000553131104
2010,5,27,18,0,0.84934002161026,3.313800096511841
2010,5,27,21,0,0.8475199937820435,3.2864999771118164
2010,5,28,0,0,0.8434600234031677,3.2723000049591064
2010,5,28,3,0,0.8403000235557556,3.2369000911712646
2010,5,28,6,0,0.8364800214767456,3.214200019836426
2010,5,28,9,0,0.8335599899291992,3.2155001163482666
2010,5,28,12,0,0.8303499817848206,3.229599952697754
2010,5,28,15,0,0.831529974937439,3.220900058746338
2010,5,28,18,0,0.8293799757957458,3.2298998832702637
2010,5,28,21,0,0.8261600136756897,3.2204999923706055
2010,5,29,0,0,0.8243399858474731,3.212599992752075
2010,5,29,3,0,0.8238800168037415,3.204400062561035
2010,5,29,6,0,0.8238599896430969,3.1668999195098877
2010,5,29,9,0,0.8253899812698364,3.101799964904785
2010,5,29,12,0,0.8240900039672852,3.0689001083374023
2010,5,29,15,0,0.8228200078010559,3.0292999744415283
2010,5,29,18,0,0.8209199905395508,3.002700090408325
2010,5,29,21,0,0.8176000118255615,2.987499952316284
2010,5,30,0,0,0.8159400224685669,2.9667000770568848
2010,5,30,3,0,0.813539981842041,2.9518001079559326
2010,5,30,6,0,0.8114100098609924,2.938499927520752
2010,5,30,9,0,0.807919979095459,2.9221999645233154
2010,5,30,12,0,0.8023099899291992,2.90120005607605
2010,5,30,15,0,0.7945399880409241,2.88100004196167
2010,5,30,18,0,0.7827500104904175,2.864500045776367
2010,5,30,21,0,0.7699199914932251,2.84689998626709
2010,5,31,0,0,0.7550100088119507,2.8508999347686768
2010,5,31,3,0,0.7363700270652771,2.880199909210205
2010,5,31,6,0,0.7198699712753296,2.900700092315674
2010,5,31,9,0,0.6987599730491638,2.9214000701904297
2010,5,31,12,0,0.6644399762153625,2.9203999042510986
2010,5,31,15,0,0.6189299821853638,2.919800043106079
2010,5,31,18,0,0.5485299825668335,3.0000998973846436
2010,5,31,21,0,0.48987001180648804,3.0722999572753906
2010,6,1,0,0,0.47993001341819763,3.1143999099731445
2010,6,1,3,0,0.45809000730514526,3.0136001110076904
2010,6,1,6,0,0.43474000692367554,2.9593000411987305
2010,6,1,9,0,0.4259200096130371,2.940999984741211
2010,6,1,12,0,0.42113998532295227,2.9804999828338623
2010,6,1,15,0,0.40128999948501587,3.0952000617980957
2010,6,1,18,0,0.3682299852371216,3.2281999588012695
2010,6,1,21,0,0.34060999751091003,3.368299961090088
2010,6,2,0,0,0.3224000036716461,3.4489998817443848
2010,6,2,3,0,0.3178899884223938,3.4154999256134033
2010,6,2,6,0,0.31832000613212585,3.3452000617980957
2010,6,2,9,0,0.3129499852657318,3.273400068283081
2010,6,2,12,0,0.3143500089645386,3.2383999824523926
2010,6,2,15,0,0.3121500015258789,3.300600051879883
2010,6,2,18,0,0.3089599907398224,3.41510009765625
2010,6,2,21,0,0.3022800087928772,3.592099905014038
2010,6,3,0,0,0.296750009059906,3.6944000720977783
2010,6,3,3,0,0.2815900146961212,3.718600034713745
2010,6,3,6,0,0.2552100121974945,3.7070999145507812
2010,6,3,9,0,0.2411700040102005,3.643199920654297
2010,6,3,12,0,0.24342000484466553,3.6001999378204346
2010,6,3,15,0,0.25854000449180603,3.546799898147583
2010,6,3,18,0,0.2718299925327301,3.522200107574463
2010,6,3,21,0,0.2824400067329407,3.4986000061035156
2010,6,4,0,0,0.29809999465942383,3.43969988822937
2010,6,4,3,0,0.3190999925136566,3.3945999145507812
2010,6,4,6,0,0.3322699964046478,3.3887999057769775
2010,6,4,9,0,0.33629998564720154,3.3924999237060547
2010,6,4,12,0,0.33199000358581543,3.40310001373291
2010,6,4,15,0,0.3282899856567383,3.385699987411499
2010,6,4,18,0,0.32820001244544983,3.3524999618530273
2010,6,4,21,0,0.32872000336647034,3.397599935531616
2010,6,5,0,0,0.328220009803772,3.5048000812530518
2010,6,5,3,0,0.3286699950695038,3.53410005569458
2010,6,5,6,0,0.31977999210357666,3.5966999530792236
2010,6,5,9,0,0.3119699954986572,3.6366000175476074
2010,6,5,12,0,0.3056899905204773,3.6191999912261963
2010,6,5,15,0,0.3021799921989441,3.573899984359741
2010,6,5,18,0,0.30024999380111694,3.5106000900268555
2010,6,5,21,0,0.29488998651504517,3.4763998985290527
2010,6,6,0,0,0.28068000078201294,3.5318000316619873
2010,6,6,3,0,0.2666400074958801,3.5975000858306885
2010,6,6,6,0,0.25722000002861023,3.6517999172210693
2010,6,6,9,0,0.2509399950504303,3.651900053024292
2010,6,6,12,0,0.25407999753952026,3.645400047302246
2010,6,6,15,0,0.26357001066207886,3.7014000415802
2010,6,6,18,0,0.2844400107860565,3.75
2010,6,6,21,0,0.3083600103855133,3.7149999141693115
2010,6,7,0,0,0.3282099962234497,3.6663999557495117
2010,6,7,3,0,0.3303399980068207,3.657599925994873
2010,6,7,6,0,0.3463599979877472,3.1758999824523926
2010,6,7,9,0,0.4978500008583069,2.7781999111175537
2010,6,7,12,0,0.5549799799919128,2.67549991607666
2010,6,7,15,0,0.5450800061225891,2.8863000869750977
2010,6,7,18,0,0.5200200080871582,2.9928998947143555
2010,6,7,21,0,0.5178400278091431,2.9681999683380127
2010,6,8,0,0,0.5108299851417542,3.01419997215271
2010,6,8,3,0,0.4997499883174896,3.0824999809265137
2010,6,8,6,0,0.47036999464035034,3.1505000591278076
2010,6,8,9,0,0.43827998638153076,3.1679999828338623
2010,6,8,12,0,0.42684999108314514,3.231100082397461
2010,6,8,15,0,0.4248799979686737,3.109299898147583
2010,6,8,18,0,0.4398599863052368,3.042799949645996
2010,6,8,21,0,0.4203999936580658,3.094099998474121
2010,6,9,0,0,0.4170899987220764,3.0922999382019043
2010,6,9,3,0,0.42100000381469727,3.0002999305725098
2010,6,9,6,0,0.4092499911785126,2.950500011444092
2010,6,9,9,0,0.4156300127506256,3.0251998901367188
2010,6,9,12,0,0.39932000637054443,3.11680006980896
2010,6,9,15,0,0.37619999051094055,3.1136999130249023
2010,6,9,18,0,0.5007500052452087,2.434799909591675
2010,6,9,21,0,0.4786199927330017,2.8958001136779785
2010,6,10,0,0,0.4887999892234802,2.7908999919891357
2010,6,10,3,0,0.4949600100517273,2.800800085067749
2010,6,10,6,0,0.5096399784088135,2.9275999069213867
2010,6,10,9,0,0.5141000151634216,3.0116000175476074
2010,6,10,12,0,0.48653000593185425,3.0706000328063965
2010,6,10,15,0,0.46487000584602356,3.139400005340576
2010,6,10,18,0,0.4596000015735626,3.174299955368042
2010,6,10,21,0,0.43518000841140747,3.2402000427246094
2010,6,11,0,0,0.4413999915122986,3.180999994277954
2010,6,11,3,0,0.44791001081466675,3.1387999057769775
2010,6,11,6,0,0.42726999521255493,3.1958999633789062
2010,6,11,9,0,0.4104599952697754,3.223599910736084
2010,6,11,12,0,0.3945299983024597,3.214200019836426
2010,6,11,15,0,0.40167999267578125,2.9783999919891357
2010,6,11,18,0,0.42142000794410706,2.8424999713897705
2010,6,11,21,0,0.43974000215530396,2.9137001037597656
2010,6,12,0,0,0.4284999966621399,2.9256999492645264
2010,6,12,3,0,0.3920699954032898,2.9967000484466553
2010,6,12,6,0,0.41367998719215393,2.911799907684326
2010,6,12,9,0,0.37970998883247375,2.958699941635132
2010,6,12,12,0,0.34988000988960266,3.0862998962402344
2010,6,12,15,0,0.31466999650001526,3.2067999839782715
2010,6,12,18,0,0.33667001128196716,2.9310998916625977
2010,6,12,21,0,0.42250001430511475,2.791800022125244
2010,6,13,0,0,0.4420900046825409,2.7723000049591064
2010,6,13,3,0,0.4203999936580658,2.8224000930786133
2010,6,13,6,0,0.39122000336647034,2.911900043487549
2010,6,13,9,0,0.37907999753952026,3
2010,6,13,12,0,0.40252000093460083,3.0423998832702637
2010,6,13,15,0,0.470660001039505,3.2167000770568848
2010,6,13,18,0,0.5470799803733826,3.5606000423431396
2010,6,13,21,0,0.6461099982261658,3.6222000122070312
2010,6,14,0,0,0.676829993724823,3.5255000591278076
2010,6,14,3,0,0.7087600231170654,3.399899959564209
2010,6,14,6,0,0.7236400246620178,3.346299886703491
2010,6,14,9,0,0.7259600162506104,3.2904000282287598
2010,6,14,12,0,0.7640500068664551,3.241300106048584
2010,6,14,15,0,0.7533199787139893,3.20169997215271
2010,6,14,18,0,0.7404999732971191,3.175299882888794
2010,6,14,21,0,0.7326099872589111,3.1547999382019043
2010,6,15,0,0,0.7295799851417542,3.1426000595092773
2010,6,15,3,0,0.7298700213432312,3.140899896621704
2010,6,15,6,0,0.7290300130844116,3.1389999389648438
2010,6,15,9,0,0.7124900221824646,3.088200092315674
2010,6,15,12,0,0.6983699798583984,3.0518999099731445
2010,6,15,15,0,0.6830400228500366,3.001499891281128
2010,6,15,18,0,0.6705399751663208,2.9567999839782715
2010,6,15,21,0,0.6613900065422058,2.9126999378204346
2010,6,16,0,0,0.6652399897575378,2.908799886703491
2010,6,16,3,0,0.6667299866676331,2.864500045776367
2010,6,16,6,0,0.6647300124168396,2.834399938583374
2010,6,16,9,0,0.663070023059845,2.77239990234375
2010,6,16,12,0,0.6504799723625183,2.715399980545044
2010,6,16,15,0,0.6324399709701538,2.664299964904785
2010,6,16,18,0,0.6229599714279175,2.614799976348877
2010,6,16,21,0,0.6035199761390686,2.585700035095215
2010,6,17,0,0,0.5839400291442871,2.5806000232696533
2010,6,17,3,0,0.562250018119812,2.6040000915527344
2010,6,17,6,0,0.5415800213813782,2.641200065612793
2010,6,17,9,0,0.5208100080490112,2.6921000480651855
2010,6,17,12,0,0.4995400011539459,2.763000011444092
2010,6,17,15,0,0.4833599925041199,2.849600076675415
2010,6,17,18,0,0.4763700067996979,2.9809000492095947
2010,6,17,21,0,0.4805999994277954,3.03629994392395
2010,6,18,0,0,0.4856500029563904,3.139400005340576
2010,6,18,3,0,0.4777199923992157,3.2065999507904053
2010,6,18,6,0,0.45822998881340027,3.2667999267578125
2010,6,18,9,0,0.43039000034332275,3.2799999713897705
2010,6,18,12,0,0.4005100131034851,3.1761999130249023
2010,6,18,15,0,0.36967000365257263,3.278899908065796
2010,6,18,18,0,0.35267001390457153,3.3083999156951904
2010,6,18,21,0,0.37095001339912415,3.051800012588501
2010,6,19,0,0,0.3982299864292145,2.886899948120117
2010,6,19,3,0,0.39879998564720154,2.8657000064849854
2010,6,19,6,0,0.36500000953674316,2.9588000774383545
2010,6,19,9,0,0.33991000056266785,2.9755001068115234
2010,6,19,12,0,0.31876999139785767,2.930299997329712
2010,6,19,15,0,0.32381999492645264,2.611799955368042
2010,6,19,18,0,0.3560900092124939,2.7019999027252197
2010,6,19,21,0,0.38690000772476196,2.7627999782562256
2010,6,20,0,0,0.38837000727653503,2.7386999130249023
2010,6,20,3,0,0.37683001160621643,2.734999895095825
2010,6,20,6,0,0.362280011177063,2.786099910736084
2010,6,20,9,0,0.3440299928188324,2.8362998962402344
2010,6,20,12,0,0.32089000940322876,2.9030001163482666
2010,6,20,15,0,0.29719001054763794,2.9663000106811523
2010,6,20,18,0,0.27309998869895935,3.0216000080108643
2010,6,20,21,0,0.2579599916934967,3.0532000064849854
2010,6,21,0,0,0.2530899941921234,3.0513999462127686
2010,6,21,3,0,0.251910001039505,3.0427000522613525
2010,6,21,6,0,0.2472900003194809,3.0660998821258545
2010,6,21,9,0,0.24017000198364258,3.1189000606536865
2010,6,21,12,0,0.23874999582767487,3.2307000160217285
2010,6,21,15,0,0.24751000106334686,3.321199893951416
2010,6,21,18,0,0.25282999873161316,3.3452000617980957
2010,6,21,21,0,0.2584100067615509,3.0680999755859375
2010,6,22,0,0,0.26837998628616333,2.8459999561309814
2010,6,22,3,0,0.2577899992465973,3.1673998832702637
2010,6,22,6,0,0.2550100088119507,3.5408999919891357
2010,6,22,9,0,0.2541100084781647,3.859600067138672
2010,6,22,12,0,0.2575399875640869,4.109300136566162
2010,6,22,15,0,0.2687300145626068,4.269100189208984
2010,6,22,18,0,0.28453001379966736,4.163700103759766
2010,6,22,21,0,0.3443399965763092,2.8232998847961426
2010,6,23,0,0,0.4050000011920929,3.2446000576019287
2010,6,23,3,0,0.40128999948501587,3.3447999954223633
2010,6,23,6,0,0.40738001465797424,3.333699941635132
2010,6,23,9,0,0.4132300019264221,3.25219988822937
2010,6,23,12,0,0.4282900094985962,3.1719000339508057
2010,6,23,15,0,0.4458400011062622,3.090100049972534
2010,6,23,18,0,0.4631600081920624,3.020400047302246
2010,6,23,21,0,0.4766499996185303,2.9690001010894775
2010,6,24,0,0,0.48322999477386475,2.965399980545044
2010,6,24,3,0,0.48695001006126404,3.004499912261963
2010,6,24,6,0,0.492249995470047,3.0114998817443848
2010,6,24,9,0,0.49483999609947205,2.998699903488159
2010,6,24,12,0,0.500220000743866,2.974400043487549
2010,6,24,15,0,0.5183699727058411,3.0390000343322754
2010,6,24,18,0,0.5106300115585327,2.9756999015808105
2010,6,24,21,0,0.5167199969291687,2.972399950027466
2010,6,25,0,0,0.5320000052452087,3.0248000621795654
2010,6,25,3,0,0.5270100235939026,2.9935998916625977
2010,6,25,6,0,0.5398799777030945,3.0650999546051025
2010,6,25,9,0,0.5274199843406677,3.000200033187866
2010,6,25,12,0,0.534529983997345,2.989799976348877
2010,6,25,15,0,0.5484499931335449,2.93149995803833
2010,6,25,18,0,0.5659099817276001,2.804500102996826
2010,6,25,21,0,0.5512199997901917,2.885699987411499
2010,6,26,0,0,0.5586599707603455,2.966399908065796
2010,6,26,3,0,0.5540400147438049,2.9846999645233154
2010,6,26,6,0,0.5377299785614014,2.9530999660491943
2010,6,26,9,0,0.5307000279426575,2.9316999912261963
2010,6,26,12,0,0.5218499898910522,2.948499917984009
2010,6,26,15,0,0.5144100189208984,2.9321999549865723
2010,6,26,18,0,0.5241400003433228,2.908400058746338
2010,6,26,21,0,0.5164300203323364,3.035399913787842
2010,6,27,0,0,0.4989599883556366,3.0297999382019043
2010,6,27,3,0,0.5002800226211548,3.0539000034332275
2010,6,27,6,0,0.4923500120639801,3.037100076675415
2010,6,27,9,0,0.48225998878479004,3.0201001167297363
2010,6,27,12,0,0.4711500108242035,3.018899917602539
2010,6,27,15,0,0.45596998929977417,3.0055999755859375
2010,6,27,18,0,0.4493600130081177,2.984499931335449
2010,6,27,21,0,0.4499399960041046,2.8585000038146973
2010,6,28,0,0,0.46347999572753906,3.0281999111175537
2010,6,28,3,0,0.47694000601768494,2.9361000061035156
2010,6,28,6,0,0.4758400022983551,2.884200096130371
2010,6,28,9,0,0.5009499788284302,2.845099925994873
2010,6,28,12,0,0.5354599952697754,2.9707999229431152
2010,6,28,15,0,0.5377799868583679,3.0220000743865967
2010,6,28,18,0,0.5290399789810181,3.041599988937378
2010,6,28,21,0,0.5194299817085266,3.048799991607666
2010,6,29,0,0,0.5103600025177002,3.0411999225616455
2010,6,29,3,0,0.5016000270843506,3.0185999870300293
2010,6,29,6,0,0.4963400065898895,3.001300096511841
2010,6,29,9,0,0.49463000893592834,2.9860999584198
2010,6,29,12,0,0.5017399787902832,2.985300064086914
2010,6,29,15,0,0.5149999856948853,3.011699914932251
2010,6,29,18,0,0.5220100283622742,2.9948999881744385
