Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1.78119,6.7825,2010,5,9,9,0,,,,,,
1.70339,6.836,2010,5,9,12,0,,,,,,
1.58352,6.7909,2010,5,9,15,0,,,,,,
1.58281,6.662,2010,5,9,18,0,,,,,,
1.51046,6.7167,2010,5,9,21,0,,,,,,
1.47888,6.6055,2010,5,10,0,0,,,,,,
1.49189,6.5218,2010,5,10,3,0,,,,,,
1.495,6.4811,2010,5,10,6,0,,,,,,
1.4726,6.5664,2010,5,10,9,0,,,,,,
1.41307,6.7385,2010,5,10,12,0,,,,,,
1.36665,6.7429,2010,5,10,15,0,,,,,,
1.32916,6.7267,2010,5,10,18,0,,,,,,
1.33065,6.6614,2010,5,10,21,0,,,,,,
1.31976,6.6994,2010,5,11,0,0,,,,,,
1.31393,6.6466,2010,5,11,3,0,,,,,,
1.31417,6.5578,2010,5,11,6,0,,,,,,
1.35522,6.4999,2010,5,11,9,0,,,,,,
1.31431,6.6199,2010,5,11,12,0,,,,,,
1.2731,6.6712,2010,5,11,15,0,,,,,,
1.243,6.7189,2010,5,11,18,0,,,,,,
1.2082,6.7618,2010,5,11,21,0,,,,,,
1.20232,6.7111,2010,5,12,0,0,,,,,,
1.23475,6.6167,2010,5,12,3,0,,,,,,
1.24184,6.6431,2010,5,12,6,0,,,,,,
1.25117,6.5962,2010,5,12,9,0,,,,,,
1.25285,6.5873,2010,5,12,12,0,,,,,,
1.21588,6.8199,2010,5,12,15,0,,,,,,
1.20968,6.9912,2010,5,12,18,0,,,,,,
1.20978,7.1649,2010,5,12,21,0,,,,,,
1.23753,7.162,2010,5,13,0,0,,,,,,
1.29452,6.9942,2010,5,13,3,0,,,,,,
1.42574,6.813,2010,5,13,6,0,,,,,,
1.45475,6.858,2010,5,13,9,0,,,,,,
1.4552,6.9495,2010,5,13,12,0,,,,,,
1.39527,7.1406,2010,5,13,15,0,,,,,,
1.37393,7.0774,2010,5,13,18,0,,,,,,
1.50974,6.8771,2010,5,13,21,0,,,,,,
1.65987,6.5628,2010,5,14,0,0,,,,,,
1.64395,6.6777,2010,5,14,3,0,,,,,,
1.52472,6.8142,2010,5,14,6,0,,,,,,
1.52214,6.5758,2010,5,14,9,0,,,,,,
1.43208,6.5701,2010,5,14,12,0,,,,,,
1.36467,6.7664,2010,5,14,15,0,,,,,,
1.38451,6.5842,2010,5,14,18,0,,,,,,
1.39779,6.5181,2010,5,14,21,0,,,,,,
1.39003,6.5932,2010,5,15,0,0,,,,,,
1.50477,6.2504,2010,5,15,3,0,,,,,,
1.56113,6.2009,2010,5,15,6,0,,,,,,
1.52442,6.2592,2010,5,15,9,0,,,,,,
1.52205,6.3182,2010,5,15,12,0,,,,,,
1.56076,6.3021,2010,5,15,15,0,,,,,,
1.39964,6.5494,2010,5,15,18,0,,,,,,
1.34152,6.3979,2010,5,15,21,0,,,,,,
1.4663,5.9949,2010,5,16,0,0,,,,,,
1.50873,6.0915,2010,5,16,3,0,,,,,,
1.46506,6.1969,2010,5,16,6,0,,,,,,
1.41473,6.2118,2010,5,16,9,0,,,,,,
1.50465,6.0329,2010,5,16,12,0,,,,,,
1.53286,6.0397,2010,5,16,15,0,,,,,,
1.37495,6.0662,2010,5,16,18,0,,,,,,
1.37156,5.8619,2010,5,16,21,0,,,,,,
1.26195,6.0302,2010,5,17,0,0,,,,,,
1.31412,5.9439,2010,5,17,3,0,,,,,,
1.31573,5.8281,2010,5,17,6,0,,,,,,
1.35565,5.998,2010,5,17,9,0,,,,,,
1.42436,5.8893,2010,5,17,12,0,,,,,,
1.39075,6.0643,2010,5,17,15,0,,,,,,
1.26201,6.0829,2010,5,17,18,0,,,,,,
1.19485,6.0329,2010,5,17,21,0,,,,,,
1.22794,5.8886,2010,5,18,0,0,,,,,,
1.25792,5.8935,2010,5,18,3,0,,,,,,
1.24646,5.9899,2010,5,18,6,0,,,,,,
1.2674,5.8816,2010,5,18,9,0,,,,,,
1.28505,5.8195,2010,5,18,12,0,,,,,,
1.35337,5.7247,2010,5,18,15,0,,,,,,
1.30673,5.8278,2010,5,18,18,0,,,,,,
1.25663,5.9261,2010,5,18,21,0,,,,,,
1.29674,5.9687,2010,5,19,0,0,,,,,,
1.32308,5.8571,2010,5,19,3,0,,,,,,
1.3866,5.8237,2010,5,19,6,0,,,,,,
1.42182,5.8004,2010,5,19,9,0,,,,,,
1.50257,5.8109,2010,5,19,12,0,,,,,,
1.44644,6.024,2010,5,19,15,0,,,,,,
1.38821,6.1303,2010,5,19,18,0,,,,,,
1.40363,5.9775,2010,5,19,21,0,,,,,,
1.47766,6.0056,2010,5,20,0,0,,,,,,
1.52682,6.1098,2010,5,20,3,0,,,,,,
1.51823,6.245,2010,5,20,6,0,,,,,,
1.61553,6.3443,2010,5,20,9,0,,,,,,
1.622,6.5193,2010,5,20,12,0,,,,,,
1.61888,6.5538,2010,5,20,15,0,,,,,,
1.56562,6.5694,2010,5,20,18,0,,,,,,
1.5862,6.3951,2010,5,20,21,0,,,,,,
1.55052,6.4684,2010,5,21,0,0,,,,,,
1.56781,6.3567,2010,5,21,3,0,,,,,,
1.48722,6.5681,2010,5,21,6,0,,,,,,
1.56417,6.3269,2010,5,21,9,0,,,,,,
1.58131,6.5232,2010,5,21,12,0,,,,,,
1.61475,6.5611,2010,5,21,15,0,,,,,,
1.67532,6.4672,2010,5,21,18,0,,,,,,
1.84003,6.5276,2010,5,21,21,0,,,,,,
2.00337,6.8106,2010,5,22,0,0,,,,,,
2.00111,6.9153,2010,5,22,3,0,,,,,,
2.02826,6.8461,2010,5,22,6,0,,,,,,
2.04535,6.8242,2010,5,22,9,0,,,,,,
2.01921,7.0487,2010,5,22,12,0,,,,,,
1.88697,7.0633,2010,5,22,15,0,,,,,,
1.80267,6.8864,2010,5,22,18,0,,,,,,
1.77286,6.6788,2010,5,22,21,0,,,,,,
1.89465,6.5008,2010,5,23,0,0,,,,,,
1.97613,6.4562,2010,5,23,3,0,,,,,,
2.05481,6.5102,2010,5,23,6,0,,,,,,
1.9808,6.716,2010,5,23,9,0,,,,,,
1.96829,6.7518,2010,5,23,12,0,,,,,,
1.95326,6.6806,2010,5,23,15,0,,,,,,
1.90505,6.6577,2010,5,23,18,0,,,,,,
1.94003,6.6166,2010,5,23,21,0,,,,,,
2.0591,6.656,2010,5,24,0,0,,,,,,
1.9518,6.5279,2010,5,24,3,0,,,,,,
2.09572,6.5783,2010,5,24,6,0,,,,,,
2.09134,6.7134,2010,5,24,9,0,,,,,,
1.99093,6.8759,2010,5,24,12,0,,,,,,
1.9352,6.8326,2010,5,24,15,0,,,,,,
1.94886,6.8046,2010,5,24,18,0,,,,,,
1.97158,6.9512,2010,5,24,21,0,,,,,,
1.9681,6.8239,2010,5,25,0,0,,,,,,
1.97708,6.8199,2010,5,25,3,0,,,,,,
1.94393,6.7327,2010,5,25,6,0,,,,,,
1.97158,6.9335,2010,5,25,9,0,,,,,,
1.97156,6.975,2010,5,25,12,0,,,,,,
1.89027,7.0296,2010,5,25,15,0,,,,,,
1.83358,6.7672,2010,5,25,18,0,,,,,,
1.85955,6.644,2010,5,25,21,0,,,,,,
1.81965,6.5749,2010,5,26,0,0,,,,,,
1.72743,6.4568,2010,5,26,3,0,,,,,,
1.62927,6.3803,2010,5,26,6,0,,,,,,
1.59529,6.3613,2010,5,26,9,0,,,,,,
1.54184,6.3566,2010,5,26,12,0,,,,,,
1.58267,6.2582,2010,5,26,15,0,,,,,,
1.5851,6.4046,2010,5,26,18,0,,,,,,
1.62302,6.2655,2010,5,26,21,0,,,,,,
1.65039,6.461,2010,5,27,0,0,,,,,,
1.59552,6.6365,2010,5,27,3,0,,,,,,
1.48461,6.5416,2010,5,27,6,0,,,,,,
1.38402,6.5372,2010,5,27,9,0,,,,,,
1.25347,6.6213,2010,5,27,12,0,,,,,,
1.19618,6.5274,2010,5,27,15,0,,,,,,
1.23542,6.2447,2010,5,27,18,0,,,,,,
1.12683,6.466,2010,5,27,21,0,,,,,,
1.06561,6.5398,2010,5,28,0,0,,,,,,
1.12305,6.2414,2010,5,28,3,0,,,,,,
1.20724,6.2902,2010,5,28,6,0,,,,,,
1.09002,6.5049,2010,5,28,9,0,,,,,,
1.055,6.6424,2010,5,28,12,0,,,,,,
1.00328,6.8161,2010,5,28,15,0,,,,,,
0.95999,6.9415,2010,5,28,18,0,,,,,,
0.93557,6.9852,2010,5,28,21,0,,,,,,
0.96559,6.5745,2010,5,29,0,0,,,,,,
1.02111,6.2349,2010,5,29,3,0,,,,,,
1.0843,6.1343,2010,5,29,6,0,,,,,,
1.10989,6.2811,2010,5,29,9,0,,,,,,
1.08208,6.5693,2010,5,29,12,0,,,,,,
1.02855,6.6821,2010,5,29,15,0,,,,,,
1.0993,6.3708,2010,5,29,18,0,,,,,,
1.076,6.4948,2010,5,29,21,0,,,,,,
1.1393,6.4156,2010,5,30,0,0,,,,,,
1.24812,6.3948,2010,5,30,3,0,,,,,,
1.35212,6.2861,2010,5,30,6,0,,,,,,
1.42077,6.4038,2010,5,30,9,0,,,,,,
1.34587,6.5497,2010,5,30,12,0,,,,,,
1.32816,6.4122,2010,5,30,15,0,,,,,,
1.4876,6.3074,2010,5,30,18,0,,,,,,
1.56655,6.6125,2010,5,30,21,0,,,,,,
1.59059,6.7225,2010,5,31,0,0,,,,,,
1.54411,6.624,2010,5,31,3,0,,,,,,
1.53971,6.6799,2010,5,31,6,0,,,,,,
1.62302,6.6968,2010,5,31,9,0,,,,,,
1.68895,6.858,2010,5,31,12,0,,,,,,
1.69376,6.9934,2010,5,31,15,0,,,,,,
1.63538,7.0112,2010,5,31,18,0,,,,,,
1.59243,6.8668,2010,5,31,21,0,,,,,,
1.68608,6.6706,2010,6,1,0,0,,,,,,
1.74742,6.5132,2010,6,1,3,0,,,,,,
1.74431,6.5797,2010,6,1,6,0,,,,,,
1.64874,6.7413,2010,6,1,9,0,,,,,,
1.64041,6.5272,2010,6,1,12,0,,,,,,
1.68705,6.5068,2010,6,1,15,0,,,,,,
1.67951,6.2835,2010,6,1,18,0,,,,,,
1.67223,6.3016,2010,6,1,21,0,,,,,,
1.50415,6.5582,2010,6,2,0,0,,,,,,
1.54786,6.1796,2010,6,2,3,0,,,,,,
1.54237,6.3006,2010,6,2,6,0,,,,,,
1.52033,6.2418,2010,6,2,9,0,,,,,,
1.43089,6.2322,2010,6,2,12,0,,,,,,
1.47745,5.9912,2010,6,2,15,0,,,,,,
1.42533,6.1442,2010,6,2,18,0,,,,,,
1.51865,5.9851,2010,6,2,21,0,,,,,,
1.39392,6.1226,2010,6,3,0,0,,,,,,
1.32236,5.9022,2010,6,3,3,0,,,,,,
1.23532,5.9588,2010,6,3,6,0,,,,,,
1.18179,6.0801,2010,6,3,9,0,,,,,,
1.07079,6.4132,2010,6,3,12,0,,,,,,
0.97475,6.6559,2010,6,3,15,0,,,,,,
0.91656,6.6854,2010,6,3,18,0,,,,,,
0.90225,6.3749,2010,6,3,21,0,,,,,,
0.93189,5.8481,2010,6,4,0,0,,,,,,
0.95824,5.5914,2010,6,4,3,0,,,,,,
1.09832,5.3341,2010,6,4,6,0,,,,,,
1.03407,5.4747,2010,6,4,9,0,,,,,,
0.95981,5.6214,2010,6,4,12,0,,,,,,
0.87797,5.8954,2010,6,4,15,0,,,,,,
0.82783,6.1725,2010,6,4,18,0,,,,,,
0.84496,6.1603,2010,6,4,21,0,,,,,,
0.95307,5.9005,2010,6,5,0,0,,,,,,
1.04875,5.755,2010,6,5,3,0,,,,,,
1.13964,5.7574,2010,6,5,6,0,,,,,,
1.20255,5.7184,2010,6,5,9,0,,,,,,
1.16835,5.825,2010,6,5,12,0,,,,,,
1.12631,5.9626,2010,6,5,15,0,,,,,,
1.03804,6.188,2010,6,5,18,0,,,,,,
0.96416,6.2191,2010,6,5,21,0,,,,,,
0.92775,6.0168,2010,6,6,0,0,,,,,,
1.01485,5.5144,2010,6,6,3,0,,,,,,
1.18076,5.2308,2010,6,6,6,0,,,,,,
1.20337,5.4671,2010,6,6,9,0,,,,,,
1.14151,5.52,2010,6,6,12,0,,,,,,
1.05922,5.5669,2010,6,6,15,0,,,,,,
1.03139,5.49,2010,6,6,18,0,,,,,,
1.00139,5.4092,2010,6,6,21,0,,,,,,
0.99998,5.3367,2010,6,7,0,0,,,,,,
0.99493,5.3406,2010,6,7,3,0,,,,,,
1.00825,5.3501,2010,6,7,6,0,,,,,,
1.05354,5.3624,2010,6,7,9,0,,,,,,
1.07503,5.4816,2010,6,7,12,0,,,,,,
1.03798,5.6586,2010,6,7,15,0,,,,,,
1.0214,5.6335,2010,6,7,18,0,,,,,,
1.09378,5.449,2010,6,7,21,0,,,,,,
1.19722,5.417,2010,6,8,0,0,,,,,,
1.22953,5.6687,2010,6,8,3,0,,,,,,
1.27489,5.864,2010,6,8,6,0,,,,,,
1.30524,5.905,2010,6,8,9,0,,,,,,
1.24788,6.0495,2010,6,8,12,0,,,,,,
1.17354,6.2021,2010,6,8,15,0,,,,,,
1.31221,5.8285,2010,6,8,18,0,,,,,,
1.26701,6.0591,2010,6,8,21,0,,,,,,
1.37506,5.7411,2010,6,9,0,0,,,,,,
1.43184,5.677,2010,6,9,3,0,,,,,,
1.47921,5.87,2010,6,9,6,0,,,,,,
1.46674,5.8792,2010,6,9,9,0,,,,,,
1.49167,5.8585,2010,6,9,12,0,,,,,,
1.56267,5.858,2010,6,9,15,0,,,,,,
1.56371,5.9264,2010,6,9,18,0,,,,,,
1.57181,5.9139,2010,6,9,21,0,,,,,,
1.71267,6.0009,2010,6,10,0,0,,,,,,
1.83944,6.2057,2010,6,10,3,0,,,,,,
1.87458,6.3726,2010,6,10,6,0,,,,,,
1.7832,6.4148,2010,6,10,9,0,,,,,,
1.60963,6.5011,2010,6,10,12,0,,,,,,
1.60351,6.1999,2010,6,10,15,0,,,,,,
1.65638,6.1945,2010,6,10,18,0,,,,,,
1.7588,6.1484,2010,6,10,21,0,,,,,,
1.74034,6.167,2010,6,11,0,0,,,,,,
1.72869,6.1621,2010,6,11,3,0,,,,,,
1.71955,6.1225,2010,6,11,6,0,,,,,,
1.69664,6.2117,2010,6,11,9,0,,,,,,
1.68435,6.2244,2010,6,11,12,0,,,,,,
1.58942,6.2387,2010,6,11,15,0,,,,,,
1.47965,6.2145,2010,6,11,18,0,,,,,,
1.37291,6.1781,2010,6,11,21,0,,,,,,
1.38459,5.9266,2010,6,12,0,0,,,,,,
1.3841,5.9538,2010,6,12,3,0,,,,,,
1.50719,5.8154,2010,6,12,6,0,,,,,,
1.51403,5.9765,2010,6,12,9,0,,,,,,
1.4421,6.079,2010,6,12,12,0,,,,,,
1.38615,6.0464,2010,6,12,15,0,,,,,,
1.38834,5.931,2010,6,12,18,0,,,,,,
1.41505,5.9104,2010,6,12,21,0,,,,,,
1.44866,5.99,2010,6,13,0,0,,,,,,
1.49259,6.0594,2010,6,13,3,0,,,,,,
1.48122,6.1412,2010,6,13,6,0,,,,,,
1.46693,6.2407,2010,6,13,9,0,,,,,,
1.43649,6.3865,2010,6,13,12,0,,,,,,
1.43582,6.4968,2010,6,13,15,0,,,,,,
1.44946,6.5196,2010,6,13,18,0,,,,,,
1.51344,6.5583,2010,6,13,21,0,,,,,,
1.53591,6.5448,2010,6,14,0,0,,,,,,
1.58682,6.4701,2010,6,14,3,0,,,,,,
1.59956,6.475,2010,6,14,6,0,,,,,,
1.57317,6.5431,2010,6,14,9,0,,,,,,
1.54899,6.7436,2010,6,14,12,0,,,,,,
1.50714,6.9801,2010,6,14,15,0,,,,,,
1.4473,7.1206,2010,6,14,18,0,,,,,,
1.41653,7.3277,2010,6,14,21,0,,,,,,
1.44664,7.4357,2010,6,15,0,0,,,,,,
1.53908,7.4246,2010,6,15,3,0,,,,,,
1.5917,7.5979,2010,6,15,6,0,,,,,,
1.60592,7.7406,2010,6,15,9,0,,,,,,
1.56238,7.9352,2010,6,15,12,0,,,,,,
1.52017,8.0598,2010,6,15,15,0,,,,,,
1.47719,8.1187,2010,6,15,18,0,,,,,,
1.43307,8.1633,2010,6,15,21,0,,,,,,
1.40521,8.1138,2010,6,16,0,0,,,,,,
1.39556,7.9989,2010,6,16,3,0,,,,,,
1.43961,7.6442,2010,6,16,6,0,,,,,,
1.46803,7.4816,2010,6,16,9,0,,,,,,
1.4608,7.4487,2010,6,16,12,0,,,,,,
1.46062,7.3521,2010,6,16,15,0,,,,,,
1.47716,7.2639,2010,6,16,18,0,,,,,,
1.46199,7.3103,2010,6,16,21,0,,,,,,
1.57164,6.9247,2010,6,17,0,0,,,,,,
1.57941,7.0721,2010,6,17,3,0,,,,,,
1.57655,7.1142,2010,6,17,6,0,,,,,,
1.54393,7.2703,2010,6,17,9,0,,,,,,
1.49961,7.4289,2010,6,17,12,0,,,,,,
1.50539,7.3093,2010,6,17,15,0,,,,,,
1.50927,7.2799,2010,6,17,18,0,,,,,,
1.57019,7.0899,2010,6,17,21,0,,,,,,
1.62198,7.063,2010,6,18,0,0,,,,,,
1.58931,7.2854,2010,6,18,3,0,,,,,,
1.51627,7.6512,2010,6,18,6,0,,,,,,
1.54367,7.5488,2010,6,18,9,0,,,,,,
1.75123,7.5204,2010,6,18,12,0,,,,,,
1.8426,7.2553,2010,6,18,15,0,,,,,,
1.94213,7.0447,2010,6,18,18,0,,,,,,
2.03953,6.997,2010,6,18,21,0,,,,,,
1.93909,7.1518,2010,6,19,0,0,,,,,,
1.80667,7.2537,2010,6,19,3,0,,,,,,
1.67696,7.3973,2010,6,19,6,0,,,,,,
1.5926,7.4868,2010,6,19,9,0,,,,,,
1.59476,7.6419,2010,6,19,12,0,,,,,,
1.65976,7.8619,2010,6,19,15,0,,,,,,
1.64644,7.8248,2010,6,19,18,0,,,,,,
1.58184,7.7066,2010,6,19,21,0,,,,,,
1.52582,7.5338,2010,6,20,0,0,,,,,,
1.47755,7.4469,2010,6,20,3,0,,,,,,
1.46477,7.227,2010,6,20,6,0,,,,,,
1.52147,6.8656,2010,6,20,9,0,,,,,,
1.54025,6.7843,2010,6,20,12,0,,,,,,
1.65607,6.472,2010,6,20,15,0,,,,,,
1.66615,6.5015,2010,6,20,18,0,,,,,,
1.62267,6.5263,2010,6,20,21,0,,,,,,
1.59546,6.4826,2010,6,21,0,0,,,,,,
1.55914,6.4407,2010,6,21,3,0,,,,,,
1.58694,6.3174,2010,6,21,6,0,,,,,,
1.60671,6.3501,2010,6,21,9,0,,,,,,
1.56105,6.3316,2010,6,21,12,0,,,,,,
1.48559,6.4165,2010,6,21,15,0,,,,,,
1.53653,6.2824,2010,6,21,18,0,,,,,,
1.56628,6.3183,2010,6,21,21,0,,,,,,
1.61115,6.1773,2010,6,22,0,0,,,,,,
1.61327,6.2337,2010,6,22,3,0,,,,,,
1.58869,6.1432,2010,6,22,6,0,,,,,,
1.65124,6.132,2010,6,22,9,0,,,,,,
1.65764,6.1557,2010,6,22,12,0,,,,,,
1.55867,6.3264,2010,6,22,15,0,,,,,,
1.59249,6.1737,2010,6,22,18,0,,,,,,
1.61183,6.2742,2010,6,22,21,0,,,,,,
1.69544,6.0825,2010,6,23,0,0,,,,,,
1.85045,6.1356,2010,6,23,3,0,,,,,,
1.87915,6.2619,2010,6,23,6,0,,,,,,
1.99497,6.357,2010,6,23,9,0,,,,,,
1.96868,6.454,2010,6,23,12,0,,,,,,
1.90635,6.4296,2010,6,23,15,0,,,,,,
1.75414,6.5092,2010,6,23,18,0,,,,,,
1.95479,6.3715,2010,6,23,21,0,,,,,,
2.08587,6.5957,2010,6,24,0,0,,,,,,
2.15698,6.6191,2010,6,24,3,0,,,,,,
2.06725,6.7011,2010,6,24,6,0,,,,,,
2.10941,6.6842,2010,6,24,9,0,,,,,,
2.13105,6.8262,2010,6,24,12,0,,,,,,
2.02519,6.7686,2010,6,24,15,0,,,,,,
1.99746,6.6947,2010,6,24,18,0,,,,,,
1.84311,6.6748,2010,6,24,21,0,,,,,,
1.65722,6.7212,2010,6,25,0,0,,,,,,
1.70884,6.2783,2010,6,25,3,0,,,,,,
1.80137,6.2179,2010,6,25,6,0,,,,,,
1.9825,6.4051,2010,6,25,9,0,,,,,,
2.00681,6.417,2010,6,25,12,0,,,,,,
1.91337,6.5243,2010,6,25,15,0,,,,,,
1.84665,6.4938,2010,6,25,18,0,,,,,,
1.73153,6.5717,2010,6,25,21,0,,,,,,
1.63595,6.5356,2010,6,26,0,0,,,,,,
1.69491,6.2839,2010,6,26,3,0,,,,,,
1.67827,6.3096,2010,6,26,6,0,,,,,,
1.65659,6.4662,2010,6,26,9,0,,,,,,
1.58094,6.733,2010,6,26,12,0,,,,,,
1.52958,6.8613,2010,6,26,15,0,,,,,,
1.50469,7.0118,2010,6,26,18,0,,,,,,
1.44942,7.142,2010,6,26,21,0,,,,,,
1.3799,7.2303,2010,6,27,0,0,,,,,,
1.32465,7.2634,2010,6,27,3,0,,,,,,
1.28465,7.2055,2010,6,27,6,0,,,,,,
1.26424,7.0514,2010,6,27,9,0,,,,,,
1.28422,6.7969,2010,6,27,12,0,,,,,,
1.25663,6.9102,2010,6,27,15,0,,,,,,
1.21232,7.0525,2010,6,27,18,0,,,,,,
1.18494,7.0773,2010,6,27,21,0,,,,,,
1.17252,6.9211,2010,6,28,0,0,,,,,,
1.17117,6.6951,2010,6,28,3,0,,,,,,
1.17124,6.5004,2010,6,28,6,0,,,,,,
1.1495,6.35,2010,6,28,9,0,,,,,,
1.13413,6.2489,2010,6,28,12,0,,,,,,
1.18854,5.9645,2010,6,28,15,0,,,,,,
1.22685,5.8479,2010,6,28,18,0,,,,,,
1.22576,5.9524,2010,6,28,21,0,,,,,,
1.2,6.1723,2010,6,29,0,0,,,,,,
1.16585,6.4877,2010,6,29,3,0,,,,,,
1.16015,6.7485,2010,6,29,6,0,,,,,,
1.20361,6.8602,2010,6,29,9,0,,,,,,
1.30676,6.9655,2010,6,29,12,0,,,,,,
1.32444,7.2863,2010,6,29,15,0,,,,,,
1.33705,7.4405,2010,6,29,18,0,,,,,,
1.36985,7.3884,2010,6,29,21,0,,,,,,
1.39202,7.3004,2010,6,30,0,0,,,,,,
1.73143,6.6915,2010,6,30,3,0,,,,,,
1.65757,6.9525,2010,6,30,6,0,,,,,,
1.57005,6.7825,2010,6,30,9,0,,,,,,
1.55899,6.6787,2010,6,30,12,0,,,,,,
1.52231,6.5874,2010,6,30,15,0,,,,,,
1.4422,6.5698,2010,6,30,18,0,,,,,,
1.43083,6.3904,2010,6,30,21,0,,,,,,
1.50301,6.0632,2010,7,1,0,0,,,,,,
1.57757,6.1312,2010,7,1,3,0,,,,,,
1.61393,6.0684,2010,7,1,6,0,,,,,,
1.59048,6.0864,2010,7,1,9,0,,,,,,
1.47636,6.1311,2010,7,1,12,0,,,,,,
1.41141,6.0636,2010,7,1,15,0,,,,,,
1.39177,5.9559,2010,7,1,18,0,,,,,,
1.46512,5.857,2010,7,1,21,0,,,,,,
1.7081,6.0312,2010,7,2,0,0,,,,,,
1.69907,6.1311,2010,7,2,3,0,,,,,,
1.68296,6.1785,2010,7,2,6,0,,,,,,
1.69987,6.1165,2010,7,2,9,0,,,,,,
1.66457,6.2156,2010,7,2,12,0,,,,,,
1.62808,6.1301,2010,7,2,15,0,,,,,,
1.67888,6.1641,2010,7,2,18,0,,,,,,
1.69155,6.2126,2010,7,2,21,0,,,,,,
1.54814,6.2367,2010,7,3,0,0,,,,,,
1.58879,6.0345,2010,7,3,3,0,,,,,,
1.6922,6.2327,2010,7,3,6,0,,,,,,
1.67125,6.3413,2010,7,3,9,0,,,,,,
1.63834,6.3158,2010,7,3,12,0,,,,,,
1.77253,6.311,2010,7,3,15,0,,,,,,
1.77416,6.6148,2010,7,3,18,0,,,,,,
1.7355,6.7226,2010,7,3,21,0,,,,,,
1.70606,6.622,2010,7,4,0,0,,,,,,
1.8871,6.5594,2010,7,4,3,0,,,,,,
1.80509,6.675,2010,7,4,6,0,,,,,,
1.64354,6.6944,2010,7,4,9,0,,,,,,
1.52091,6.7657,2010,7,4,12,0,,,,,,
1.46429,6.843,2010,7,4,15,0,,,,,,
1.45169,6.8189,2010,7,4,18,0,,,,,,
1.40002,6.7951,2010,7,4,21,0,,,,,,
1.43021,6.473,2010,7,5,0,0,,,,,,
1.43541,6.2582,2010,7,5,3,0,,,,,,
1.38592,6.2313,2010,7,5,6,0,,,,,,
1.32362,6.2259,2010,7,5,9,0,,,,,,
1.28357,6.1631,2010,7,5,12,0,,,,,,
1.29005,5.9602,2010,7,5,15,0,,,,,,
1.33169,5.7834,2010,7,5,18,0,,,,,,
1.33337,5.7781,2010,7,5,21,0,,,,,,
1.21538,5.8015,2010,7,6,0,0,,,,,,
1.23007,5.6113,2010,7,6,3,0,,,,,,
1.44731,5.5932,2010,7,6,6,0,,,,,,
1.39795,5.8584,2010,7,6,9,0,,,,,,
1.21188,5.8965,2010,7,6,12,0,,,,,,
1.07351,5.875,2010,7,6,15,0,,,,,,
1.08354,5.6901,2010,7,6,18,0,,,,,,
1.14652,5.5943,2010,7,6,21,0,,,,,,
1.21238,5.5059,2010,7,7,0,0,,,,,,
1.24464,5.4123,2010,7,7,3,0,,,,,,
1.22924,5.3808,2010,7,7,6,0,,,,,,
1.26332,5.5615,2010,7,7,9,0,,,,,,
1.19984,5.7375,2010,7,7,12,0,,,,,,
1.12905,5.84,2010,7,7,15,0,,,,,,
1.1769,5.6995,2010,7,7,18,0,,,,,,
1.08092,5.9172,2010,7,7,21,0,,,,,,
1.02464,6.114,2010,7,8,0,0,,,,,,
1.04577,6.1114,2010,7,8,3,0,,,,,,
1.1919,5.7921,2010,7,8,6,0,,,,,,
1.33287,5.6506,2010,7,8,9,0,,,,,,
1.40715,5.7864,2010,7,8,12,0,,,,,,
1.44265,5.6971,2010,7,8,15,0,,,,,,
1.50922,5.844,2010,7,8,18,0,,,,,,
1.53297,5.9844,2010,7,8,21,0,,,,,,
1.50681,6.1162,2010,7,9,0,0,,,,,,
1.48178,6.2007,2010,7,9,3,0,,,,,,
1.45352,6.3678,2010,7,9,6,0,,,,,,
1.55651,6.2877,2010,7,9,9,0,,,,,,
1.53711,6.4188,2010,7,9,12,0,,,,,,
1.71807,6.1842,2010,7,9,15,0,,,,,,
1.8124,6.4162,2010,7,9,18,0,,,,,,
1.71009,6.595,2010,7,9,21,0,,,,,,
1.62201,6.6527,2010,7,10,0,0,,,,,,
1.62236,6.5959,2010,7,10,3,0,,,,,,
1.73368,6.6005,2010,7,10,6,0,,,,,,
1.83623,6.656,2010,7,10,9,0,,,,,,
1.90386,6.7836,2010,7,10,12,0,,,,,,
1.96792,6.9176,2010,7,10,15,0,,,,,,
1.88351,7.0179,2010,7,10,18,0,,,,,,
1.82786,6.9828,2010,7,10,21,0,,,,,,
1.91582,6.9174,2010,7,11,0,0,,,,,,
1.92826,6.9403,2010,7,11,3,0,,,,,,
1.89954,7.0041,2010,7,11,6,0,,,,,,
1.957,6.917,2010,7,11,9,0,,,,,,
1.90011,6.9671,2010,7,11,12,0,,,,,,
1.80579,7.2985,2010,7,11,15,0,,,,,,
1.79512,7.0455,2010,7,11,18,0,,,,,,
1.82639,7.0049,2010,7,11,21,0,,,,,,
1.67941,7.1269,2010,7,12,0,0,,,,,,
1.54562,7.3313,2010,7,12,3,0,,,,,,
1.47227,7.4078,2010,7,12,6,0,,,,,,
1.48671,7.1753,2010,7,12,9,0,,,,,,
1.48121,7.2111,2010,7,12,12,0,,,,,,
1.45141,7.4272,2010,7,12,15,0,,,,,,
1.43076,7.6362,2010,7,12,18,0,,,,,,
1.42918,7.7671,2010,7,12,21,0,,,,,,
1.42314,7.8597,2010,7,13,0,0,,,,,,
