Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,572255,b'Oregon',44.6881,-124.136,0,-8,4500.5303,-,s,deg,s,deg,s,W/m,s,m,-,47,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,7,1,21,0,1.0976200103759766,7.498199939727783
2010,7,2,0,0,1.3669699430465698,6.540800094604492
2010,7,2,3,0,1.317620038986206,6.956900119781494
2010,7,2,6,0,1.2698700428009033,7.2667999267578125
2010,7,2,9,0,1.2799400091171265,7.504199981689453
2010,7,2,12,0,1.3066400289535522,7.6350998878479
2010,7,2,15,0,1.3346400260925293,7.732800006866455
2010,7,2,18,0,1.3358099460601807,7.850900173187256
2010,7,2,21,0,1.3507100343704224,7.87529993057251
2010,7,3,0,0,1.6447800397872925,7.3069000244140625
2010,7,3,3,0,1.807170033454895,7.40339994430542
2010,7,3,6,0,1.7390999794006348,7.418600082397461
2010,7,3,9,0,1.615149974822998,7.5731000900268555
2010,7,3,12,0,1.518030047416687,7.72760009765625
2010,7,3,15,0,1.4372600317001343,7.889400005340576
2010,7,3,18,0,1.3854299783706665,8.090100288391113
2010,7,3,21,0,1.363379955291748,8.300800323486328
2010,7,4,0,0,1.452180027961731,7.781700134277344
2010,7,4,3,0,1.5125099420547485,7.5619001388549805
2010,7,4,6,0,1.557770013809204,7.596099853515625
2010,7,4,9,0,1.5374000072479248,8.238499641418457
2010,7,4,12,0,1.587630033493042,8.650300025939941
2010,7,4,15,0,1.6496599912643433,8.938300132751465
2010,7,4,18,0,1.6398299932479858,9.161700248718262
2010,7,4,21,0,1.6182199716567993,9.302200317382812
2010,7,5,0,0,1.685420036315918,9.003299713134766
2010,7,5,3,0,1.816100001335144,8.784500122070312
2010,7,5,6,0,1.9663200378417969,8.733200073242188
2010,7,5,9,0,2.018899917602539,8.558799743652344
2010,7,5,12,0,1.9949500560760498,8.435700416564941
2010,7,5,15,0,1.955489993095398,8.527400016784668
2010,7,5,18,0,1.9909100532531738,8.607799530029297
2010,7,5,21,0,2.0632500648498535,8.673800468444824
2010,7,6,0,0,2.2210099697113037,8.34529972076416
2010,7,6,3,0,2.253000020980835,8.345100402832031
2010,7,6,6,0,2.157749891281128,8.417799949645996
2010,7,6,9,0,2.092989921569824,8.338800430297852
2010,7,6,12,0,2.067150115966797,8.173500061035156
2010,7,6,15,0,2.0255401134490967,8.030400276184082
2010,7,6,18,0,1.9610300064086914,8.000100135803223
2010,7,6,21,0,1.8833400011062622,7.9182000160217285
2010,7,7,0,0,2.101020097732544,7.255300045013428
2010,7,7,3,0,2.2189300060272217,7.273499965667725
2010,7,7,6,0,2.1162900924682617,7.327499866485596
2010,7,7,9,0,1.9229400157928467,7.583799839019775
2010,7,7,12,0,1.770740032196045,7.860799789428711
2010,7,7,15,0,1.670889973640442,8.093500137329102
2010,7,7,18,0,1.597480058670044,8.295299530029297
2010,7,7,21,0,1.554260015487671,8.447999954223633
2010,7,8,0,0,1.529729962348938,8.543100357055664
2010,7,8,3,0,1.5101900100708008,8.489700317382812
2010,7,8,6,0,1.4470700025558472,8.500499725341797
2010,7,8,9,0,1.3783600330352783,8.44320011138916
2010,7,8,12,0,1.3106800317764282,8.366299629211426
2010,7,8,15,0,1.2818800210952759,8.253700256347656
2010,7,8,18,0,1.2873599529266357,8.160300254821777
2010,7,8,21,0,1.2724900245666504,8.097700119018555
2010,7,9,0,0,1.2312899827957153,8.04069995880127
2010,7,9,3,0,1.1882799863815308,8.014800071716309
2010,7,9,6,0,1.1629999876022339,7.974800109863281
2010,7,9,9,0,1.1329599618911743,7.9253997802734375
2010,7,9,12,0,1.1023199558258057,7.856599807739258
2010,7,9,15,0,1.0887600183486938,7.786200046539307
2010,7,9,18,0,1.1205300092697144,7.652299880981445
2010,7,9,21,0,1.1893500089645386,7.401100158691406
2010,7,10,0,0,1.335070013999939,6.742199897766113
2010,7,10,3,0,1.547569990158081,6.45959997177124
2010,7,10,6,0,1.6888500452041626,6.791800022125244
2010,7,10,9,0,1.6555999517440796,7.184999942779541
2010,7,10,12,0,1.532230019569397,7.178199768066406
2010,7,10,15,0,1.3862199783325195,7.09660005569458
2010,7,10,18,0,1.2815699577331543,7.00600004196167
2010,7,10,21,0,1.2717299461364746,6.5802001953125
2010,7,11,0,0,1.4388600587844849,6.002900123596191
2010,7,11,3,0,1.4884899854660034,6.120299816131592
2010,7,11,6,0,1.5122300386428833,6.375400066375732
2010,7,11,9,0,1.494339942932129,6.784900188446045
2010,7,11,12,0,1.509469985961914,7.291999816894531
2010,7,11,15,0,1.5476900339126587,7.854700088500977
2010,7,11,18,0,1.5994199514389038,8.38230037689209
2010,7,11,21,0,1.6852200031280518,8.779000282287598
2010,7,12,0,0,1.8349800109863281,8.744799613952637
2010,7,12,3,0,1.9589500427246094,8.753700256347656
2010,7,12,6,0,2.0266098976135254,8.897600173950195
2010,7,12,9,0,2.059309959411621,9.160799980163574
2010,7,12,12,0,2.0741701126098633,9.326600074768066
2010,7,12,15,0,2.05292010307312,9.578800201416016
2010,7,12,18,0,2.089289903640747,9.678799629211426
2010,7,12,21,0,2.1994900703430176,9.804400444030762
2010,7,13,0,0,2.438610076904297,9.46049976348877
2010,7,13,3,0,2.5925700664520264,9.564299583435059
2010,7,13,6,0,2.6964199542999268,9.613800048828125
2010,7,13,9,0,2.6522998809814453,9.90779972076416
2010,7,13,12,0,2.6046600341796875,9.911600112915039
2010,7,13,15,0,2.5172300338745117,10.051199913024902
2010,7,13,18,0,2.4486300945281982,9.978699684143066
2010,7,13,21,0,2.408629894256592,9.644200325012207
2010,7,14,0,0,2.369029998779297,9.215200424194336
2010,7,14,3,0,2.315999984741211,8.867199897766113
2010,7,14,6,0,2.225950002670288,8.795499801635742
2010,7,14,9,0,2.159709930419922,8.686100006103516
2010,7,14,12,0,2.117500066757202,8.592000007629395
2010,7,14,15,0,2.0360701084136963,8.60159969329834
2010,7,14,18,0,1.9084399938583374,8.645500183105469
2010,7,14,21,0,1.8921899795532227,8.124899864196777
2010,7,15,0,0,2.0883100032806396,7.394000053405762
2010,7,15,3,0,2.1471900939941406,7.418399810791016
2010,7,15,6,0,2.066740036010742,7.545199871063232
2010,7,15,9,0,1.9414299726486206,7.682400226593018
2010,7,15,12,0,1.8714200258255005,7.632699966430664
2010,7,15,15,0,1.874899983406067,7.489500045776367
2010,7,15,18,0,1.8501299619674683,7.526400089263916
2010,7,15,21,0,1.9294400215148926,7.328000068664551
2010,7,16,0,0,2.115230083465576,7.223199844360352
2010,7,16,3,0,2.179919958114624,7.399199962615967
2010,7,16,6,0,2.18149995803833,7.532599925994873
2010,7,16,9,0,2.1065900325775146,7.837800025939941
2010,7,16,12,0,2.0567100048065186,7.926499843597412
2010,7,16,15,0,2.029629945755005,8.035699844360352
2010,7,16,18,0,1.9583899974822998,8.243399620056152
2010,7,16,21,0,1.9473400115966797,8.20580005645752
2010,7,17,0,0,2.009429931640625,7.911399841308594
2010,7,17,3,0,1.9847700595855713,7.782199859619141
2010,7,17,6,0,1.8748500347137451,7.848599910736084
2010,7,17,9,0,1.8209199905395508,7.8007001876831055
2010,7,17,12,0,1.8062000274658203,7.82289981842041
2010,7,17,15,0,1.7534699440002441,7.986100196838379
2010,7,17,18,0,1.6669800281524658,8.159000396728516
2010,7,17,21,0,1.5926300287246704,8.256199836730957
2010,7,18,0,0,1.588230013847351,8.018500328063965
2010,7,18,3,0,1.648569941520691,7.548600196838379
2010,7,18,6,0,1.6353100538253784,7.551700115203857
2010,7,18,9,0,1.61627995967865,7.702499866485596
2010,7,18,12,0,1.6228400468826294,7.747300148010254
2010,7,18,15,0,1.5974400043487549,7.840199947357178
2010,7,18,18,0,1.5433599948883057,7.932000160217285
2010,7,18,21,0,1.4921000003814697,8.044500350952148
2010,7,19,0,0,1.504480004310608,7.979000091552734
2010,7,19,3,0,1.5223699808120728,7.893899917602539
2010,7,19,6,0,1.5066299438476562,7.821199893951416
2010,7,19,9,0,1.489240050315857,7.735799789428711
2010,7,19,12,0,1.4942400455474854,7.697400093078613
2010,7,19,15,0,1.4714100360870361,7.851900100708008
2010,7,19,18,0,1.4451299905776978,8.141400337219238
2010,7,19,21,0,1.4438799619674683,8.4576997756958
2010,7,20,0,0,1.610509991645813,7.847300052642822
2010,7,20,3,0,1.680999994277954,7.80679988861084
2010,7,20,6,0,1.682129979133606,7.825500011444092
2010,7,20,9,0,1.683169960975647,8.031599998474121
2010,7,20,12,0,1.7089699506759644,8.363300323486328
2010,7,20,15,0,1.7389500141143799,8.597299575805664
2010,7,20,18,0,1.764449954032898,8.73900032043457
2010,7,20,21,0,1.7883100509643555,9.00409984588623
2010,7,21,0,0,1.8410999774932861,8.926899909973145
2010,7,21,3,0,1.8197799921035767,8.97130012512207
2010,7,21,6,0,1.701740026473999,8.986100196838379
2010,7,21,9,0,1.6013000011444092,8.742799758911133
2010,7,21,12,0,1.5419000387191772,8.672100067138672
2010,7,21,15,0,1.5490000247955322,8.69379997253418
2010,7,21,18,0,1.5733799934387207,8.875200271606445
2010,7,21,21,0,1.6110800504684448,9.079299926757812
2010,7,22,0,0,1.7640999555587769,8.606499671936035
2010,7,22,3,0,1.8957300186157227,8.376700401306152
2010,7,22,6,0,1.905650019645691,8.489500045776367
2010,7,22,9,0,1.9163700342178345,8.491700172424316
2010,7,22,12,0,1.9404699802398682,8.342300415039062
2010,7,22,15,0,1.905519962310791,8.415900230407715
2010,7,22,18,0,1.8660500049591064,8.522199630737305
2010,7,22,21,0,1.8746299743652344,8.535499572753906
2010,7,23,0,0,2.0231199264526367,7.920199871063232
2010,7,23,3,0,2.110919952392578,7.597099781036377
2010,7,23,6,0,2.063040018081665,7.51669979095459
2010,7,23,9,0,1.9551399946212769,7.644000053405762
2010,7,23,12,0,1.8465100526809692,7.887700080871582
2010,7,23,15,0,1.7867100238800049,8.101900100708008
2010,7,23,18,0,1.7503199577331543,8.188699722290039
2010,7,23,21,0,1.7656199932098389,7.876999855041504
2010,7,24,0,0,1.9130699634552002,7.198599815368652
2010,7,24,3,0,2.071190118789673,6.991000175476074
2010,7,24,6,0,2.0477399826049805,7.1371002197265625
2010,7,24,9,0,1.9715299606323242,7.25
2010,7,24,12,0,1.899340033531189,7.417799949645996
2010,7,24,15,0,1.9296400547027588,7.435699939727783
2010,7,24,18,0,1.8961100578308105,7.432199954986572
2010,7,24,21,0,1.9721499681472778,7.099599838256836
2010,7,25,0,0,2.3016600608825684,6.943600177764893
2010,7,25,3,0,2.4166100025177,7.321800231933594
2010,7,25,6,0,2.3676199913024902,7.63730001449585
2010,7,25,9,0,2.2332398891448975,8.090299606323242
2010,7,25,12,0,2.135390043258667,8.324700355529785
2010,7,25,15,0,2.0671799182891846,8.474100112915039
2010,7,25,18,0,2.010590076446533,8.593500137329102
2010,7,25,21,0,1.9857499599456787,8.659000396728516
2010,7,26,0,0,2.0171799659729004,8.380800247192383
2010,7,26,3,0,1.960260033607483,8.41919994354248
2010,7,26,6,0,1.8905400037765503,8.438899993896484
2010,7,26,9,0,1.8885600566864014,8.48740005493164
2010,7,26,12,0,1.9278700351715088,8.572999954223633
2010,7,26,15,0,1.9376699924468994,8.629300117492676
2010,7,26,18,0,1.9190499782562256,8.637700080871582
2010,7,26,21,0,1.9051300287246704,8.641400337219238
2010,7,27,0,0,1.9046800136566162,8.458800315856934
2010,7,27,3,0,1.8316800594329834,8.355199813842773
2010,7,27,6,0,1.7347700595855713,8.289600372314453
2010,7,27,9,0,1.6745100021362305,8.26729965209961
2010,7,27,12,0,1.64614999294281,8.248299598693848
2010,7,27,15,0,1.6088600158691406,8.243399620056152
2010,7,27,18,0,1.5594199895858765,8.232999801635742
2010,7,27,21,0,1.5312199592590332,8.225799560546875
2010,7,28,0,0,1.5453499555587769,8.205900192260742
2010,7,28,3,0,1.58378005027771,8.167699813842773
2010,7,28,6,0,1.6026599407196045,8.245200157165527
2010,7,28,9,0,1.579390048980713,8.399200439453125
2010,7,28,12,0,1.5513999462127686,8.432100296020508
2010,7,28,15,0,1.5633000135421753,8.313899993896484
2010,7,28,18,0,1.5907399654388428,8.18120002746582
2010,7,28,21,0,1.58256995677948,8.076499938964844
2010,7,29,0,0,1.584589958190918,7.726900100708008
2010,7,29,3,0,1.5079200267791748,7.837800025939941
2010,7,29,6,0,1.4111599922180176,8.098999977111816
2010,7,29,9,0,1.3360799551010132,8.354399681091309
2010,7,29,12,0,1.2959200143814087,8.517600059509277
2010,7,29,15,0,1.2851699590682983,8.500499725341797
2010,7,29,18,0,1.2719999551773071,8.374799728393555
2010,7,29,21,0,1.2544599771499634,8.194499969482422
2010,7,30,0,0,1.302940011024475,7.561999797821045
2010,7,30,3,0,1.3025200366973877,7.456099987030029
2010,7,30,6,0,1.2596900463104248,7.664400100708008
2010,7,30,9,0,1.258470058441162,7.8668999671936035
2010,7,30,12,0,1.3064700365066528,7.996600151062012
2010,7,30,15,0,1.3610899448394775,8.098299980163574
2010,7,30,18,0,1.3750799894332886,8.221400260925293
2010,7,30,21,0,1.3950599431991577,8.307900428771973
2010,7,31,0,0,1.4406700134277344,8.385299682617188
2010,7,31,3,0,1.4768400192260742,8.509200096130371
2010,7,31,6,0,1.4797799587249756,8.581299781799316
2010,7,31,9,0,1.4823499917984009,8.547499656677246
2010,7,31,12,0,1.5315699577331543,8.476499557495117
2010,7,31,15,0,1.550950050354004,8.521599769592285
2010,7,31,18,0,1.5207799673080444,8.747099876403809
2010,7,31,21,0,1.5141500234603882,9.085800170898438
2010,8,1,0,0,1.5479199886322021,9.336400032043457
2010,8,1,3,0,1.5802500247955322,9.381999969482422
2010,8,1,6,0,1.575700044631958,9.267399787902832
2010,8,1,9,0,1.5501899719238281,9.060700416564941
2010,8,1,12,0,1.5197999477386475,8.858599662780762
2010,8,1,15,0,1.4959399700164795,8.8056001663208
2010,8,1,18,0,1.479830026626587,8.949899673461914
2010,8,1,21,0,1.46943998336792,9.187299728393555
2010,8,2,0,0,1.4518699645996094,9.360099792480469
2010,8,2,3,0,1.4332200288772583,9.251799583435059
2010,8,2,6,0,1.4156399965286255,8.870599746704102
2010,8,2,9,0,1.369920015335083,8.617400169372559
2010,8,2,12,0,1.3269100189208984,8.500800132751465
2010,8,2,15,0,1.3199800252914429,8.485899925231934
2010,8,2,18,0,1.3269000053405762,8.562999725341797
2010,8,2,21,0,1.3078500032424927,8.781800270080566
2010,8,3,0,0,1.3034299612045288,8.878000259399414
2010,8,3,3,0,1.3348499536514282,8.749199867248535
2010,8,3,6,0,1.3438400030136108,8.816800117492676
2010,8,3,9,0,1.3545900583267212,8.752300262451172
2010,8,3,12,0,1.377940058708191,8.589799880981445
2010,8,3,15,0,1.4343299865722656,8.457599639892578
2010,8,3,18,0,1.5013699531555176,8.463700294494629
2010,8,3,21,0,1.531209945678711,8.555500030517578
2010,8,4,0,0,1.5458400249481201,8.60219955444336
2010,8,4,3,0,1.5679800510406494,8.535099983215332
2010,8,4,6,0,1.539989948272705,8.654399871826172
2010,8,4,9,0,1.500309944152832,8.717900276184082
2010,8,4,12,0,1.474910020828247,8.719300270080566
2010,8,4,15,0,1.4619699716567993,8.734199523925781
2010,8,4,18,0,1.4544600248336792,8.809599876403809
2010,8,4,21,0,1.440310001373291,8.921099662780762
2010,8,5,0,0,1.4381699562072754,8.795700073242188
2010,8,5,3,0,1.4221299886703491,8.775500297546387
2010,8,5,6,0,1.3885899782180786,8.918999671936035
2010,8,5,9,0,1.3697199821472168,9.040300369262695
2010,8,5,12,0,1.3786300420761108,9.011899948120117
2010,8,5,15,0,1.4305200576782227,8.851799964904785
2010,8,5,18,0,1.4653199911117554,8.794699668884277
2010,8,5,21,0,1.4745999574661255,8.872599601745605
2010,8,6,0,0,1.4747400283813477,9.009099960327148
2010,8,6,3,0,1.4818999767303467,9.079999923706055
2010,8,6,6,0,1.4811099767684937,9.146699905395508
2010,8,6,9,0,1.4660700559616089,9.163200378417969
2010,8,6,12,0,1.4784200191497803,8.973199844360352
2010,8,6,15,0,1.5442500114440918,8.6875
2010,8,6,18,0,1.595020055770874,8.636099815368652
2010,8,6,21,0,1.5813699960708618,8.825200080871582
2010,8,7,0,0,1.553570032119751,8.884200096130371
2010,8,7,3,0,1.5335999727249146,8.773099899291992
2010,8,7,6,0,1.524440050125122,8.533599853515625
2010,8,7,9,0,1.443869948387146,8.781900405883789
2010,8,7,12,0,1.368499994277954,9.040800094604492
2010,8,7,15,0,1.3133100271224976,9.295599937438965
2010,8,7,18,0,1.279039978981018,9.551199913024902
2010,8,7,21,0,1.2650099992752075,9.756400108337402
2010,8,8,0,0,1.2661999464035034,9.802900314331055
2010,8,8,3,0,1.2681599855422974,9.885100364685059
2010,8,8,6,0,1.31781005859375,9.735699653625488
2010,8,8,9,0,1.4138000011444092,9.42650032043457
2010,8,8,12,0,1.5539100170135498,8.871700286865234
2010,8,8,15,0,1.6222100257873535,8.656000137329102
2010,8,8,18,0,1.5939600467681885,8.638899803161621
2010,8,8,21,0,1.5404499769210815,8.65939998626709
2010,8,9,0,0,1.5494999885559082,8.289600372314453
2010,8,9,3,0,1.608299970626831,7.805300235748291
2010,8,9,6,0,1.645609974861145,7.591300010681152
2010,8,9,9,0,1.5247399806976318,8.026000022888184
2010,8,9,12,0,1.4559099674224854,8.149999618530273
2010,8,9,15,0,1.4251799583435059,8.21619987487793
2010,8,9,18,0,1.4063700437545776,8.242500305175781
2010,8,9,21,0,1.4041800498962402,8.249600410461426
2010,8,10,0,0,1.4553200006484985,8.040499687194824
2010,8,10,3,0,1.511549949645996,7.923900127410889
2010,8,10,6,0,1.5380799770355225,7.992599964141846
2010,8,10,9,0,1.4934699535369873,8.223799705505371
2010,8,10,12,0,1.4294699430465698,8.344099998474121
2010,8,10,15,0,1.3702000379562378,8.380900382995605
2010,8,10,18,0,1.3251700401306152,8.361100196838379
2010,8,10,21,0,1.282770037651062,8.325599670410156
2010,8,11,0,0,1.2406200170516968,8.27340030670166
2010,8,11,3,0,1.2495800256729126,8.18120002746582
2010,8,11,6,0,1.3109099864959717,8.08899974822998
2010,8,11,9,0,1.369339942932129,7.9745001792907715
2010,8,11,12,0,1.4334499835968018,7.861800193786621
2010,8,11,15,0,1.4782099723815918,7.941800117492676
2010,8,11,18,0,1.4819899797439575,8.1673002243042
2010,8,11,21,0,1.489169955253601,8.42650032043457
2010,8,12,0,0,1.5671000480651855,8.484700202941895
2010,8,12,3,0,1.647570013999939,8.764800071716309
2010,8,12,6,0,1.709779977798462,9.116299629211426
2010,8,12,9,0,1.7809699773788452,9.209699630737305
2010,8,12,12,0,1.8550299406051636,9.128499984741211
2010,8,12,15,0,1.89752995967865,9.080100059509277
2010,8,12,18,0,1.8916599750518799,9.07919979095459
2010,8,12,21,0,1.9105600118637085,9.103599548339844
2010,8,13,0,0,1.9123599529266357,9.093299865722656
2010,8,13,3,0,1.8727500438690186,8.918100357055664
2010,8,13,6,0,1.8500399589538574,8.708399772644043
2010,8,13,9,0,1.8761199712753296,8.677300453186035
2010,8,13,12,0,1.9246100187301636,8.773200035095215
2010,8,13,15,0,1.9226900339126587,8.887700080871582
2010,8,13,18,0,1.8768600225448608,8.953900337219238
2010,8,13,21,0,1.8202400207519531,8.961400032043457
2010,8,14,0,0,1.8453199863433838,8.359399795532227
2010,8,14,3,0,1.8767999410629272,8.163999557495117
2010,8,14,6,0,1.7933800220489502,8.25879955291748
2010,8,14,9,0,1.6808300018310547,8.320799827575684
2010,8,14,12,0,1.5830999612808228,8.394200325012207
2010,8,14,15,0,1.4983799457550049,8.50979995727539
2010,8,14,18,0,1.435289978981018,8.603599548339844
2010,8,14,21,0,1.3711199760437012,8.655699729919434
2010,8,15,0,0,1.3023200035095215,8.682700157165527
2010,8,15,3,0,1.236050009727478,8.749600410461426
2010,8,15,6,0,1.1790000200271606,8.85260009765625
2010,8,15,9,0,1.1313199996948242,8.963500022888184
2010,8,15,12,0,1.0923700332641602,9.027600288391113
2010,8,15,15,0,1.0590399503707886,9.009699821472168
2010,8,15,18,0,1.033120036125183,8.930899620056152
2010,8,15,21,0,1.0092300176620483,8.944199562072754
2010,8,16,0,0,0.9895300269126892,9.071999549865723
2010,8,16,3,0,0.9723700284957886,9.296600341796875
2010,8,16,6,0,0.9552000164985657,9.520899772644043
2010,8,16,9,0,0.9306399822235107,9.683300018310547
2010,8,16,12,0,0.8964999914169312,9.764900207519531
2010,8,16,15,0,0.8571299910545349,9.787300109863281
2010,8,16,18,0,0.8223599791526794,9.82979965209961
2010,8,16,21,0,0.8004299998283386,9.957099914550781
2010,8,17,0,0,0.8344900012016296,9.408499717712402
2010,8,17,3,0,0.9172800183296204,8.639699935913086
2010,8,17,6,0,0.9367300271987915,8.809499740600586
2010,8,17,9,0,0.9139299988746643,9.249500274658203
2010,8,17,12,0,0.888670027256012,9.579000473022461
2010,8,17,15,0,0.9119600057601929,9.306900024414062
2010,8,17,18,0,1.0997300148010254,8.255499839782715
2010,8,17,21,0,1.2699999809265137,7.8531999588012695
2010,8,18,0,0,1.3003599643707275,7.849100112915039
2010,8,18,3,0,1.254390001296997,8.000399589538574
2010,8,18,6,0,1.2056299448013306,8.20009994506836
2010,8,18,9,0,1.165470004081726,8.35159969329834
2010,8,18,12,0,1.1461199522018433,8.428299903869629
2010,8,18,15,0,1.1630300283432007,8.388400077819824
2010,8,18,18,0,1.201300024986267,8.328399658203125
2010,8,18,21,0,1.2504500150680542,8.360300064086914
2010,8,19,0,0,1.2856099605560303,8.479700088500977
2010,8,19,3,0,1.2921799421310425,8.627699851989746
2010,8,19,6,0,1.2858699560165405,8.768799781799316
2010,8,19,9,0,1.2812999486923218,8.843600273132324
2010,8,19,12,0,1.2760800123214722,8.845499992370605
2010,8,19,15,0,1.2728999853134155,8.785699844360352
2010,8,19,18,0,1.3690099716186523,8.474300384521484
2010,8,19,21,0,1.5186500549316406,8.21780014038086
2010,8,20,0,0,1.735859990119934,7.5746002197265625
2010,8,20,3,0,1.8877300024032593,7.550600051879883
2010,8,20,6,0,1.9462699890136719,7.805699825286865
2010,8,20,9,0,1.973039984703064,8.037400245666504
2010,8,20,12,0,1.9828699827194214,8.346699714660645
2010,8,20,15,0,1.9316200017929077,8.895000457763672
2010,8,20,18,0,1.929900050163269,9.161600112915039
2010,8,20,21,0,1.993899941444397,9.116900444030762
2010,8,21,0,0,2.2253000736236572,8.454400062561035
2010,8,21,3,0,2.331429958343506,8.36359977722168
2010,8,21,6,0,2.2900900840759277,8.380800247192383
2010,8,21,9,0,2.1152100563049316,8.756999969482422
2010,8,21,12,0,1.9657299518585205,9.024700164794922
2010,8,21,15,0,1.8572900295257568,9.406399726867676
2010,8,21,18,0,1.7937500476837158,9.873000144958496
2010,8,21,21,0,1.7574900388717651,10.272500038146973
2010,8,22,0,0,1.7183899879455566,10.485799789428711
2010,8,22,3,0,1.6591600179672241,10.524100303649902
2010,8,22,6,0,1.582110047340393,10.518199920654297
2010,8,22,9,0,1.505929946899414,10.553899765014648
2010,8,22,12,0,1.44923996925354,10.621800422668457
2010,8,22,15,0,1.420740008354187,10.677000045776367
2010,8,22,18,0,1.4165699481964111,10.652400016784668
2010,8,22,21,0,1.408310055732727,10.654500007629395
2010,8,23,0,0,1.3936500549316406,10.612700462341309
2010,8,23,3,0,1.36135995388031,10.631699562072754
2010,8,23,6,0,1.318060040473938,10.601499557495117
2010,8,23,9,0,1.266379952430725,10.512700080871582
2010,8,23,12,0,1.2119799852371216,10.415599822998047
2010,8,23,15,0,1.1693700551986694,10.352700233459473
2010,8,23,18,0,1.1635700464248657,10.200499534606934
2010,8,23,21,0,1.2322399616241455,9.506999969482422
2010,8,24,0,0,1.6025199890136719,7.405700206756592
2010,8,24,3,0,1.767549991607666,7.213699817657471
2010,8,24,6,0,1.7968599796295166,7.262400150299072
2010,8,24,9,0,1.737149953842163,7.519700050354004
2010,8,24,12,0,1.610550045967102,7.955999851226807
2010,8,24,15,0,1.494379997253418,8.27280044555664
2010,8,24,18,0,1.4004900455474854,8.474499702453613
2010,8,24,21,0,1.3877700567245483,8.512499809265137
2010,8,25,0,0,1.6769700050354004,7.495200157165527
2010,8,25,3,0,1.8983700275421143,7.6596999168396
2010,8,25,6,0,1.91280996799469,7.914100170135498
2010,8,25,9,0,1.8384100198745728,8.175399780273438
2010,8,25,12,0,1.7975000143051147,8.26099967956543
2010,8,25,15,0,1.804900050163269,8.30840015411377
2010,8,25,18,0,1.7933000326156616,8.440500259399414
2010,8,25,21,0,1.833050012588501,8.184499740600586
2010,8,26,0,0,2.0320000648498535,7.689899921417236
2010,8,26,3,0,2.0263800621032715,7.724100112915039
2010,8,26,6,0,1.9932199716567993,7.567500114440918
2010,8,26,9,0,1.856279969215393,7.823800086975098
2010,8,26,12,0,1.7343499660491943,7.928699970245361
2010,8,26,15,0,1.6670000553131104,8.104499816894531
2010,8,26,18,0,1.6085599660873413,8.2298002243042
2010,8,26,21,0,1.5631099939346313,8.322099685668945
2010,8,27,0,0,1.5210399627685547,8.382399559020996
2010,8,27,3,0,1.4716299772262573,8.387499809265137
2010,8,27,6,0,1.4273500442504883,8.294300079345703
2010,8,27,9,0,1.4090499877929688,8.165399551391602
2010,8,27,12,0,1.4664900302886963,8.00510025024414
2010,8,27,15,0,1.523010015487671,7.974800109863281
2010,8,27,18,0,1.5121500492095947,8.029500007629395
2010,8,27,21,0,1.4843900203704834,8.108699798583984
2010,8,28,0,0,1.5419199466705322,7.675099849700928
2010,8,28,3,0,1.6127099990844727,7.321899890899658
2010,8,28,6,0,1.6877299547195435,7.066100120544434
2010,8,28,9,0,1.6729999780654907,7.071300029754639
2010,8,28,12,0,1.7145800590515137,6.898900032043457
2010,8,28,15,0,1.6551200151443481,7.087900161743164
2010,8,28,18,0,1.6177699565887451,6.861000061035156
2010,8,28,21,0,1.628250002861023,6.58489990234375
2010,8,29,0,0,1.7505500316619873,6.363699913024902
2010,8,29,3,0,1.6680500507354736,6.796000003814697
2010,8,29,6,0,1.7031899690628052,7.085999965667725
2010,8,29,9,0,1.770900011062622,7.611800193786621
2010,8,29,12,0,1.7684500217437744,7.8933000564575195
2010,8,29,15,0,1.717829942703247,8.013199806213379
2010,8,29,18,0,1.6752500534057617,8.07960033416748
2010,8,29,21,0,1.6373200416564941,8.118599891662598
2010,8,30,0,0,1.5773500204086304,8.101699829101562
2010,8,30,3,0,1.4931399822235107,8.044099807739258
2010,8,30,6,0,1.411370038986206,8.003600120544434
2010,8,30,9,0,1.3407000303268433,7.989299774169922
2010,8,30,12,0,1.2665899991989136,7.9745001792907715
2010,8,30,15,0,1.2233799695968628,7.753399848937988
2010,8,30,18,0,1.2920299768447876,7.555699825286865
2010,8,30,21,0,1.3634799718856812,7.7368998527526855
2010,8,31,0,0,1.5206799507141113,8.011899948120117
2010,8,31,3,0,1.6905399560928345,8.19379997253418
2010,8,31,6,0,1.7453299760818481,8.51990032196045
2010,8,31,9,0,1.7334100008010864,8.715499877929688
2010,8,31,12,0,1.6836800575256348,8.79539966583252
2010,8,31,15,0,1.6224000453948975,8.809499740600586
2010,8,31,18,0,1.56659996509552,8.69789981842041
2010,8,31,21,0,1.5682899951934814,7.975800037384033
2010,9,1,0,0,1.8035399913787842,6.964799880981445
2010,9,1,3,0,1.9080899953842163,7.367099761962891
2010,9,1,6,0,1.9078400135040283,7.784900188446045
2010,9,1,9,0,1.8975199460983276,8.054699897766113
2010,9,1,12,0,1.9622299671173096,8.134499549865723
2010,9,1,15,0,1.997439980506897,8.432900428771973
