Name,City,State,Country,Latitude,Longitude,Nearby Bouy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
1.10449,8.9552,2010,9,15,21,0,,,,,,
1.45497,8.7396,2010,9,16,0,0,,,,,,
1.60305,8.6639,2010,9,16,3,0,,,,,,
1.67629,8.6482,2010,9,16,6,0,,,,,,
1.66006,8.6697,2010,9,16,9,0,,,,,,
1.62747,8.6089,2010,9,16,12,0,,,,,,
1.64046,8.5328,2010,9,16,15,0,,,,,,
1.61632,8.4898,2010,9,16,18,0,,,,,,
1.55962,8.4747,2010,9,16,21,0,,,,,,
1.5039,8.5469,2010,9,17,0,0,,,,,,
1.45824,8.6705,2010,9,17,3,0,,,,,,
1.42051,8.7857,2010,9,17,6,0,,,,,,
1.38686,8.8532,2010,9,17,9,0,,,,,,
1.36893,8.8529,2010,9,17,12,0,,,,,,
1.40059,8.7448,2010,9,17,15,0,,,,,,
1.44614,8.5996,2010,9,17,18,0,,,,,,
1.51464,8.1415,2010,9,17,21,0,,,,,,
1.52229,8.212,2010,9,18,0,0,,,,,,
1.49853,8.3509,2010,9,18,3,0,,,,,,
1.44898,8.5267,2010,9,18,6,0,,,,,,
1.40632,8.6676,2010,9,18,9,0,,,,,,
1.38713,8.6571,2010,9,18,12,0,,,,,,
1.49146,8.1055,2010,9,18,15,0,,,,,,
1.65742,7.8261,2010,9,18,18,0,,,,,,
1.87059,7.6908,2010,9,18,21,0,,,,,,
1.94026,7.8926,2010,9,19,0,0,,,,,,
1.89142,7.9558,2010,9,19,3,0,,,,,,
1.85867,7.8559,2010,9,19,6,0,,,,,,
1.79033,7.7918,2010,9,19,9,0,,,,,,
1.62906,7.9434,2010,9,19,12,0,,,,,,
1.4789,8.2589,2010,9,19,15,0,,,,,,
1.36669,8.7325,2010,9,19,18,0,,,,,,
1.30239,9.2179,2010,9,19,21,0,,,,,,
1.27418,9.671,2010,9,20,0,0,,,,,,
1.26247,10.034,2010,9,20,3,0,,,,,,
1.26026,10.2975,2010,9,20,6,0,,,,,,
1.3051,10.4017,2010,9,20,9,0,,,,,,
1.38751,10.1948,2010,9,20,12,0,,,,,,
1.42637,9.9885,2010,9,20,15,0,,,,,,
1.4519,9.783,2010,9,20,18,0,,,,,,
1.48223,9.4614,2010,9,20,21,0,,,,,,
1.53372,8.8922,2010,9,21,0,0,,,,,,
1.50891,8.9439,2010,9,21,3,0,,,,,,
1.46683,9.0149,2010,9,21,6,0,,,,,,
1.42446,8.8847,2010,9,21,9,0,,,,,,
1.42158,8.4828,2010,9,21,12,0,,,,,,
1.41841,8.2639,2010,9,21,15,0,,,,,,
1.42275,8.0328,2010,9,21,18,0,,,,,,
1.34809,8.291,2010,9,21,21,0,,,,,,
1.27446,8.47,2010,9,22,0,0,,,,,,
1.20985,8.6313,2010,9,22,3,0,,,,,,
1.16428,8.7276,2010,9,22,6,0,,,,,,
1.14759,8.6532,2010,9,22,9,0,,,,,,
1.16001,8.3782,2010,9,22,12,0,,,,,,
1.16875,8.2035,2010,9,22,15,0,,,,,,
1.14064,8.1976,2010,9,22,18,0,,,,,,
1.11277,8.0906,2010,9,22,21,0,,,,,,
1.13207,7.7044,2010,9,23,0,0,,,,,,
1.06167,8.2103,2010,9,23,3,0,,,,,,
1.02271,8.6366,2010,9,23,6,0,,,,,,
1.02109,8.9303,2010,9,23,9,0,,,,,,
1.04541,9.0661,2010,9,23,12,0,,,,,,
1.07532,9.0788,2010,9,23,15,0,,,,,,
1.08742,9.1211,2010,9,23,18,0,,,,,,
1.07439,9.2748,2010,9,23,21,0,,,,,,
1.15957,9.0902,2010,9,24,0,0,,,,,,
1.23178,9.1252,2010,9,24,3,0,,,,,,
1.25235,9.8357,2010,9,24,6,0,,,,,,
1.41861,11.093,2010,9,24,9,0,,,,,,
1.83297,12.0394,2010,9,24,12,0,,,,,,
2.30012,12.2237,2010,9,24,15,0,,,,,,
2.55326,12.109,2010,9,24,18,0,,,,,,
2.57209,11.9081,2010,9,24,21,0,,,,,,
2.48267,11.4467,2010,9,25,0,0,,,,,,
2.29356,11.1566,2010,9,25,3,0,,,,,,
2.08319,10.8768,2010,9,25,6,0,,,,,,
1.93314,10.5702,2010,9,25,9,0,,,,,,
1.8361,10.2902,2010,9,25,12,0,,,,,,
1.80568,10.2379,2010,9,25,15,0,,,,,,
1.89662,10.5463,2010,9,25,18,0,,,,,,
2.08865,11.0036,2010,9,25,21,0,,,,,,
2.31874,11.2703,2010,9,26,0,0,,,,,,
2.48404,11.5096,2010,9,26,3,0,,,,,,
2.57617,11.6242,2010,9,26,6,0,,,,,,
2.64737,11.8041,2010,9,26,9,0,,,,,,
2.81813,12.2859,2010,9,26,12,0,,,,,,
3.07172,12.8434,2010,9,26,15,0,,,,,,
3.25038,13.1449,2010,9,26,18,0,,,,,,
3.30382,13.2201,2010,9,26,21,0,,,,,,
3.28212,13.1809,2010,9,27,0,0,,,,,,
3.22242,13.0927,2010,9,27,3,0,,,,,,
3.12855,12.9625,2010,9,27,6,0,,,,,,
3.00266,12.7821,2010,9,27,9,0,,,,,,
2.86186,12.5565,2010,9,27,12,0,,,,,,
2.71928,12.3057,2010,9,27,15,0,,,,,,
2.57205,11.9974,2010,9,27,18,0,,,,,,
2.46951,11.2933,2010,9,27,21,0,,,,,,
2.45041,10.3298,2010,9,28,0,0,,,,,,
2.34663,10.274,2010,9,28,3,0,,,,,,
2.32901,10.6415,2010,9,28,6,0,,,,,,
2.51423,11.4769,2010,9,28,9,0,,,,,,
2.93786,12.5654,2010,9,28,12,0,,,,,,
3.37591,13.1729,2010,9,28,15,0,,,,,,
3.54877,13.3267,2010,9,28,18,0,,,,,,
3.52042,12.9409,2010,9,28,21,0,,,,,,
3.51169,11.9425,2010,9,29,0,0,,,,,,
3.35535,11.5579,2010,9,29,3,0,,,,,,
3.13359,11.3322,2010,9,29,6,0,,,,,,
2.93318,11.1139,2010,9,29,9,0,,,,,,
2.8054,10.9239,2010,9,29,12,0,,,,,,
2.70966,10.8939,2010,9,29,15,0,,,,,,
2.69173,10.9022,2010,9,29,18,0,,,,,,
2.6754,10.8497,2010,9,29,21,0,,,,,,
2.7477,10.8074,2010,9,30,0,0,,,,,,
2.78878,10.9207,2010,9,30,3,0,,,,,,
2.75963,10.8287,2010,9,30,6,0,,,,,,
2.763,11.6739,2010,9,30,9,0,,,,,,
2.81524,12.7048,2010,9,30,12,0,,,,,,
2.63496,12.02,2010,9,30,15,0,,,,,,
2.44632,11.8087,2010,9,30,18,0,,,,,,
2.53622,13.2322,2010,9,30,21,0,,,,,,
2.57694,14.0586,2010,10,1,0,0,,,,,,
2.41992,13.7869,2010,10,1,3,0,,,,,,
2.3551,13.5923,2010,10,1,6,0,,,,,,
2.4162,13.9032,2010,10,1,9,0,,,,,,
2.467,14.1167,2010,10,1,12,0,,,,,,
2.51488,14.1674,2010,10,1,15,0,,,,,,
2.50446,13.9266,2010,10,1,18,0,,,,,,
2.46053,13.3438,2010,10,1,21,0,,,,,,
2.43886,12.8182,2010,10,2,0,0,,,,,,
2.38579,12.727,2010,10,2,3,0,,,,,,
2.32479,12.5024,2010,10,2,6,0,,,,,,
2.26127,11.962,2010,10,2,9,0,,,,,,
2.23869,11.0907,2010,10,2,12,0,,,,,,
2.24977,10.4664,2010,10,2,15,0,,,,,,
2.2999,10.0747,2010,10,2,18,0,,,,,,
2.31177,9.9148,2010,10,2,21,0,,,,,,
2.35964,9.4648,2010,10,3,0,0,,,,,,
2.35084,9.633,2010,10,3,3,0,,,,,,
2.34694,9.9509,2010,10,3,6,0,,,,,,
2.53608,10.4236,2010,10,3,9,0,,,,,,
2.80873,11.0623,2010,10,3,12,0,,,,,,
3.00118,11.5588,2010,10,3,15,0,,,,,,
3.02267,11.8589,2010,10,3,18,0,,,,,,
2.97514,11.7207,2010,10,3,21,0,,,,,,
2.89253,11.3758,2010,10,4,0,0,,,,,,
2.65657,11.5333,2010,10,4,3,0,,,,,,
2.43823,11.4461,2010,10,4,6,0,,,,,,
2.31568,10.7763,2010,10,4,9,0,,,,,,
2.28426,10.0344,2010,10,4,12,0,,,,,,
2.29535,9.6,2010,10,4,15,0,,,,,,
2.30033,9.5969,2010,10,4,18,0,,,,,,
2.46551,9.014,2010,10,4,21,0,,,,,,
2.79495,8.3108,2010,10,5,0,0,,,,,,
3.09177,8.2327,2010,10,5,3,0,,,,,,
3.14358,8.7352,2010,10,5,6,0,,,,,,
2.96445,8.8615,2010,10,5,9,0,,,,,,
2.88341,8.7215,2010,10,5,12,0,,,,,,
2.86556,8.5809,2010,10,5,15,0,,,,,,
2.73345,8.5998,2010,10,5,18,0,,,,,,
2.6781,8.5545,2010,10,5,21,0,,,,,,
2.84364,8.3162,2010,10,6,0,0,,,,,,
2.9103,8.878,2010,10,6,3,0,,,,,,
2.65837,9.1538,2010,10,6,6,0,,,,,,
2.25439,9.0067,2010,10,6,9,0,,,,,,
2.02452,8.947,2010,10,6,12,0,,,,,,
1.92647,9.0128,2010,10,6,15,0,,,,,,
1.85775,9.2225,2010,10,6,18,0,,,,,,
1.8371,9.3171,2010,10,6,21,0,,,,,,
1.87862,9.191,2010,10,7,0,0,,,,,,
1.86227,9.3051,2010,10,7,3,0,,,,,,
1.80321,9.5321,2010,10,7,6,0,,,,,,
1.77336,9.77,2010,10,7,9,0,,,,,,
1.7886,10.0517,2010,10,7,12,0,,,,,,
1.81533,10.2761,2010,10,7,15,0,,,,,,
1.82959,10.1738,2010,10,7,18,0,,,,,,
1.8589,9.6406,2010,10,7,21,0,,,,,,
1.89357,9.0759,2010,10,8,0,0,,,,,,
1.80851,9.0916,2010,10,8,3,0,,,,,,
1.71124,9.1424,2010,10,8,6,0,,,,,,
1.62073,9.1274,2010,10,8,9,0,,,,,,
1.52681,9.0894,2010,10,8,12,0,,,,,,
1.46428,9.0593,2010,10,8,15,0,,,,,,
1.48809,8.985,2010,10,8,18,0,,,,,,
1.53686,8.4914,2010,10,8,21,0,,,,,,
1.58711,7.7549,2010,10,9,0,0,,,,,,
1.50924,7.7341,2010,10,9,3,0,,,,,,
1.40254,7.6917,2010,10,9,6,0,,,,,,
1.3928,7.8202,2010,10,9,9,0,,,,,,
1.4844,8.2683,2010,10,9,12,0,,,,,,
1.67365,8.8651,2010,10,9,15,0,,,,,,
1.83688,9.2107,2010,10,9,18,0,,,,,,
1.988,9.6664,2010,10,9,21,0,,,,,,
2.2941,10.7847,2010,10,10,0,0,,,,,,
2.59233,11.2925,2010,10,10,3,0,,,,,,
2.60609,11.0789,2010,10,10,6,0,,,,,,
2.51619,10.8186,2010,10,10,9,0,,,,,,
2.43143,10.6215,2010,10,10,12,0,,,,,,
2.36894,10.4712,2010,10,10,15,0,,,,,,
2.35356,10.4286,2010,10,10,18,0,,,,,,
2.45263,10.3641,2010,10,10,21,0,,,,,,
2.76382,9.4828,2010,10,11,0,0,,,,,,
2.92364,9.2667,2010,10,11,3,0,,,,,,
2.91406,9.3158,2010,10,11,6,0,,,,,,
2.96465,9.1529,2010,10,11,9,0,,,,,,
2.8549,9.3523,2010,10,11,12,0,,,,,,
2.72995,9.3158,2010,10,11,15,0,,,,,,
2.66563,9.1132,2010,10,11,18,0,,,,,,
2.71888,8.5969,2010,10,11,21,0,,,,,,
2.87508,8.41,2010,10,12,0,0,,,,,,
2.7939,8.7859,2010,10,12,3,0,,,,,,
2.5853,9.1419,2010,10,12,6,0,,,,,,
2.35945,9.271,2010,10,12,9,0,,,,,,
2.28594,9.2649,2010,10,12,12,0,,,,,,
2.25673,9.3441,2010,10,12,15,0,,,,,,
2.21349,9.483,2010,10,12,18,0,,,,,,
2.18642,9.6636,2010,10,12,21,0,,,,,,
2.20558,9.6136,2010,10,13,0,0,,,,,,
2.24269,9.5856,2010,10,13,3,0,,,,,,
2.24878,9.6243,2010,10,13,6,0,,,,,,
2.19271,9.6873,2010,10,13,9,0,,,,,,
2.07272,9.779,2010,10,13,12,0,,,,,,
1.96532,9.9454,2010,10,13,15,0,,,,,,
1.94779,10.3152,2010,10,13,18,0,,,,,,
2.01303,10.7616,2010,10,13,21,0,,,,,,
2.06846,10.9884,2010,10,14,0,0,,,,,,
2.07249,11.0155,2010,10,14,3,0,,,,,,
2.0288,10.9595,2010,10,14,6,0,,,,,,
1.93817,10.8542,2010,10,14,9,0,,,,,,
1.81875,10.7112,2010,10,14,12,0,,,,,,
1.71718,10.6033,2010,10,14,15,0,,,,,,
1.71007,10.6014,2010,10,14,18,0,,,,,,
1.80955,10.3455,2010,10,14,21,0,,,,,,
1.99668,9.3052,2010,10,15,0,0,,,,,,
2.10407,8.9028,2010,10,15,3,0,,,,,,
2.13774,8.8484,2010,10,15,6,0,,,,,,
2.17607,8.7722,2010,10,15,9,0,,,,,,
2.21523,8.8379,2010,10,15,12,0,,,,,,
2.18051,8.8479,2010,10,15,15,0,,,,,,
2.16941,8.7033,2010,10,15,18,0,,,,,,
2.16853,8.5773,2010,10,15,21,0,,,,,,
2.11656,8.4957,2010,10,16,0,0,,,,,,
2.07066,8.601,2010,10,16,3,0,,,,,,
2.09029,8.716,2010,10,16,6,0,,,,,,
2.14943,8.7964,2010,10,16,9,0,,,,,,
2.14243,8.7853,2010,10,16,12,0,,,,,,
2.04417,8.7453,2010,10,16,15,0,,,,,,
1.94065,8.6508,2010,10,16,18,0,,,,,,
1.96688,8.4222,2010,10,16,21,0,,,,,,
2.03112,8.0381,2010,10,17,0,0,,,,,,
2.04018,8.1228,2010,10,17,3,0,,,,,,
2.00315,8.2622,2010,10,17,6,0,,,,,,
1.95961,8.1877,2010,10,17,9,0,,,,,,
1.98378,7.9147,2010,10,17,12,0,,,,,,
1.94528,7.9789,2010,10,17,15,0,,,,,,
1.86909,7.9745,2010,10,17,18,0,,,,,,
1.94188,7.5051,2010,10,17,21,0,,,,,,
2.14653,7.4619,2010,10,18,0,0,,,,,,
2.191,8.0898,2010,10,18,3,0,,,,,,
2.1214,8.4271,2010,10,18,6,0,,,,,,
2.02773,8.5101,2010,10,18,9,0,,,,,,
2.01812,8.4379,2010,10,18,12,0,,,,,,
1.99581,8.4164,2010,10,18,15,0,,,,,,
1.95208,8.3481,2010,10,18,18,0,,,,,,
1.95789,7.8529,2010,10,18,21,0,,,,,,
2.15819,7.4569,2010,10,19,0,0,,,,,,
2.20524,7.9975,2010,10,19,3,0,,,,,,
2.09355,8.2729,2010,10,19,6,0,,,,,,
2.01995,8.7161,2010,10,19,9,0,,,,,,
2.09013,9.4598,2010,10,19,12,0,,,,,,
2.24996,10.0284,2010,10,19,15,0,,,,,,
2.34496,10.2811,2010,10,19,18,0,,,,,,
2.35246,10.3692,2010,10,19,21,0,,,,,,
2.29344,10.3948,2010,10,20,0,0,,,,,,
2.21298,10.3997,2010,10,20,3,0,,,,,,
2.13257,10.4244,2010,10,20,6,0,,,,,,
2.07218,10.5034,2010,10,20,9,0,,,,,,
2.04087,10.6836,2010,10,20,12,0,,,,,,
2.05402,11.0132,2010,10,20,15,0,,,,,,
2.12702,11.5076,2010,10,20,18,0,,,,,,
2.256,12.0553,2010,10,20,21,0,,,,,,
2.39598,12.4151,2010,10,21,0,0,,,,,,
2.48502,12.6161,2010,10,21,3,0,,,,,,
2.50099,12.7504,2010,10,21,6,0,,,,,,
2.47196,12.7384,2010,10,21,9,0,,,,,,
2.4072,12.6496,2010,10,21,12,0,,,,,,
2.32546,12.4666,2010,10,21,15,0,,,,,,
2.27863,11.8702,2010,10,21,18,0,,,,,,
2.2742,10.941,2010,10,21,21,0,,,,,,
2.29058,9.9216,2010,10,22,0,0,,,,,,
2.41272,9.691,2010,10,22,3,0,,,,,,
2.37963,10.0462,2010,10,22,6,0,,,,,,
2.34293,10.2829,2010,10,22,9,0,,,,,,
2.33895,10.3287,2010,10,22,12,0,,,,,,
2.34063,10.3702,2010,10,22,15,0,,,,,,
2.40358,10.5208,2010,10,22,18,0,,,,,,
2.46903,10.6627,2010,10,22,21,0,,,,,,
2.45858,10.6549,2010,10,23,0,0,,,,,,
2.34172,10.4904,2010,10,23,3,0,,,,,,
2.17728,9.713,2010,10,23,6,0,,,,,,
2.26383,8.2167,2010,10,23,9,0,,,,,,
2.2622,8.1295,2010,10,23,12,0,,,,,,
2.32111,8.58,2010,10,23,15,0,,,,,,
2.57634,10.2922,2010,10,23,18,0,,,,,,
3.3326,12.0945,2010,10,23,21,0,,,,,,
3.55442,12.1229,2010,10,24,0,0,,,,,,
3.30191,11.4761,2010,10,24,3,0,,,,,,
3.11953,9.8175,2010,10,24,6,0,,,,,,
3.15638,8.2383,2010,10,24,9,0,,,,,,
2.88759,8.9702,2010,10,24,12,0,,,,,,
2.84351,9.8352,2010,10,24,15,0,,,,,,
2.83036,10.377,2010,10,24,18,0,,,,,,
3.32209,11.4903,2010,10,24,21,0,,,,,,
4.17573,12.8359,2010,10,25,0,0,,,,,,
4.75156,13.4246,2010,10,25,3,0,,,,,,
5.01772,13.5005,2010,10,25,6,0,,,,,,
5.08036,13.5954,2010,10,25,9,0,,,,,,
5.03475,13.6409,2010,10,25,12,0,,,,,,
4.92777,13.6872,2010,10,25,15,0,,,,,,
4.79833,13.7525,2010,10,25,18,0,,,,,,
4.69216,13.8161,2010,10,25,21,0,,,,,,
4.59077,13.7525,2010,10,26,0,0,,,,,,
4.4512,13.539,2010,10,26,3,0,,,,,,
4.27383,13.2454,2010,10,26,6,0,,,,,,
4.09299,12.9237,2010,10,26,9,0,,,,,,
3.90241,12.6435,2010,10,26,12,0,,,,,,
3.7468,12.4056,2010,10,26,15,0,,,,,,
3.61248,12.1503,2010,10,26,18,0,,,,,,
3.43556,11.8779,2010,10,26,21,0,,,,,,
3.24551,11.6156,2010,10,27,0,0,,,,,,
3.07746,11.3896,2010,10,27,3,0,,,,,,
2.95421,11.2184,2010,10,27,6,0,,,,,,
2.83813,11.042,2010,10,27,9,0,,,,,,
2.69291,10.7974,2010,10,27,12,0,,,,,,
2.54045,10.5318,2010,10,27,15,0,,,,,,
2.39635,10.311,2010,10,27,18,0,,,,,,
2.26038,10.0384,2010,10,27,21,0,,,,,,
2.51237,8.572,2010,10,28,0,0,,,,,,
2.21438,8.1549,2010,10,28,3,0,,,,,,
2.1331,7.7125,2010,10,28,6,0,,,,,,
2.12552,7.7058,2010,10,28,9,0,,,,,,
1.8876,7.6764,2010,10,28,12,0,,,,,,
1.63412,8.0973,2010,10,28,15,0,,,,,,
1.54424,9.1775,2010,10,28,18,0,,,,,,
1.84332,10.2431,2010,10,28,21,0,,,,,,
2.25271,11.1367,2010,10,29,0,0,,,,,,
2.65183,12.2113,2010,10,29,3,0,,,,,,
3.07517,12.8959,2010,10,29,6,0,,,,,,
3.216,12.8546,2010,10,29,9,0,,,,,,
3.0457,12.404,2010,10,29,12,0,,,,,,
2.75943,11.8628,2010,10,29,15,0,,,,,,
2.48992,11.3668,2010,10,29,18,0,,,,,,
2.26279,10.9494,2010,10,29,21,0,,,,,,
2.07736,10.6014,2010,10,30,0,0,,,,,,
1.92022,10.3047,2010,10,30,3,0,,,,,,
1.77983,10.0513,2010,10,30,6,0,,,,,,
1.66933,9.8624,2010,10,30,9,0,,,,,,
1.58414,9.781,2010,10,30,12,0,,,,,,
1.5225,9.7824,2010,10,30,15,0,,,,,,
1.48664,9.7998,2010,10,30,18,0,,,,,,
1.55341,9.1752,2010,10,30,21,0,,,,,,
1.73816,8.464,2010,10,31,0,0,,,,,,
1.79009,8.4698,2010,10,31,3,0,,,,,,
1.90813,8.0869,2010,10,31,6,0,,,,,,
2.04136,8.1989,2010,10,31,9,0,,,,,,
2.22038,8.8108,2010,10,31,12,0,,,,,,
2.26541,9.3495,2010,10,31,15,0,,,,,,
2.29248,9.5609,2010,10,31,18,0,,,,,,
2.3483,9.6289,2010,10,31,21,0,,,,,,
2.37015,9.5938,2010,11,1,0,0,,,,,,
2.29917,9.6977,2010,11,1,3,0,,,,,,
2.17283,9.7586,2010,11,1,6,0,,,,,,
1.99754,9.677,2010,11,1,9,0,,,,,,
1.83094,9.5026,2010,11,1,12,0,,,,,,
1.7155,9.3383,2010,11,1,15,0,,,,,,
1.67655,9.4148,2010,11,1,18,0,,,,,,
1.90136,10.4689,2010,11,1,21,0,,,,,,
2.42617,12.3018,2010,11,2,0,0,,,,,,
3.09673,14.8635,2010,11,2,3,0,,,,,,
4.22815,17.1784,2010,11,2,6,0,,,,,,
5.47651,17.7958,2010,11,2,9,0,,,,,,
6.01703,17.6532,2010,11,2,12,0,,,,,,
5.95858,17.3597,2010,11,2,15,0,,,,,,
5.68282,17.0113,2010,11,2,18,0,,,,,,
5.3665,16.6,2010,11,2,21,0,,,,,,
5.07231,16.1842,2010,11,3,0,0,,,,,,
4.77668,15.7571,2010,11,3,3,0,,,,,,
4.48301,15.3327,2010,11,3,6,0,,,,,,
4.17983,14.9517,2010,11,3,9,0,,,,,,
3.89021,14.5934,2010,11,3,12,0,,,,,,
3.62636,14.2533,2010,11,3,15,0,,,,,,
3.37717,13.9349,2010,11,3,18,0,,,,,,
3.1358,13.6269,2010,11,3,21,0,,,,,,
2.90746,13.3261,2010,11,4,0,0,,,,,,
2.69533,13.0403,2010,11,4,3,0,,,,,,
2.49656,12.7677,2010,11,4,6,0,,,,,,
2.31336,12.4922,2010,11,4,9,0,,,,,,
2.18317,12.24,2010,11,4,12,0,,,,,,
2.19399,11.9768,2010,11,4,15,0,,,,,,
2.35641,11.6862,2010,11,4,18,0,,,,,,
2.49272,11.5779,2010,11,4,21,0,,,,,,
2.53983,11.6072,2010,11,5,0,0,,,,,,
2.5457,11.6448,2010,11,5,3,0,,,,,,
2.52306,11.6096,2010,11,5,6,0,,,,,,
2.48177,11.5093,2010,11,5,9,0,,,,,,
2.436,11.4032,2010,11,5,12,0,,,,,,
2.40269,11.3907,2010,11,5,15,0,,,,,,
2.43493,11.5994,2010,11,5,18,0,,,,,,
2.55196,11.8744,2010,11,5,21,0,,,,,,
2.65791,11.9991,2010,11,6,0,0,,,,,,
2.68769,11.9647,2010,11,6,3,0,,,,,,
2.64327,11.8153,2010,11,6,6,0,,,,,,
2.54992,11.6302,2010,11,6,9,0,,,,,,
2.45363,11.4895,2010,11,6,12,0,,,,,,
2.36476,11.3748,2010,11,6,15,0,,,,,,
2.2594,11.2143,2010,11,6,18,0,,,,,,
2.13209,10.9149,2010,11,6,21,0,,,,,,
2.07325,9.8913,2010,11,7,0,0,,,,,,
2.01639,8.8147,2010,11,7,3,0,,,,,,
2.12133,8.0362,2010,11,7,6,0,,,,,,
2.38878,8.6223,2010,11,7,9,0,,,,,,
2.29506,9.3919,2010,11,7,12,0,,,,,,
2.21092,9.6659,2010,11,7,15,0,,,,,,
2.19393,9.7371,2010,11,7,18,0,,,,,,
2.22509,9.8196,2010,11,7,21,0,,,,,,
2.29122,10.0294,2010,11,8,0,0,,,,,,
2.3782,10.3406,2010,11,8,3,0,,,,,,
2.45855,10.647,2010,11,8,6,0,,,,,,
2.51049,10.8904,2010,11,8,9,0,,,,,,
2.54033,11.106,2010,11,8,12,0,,,,,,
2.57005,11.3246,2010,11,8,15,0,,,,,,
2.62462,11.5269,2010,11,8,18,0,,,,,,
2.69343,11.6602,2010,11,8,21,0,,,,,,
2.73393,11.6992,2010,11,9,0,0,,,,,,
2.73777,11.704,2010,11,9,3,0,,,,,,
2.71714,11.7157,2010,11,9,6,0,,,,,,
2.66626,11.664,2010,11,9,9,0,,,,,,
2.59006,11.5211,2010,11,9,12,0,,,,,,
2.50879,11.3532,2010,11,9,15,0,,,,,,
2.44653,10.6817,2010,11,9,18,0,,,,,,
2.69102,8.6608,2010,11,9,21,0,,,,,,
2.51005,9.4153,2010,11,10,0,0,,,,,,
2.39707,9.6965,2010,11,10,3,0,,,,,,
2.48042,9.7345,2010,11,10,6,0,,,,,,
2.84646,10.2514,2010,11,10,9,0,,,,,,
3.31277,11.2207,2010,11,10,12,0,,,,,,
3.62693,12.2435,2010,11,10,15,0,,,,,,
3.9819,13.2061,2010,11,10,18,0,,,,,,
4.1912,13.6428,2010,11,10,21,0,,,,,,
4.11912,13.6071,2010,11,11,0,0,,,,,,
3.83755,13.2779,2010,11,11,3,0,,,,,,
3.54449,12.9325,2010,11,11,6,0,,,,,,
3.29984,12.686,2010,11,11,9,0,,,,,,
3.03834,12.3582,2010,11,11,12,0,,,,,,
2.80924,12.0192,2010,11,11,15,0,,,,,,
2.62904,11.7758,2010,11,11,18,0,,,,,,
2.42543,11.4855,2010,11,11,21,0,,,,,,
2.18915,11.0701,2010,11,12,0,0,,,,,,
1.96416,10.6532,2010,11,12,3,0,,,,,,
1.76201,10.3123,2010,11,12,6,0,,,,,,
1.64074,10.0278,2010,11,12,9,0,,,,,,
1.67185,9.8914,2010,11,12,12,0,,,,,,
1.80484,10.2784,2010,11,12,15,0,,,,,,
2.05784,11.2039,2010,11,12,18,0,,,,,,
2.59949,11.6475,2010,11,12,21,0,,,,,,
3.21443,11.9546,2010,11,13,0,0,,,,,,
3.51128,12.4204,2010,11,13,3,0,,,,,,
3.53974,12.7079,2010,11,13,6,0,,,,,,
3.41746,12.6588,2010,11,13,9,0,,,,,,
3.2508,12.2584,2010,11,13,12,0,,,,,,
3.01416,11.8018,2010,11,13,15,0,,,,,,
2.82706,11.1842,2010,11,13,18,0,,,,,,
2.65071,10.707,2010,11,13,21,0,,,,,,
2.503,10.3441,2010,11,14,0,0,,,,,,
2.32078,10.6385,2010,11,14,3,0,,,,,,
2.20492,10.9936,2010,11,14,6,0,,,,,,
2.217,10.9127,2010,11,14,9,0,,,,,,
2.39671,10.3513,2010,11,14,12,0,,,,,,
2.50791,10.0331,2010,11,14,15,0,,,,,,
2.50374,9.8176,2010,11,14,18,0,,,,,,
2.57098,9.2453,2010,11,14,21,0,,,,,,
2.68478,8.8348,2010,11,15,0,0,,,,,,
2.68416,8.8816,2010,11,15,3,0,,,,,,
2.56408,9.1356,2010,11,15,6,0,,,,,,
2.5382,9.1271,2010,11,15,9,0,,,,,,
2.46535,9.3897,2010,11,15,12,0,,,,,,
2.42837,9.399,2010,11,15,15,0,,,,,,
2.48432,9.292,2010,11,15,18,0,,,,,,
2.53376,9.0427,2010,11,15,21,0,,,,,,
2.6651,8.6921,2010,11,16,0,0,,,,,,
2.71257,8.8002,2010,11,16,3,0,,,,,,
2.58912,8.9842,2010,11,16,6,0,,,,,,
2.57565,9.0061,2010,11,16,9,0,,,,,,
2.45969,9.3531,2010,11,16,12,0,,,,,,
2.3731,9.5606,2010,11,16,15,0,,,,,,
2.39815,9.5462,2010,11,16,18,0,,,,,,
2.5317,9.4531,2010,11,16,21,0,,,,,,
2.65928,9.623,2010,11,17,0,0,,,,,,
2.76722,10.0962,2010,11,17,3,0,,,,,,
2.80232,10.7163,2010,11,17,6,0,,,,,,
2.8043,11.1225,2010,11,17,9,0,,,,,,
2.7837,11.3123,2010,11,17,12,0,,,,,,
2.70109,11.3589,2010,11,17,15,0,,,,,,
2.57598,11.2444,2010,11,17,18,0,,,,,,
2.41926,11.0463,2010,11,17,21,0,,,,,,
2.24322,10.8116,2010,11,18,0,0,,,,,,
2.07621,10.5864,2010,11,18,3,0,,,,,,
2.00123,10.3426,2010,11,18,6,0,,,,,,
2.1033,9.7995,2010,11,18,9,0,,,,,,
2.30208,9.6484,2010,11,18,12,0,,,,,,
2.48081,9.8054,2010,11,18,15,0,,,,,,
2.53569,10.2068,2010,11,18,18,0,,,,,,
2.77458,10.4407,2010,11,18,21,0,,,,,,
2.83828,10.6101,2010,11,19,0,0,,,,,,
2.75385,10.6849,2010,11,19,3,0,,,,,,
2.66891,10.6892,2010,11,19,6,0,,,,,,
2.62804,10.7379,2010,11,19,9,0,,,,,,
2.68483,11.0142,2010,11,19,12,0,,,,,,
