Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723656,Santa Fe County Municipal Ap,NM,USA,35.617000,-106.083000,-7,1934
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
2001,12,5,8,225,771,33,1,-4,67,807,3.1,260,0.2
2001,12,5,9,369,829,51,3,-6,49,808,2.6,260,0.2
2001,12,5,10,475,863,62,4,-6,45,809,4.1,240,0.2
2001,12,5,11,555,952,56,5,-7,39,810,4.1,230,0.2
2001,12,5,12,556,957,58,6,-7,36,810,4.6,230,0.2
2001,12,5,13,473,913,48,6,-8,33,810,4.6,240,0.2
2001,12,5,14,361,851,51,7,-10,26,811,7.7,240,0.2
2001,12,5,15,175,544,54,6,-11,25,810,4.6,240,0.2
2001,12,5,16,27,270,12,4,-10,32,810,4.6,240,0.2
2001,12,5,17,0,0,0,1,-10,40,809,3.9,170,0.2
2001,12,5,18,0,0,0,-1,-10,46,809,3.1,100,0.2
2001,12,5,19,0,0,0,-4,-11,54,807,1.5,360,0.2
2001,12,5,20,0,0,0,-3,-10,55,808,2.1,100,0.2
2001,12,5,21,0,0,0,-7,-12,64,806,2.1,10,0.2
2001,12,5,22,0,0,0,-8,-12,70,805,2.1,10,0.2
2001,12,5,23,0,0,0,-8,-12,70,806,3.1,20,0.2
2001,12,6,0,0,0,0,-8,-13,64,805,2.1,20,0.2
2001,12,6,1,0,0,0,-6,-13,54,806,2.6,340,0.2
2001,12,6,2,0,0,0,-7,-12,64,805,4.6,20,0.2
2001,12,6,3,0,0,0,-7,-11,70,805,5.7,10,0.2
2001,12,6,4,0,0,0,-7,-11,70,805,3.6,360,0.2
2001,12,6,5,0,0,0,-6,-10,70,806,3.6,10,0.2
2001,12,6,6,0,0,0,-6,-11,64,808,4.1,360,0.2
2001,12,6,7,0,0,0,-4,-10,59,809,5.1,10,0.2
2001,12,6,8,249,851,39,1,-9,43,812,6.2,10,0.2
2001,12,6,9,397,891,56,3,-11,31,813,5.7,350,0.2
2001,12,6,10,475,827,82,6,-11,25,815,6.7,350,0.2
2001,12,6,11,556,958,55,7,-11,24,815,5.7,340,0.2
2001,12,6,12,550,981,41,8,-10,24,814,5.7,350,0.2
2001,12,6,13,485,966,36,9,-10,23,814,5.1,350,0.2
2001,12,6,14,356,845,49,9,-10,23,814,5.1,360,0.2
2001,12,6,15,175,655,29,8,-10,24,813,5.7,10,0.2
2001,12,6,16,22,238,9,5,-10,30,812,3.6,360,0.2
2001,12,6,17,0,0,0,1,-10,40,810,3.6,350,0.2
2001,12,6,18,0,0,0,1,-11,36,809,3.6,360,0.2
2001,12,6,19,0,0,0,0,-11,39,809,3.6,360,0.2
2001,12,6,20,0,0,0,-2,-11,46,807,3.1,10,0.2
2001,12,6,21,0,0,0,-3,-11,50,806,4.1,20,0.2
2001,12,6,22,0,0,0,-2,-10,50,805,5.1,10,0.2
2001,12,6,23,0,0,0,-2,-9,55,805,3.1,330,0.2
2001,12,7,0,0,0,0,-1,-9,50,804,1.5,360,0.2
2001,12,7,1,0,0,0,-4,-11,54,803,3.1,30,0.2
2001,12,7,2,0,0,0,-5,-10,65,802,2.9,20,0.2
2001,12,7,3,0,0,0,-4,-10,59,803,2.6,10,0.2
2001,12,7,4,0,0,0,-5,-10,65,803,2.4,360,0.2
2001,12,7,5,0,0,0,-6,-9,77,803,2.1,350,0.2
2001,12,7,6,0,0,0,-6,-9,77,803,4.6,10,0.2
2001,12,7,7,0,0,0,-2,-8,60,805,2.1,10,0.2
2001,12,7,8,258,747,75,2,-7,48,808,2.9,350,0.2
2001,12,7,9,357,749,73,4,-7,42,810,3.6,330,0.2
2001,12,7,10,463,827,71,7,-7,34,810,6.7,340,0.2
2001,12,7,11,537,922,57,8,-7,32,810,6.2,350,0.2
2001,12,7,12,544,945,55,8,-7,32,809,4.1,340,0.2
2001,12,7,13,468,907,47,10,-7,28,811,6.7,280,0.2
2001,12,7,14,335,764,57,8,-13,19,810,9.8,300,0.2
2001,12,7,15,199,761,30,7,-17,14,810,7.7,330,0.2
2001,12,7,16,29,372,9,3,-14,24,809,4.6,330,0.2
2001,12,7,17,0,0,0,2,-11,34,810,5.7,360,0.2
2001,12,7,18,0,0,0,-1,-9,50,809,3.1,360,0.2
2001,12,7,19,0,0,0,-3,-9,60,808,3.6,350,0.2
2001,12,7,20,0,0,0,-2,-9,55,808,4.1,70,0.2
2001,12,7,21,0,0,0,-3,-9,60,808,5.1,360,0.2
2001,12,7,22,0,0,0,-1,-13,35,809,6.7,10,0.2
2001,12,7,23,0,0,0,-2,-13,38,809,4.6,30,0.2
2001,12,8,0,0,0,0,-1,-13,35,809,6.2,10,0.2
2001,12,8,1,0,0,0,-2,-13,38,809,5.1,20,0.2
2001,12,8,2,0,0,0,-3,-13,42,810,3.1,70,0.2
2001,12,8,3,0,0,0,-5,-13,49,809,2.6,50,0.2
2001,12,8,4,0,0,0,-7,-14,54,809,3.6,20,0.2
2001,12,8,5,0,0,0,-8,-14,58,809,4.1,20,0.2
2001,12,8,6,0,0,0,-8,-14,58,810,5.1,20,0.2
2001,12,8,7,0,0,0,-7,-13,59,812,4.6,10,0.2
2001,12,8,8,243,847,38,-3,-14,38,814,6.2,10,0.2
2001,12,8,9,377,874,48,-1,-13,35,815,7.2,360,0.2
2001,12,8,10,469,876,56,2,-15,23,815,6.2,360,0.2
2001,12,8,11,519,868,69,3,-16,20,815,5.7,350,0.2
2001,12,8,12,550,957,56,4,-16,19,814,6.2,340,0.2
2001,12,8,13,479,960,35,6,-18,13,815,6.2,340,0.2
2001,12,8,14,351,886,30,6,-18,13,815,3.1,350,0.2
2001,12,8,15,194,739,30,5,-18,14,815,3.1,340,0.2
2001,12,8,16,29,372,9,2,-14,26,813,1.5,270,0.2
2001,12,8,17,0,0,0,-2,-17,27,812,2.1,320,0.2
2001,12,8,18,0,0,0,-5,-17,34,811,2.6,360,0.2
2001,12,8,19,0,0,0,-6,-17,37,810,4.1,10,0.2
2001,12,8,20,0,0,0,-6,-18,34,809,3.1,10,0.2
2001,12,8,21,0,0,0,-7,-17,41,808,2.6,50,0.2
2001,12,8,22,0,0,0,-7,-18,37,807,2.6,360,0.2
2001,12,8,23,0,0,0,-8,-17,44,806,3.1,340,0.2
2001,12,9,0,0,0,0,-9,-17,48,805,4.1,30,0.2
2001,12,9,1,0,0,0,-8,-17,44,805,5.1,10,0.2
2001,12,9,2,0,0,0,-8,-17,44,804,6.7,20,0.2
2001,12,9,3,0,0,0,-8,-17,44,804,6.2,10,0.2
2001,12,9,4,0,0,0,-8,-16,49,804,4.6,360,0.2
2001,12,9,5,0,0,0,-9,-16,53,804,5.1,10,0.2
2001,12,9,6,0,0,0,-9,-16,53,804,7.2,10,0.2
2001,12,9,7,0,0,0,-8,-17,44,805,6.2,10,0.2
2001,12,9,8,228,842,27,-4,-16,34,807,7.2,10,0.2
2001,12,9,9,364,861,41,-1,-15,29,809,7.2,20,0.2
2001,12,9,10,457,821,71,2,-15,23,809,6.7,10,0.2
2001,12,9,11,538,934,54,4,-16,19,809,3.1,360,0.2
2001,12,9,12,539,963,42,6,-15,18,810,3.1,250,0.2
2001,12,9,13,468,925,41,6,-15,18,808,5.7,250,0.2
2001,12,9,14,356,898,31,7,-15,16,808,4.6,240,0.2
2001,12,9,15,194,739,30,6,-15,18,808,4.6,230,0.2
2001,12,9,16,29,373,9,2,-16,21,806,2.6,250,0.2
2001,12,9,17,0,0,0,-1,-16,27,805,3.1,260,0.2
2001,12,9,18,0,0,0,-1,-16,27,805,2.6,340,0.2
2001,12,9,19,0,0,0,-2,-16,29,804,2.1,60,0.2
2001,12,9,20,0,0,0,-1,-16,27,804,1.5,20,0.2
2001,12,9,21,0,0,0,-3,-17,29,802,2.1,360,0.2
2001,12,9,22,0,0,0,-3,-17,29,802,2.1,50,0.2
2001,12,9,23,0,0,0,-3,-16,32,801,1.5,40,0.2
2001,12,10,0,0,0,0,-7,-16,45,798,1.5,360,0.2
2001,12,10,1,0,0,0,-4,-15,38,799,3.6,60,0.2
2001,12,10,2,0,0,0,-6,-15,45,798,4.1,30,0.2
2001,12,10,3,0,0,0,-7,-15,49,797,5.7,30,0.2
2001,12,10,4,0,0,0,-8,-16,49,797,6.7,20,0.2
2001,12,10,5,0,0,0,-8,-16,49,797,5.1,20,0.2
2001,12,10,6,0,0,0,-7,-16,45,798,4.6,10,0.2
2001,12,10,7,0,0,0,-7,-16,45,797,4.1,20,0.2
2001,12,10,8,245,553,114,-5,-15,41,797,3.6,20,0.2
2001,12,10,9,216,136,165,-2,-14,35,799,2.6,10,0.2
2001,12,10,10,279,122,222,1,-14,28,800,3.1,20,0.2
2001,12,10,11,452,536,175,5,-13,23,800,3.1,140,0.2
2001,12,10,12,485,742,104,8,-13,19,801,7.7,140,0.2
2001,12,10,13,462,848,71,8,-13,19,799,9.3,140,0.2
2001,12,10,14,362,910,33,9,-13,17,799,9.3,160,0.2
2001,12,10,15,185,722,24,8,-14,17,797,10.8,150,0.2
2001,12,10,16,27,333,9,6,-12,23,797,8.2,150,0.2
2001,12,10,17,0,0,0,5,-11,27,798,9.3,160,0.2
2001,12,10,18,0,0,0,4,-11,29,797,9.3,160,0.2
2001,12,10,19,0,0,0,4,-10,32,798,5.7,190,0.2
2001,12,10,20,0,0,0,3,-8,41,798,7.7,230,0.2
2001,12,10,21,0,0,0,1,-7,51,796,5.1,230,0.2
2001,12,10,22,0,0,0,0,-6,60,796,3.1,90,0.2
2001,12,10,23,0,0,0,1,-6,56,795,1.5,220,0.2
2001,12,11,0,0,0,0,1,-4,67,794,3.1,290,0.2
2001,12,11,1,0,0,0,-0.1,-3.6,75,794,2.9,280,0.2
2001,12,11,2,0,0,0,-1.1,-3.3,83,793,2.8,260,0.2
2001,12,11,3,0,0,0,-2,-3,92,793,2.6,250,0.2
2001,12,11,4,0,0,0,-2.5,-3.6,91,793,2.4,170,0.2
2001,12,11,5,0,0,0,-3,-4,92,793,2.1,80,0.2
2001,12,11,6,0,0,0,-2,-3,92,794,1.8,130,0.2
2001,12,11,7,0,0,0,-2,-2,100,795,1.5,180,0.2
2001,12,11,8,55,0,55,-1,-2,92,795,1.9,130,0.2
2001,12,11,9,183,43,166,-1,-2,92,795,2.2,90,0.2
2001,12,11,10,235,43,215,-1,-2,92,795,2.6,40,0.2
2001,12,11,11,263,42,241,-1,-1,100,794,2.4,60,0.2
2001,12,11,12,261,42,239,-1,-1,100,794,2.3,90,0.2
2001,12,11,13,228,42,209,-1,-1,100,794,2.1,110,0.2
2001,12,11,14,173,41,158,1,-3,72,795,2.1,140,0.2
2001,12,11,15,90,56,78,1,-2,79,795,2.1,160,0.2
2001,12,11,16,25,171,16,-1,-1,100,794,2.6,190,0.2
2001,12,11,17,0,0,0,-1,-1,100,795,1.5,120,0.2
2001,12,11,18,0,0,0,-1,-2,92,795,2.3,140,0.2
2001,12,11,19,0,0,0,-1,-2,92,795,3.1,150,0.2
2001,12,11,20,0,0,0,-2,-2,100,795,2.6,140,0.2
2001,12,11,21,0,0,0,-2,-3,92,795,2.2,150,0.2
2001,12,11,22,0,0,0,-2,-3,92,795,1.9,170,0.2
2001,12,11,23,0,0,0,-2,-3,92,795,1.5,180,0.2
2001,12,12,0,0,0,0,-3,-4,92,794,2.1,170,0.2
2001,12,12,1,0,0,0,-3,-4,92,794,1.5,160,0.2
2001,12,12,2,0,0,0,-3,-4,92,794,1.5,90,0.2
2001,12,12,3,0,0,0,-2,-3,92,794,1.8,10,0.2
2001,12,12,4,0,0,0,-3,-3,100,794,2.1,280,0.2
2001,12,12,5,0,0,0,-3,-3,100,795,2.6,240,0.2
2001,12,12,6,0,0,0,-3.4,-3.4,100,795,2.6,250,0.2
2001,12,12,7,0,0,0,-3,-3,100,796,2.6,250,0.2
2001,12,12,8,87,0,87,-4,-4,100,796,2.6,220,0.2
2001,12,12,9,122,0,122,-4,-5,92,797,3.6,230,0.2
2001,12,12,10,114,0,114,-3,-4,92,798,4.1,240,0.2
2001,12,12,11,165,0,165,-2,-4,85,798,5.1,220,0.2
2001,12,12,12,296,102,244,-2,-4,85,798,4.6,250,0.2
2001,12,12,13,240,42,221,-1,-5,71,799,3.6,260,0.2
2001,12,12,14,211,157,154,-1,-4,78,799,3.1,30,0.2
2001,12,12,15,33,0,33,-2,-4,85,799,2.1,20,0.2
2001,12,12,16,30,233,17,-4,-5,92,799,1.5,300,0.2
2001,12,12,17,0,0,0,-3,-4,92,800,1.5,200,0.2
2001,12,12,18,0,0,0,-6,-7,92,799,3.1,230,0.2
2001,12,12,19,0,0,0,-6,-8,84,799,2.6,290,0.2
2001,12,12,20,0,0,0,-7,-8,92,800,2.1,350,0.2
2001,12,12,21,0,0,0,-8,-9,92,800,2.1,20,0.2
2001,12,12,22,0,0,0,-8,-9,92,799,2.4,10,0.2
2001,12,12,23,0,0,0,-10,-11,91,798,2.6,360,0.2
2001,12,13,0,0,0,0,-7,-9,84,799,4.6,350,0.2
2001,12,13,1,0,0,0,-9,-11,84,798,3.1,330,0.2
2001,12,13,2,0,0,0,-9,-11,84,798,2.6,350,0.2
2001,12,13,3,0,0,0,-8,-11,77,799,5.7,350,0.2
2001,12,13,4,0,0,0,-9,-11,84,800,4.1,340,0.2
2001,12,13,5,0,0,0,-9,-11,84,800,4.1,340,0.2
2001,12,13,6,0,0,0,-12,-13,91,799,3.6,280,0.2
2001,12,13,7,0,0,0,-10,-12,84,801,2.6,310,0.2
2001,12,13,8,128,139,96,-7,-10,77,803,4.1,330,0.2
2001,12,13,9,169,43,153,-7,-9,84,804,3.1,250,0.2
2001,12,13,10,509,767,153,-4,-8,71,805,4.6,330,0.2
2001,12,13,11,569,1025,44,-4,-8,71,804,5.1,240,0.2
2001,12,13,12,563,856,125,-3,-7,71,803,5.1,250,0.2
2001,12,13,13,326,279,197,-2,-7,65,804,4.1,250,0.2
2001,12,13,14,373,793,86,-2,-8,60,803,4.6,240,0.2
2001,12,13,15,209,801,30,-2,-8,60,803,3.6,240,0.2
2001,12,13,16,30,369,9,-5,-8,77,802,3.6,240,0.2
2001,12,13,17,0,0,0,-6,-9,77,801,3.6,260,0.2
2001,12,13,18,0,0,0,-5,-9,71,803,2.1,270,0.2
2001,12,13,19,0,0,0,-8,-11,77,802,3.1,250,0.2
2001,12,13,20,0,0,0,-8,-11,77,801,2.6,240,0.2
2001,12,13,21,0,0,0,-8,-11,77,801,3.1,350,0.2
2001,12,13,22,0,0,0,-8,-11,77,801,3.4,360,0.2
2001,12,13,23,0,0,0,-10,-13,76,799,3.6,10,0.2
2001,12,14,0,0,0,0,-8,-12,70,799,4.1,320,0.2
2001,12,14,1,0,0,0,-7,-12,64,799,5.7,320,0.2
2001,12,14,2,0,0,0,-10,-13,76,797,3.1,280,0.2
2001,12,14,3,0,0,0,-9,-13,70,797,2.1,330,0.2
2001,12,14,4,0,0,0,-11,-13,84,797,2.1,80,0.2
2001,12,14,5,0,0,0,-12,-14,83,796,4.1,10,0.2
2001,12,14,6,0,0,0,-9,-12,77,797,3.6,360,0.2
2001,12,14,7,0,0,0,-9,-13,70,798,3.6,350,0.2
2001,12,14,8,152,239,98,-7,-11,70,798,5.7,10,0.2
2001,12,14,9,203,118,160,-4,-10,59,800,5.7,10,0.2
2001,12,14,10,509,767,155,-2,-9,55,800,3.1,360,0.2
2001,12,14,11,569,1031,42,-1,-9,50,800,5.1,240,0.2
2001,12,14,12,563,1023,40,-1,-9,50,799,5.7,250,0.2
2001,12,14,13,497,996,39,0,-11,39,799,2.6,200,0.2
2001,12,14,14,373,945,31,1,-10,40,799,2.1,50,0.2
2001,12,14,15,210,801,30,3,-10,34,799,2.2,60,0.2
2001,12,14,16,33,399,10,1,-11,36,797,2.4,80,0.2
2001,12,14,17,0,0,0,-2,-8,60,797,2.5,90,0.2
2001,12,14,18,0,0,0,-6,-10,70,794,2.6,100,0.2
2001,12,14,19,0,0,0,-5,-9,71,795,1.5,70,0.2
2001,12,14,20,0,0,0,-8,-11,77,792,2.1,330,0.2
2001,12,14,21,0,0,0,-7,-10,77,793,2.1,320,0.2
2001,12,14,22,0,0,0,-9,-12,77,790,2.1,300,0.2
2001,12,14,23,0,0,0,-9,-12,77,790,1.5,50,0.2
2001,12,15,0,0,0,0,-9,-12,77,790,1.5,360,0.2
2001,12,15,1,0,0,0,-8,-12,70,791,2.6,50,0.2
2001,12,15,2,0,0,0,-8,-11,77,790,2.6,40,0.2
2001,12,15,3,0,0,0,-8,-11,77,789,3.1,20,0.2
2001,12,15,4,0,0,0,-7,-10,77,790,2.6,20,0.2
2001,12,15,5,0,0,0,-6,-9,77,791,1.5,240,0.2
2001,12,15,6,0,0,0,-6,-8,84,793,1.5,330,0.2
2001,12,15,7,0,0,0,-6,-8,84,793,1.5,330,0.2
2001,12,15,8,241,611,103,-3,-7,71,795,1.5,10,0.2
2001,12,15,9,271,348,145,1,-8,47,797,1.5,330,0.2
2001,12,15,10,503,761,152,2,-8,44,798,1.5,290,0.2
2001,12,15,11,429,428,210,3,-7,45,798,4.1,250,0.2
2001,12,15,12,178,18,169,3,-6,49,798,6.7,240,0.2
2001,12,15,13,360,279,232,3,-6,49,798,6.2,270,0.2
2001,12,15,14,124,6,122,2,-6,52,798,6.2,260,0.2
2001,12,15,15,129,223,79,1,-4,67,798,2.6,160,0.2
2001,12,15,16,33,265,18,0,-4,72,797,3.1,160,0.2
2001,12,15,17,0,0,0,-1,-6,66,797,2.6,140,0.2
2001,12,15,18,0,0,0,-1,-6,66,798,3.6,160,0.2
2001,12,15,19,0,0,0,-1,-6,66,800,3.1,230,0.2
2001,12,15,20,0,0,0,-1,-7,60,799,2.6,150,0.2
2001,12,15,21,0,0,0,-2,-6,71,799,2.1,60,0.2
2001,12,15,22,0,0,0,-1,-6,66,800,2.1,30,0.2
2001,12,15,23,0,0,0,-3,-5,84,798,2.1,360,0.2
2001,12,16,0,0,0,0,-5,-7,84,797,3.1,10,0.2
2001,12,16,1,0,0,0,-6,-7,92,797,4.6,20,0.2
2001,12,16,2,0,0,0,-7,-8,92,797,4.1,360,0.2
2001,12,16,3,0,0,0,-6,-8,84,798,5.7,10,0.2
2001,12,16,4,0,0,0,-7,-8,92,798,6.7,10,0.2
2001,12,16,5,0,0,0,-7,-9,84,798,7.7,10,0.2
2001,12,16,6,0,0,0,-7,-11,70,800,7.7,10,0.2
2001,12,16,7,0,0,0,-7,-10,77,801,6.2,20,0.2
2001,12,16,8,234,917,28,-4,-10,59,803,8.2,10,0.2
2001,12,16,9,401,988,43,-2,-9,55,805,7.7,360,0.2
2001,12,16,10,503,1011,39,0,-9,46,806,8.2,10,0.2
2001,12,16,11,563,1025,41,2,-9,40,807,6.7,10,0.2
2001,12,16,12,563,1023,42,2,-9,40,807,4.6,330,0.2
2001,12,16,13,497,1002,37,3,-8,41,807,3.1,340,0.2
2001,12,16,14,373,945,31,2,-7,48,807,7.2,260,0.2
2001,12,16,15,210,796,31,1,-7,51,807,5.1,260,0.2
2001,12,16,16,34,399,10,-1,-7,60,807,3.1,270,0.2
2001,12,16,17,0,0,0,-3,-7,71,807,2.6,290,0.2
2001,12,16,18,0,0,0,-3,-9,60,807,4.6,10,0.2
2001,12,16,19,0,0,0,-3,-9,60,808,4.1,340,0.2
2001,12,16,20,0,0,0,-4,-9,65,807,2.6,350,0.2
2001,12,16,21,0,0,0,-4,-9,65,807,5.7,340,0.2
2001,12,16,22,0,0,0,-4,-10,59,807,4.6,320,0.2
2001,12,16,23,0,0,0,-5,-10,65,806,2.1,290,0.2
2001,12,17,0,0,0,0,-8,-11,77,805,3.1,250,0.2
2001,12,17,1,0,0,0,-7,-11,70,805,2.1,300,0.2
2001,12,17,2,0,0,0,-8,-12,70,805,2.6,350,0.2
2001,12,17,3,0,0,0,-6,-11,64,806,4.6,340,0.2
2001,12,17,4,0,0,0,-7,-11,70,806,5.1,320,0.2
2001,12,17,5,0,0,0,-7,-11,70,806,2.6,330,0.2
2001,12,17,6,0,0,0,-8,-12,70,806,4.1,340,0.2
2001,12,17,7,0,0,0,-6,-11,64,808,5.7,340,0.2
2001,12,17,8,235,918,30,-4,-12,50,808,6.7,10,0.2
2001,12,17,9,388,982,34,-2,-11,46,809,4.1,20,0.2
2001,12,17,10,503,1011,40,1,-11,36,810,6.2,10,0.2
2001,12,17,11,564,1025,42,0,-8,51,809,3.1,230,0.2
2001,12,17,12,563,1023,42,3,-8,41,810,4.6,240,0.2
2001,12,17,13,498,1002,37,3,-8,41,810,5.7,250,0.2
2001,12,17,14,374,945,30,4,-9,35,810,5.7,250,0.2
2001,12,17,15,210,797,30,3,-8,41,810,5.7,240,0.2
2001,12,17,16,34,401,10,1,-8,47,809,2.6,260,0.2
2001,12,17,17,0,0,0,-1,-9,50,808,1.5,360,0.2
2001,12,17,18,0,0,0,-3,-8,65,807,3.6,10,0.2
2001,12,17,19,0,0,0,-5,-9,71,805,2.1,340,0.2
2001,12,17,20,0,0,0,-6,-8,84,804,2.1,20,0.2
2001,12,17,21,0,0,0,-6,-8,84,803,1.5,360,0.2
2001,12,17,22,0,0,0,-3,-9,60,804,1.9,40,0.2
2001,12,17,23,0,0,0,-3,-9,60,804,2.2,70,0.2
2001,12,18,0,0,0,0,-6,-11,64,801,2.6,110,0.2
2001,12,18,1,0,0,0,-5,-10,65,801,2.6,80,0.2
2001,12,18,2,0,0,0,-4,-10,59,801,2.9,110,0.2
2001,12,18,3,0,0,0,-6,-11,64,800,3.2,150,0.2
2001,12,18,4,0,0,0,-6,-11,64,801,3.5,180,0.2
2001,12,18,5,0,0,0,-4,-11,54,802,3.8,220,0.2
2001,12,18,6,0,0,0,-3,-10,55,804,4.1,250,0.2
2001,12,18,7,0,0,0,-6,-11,64,804,5.1,10,0.2
2001,12,18,8,235,913,33,-3,-9,60,805,4.1,20,0.2
2001,12,18,9,388,982,35,2,-8,44,808,1.5,20,0.2
2001,12,18,10,504,1011,41,3,-8,41,808,3.1,20,0.2
2001,12,18,11,564,1025,43,4,-8,38,808,3.6,220,0.2
2001,12,18,12,563,1023,42,6,-9,30,809,2.1,230,0.2
2001,12,18,13,498,1002,37,7,-8,31,809,5.1,240,0.2
2001,12,18,14,379,957,31,7,-9,28,809,3.1,210,0.2
2001,12,18,15,215,814,31,6,-7,36,809,6.2,240,0.2
2001,12,18,16,35,399,10,3,-8,41,809,4.1,250,0.2
2001,12,18,17,0,0,0,1,-7,51,808,2.6,270,0.2
2001,12,18,18,0,0,0,0,-9,46,808,5.1,10,0.2
2001,12,18,19,0,0,0,-1,-9,50,809,5.1,360,0.2
2001,12,18,20,0,0,0,-3,-9,60,808,4.6,20,0.2
2001,12,18,21,0,0,0,-2,-9,55,807,5.7,10,0.2
2001,12,18,22,0,0,0,-2,-9,55,807,5.7,360,0.2
2001,12,18,23,0,0,0,-3,-9,60,807,5.1,360,0.2
2001,12,19,0,0,0,0,-4,-10,59,806,4.1,360,0.2
2001,12,19,1,0,0,0,-4,-9,65,806,2.6,310,0.2
2001,12,19,2,0,0,0,-6,-10,70,805,3.6,360,0.2
2001,12,19,3,0,0,0,-8,-11,77,804,3.6,10,0.2
2001,12,19,4,0,0,0,-7,-10,77,805,4.1,340,0.2
2001,12,19,5,0,0,0,-7,-11,70,806,2.1,20,0.2
2001,12,19,6,0,0,0,-10,-12,84,805,2.6,10,0.2
2001,12,19,7,0,0,0,-7,-11,70,807,5.7,30,0.2
2001,12,19,8,228,914,27,-4,-10,59,810,4.6,360,0.2
2001,12,19,9,388,983,37,-1,-9,50,811,5.1,10,0.2
2001,12,19,10,504,1017,40,1,-10,40,812,3.1,10,0.2
2001,12,19,11,564,1025,43,2,-12,31,812,3.1,310,0.2
2001,12,19,12,564,1023,43,6,-13,21,813,3.6,240,0.2
2001,12,19,13,498,1003,37,7,-13,20,813,3.1,220,0.2
2001,12,19,14,379,952,33,7,-14,18,813,4.6,240,0.2
2001,12,19,15,216,814,30,6,-14,19,813,3.6,240,0.2
2001,12,19,16,35,397,10,2,-15,23,811,4.1,270,0.2
2001,12,19,17,0,0,0,1,-12,33,811,3.1,330,0.2
2001,12,19,18,0,0,0,-2,-12,42,811,2.1,20,0.2
2001,12,19,19,0,0,0,-7,-11,70,808,2.6,10,0.2
2001,12,19,20,0,0,0,-7,-11,70,807,3.6,10,0.2
2001,12,19,21,0,0,0,-7,-12,64,807,2.1,50,0.2
2001,12,19,22,0,0,0,-7,-12,64,807,3.1,30,0.2
2001,12,19,23,0,0,0,-7,-12,64,806,4.1,20,0.2
2001,12,20,0,0,0,0,-4,-12,50,807,5.1,30,0.2
2001,12,20,1,0,0,0,-4,-13,45,807,5.1,20,0.2
2001,12,20,2,0,0,0,-5,-13,49,806,6.7,20,0.2
2001,12,20,3,0,0,0,-7,-14,54,805,6.7,10,0.2
2001,12,20,4,0,0,0,-7,-14,54,806,6.7,10,0.2
2001,12,20,5,0,0,0,-7,-13,59,807,6.2,20,0.2
2001,12,20,6,0,0,0,-7,-13,59,808,7.2,10,0.2
2001,12,20,7,0,0,0,-6,-13,54,809,6.2,20,0.2
2001,12,20,8,229,916,29,-2,-13,38,812,6.2,10,0.2
2001,12,20,9,389,983,38,1,-12,33,813,6.2,360,0.2
2001,12,20,10,498,1005,40,3,-11,31,814,5.7,20,0.2
2001,12,20,11,564,1025,44,6,-11,25,814,4.1,20,0.2
2001,12,20,12,564,1023,43,9,-12,19,814,3.4,300,0.2
2001,12,20,13,498,997,39,10,-10,21,814,2.6,220,0.2
2001,12,20,14,380,858,66,11,-12,17,814,1.5,270,0.2
2001,12,20,15,187,592,52,10,-12,18,814,1.5,260,0.2
2001,12,20,16,38,382,14,7,-12,22,812,1.5,240,0.2
2001,12,20,17,0,0,0,4,-11,29,810,3.1,80,0.2
2001,12,20,18,0,0,0,3,-10,34,810,2.3,40,0.2
2001,12,20,19,0,0,0,0,-9,46,808,1.5,360,0.2
2001,12,20,20,0,0,0,2,-11,34,808,2.1,160,0.2
2001,12,20,21,0,0,0,3,-11,31,808,3.6,140,0.2
2001,12,20,22,0,0,0,3,-11,31,807,3.1,180,0.2
2001,12,20,23,0,0,0,3,-11,31,806,3.6,150,0.2
2001,12,21,0,0,0,0,1,-11,36,804,1.5,140,0.2
2001,12,21,1,0,0,0,-1,-11,42,801,1.5,60,0.2
2001,12,21,2,0,0,0,-1,-11,42,801,1.5,330,0.2
2001,12,21,3,0,0,0,-2,-10,50,800,1.8,50,0.2
2001,12,21,4,0,0,0,-1,-9,50,800,2.1,120,0.2
2001,12,21,5,0,0,0,-2,-10,50,800,2.1,310,0.2
2001,12,21,6,0,0,0,-2,-9,55,800,1.8,350,0.2
2001,12,21,7,0,0,0,-2,-9,55,800,1.5,20,0.2
2001,12,21,8,131,214,85,1,-7,51,801,1.5,290,0.2
2001,12,21,9,382,722,125,5.2,-6.9,39,802,4.1,220,0.2
2001,12,21,10,498,1011,38,9,-7,29,802,6.7,150,0.2
2001,12,21,11,564,1025,44,11,-7,26,801,5.1,170,0.2
2001,12,21,12,564,1023,43,11,-9,22,800,6.7,220,0.2
2001,12,21,13,498,837,112,11,-7,26,799,10.3,240,0.2
2001,12,21,14,255,310,142,6,-8,33,799,9.8,280,0.2
2001,12,21,15,72,0,72,6,-16,16,799,10.8,260,0.2
2001,12,21,16,5,0,5,4,-13,24,799,6.2,290,0.2
2001,12,21,17,0,0,0,2,-11,34,799,10.3,280,0.2
2001,12,21,18,0,0,0,1,-9,43,798,8.7,270,0.2
2001,12,21,19,0,0,0,0,-8,51,798,9.3,260,0.2
2001,12,21,20,0,0,0,-1,-7,60,797,10.3,270,0.2
2001,12,21,21,0,0,0,-2,-7,65,796,7.2,240,0.2
