Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725489,Orange City,IA,USA,42.983000,-96.067000,-6,431
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1995,12,5,13,240,185,170,2.2,-13.9,26,963,10.8,290,0.19
1995,12,5,14,158,171,107,2.2,-13.9,26,963,11.8,290,0.19
1995,12,5,15,108,165,77,1.6,-12.8,29,963,9.2,280,0.19
1995,12,5,16,15,15,14,-0.6,-11.7,38,963,5.6,260,0.19
1995,12,5,17,0,0,0,-2.3,-11.2,46,963,4.6,260,0.19
1995,12,5,18,0,0,0,-3.4,-10.6,54,963,3.6,260,0.19
1995,12,5,19,0,0,0,-5,-10.6,61,963,4.1,240,0.19
1995,12,5,20,0,0,0,-5,-10.6,61,963,2.5,250,0.19
1995,12,5,21,0,0,0,-6.2,-10.6,68,963,2,260,0.19
1995,12,5,22,0,0,0,-5.6,-10,68,963,4.1,240,0.19
1995,12,5,23,0,0,0,-5.6,-10,68,963,3.6,240,0.19
1995,12,6,0,0,0,0,-6.2,-10,72,963,2.9,250,0.19
1995,12,6,1,0,0,0,-5.6,-10,68,963,2.2,250,0.19
1995,12,6,2,0,0,0,-5,-8.9,71,963,1.5,260,0.19
1995,12,6,3,0,0,0,-4.5,-8.9,68,963,2,270,0.19
1995,12,6,4,0,0,0,-3.9,-8.4,68,963,1.5,320,0.19
1995,12,6,5,0,0,0,-3.9,-8.9,65,963,2.3,270,0.19
1995,12,6,6,0,0,0,-3.9,-8.4,68,963,3,220,0.19
1995,12,6,7,1,0,1,-3.4,-7.8,69,963,3,250,0.19
1995,12,6,8,32,0,32,-2.8,-7.8,65,963,3,270,0.19
1995,12,6,9,170,46,158,-1.7,-8.9,54,963,4.1,260,0.19
1995,12,6,10,281,564,87,-0.6,-10.6,42,963,2.5,330,0.19
1995,12,6,11,191,118,143,0,-13.4,31,963,2.5,320,0.19
1995,12,6,12,312,132,257,0,-13.4,31,963,3,270,0.19
1995,12,6,13,99,0,99,0.5,-13.4,30,963,3,280,0.19
1995,12,6,14,72,0,72,0.5,-13.4,30,963,3.6,270,0.19
1995,12,6,15,38,0,38,0.5,-13.4,30,963,3.6,260,0.19
1995,12,6,16,10,0,10,-1.2,-11.2,42,963,3,260,0.19
1995,12,6,17,0,0,0,-1.2,-11.2,42,963,2.5,250,0.19
1995,12,6,18,0,0,0,-1.2,-6.7,63,963,5.6,250,0.19
1995,12,6,19,0,0,0,-1.2,-6.2,65,963,4.1,250,0.19
1995,12,6,20,0,0,0,-2.3,-6.2,72,963,3,250,0.19
1995,12,6,21,0,0,0,-3.4,-6.2,79,963,2,230,0.19
1995,12,6,22,0,0,0,-3.9,-6.7,79,963,1.8,220,0.19
1995,12,6,23,0,0,0,-3.4,-6.2,79,963,1.5,210,0.19
1995,12,7,0,0,0,0,-3.9,-6.2,82,963,1.5,190,0.19
1995,12,7,1,0,0,0,-2.3,-3.9,87,963,2,210,0.19
1995,12,7,2,0,0,0,-1.7,-3.4,87,963,2.2,200,0.19
1995,12,7,3,0,0,0,-1.7,-3.4,87,963,2.3,200,0.19
1995,12,7,4,0,0,0,-1.7,-2.8,91,963,2.5,190,0.19
1995,12,7,5,0,0,0,-1.7,-2.8,91,963,2.5,180,0.19
1995,12,7,6,0,0,0,-3.4,-4.5,91,963,3.6,190,0.19
1995,12,7,7,0,0,0,-3.9,-5,91,963,4.6,180,0.19
1995,12,7,8,18,0,18,-2.8,-3.9,91,963,3.6,190,0.19
1995,12,7,9,56,0,56,-2.3,-3.9,87,963,3.6,190,0.19
1995,12,7,10,84,0,84,-1.7,-3.9,83,963,3.6,160,0.19
1995,12,7,11,101,0,101,0,-3.9,72,963,5.1,170,0.19
1995,12,7,12,379,711,87,1.1,-3.9,67,963,4.1,170,0.19
1995,12,7,13,321,630,83,2.2,-3.9,62,963,6.6,180,0.19
1995,12,7,14,223,534,63,1.6,-3.9,64,963,6.6,160,0.19
1995,12,7,15,140,474,52,1.1,-3.9,67,963,3.6,170,0.19
1995,12,7,16,8,0,8,0,-4.5,69,963,3,140,0.19
1995,12,7,17,0,0,0,-1.2,-3.9,80,963,5.1,140,0.19
1995,12,7,18,0,0,0,-1.7,-3.4,87,963,4.6,150,0.19
1995,12,7,19,0,0,0,-1.7,-2.8,91,963,4.6,150,0.19
1995,12,7,20,0,0,0,-1.2,-2.8,87,963,6.6,150,0.19
1995,12,7,21,0,0,0,-1.2,-2.8,87,963,4.6,140,0.19
1995,12,7,22,0,0,0,-1.2,-2.3,91,963,5.6,150,0.19
1995,12,7,23,0,0,0,-1.2,-1.7,96,963,5.6,160,0.19
1995,12,8,0,0,0,0,-1.2,-1.7,96,963,6.1,150,0.19
1995,12,8,1,0,0,0,-1.2,-1.7,96,963,6.1,160,0.19
1995,12,8,2,0,0,0,-0.6,-1.2,95,963,6.6,160,0.19
1995,12,8,3,0,0,0,-0.6,-1.2,95,963,6.1,160,0.19
1995,12,8,4,0,0,0,-0.6,-1.2,95,963,6.1,160,0.19
1995,12,8,5,0,0,0,-0.6,-1.7,91,963,5.6,170,0.19
1995,12,8,6,0,0,0,-1.2,-2.3,91,963,14.9,260,0.19
1995,12,8,7,1,6,1,-10.6,-11.7,91,963,14.4,280,0.19
1995,12,8,8,54,67,47,-11.7,-13.4,86,963,16.4,290,0.19
1995,12,8,9,158,404,60,-13.9,-15.6,86,963,18.5,300,0.19
1995,12,8,10,214,255,127,-15,-17.3,81,963,14.9,300,0.19
1995,12,8,11,334,585,102,-15,-17.3,81,963,13.8,310,0.19
1995,12,8,12,347,574,112,-16.7,-19.5,77,963,15.9,300,0.19
1995,12,8,13,281,362,145,-16.7,-19.5,77,963,16.9,300,0.19
1995,12,8,14,178,233,109,-16.7,-20.6,69,963,15.4,300,0.19
1995,12,8,15,96,93,79,-16.7,-20.6,69,963,13.3,300,0.19
1995,12,8,16,18,97,13,-17.3,-21.7,66,963,13.8,300,0.19
1995,12,8,17,0,0,0,-6.2,-21.7,24,963,13.3,300,0.19
1995,12,8,18,0,0,0,-17.8,-22.3,65,963,12.8,300,0.19
1995,12,8,19,0,0,0,-17.8,-22.8,62,963,11.8,300,0.19
1995,12,8,20,0,0,0,-17.8,-23.4,58,963,12.8,300,0.19
1995,12,8,21,0,0,0,-17.8,-22.8,62,963,12.3,300,0.19
1995,12,8,22,0,0,0,-17.8,-23.4,58,963,11.3,300,0.19
1995,12,8,23,0,0,0,-18.4,-23.4,62,963,11.8,300,0.19
1995,12,9,0,0,0,0,-18.9,-23.9,62,963,11.8,300,0.19
1995,12,9,1,0,0,0,-18.9,-23.9,62,963,14.4,300,0.19
1995,12,9,2,0,0,0,-19.5,-24.5,61,963,12.3,290,0.19
1995,12,9,3,0,0,0,-19.5,-24.5,61,963,10.8,290,0.19
1995,12,9,4,0,0,0,-19.5,-25,58,963,11.8,290,0.19
1995,12,9,5,0,0,0,-19.5,-25,58,963,11.8,290,0.19
1995,12,9,6,0,0,0,-20,-25.6,58,963,9.2,280,0.19
1995,12,9,7,0,1,0,-20,-25.6,58,963,7.7,290,0.19
1995,12,9,8,65,37,61,-19.5,-25,58,963,9.2,290,0.19
1995,12,9,9,120,53,107,-17.8,-23.9,55,963,10.2,300,0.19
1995,12,9,10,192,59,172,-16.7,-23.9,50,963,11.3,300,0.19
1995,12,9,11,207,275,98,-15,-23.4,45,963,11.8,300,0.19
1995,12,9,12,349,517,138,-13.9,-21.7,48,963,9.2,290,0.19
1995,12,9,13,338,665,89,-13.4,-21.2,48,963,10.2,290,0.19
1995,12,9,14,178,170,127,-12.8,-20,51,963,10.2,290,0.19
1995,12,9,15,88,107,68,-12.8,-20,51,963,7.7,280,0.19
1995,12,9,16,23,27,22,-13.9,-20.6,53,963,7.7,280,0.19
1995,12,9,17,0,0,0,-15.6,-21.2,59,963,4.6,270,0.19
1995,12,9,18,0,0,0,-16.7,-21.7,62,963,3.1,270,0.19
1995,12,9,19,0,0,0,-17.8,-22.8,62,963,1.5,260,0.19
1995,12,9,20,0,0,0,-17.8,-22.8,62,963,2,270,0.19
1995,12,9,21,0,0,0,-18.9,-22.8,69,963,3.6,270,0.19
1995,12,9,22,0,0,0,-17.8,-21.7,69,963,2.5,260,0.19
1995,12,9,23,0,0,0,-17.8,-21.7,69,963,2.5,250,0.19
1995,12,10,0,0,0,0,-17.8,-22.3,65,963,2.5,230,0.19
1995,12,10,1,0,0,0,-18.9,-22.3,72,963,2.5,260,0.19
1995,12,10,2,0,0,0,-17.3,-21.7,66,963,3,240,0.19
1995,12,10,3,0,0,0,-16.7,-21.7,62,963,4.1,240,0.19
1995,12,10,4,0,0,0,-16.6,-21.6,62,963,3.7,230,0.19
1995,12,10,5,0,0,0,-16.4,-21.3,63,963,3.3,230,0.19
1995,12,10,6,0,0,0,-16.2,-21.2,62,963,2.8,220,0.19
1995,12,10,7,1,23,0,-16.7,-21.2,65,963,2.4,220,0.19
1995,12,10,8,68,345,31,-14.5,-19.5,63,963,2,210,0.19
1995,12,10,9,187,588,48,-11.2,-16.7,60,963,1.5,300,0.19
1995,12,10,10,260,397,127,-9.5,-16.7,52,963,3,350,0.19
1995,12,10,11,338,174,269,-9.2,-16.5,52,963,2.8,350,0.19
1995,12,10,12,112,46,93,-8.9,-16.2,52,963,2.5,350,0.19
1995,12,10,13,227,35,213,-8.9,-16.7,49,963,3.6,360,0.19
1995,12,10,14,234,465,96,-8.9,-16.2,52,963,3,360,0.19
1995,12,10,15,64,36,57,-8.9,-16.2,52,963,3.6,20,0.19
1995,12,10,16,12,0,12,-10,-15.6,60,963,3,40,0.19
1995,12,10,17,0,0,0,-11.2,-17.3,57,963,2.5,30,0.19
1995,12,10,18,0,0,0,-11.7,-18.4,54,963,4.1,20,0.19
1995,12,10,19,0,0,0,-12.8,-18.9,57,963,3.6,40,0.19
1995,12,10,20,0,0,0,-12.8,-18.9,57,963,3.6,40,0.19
1995,12,10,21,0,0,0,-13.4,-18.4,63,963,3,60,0.19
1995,12,10,22,0,0,0,-13.4,-18.9,60,963,3.6,50,0.19
1995,12,10,23,0,0,0,-13.4,-19.5,57,963,2,60,0.19
1995,12,11,0,0,0,0,-13.9,-19.5,59,963,2.5,60,0.19
1995,12,11,1,0,0,0,-13.9,-20,56,963,3,50,0.19
1995,12,11,2,0,0,0,-14.5,-19.5,63,963,2.5,70,0.19
1995,12,11,3,0,0,0,-14.5,-18.9,66,963,3.6,70,0.19
1995,12,11,4,0,0,0,-15,-19.5,66,963,4.1,80,0.19
1995,12,11,5,0,0,0,-15,-19.4,66,963,4.6,80,0.19
1995,12,11,6,0,0,0,-15,-19.5,66,963,5.1,80,0.19
1995,12,11,7,0,0,0,-15,-20,62,963,5.1,80,0.19
1995,12,11,8,23,0,23,-15,-19.5,66,963,5.6,80,0.19
1995,12,11,9,64,0,64,-15,-19.5,66,963,5.1,80,0.19
1995,12,11,10,97,0,97,-13.9,-18.9,63,963,6.1,80,0.19
1995,12,11,11,117,0,117,-12.8,-17.8,63,963,5.6,90,0.19
1995,12,11,12,122,0,122,-12.8,-17.8,63,963,5.6,90,0.19
1995,12,11,13,110,0,110,-12.3,-17.8,60,963,4.6,80,0.19
1995,12,11,14,84,0,84,-12.3,-17.8,60,963,5.1,90,0.19
1995,12,11,15,47,0,47,-12.8,-17.8,63,963,5.1,80,0.19
1995,12,11,16,21,69,17,-12.8,-17.8,63,963,6.6,80,0.19
1995,12,11,17,0,0,0,-13.9,-18.4,66,963,5.1,70,0.19
1995,12,11,18,0,0,0,-14.5,-18.4,69,963,3.6,80,0.19
1995,12,11,19,0,0,0,-13.9,-17.8,70,963,4.1,80,0.19
1995,12,11,20,0,0,0,-13.9,-17.8,70,963,5.1,80,0.19
1995,12,11,21,0,0,0,-14.5,-17.8,74,963,3,80,0.19
1995,12,11,22,0,0,0,-15,-18.4,73,963,2.5,70,0.19
1995,12,11,23,0,0,0,-15,-18.4,73,963,3,80,0.19
1995,12,12,0,0,0,0,-15.6,-18.4,77,963,3,70,0.19
1995,12,12,1,0,0,0,-15.6,-18.4,77,963,2,70,0.19
1995,12,12,2,0,0,0,-15.6,-18.4,77,963,3,70,0.19
1995,12,12,3,0,0,0,-15.6,-18.4,77,963,4.1,60,0.19
1995,12,12,4,0,0,0,-15.6,-18.4,77,963,5.1,70,0.19
1995,12,12,5,0,0,0,-15,-17.8,77,963,5.1,80,0.19
1995,12,12,6,0,0,0,-15,-17.8,77,963,5.6,80,0.19
1995,12,12,7,0,3,0,-15,-17.8,77,963,4.1,80,0.19
1995,12,12,8,29,15,28,-14.5,-17.3,77,963,5.1,90,0.19
1995,12,12,9,116,176,75,-14.5,-17.3,77,963,4.6,90,0.19
1995,12,12,10,270,439,124,-13.4,-16.2,77,963,5.6,80,0.19
1995,12,12,11,313,383,163,-12.3,-15.6,74,963,5.1,90,0.19
1995,12,12,12,357,609,111,-10.6,-15,67,963,4.6,100,0.19
1995,12,12,13,277,296,166,-10,-14.5,67,963,5.1,100,0.19
1995,12,12,14,51,0,51,-9.5,-13.9,67,963,5.6,90,0.19
1995,12,12,15,80,93,63,-8.9,-13.4,67,963,5.6,80,0.19
1995,12,12,16,8,0,8,-9.5,-12.8,74,963,5.6,90,0.19
1995,12,12,17,0,0,0,-9.5,-12.3,78,963,7.2,90,0.19
1995,12,12,18,0,0,0,-9.5,-12.3,78,963,7.2,90,0.19
1995,12,12,19,0,0,0,-9.5,-12.3,78,963,7.2,100,0.19
1995,12,12,20,0,0,0,-9.5,-12.3,78,963,6.6,100,0.19
1995,12,12,21,0,0,0,-9.5,-11.7,82,963,7.7,110,0.19
1995,12,12,22,0,0,0,-8.9,-10.6,86,963,4.6,130,0.19
1995,12,12,23,0,0,0,-8.9,-10.6,86,963,6.1,120,0.19
1995,12,13,0,0,0,0,-8.4,-8.9,96,963,6.6,130,0.19
1995,12,13,1,0,0,0,-7.8,-8.4,95,963,5.1,130,0.19
1995,12,13,2,0,0,0,-7.4,-8.3,92,963,5.4,130,0.19
1995,12,13,3,0,0,0,-6.7,-7.8,91,963,5.6,130,0.19
1995,12,13,4,0,0,0,-6.2,-7.3,91,963,6.6,140,0.19
1995,12,13,5,0,0,0,-6.2,-6.7,96,963,4.6,130,0.19
1995,12,13,6,0,0,0,-5.6,-6.2,95,963,5.1,130,0.19
1995,12,13,7,0,13,0,-5,-6.2,90,963,5.1,130,0.19
1995,12,13,8,27,36,23,-5,-5.6,95,963,4.1,130,0.19
1995,12,13,9,155,215,105,-3.9,-5,91,963,5.6,140,0.19
1995,12,13,10,203,366,82,-3.4,-4.5,91,963,4.6,150,0.19
1995,12,13,11,295,326,168,-3.4,-3.9,96,963,5.1,140,0.19
1995,12,13,12,311,268,203,-2.3,-3.4,91,963,5.6,150,0.19
1995,12,13,13,266,291,157,-1.7,-3,90,963,4.9,150,0.19
1995,12,13,14,181,186,126,-1.7,-2.8,91,963,4.1,140,0.19
1995,12,13,15,42,49,33,-1.7,-2.3,95,963,3.6,170,0.19
1995,12,13,16,23,23,21,-1.2,-1.7,96,963,4.1,150,0.19
1995,12,13,17,0,0,0,-0.6,-1.7,91,963,4.1,180,0.19
1995,12,13,18,0,0,0,-0.6,-1.2,95,963,3,190,0.19
1995,12,13,19,0,0,0,0,-0.6,95,963,3,220,0.19
1995,12,13,20,0,0,0,0,-0.6,95,963,3.6,220,0.19
1995,12,13,21,0,0,0,0,-0.6,95,963,2,230,0.19
1995,12,13,22,0,0,0,-1.2,-1.7,96,963,3.6,250,0.19
1995,12,13,23,0,0,0,-1.2,-1.7,96,963,2.5,260,0.19
1995,12,14,0,0,0,0,-1.2,-2.3,91,963,2.5,250,0.19
1995,12,14,1,0,0,0,-1.7,-2.8,91,963,3,240,0.19
1995,12,14,2,0,0,0,-3.4,-3.9,96,963,2.5,260,0.19
1995,12,14,3,0,0,0,-2.3,-3.4,91,963,2,290,0.19
1995,12,14,4,0,0,0,-2.3,-2.8,96,963,2.5,250,0.19
1995,12,14,5,0,0,0,-2.3,-2.8,96,963,1.5,260,0.19
1995,12,14,6,0,0,0,-1.2,-2.3,91,963,3.6,240,0.19
1995,12,14,7,0,8,0,0,-1.2,91,963,4.1,270,0.19
1995,12,14,8,39,147,24,1.6,0.5,92,963,3,260,0.19
1995,12,14,9,149,336,72,2.7,1.6,92,963,3,290,0.19
1995,12,14,10,250,435,107,5.5,3.3,86,963,4.6,250,0.19
1995,12,14,11,304,388,153,6.6,4.4,86,963,4.6,250,0.19
1995,12,14,12,309,454,126,8.3,5,80,963,4.6,270,0.19
1995,12,14,13,294,458,125,9.4,5.5,77,963,4.6,270,0.19
1995,12,14,14,144,254,69,10,4.4,68,963,4.6,300,0.19
1995,12,14,15,103,152,75,8.3,3.8,73,963,3.6,310,0.19
1995,12,14,16,8,0,8,6.1,2.2,76,963,4.1,330,0.19
1995,12,14,17,0,0,0,5,2.2,82,963,3.6,330,0.19
1995,12,14,18,0,0,0,3.3,0.5,82,963,3.6,350,0.19
1995,12,14,19,0,0,0,2.2,0,85,963,2.5,330,0.19
1995,12,14,20,0,0,0,0,-1.2,91,963,2.4,340,0.19
1995,12,14,21,0,0,0,0.5,-1.2,87,963,2.3,350,0.19
1995,12,14,22,0,0,0,-1.7,-2.3,95,963,2.1,360,0.19
1995,12,14,23,0,0,0,-1.2,-2.8,87,963,2,10,0.19
1995,12,15,0,0,0,0,-3.4,-4.5,91,963,2.5,60,0.19
1995,12,15,1,0,0,0,-3.9,-5,91,963,3.6,50,0.19
1995,12,15,2,0,0,0,-3.9,-5,91,963,2.5,60,0.19
1995,12,15,3,0,0,0,-5,-5.6,95,963,2.3,70,0.19
1995,12,15,4,0,0,0,-5,-6.2,90,963,2.2,90,0.19
1995,12,15,5,0,0,0,-5.6,-6.7,91,963,2,100,0.19
1995,12,15,6,0,0,0,-6.2,-7.3,91,963,2,80,0.19
1995,12,15,7,0,3,0,-6.2,-7.3,91,963,2.5,70,0.19
1995,12,15,8,41,20,39,-6.2,-7.3,91,963,2,90,0.19
1995,12,15,9,132,325,58,-3.9,-6.2,82,963,3,110,0.19
1995,12,15,10,70,0,70,-1.7,-4.5,79,963,2.5,110,0.19
1995,12,15,11,84,0,84,0,-2.8,79,963,3.6,120,0.19
1995,12,15,12,325,315,199,1.1,-1.7,80,963,3,140,0.19
1995,12,15,13,320,570,109,2.7,-1.2,75,963,2.5,120,0.19
1995,12,15,14,237,568,68,3.3,-1.2,71,963,3,140,0.19
1995,12,15,15,117,284,65,2.7,-1.2,75,963,2,130,0.19
1995,12,15,16,18,67,14,1.1,-1.7,80,963,2.5,130,0.19
1995,12,15,17,0,0,0,0,-2.3,83,963,3,130,0.19
1995,12,15,18,0,0,0,-1.2,-2.3,91,963,2.5,130,0.19
1995,12,15,19,0,0,0,-2.3,-3.4,91,963,2,120,0.19
1995,12,15,20,0,0,0,-2.3,-3.4,91,963,2,130,0.19
1995,12,15,21,0,0,0,-3.4,-3.9,96,963,3,90,0.19
1995,12,15,22,0,0,0,-3.9,-5,91,963,2.5,120,0.19
1995,12,15,23,0,0,0,-4.5,-5.6,91,963,3,100,0.19
1995,12,16,0,0,0,0,-5,-5.6,95,963,3,100,0.19
1995,12,16,1,0,0,0,-3.4,-3.9,96,963,3,140,0.19
1995,12,16,2,0,0,0,-3.4,-3.9,96,963,2.5,140,0.19
1995,12,16,3,0,0,0,-1.7,-2.8,91,963,3,150,0.19
1995,12,16,4,0,0,0,-2.3,-2.8,96,963,2.5,140,0.19
1995,12,16,5,0,0,0,-2.8,-3.4,95,963,3,130,0.19
1995,12,16,6,0,0,0,-2.3,-2.8,96,963,3,140,0.19
1995,12,16,7,0,1,0,-1.7,-2.8,91,963,3,150,0.19
1995,12,16,8,49,24,47,0,-0.6,95,963,3.6,150,0.19
1995,12,16,9,128,165,91,2.2,1.1,92,963,4.1,170,0.19
1995,12,16,10,145,93,115,4.4,3.3,93,963,5.6,180,0.19
1995,12,16,11,196,107,155,6.6,3.8,82,963,7.7,200,0.19
1995,12,16,12,237,187,162,8.3,3.8,73,963,7.7,200,0.19
1995,12,16,13,224,121,179,8.8,3.8,71,963,7.7,200,0.19
1995,12,16,14,190,253,114,8.8,4.4,74,963,5.1,190,0.19
1995,12,16,15,115,63,103,7.7,4.4,80,963,3.6,170,0.19
1995,12,16,16,18,39,16,4.4,3.3,93,963,3,170,0.19
1995,12,16,17,0,0,0,4.4,2.7,89,963,3,140,0.19
1995,12,16,18,0,0,0,3.3,2.7,96,963,2.5,150,0.19
1995,12,16,19,0,0,0,3.3,2.2,92,963,4.1,140,0.19
1995,12,16,20,0,0,0,3.3,2.2,92,963,3.6,140,0.19
1995,12,16,21,0,0,0,2.2,1.1,92,963,3,160,0.19
1995,12,16,22,0,0,0,2.2,1.1,92,963,3,140,0.19
1995,12,16,23,0,0,0,2.2,0.5,89,963,3.6,140,0.19
1995,12,17,0,0,0,0,1.1,-0.6,88,963,2,110,0.19
1995,12,17,1,0,0,0,1.1,-0.6,88,963,2,110,0.19
1995,12,17,2,0,0,0,2.2,-0.6,81,963,2.5,130,0.19
1995,12,17,3,0,0,0,0,-1.2,91,963,2.5,90,0.19
1995,12,17,4,0,0,0,-0.6,-1.7,91,963,2.5,80,0.19
1995,12,17,5,0,0,0,-0.6,-1.7,91,963,2,80,0.19
1995,12,17,6,0,0,0,-0.6,-1.7,91,963,2,70,0.19
1995,12,17,7,0,8,0,-1.2,-1.7,96,963,2,70,0.19
1995,12,17,8,49,235,27,1.1,0,92,963,2,100,0.19
1995,12,17,9,164,491,54,1.6,0.5,92,963,2.5,80,0.19
1995,12,17,10,260,599,66,3.3,1.6,89,963,2.5,120,0.19
1995,12,17,11,107,0,107,3.3,1.6,89,963,1.5,70,0.19
1995,12,17,12,327,569,100,3.8,2.2,89,963,1.5,70,0.19
1995,12,17,13,337,739,63,4.4,1.6,82,963,3,100,0.19
1995,12,17,14,131,207,70,4.4,1.6,82,963,2,80,0.19
1995,12,17,15,87,137,62,4.4,1.6,82,963,1.5,70,0.19
1995,12,17,16,20,21,18,3.8,1.1,83,963,2.5,50,0.19
1995,12,17,17,0,0,0,2.7,1.1,89,963,4.1,50,0.19
1995,12,17,18,0,0,0,2.2,1.1,92,963,2.5,40,0.19
1995,12,17,19,0,0,0,1.6,0.5,92,963,3,30,0.19
1995,12,17,20,0,0,0,0.5,-0.6,92,963,4.1,30,0.19
1995,12,17,21,0,0,0,0,-1.2,91,963,5.1,40,0.19
1995,12,17,22,0,0,0,-0.6,-1.2,95,963,3.6,20,0.19
1995,12,17,23,0,0,0,-0.6,-1.2,95,963,4.1,10,0.19
1995,12,18,0,0,0,0,-1.2,-1.7,96,963,4.1,20,0.19
1995,12,18,1,0,0,0,-0.6,-1.7,91,963,4.1,10,0.19
1995,12,18,2,0,0,0,-0.6,-1.7,91,963,4.1,10,0.19
1995,12,18,3,0,0,0,-1.2,-1.7,96,963,4.6,30,0.19
1995,12,18,4,0,0,0,-1.2,-2.8,87,963,4.6,30,0.19
1995,12,18,5,0,0,0,-1.2,-2.8,87,963,4.6,30,0.19
1995,12,18,6,0,0,0,-1.2,-2.8,87,963,4.1,30,0.19
1995,12,18,7,0,0,0,-1.2,-2.8,87,963,4.1,30,0.19
1995,12,18,8,21,0,21,-1.2,-2.8,87,963,6.1,30,0.19
1995,12,18,9,47,0,47,-1.2,-2.8,87,963,3.6,30,0.19
1995,12,18,10,78,0,78,-0.6,-2.8,83,963,4.6,40,0.19
1995,12,18,11,99,0,99,0.5,-2.8,76,963,5.1,30,0.19
1995,12,18,12,105,0,105,0.5,-2.8,76,963,5.1,30,0.19
1995,12,18,13,94,0,94,1.1,-1.7,80,963,4.1,30,0.19
1995,12,18,14,70,0,70,0.5,-1.7,84,963,6.1,20,0.19
1995,12,18,15,37,0,37,-0.6,-1.7,91,963,5.6,30,0.19
1995,12,18,16,14,0,14,-1.2,-2.3,91,963,6.6,20,0.19
1995,12,18,17,0,0,0,-2.3,-2.8,96,963,7.2,20,0.19
1995,12,18,18,0,0,0,-2.3,-2.8,96,963,6.6,30,0.19
1995,12,18,19,0,0,0,-2.3,-2.8,96,963,5.6,20,0.19
1995,12,18,20,0,0,0,-2.3,-2.8,96,963,6.1,30,0.19
1995,12,18,21,0,0,0,-2.8,-3.4,95,963,5.6,20,0.19
1995,12,18,22,0,0,0,-2.3,-3.4,91,963,5.6,30,0.19
1995,12,18,23,0,0,0,-2.3,-2.8,96,963,6.1,20,0.19
1995,12,19,0,0,0,0,-2.3,-2.8,96,963,4.1,30,0.19
1995,12,19,1,0,0,0,-2.3,-2.8,96,963,5.1,40,0.19
1995,12,19,2,0,0,0,-2.3,-2.8,96,963,5.1,40,0.19
1995,12,19,3,0,0,0,-2.3,-2.8,96,963,6.1,20,0.19
1995,12,19,4,0,0,0,-2.3,-2.8,96,963,5.6,20,0.19
1995,12,19,5,0,0,0,-1.7,-2.3,95,963,4.1,20,0.19
1995,12,19,6,0,0,0,-1.7,-2.8,91,963,4.1,10,0.19
1995,12,19,7,0,0,0,-2.3,-2.8,96,963,3.6,360,0.19
1995,12,19,8,12,0,12,-2.3,-3.4,91,963,3,360,0.19
1995,12,19,9,38,0,38,-1.7,-2.8,91,963,3.6,360,0.19
1995,12,19,10,74,0,74,-1.2,-2.3,91,963,3.6,10,0.19
1995,12,19,11,92,0,92,-0.6,-2.3,87,963,3,360,0.19
1995,12,19,12,96,0,96,-0.6,-1.7,91,963,3,360,0.19
1995,12,19,13,88,0,88,-0.6,-2.3,87,963,4.1,20,0.19
1995,12,19,14,80,0,80,-0.6,-2.8,83,963,4.1,360,0.19
1995,12,19,15,44,0,44,-0.6,-2.8,83,963,2.5,360,0.19
1995,12,19,16,10,0,10,-0.6,-3.4,79,963,2.5,360,0.19
1995,12,19,17,0,0,0,-1.2,-2.8,87,963,3,360,0.19
1995,12,19,18,0,0,0,-1.7,-2.8,91,963,2,340,0.19
1995,12,19,19,0,0,0,-1.7,-2.8,91,963,2,340,0.19
1995,12,19,20,0,0,0,-1.7,-2.8,91,963,2,340,0.19
1995,12,19,21,0,0,0,-1.7,-2.8,91,963,2,340,0.19
1995,12,19,22,0,0,0,-1.7,-2.8,91,963,1.5,10,0.19
1995,12,19,23,0,0,0,-1.9,-3.1,90,963,1.5,20,0.19
1995,12,20,0,0,0,0,-2.3,-3.4,91,963,1.5,20,0.19
1995,12,20,1,0,0,0,-2.3,-3.4,91,963,1.5,30,0.19
1995,12,20,2,0,0,0,-2.3,-2.8,96,963,1.5,40,0.19
1995,12,20,3,0,0,0,-2.3,-2.8,96,963,1.5,40,0.19
1995,12,20,4,0,0,0,-2.3,-3.4,91,963,1.5,50,0.19
1995,12,20,5,0,0,0,-2.8,-3.4,95,963,1.5,60,0.19
1995,12,20,6,0,0,0,-2.8,-3.4,95,963,1.5,60,0.19
1995,12,20,7,0,1,0,-2.8,-3.4,95,963,1.5,70,0.19
1995,12,20,8,40,21,38,-2.8,-3.4,95,963,2,80,0.19
1995,12,20,9,123,204,78,-2.3,-3.4,91,963,2,100,0.19
1995,12,20,10,198,254,117,-2.3,-3.9,87,963,1.5,90,0.19
1995,12,20,11,208,222,123,-2.3,-3.9,87,963,1.5,110,0.19
1995,12,20,12,250,276,139,-2.3,-3.9,87,963,1.5,130,0.19
1995,12,20,13,313,446,148,-1.7,-5,76,963,2.1,160,0.19
1995,12,20,14,179,160,131,-1.7,-4.5,79,963,2.7,160,0.19
1995,12,20,15,75,160,45,-1.7,-5,76,963,2.3,10,0.19
1995,12,20,16,17,28,15,-1.7,-4.5,79,963,1.8,200,0.19
1995,12,20,17,0,0,0,-2.3,-4.5,83,963,2.1,220,0.19
