Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725970,Medford Rogue Valley Intl Ap [ashland - Uo],OR,USA,42.190000,-122.700000,-8,595
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1977,11,7,12,406,315,246,11.1,1.7,53,979,2.6,290,-9900
1977,11,7,13,340,305,200,11.1,1.1,50,978,4.1,350,-9900
1977,11,7,14,171,46,170,10.6,0.6,50,978,4.1,350,-9900
1977,11,7,15,145,191,103,10,0.6,52,978,5.7,330,-9900
1977,11,7,16,37,50,32,8.3,0.6,58,979,3.1,310,-9900
1977,11,7,17,0,0,0,6.7,0,63,979,2.1,340,-9900
1977,11,7,18,0,0,0,5,-0.6,68,979,0,0,-9900
1977,11,7,19,0,0,0,3.3,-0.6,76,980,2.1,230,-9900
1977,11,7,20,0,0,0,2.8,-1.1,76,980,1.5,220,-9900
1977,11,7,21,0,0,0,1.7,-0.6,85,980,1.5,180,-9900
1977,11,7,22,0,0,0,1.1,-2.2,79,981,0,0,-9900
1977,11,7,23,0,0,0,0.6,-1.7,85,981,1.5,220,-9900
1977,11,8,0,0,0,0,-1.7,-3.3,89,980,0,0,-9900
1977,11,8,1,0,0,0,-1.7,-3.3,89,980,0,0,-9900
1977,11,8,2,0,0,0,-2.2,-3.3,92,980,0,0,-9900
1977,11,8,3,0,0,0,-2.2,-3.9,89,980,0,0,-9900
1977,11,8,4,0,0,0,-2.8,-3.9,92,980,2.1,110,-9900
1977,11,8,5,0,0,0,-2.8,-4.4,88,980,0,0,-9900
1977,11,8,6,2,0,2,-2.2,-4.4,85,980,1.5,120,-9900
1977,11,8,7,21,0,22,-1.1,-2.8,89,980,0,0,-9900
1977,11,8,8,73,5,72,-1.7,-2.8,92,981,0,0,-9900
1977,11,8,9,205,198,130,0,-1.1,92,981,1.5,310,-9900
1977,11,8,10,432,718,97,3.3,1.7,89,979,1.5,270,-9900
1977,11,8,11,505,777,103,6.1,2.8,79,978,0,0,-9900
1977,11,8,12,515,757,113,8.3,1.7,63,977,2.6,350,-9900
1977,11,8,13,428,517,193,9.4,0,52,976,2.6,310,-9900
1977,11,8,14,332,541,131,10.6,-0.6,46,976,1.5,310,-9900
1977,11,8,15,187,456,66,11.1,-1.1,43,975,0,0,-9900
1977,11,8,16,38,99,29,8.9,-0.6,52,975,2.6,220,-9900
1977,11,8,17,0,0,0,6.1,0,65,975,3.1,170,-9900
1977,11,8,18,0,0,0,5,0.6,73,976,2.6,210,-9900
1977,11,8,19,0,0,0,2.8,-0.6,79,976,2.1,120,-9900
1977,11,8,20,0,0,0,1.1,-1.7,82,976,0,0,-9900
1977,11,8,21,0,0,0,1.1,-1.1,85,976,0,0,-9900
1977,11,8,22,0,0,0,-0.6,-3.3,82,977,1.5,140,-9900
1977,11,8,23,0,0,0,-0.6,-2.2,89,977,1.5,160,-9900
1977,11,9,0,0,0,0,-1.7,-3.3,89,977,0,0,-9900
1977,11,9,1,0,0,0,-2.2,-3.9,89,977,0,0,-9900
1977,11,9,2,0,0,0,-2.2,-3.9,89,977,0,0,-9900
1977,11,9,3,0,0,0,-3.3,-4.4,92,977,0,0,-9900
1977,11,9,4,0,0,0,-3.9,-5,92,977,1.5,240,-9900
1977,11,9,5,0,0,0,-3.3,-5.6,85,977,1.5,130,-9900
1977,11,9,6,1,0,1,-4.4,-6.1,88,977,0,0,-9900
1977,11,9,7,37,62,31,-3.3,-5,88,977,1.5,200,-9900
1977,11,9,8,130,61,130,-1.7,-3.3,89,977,0,0,-9900
1977,11,9,9,339,632,94,0,-1.1,92,977,1.5,340,-9900
1977,11,9,10,420,522,177,3.3,2.2,93,976,1.5,290,-9900
1977,11,9,11,416,354,234,5.6,3.3,86,976,1.5,320,-9900
1977,11,9,12,426,485,182,7.8,2.8,71,975,2.1,300,-9900
1977,11,9,13,369,459,160,8.9,2.2,63,975,2.6,250,-9900
1977,11,9,14,287,553,89,10,-0.6,48,974,0,0,-9900
1977,11,9,15,100,54,93,10,0.6,52,974,1.5,110,-9900
1977,11,9,16,34,61,29,8.3,0.6,58,975,0,0,-9900
1977,11,9,17,0,0,0,5,-0.6,68,975,0,0,-9900
1977,11,9,18,0,0,0,5,0.6,73,975,2.1,170,-9900
1977,11,9,19,0,0,0,4.4,0.6,76,975,0,0,-9900
1977,11,9,20,0,0,0,2.8,-0.6,79,975,0,0,-9900
1977,11,9,21,0,0,0,1.7,-1.1,82,975,0,0,-9900
1977,11,9,22,0,0,0,1.1,-1.7,82,976,1.5,180,-9900
1977,11,9,23,0,0,0,0.6,-1.7,85,976,0,0,-9900
1977,11,10,0,0,0,0,0,-2.2,85,976,1.5,340,-9900
1977,11,10,1,0,0,0,0,-2.2,85,976,1.5,210,-9900
1977,11,10,2,0,0,0,1.1,-1.1,85,976,1.5,110,-9900
1977,11,10,3,0,0,0,1.1,-1.1,85,976,0,0,-9900
1977,11,10,4,0,0,0,0.6,-1.1,89,976,2.1,30,-9900
1977,11,10,5,0,0,0,0,-1.7,89,976,0,0,-9900
1977,11,10,6,0,0,0,-1.1,-2.2,92,976,0,0,-9900
1977,11,10,7,48,69,42,0,-1.7,89,976,1.5,320,-9900
1977,11,10,8,171,159,132,2.2,0.6,89,976,0,0,-9900
1977,11,10,9,256,278,152,4.4,2.2,86,976,0,0,-9900
1977,11,10,10,280,57,266,6.1,2.8,79,975,0,0,-9900
1977,11,10,11,237,12,255,6.7,2.8,76,974,1.5,250,-9900
1977,11,10,12,296,171,209,8.9,3.3,68,973,0,0,-9900
1977,11,10,13,148,4,147,9.4,3.3,66,972,1.5,310,-9900
1977,11,10,14,153,13,150,10.6,3.3,61,972,0,0,-9900
1977,11,10,15,87,71,72,10,3.9,66,971,0,0,-9900
1977,11,10,16,20,0,20,8.9,3.3,68,970,0,0,-9900
1977,11,10,17,0,0,0,7.8,3.3,74,969,2.1,110,-9900
1977,11,10,18,0,0,0,6.7,3.3,80,969,2.6,260,-9900
1977,11,10,19,0,0,0,6.1,3.3,83,969,0,0,-9900
1977,11,10,20,0,0,0,6.1,3.9,86,969,0,0,-9900
1977,11,10,21,0,0,0,5.6,3.3,86,968,0,0,-9900
1977,11,10,22,0,0,0,5.6,3.3,86,968,0,0,-9900
1977,11,10,23,0,0,0,5,3.3,89,967,1.5,120,-9900
1977,11,11,0,0,0,0,5,3.3,89,966,0,0,-9900
1977,11,11,1,0,0,0,5.6,3.3,86,966,1.5,30,-9900
1977,11,11,2,0,0,0,5,3.3,89,966,2.1,130,-9900
1977,11,11,3,0,0,0,5,2.8,86,966,0,0,-9900
1977,11,11,4,0,0,0,4.4,2.2,86,965,0,0,-9900
1977,11,11,5,0,0,0,3.9,2.2,89,964,1.5,280,-9900
1977,11,11,6,0,0,0,3.3,1.7,89,964,2.6,350,-9900
1977,11,11,7,38,138,26,2.8,1.7,92,964,2.1,310,-9900
1977,11,11,8,85,10,82,5,3.9,93,964,2.1,330,-9900
1977,11,11,9,210,26,204,16.7,7.8,56,964,6.7,150,-9900
1977,11,11,10,289,250,175,19.4,2.2,32,964,7.7,160,-9900
1977,11,11,11,237,136,169,19.4,0.6,28,964,5.7,160,-9900
1977,11,11,12,213,0,213,13.9,3.3,49,966,9.8,290,-9900
1977,11,11,13,127,17,119,10.6,3.9,64,969,3.6,220,-9900
1977,11,11,14,165,76,138,10.6,4.4,66,970,2.1,190,-9900
1977,11,11,15,113,153,78,11.1,5,66,971,3.1,350,-9900
1977,11,11,16,32,21,30,8.9,4.4,74,972,2.6,50,-9900
1977,11,11,17,0,0,0,6.7,3.3,80,973,3.1,90,-9900
1977,11,11,18,0,0,0,5.6,2.8,83,973,2.6,230,-9900
1977,11,11,19,0,0,0,2.8,0.6,85,973,2.6,150,-9900
1977,11,11,20,0,0,0,2.8,1.1,89,974,0,0,-9900
1977,11,11,21,0,0,0,4.4,1.7,82,974,2.1,180,-9900
1977,11,11,22,0,0,0,3.3,1.7,89,974,2.1,240,-9900
1977,11,11,23,0,0,0,3.3,1.7,89,974,0,0,-9900
1977,11,12,0,0,0,0,3.9,1.7,86,974,0,0,-9900
1977,11,12,1,0,0,0,2.8,1.1,89,974,3.1,140,-9900
1977,11,12,2,0,0,0,1.1,0,92,974,3.6,130,-9900
1977,11,12,3,0,0,0,1.1,0,92,974,1.5,250,-9900
1977,11,12,4,0,0,0,0,-1.7,89,974,2.6,140,-9900
1977,11,12,5,0,0,0,0,-2.2,85,974,0,0,-9900
1977,11,12,6,0,0,0,0,-1.1,92,974,1.5,230,-9900
1977,11,12,7,26,34,23,1.1,0,92,975,1.5,200,-9900
1977,11,12,8,84,0,96,2.2,1.1,92,975,1.5,230,-9900
1977,11,12,9,117,8,116,2.8,1.7,92,975,0,0,-9900
1977,11,12,10,196,0,227,3.9,2.2,89,975,0,0,-9900
1977,11,12,11,459,673,120,5.6,4.4,93,974,2.1,270,-9900
1977,11,12,12,430,564,150,7.2,6.1,93,972,0,0,-9900
1977,11,12,13,296,178,217,8.9,6.1,83,972,2.6,250,-9900
1977,11,12,14,127,11,123,10,5.6,74,971,2.1,70,-9900
1977,11,12,15,95,85,75,10,5,71,971,2.1,170,-9900
1977,11,12,16,17,0,20,8.9,4.4,74,972,1.5,20,-9900
1977,11,12,17,0,0,0,6.7,3.3,80,972,0,0,-9900
1977,11,12,18,0,0,0,5.6,2.8,83,972,1.5,220,-9900
1977,11,12,19,0,0,0,7.2,3.9,80,972,3.6,300,-9900
1977,11,12,20,0,0,0,7.2,4.4,83,973,3.6,10,-9900
1977,11,12,21,0,0,0,7.2,4.4,83,973,3.1,160,-9900
1977,11,12,22,0,0,0,7.2,4.4,83,974,0,0,-9900
1977,11,12,23,0,0,0,7.2,4.4,83,973,1.5,270,-9900
1977,11,13,0,0,0,0,7.2,5,86,973,2.1,320,-9900
1977,11,13,1,0,0,0,6.7,5,89,973,1.5,10,-9900
1977,11,13,2,0,0,0,6.7,5,89,973,2.1,300,-9900
1977,11,13,3,0,0,0,7.2,5,86,974,2.6,70,-9900
1977,11,13,4,0,0,0,7.2,5.6,89,975,0,0,-9900
1977,11,13,5,0,0,0,6.7,5.6,93,976,0,0,-9900
1977,11,13,6,0,0,0,5.6,4.4,93,976,0,0,-9900
1977,11,13,7,34,40,31,5.6,3.9,89,977,0,0,-9900
1977,11,13,8,190,604,44,6.1,5.6,96,977,0,0,-9900
1977,11,13,9,252,439,93,7.8,7.2,96,978,2.6,300,-9900
1977,11,13,10,417,754,73,10.6,8.9,90,978,1.5,60,-9900
1977,11,13,11,449,583,161,12.2,7.8,75,977,1.5,330,-9900
1977,11,13,12,462,791,75,12.8,5.6,62,977,3.1,330,-9900
1977,11,13,13,423,795,67,12.8,4.4,57,977,2.6,300,-9900
1977,11,13,14,274,376,149,12.8,3.3,53,977,0,0,-9900
1977,11,13,15,129,261,73,12.2,3.3,55,977,2.6,360,-9900
1977,11,13,16,17,0,19,10.6,3.3,61,977,0,0,-9900
1977,11,13,17,0,0,0,8.9,3.9,71,977,0,0,-9900
1977,11,13,18,0,0,0,7.8,3.9,77,977,2.1,160,-9900
1977,11,13,19,0,0,0,7.8,3.9,77,977,1.5,120,-9900
1977,11,13,20,0,0,0,8.3,4.4,77,978,0,0,-9900
1977,11,13,21,0,0,0,7.8,4.4,80,978,1.5,330,-9900
1977,11,13,22,0,0,0,7.2,5,86,977,0,0,-9900
1977,11,13,23,0,0,0,7.2,4.4,83,978,2.1,70,-9900
1977,11,14,0,0,0,0,7.2,5,86,978,0,0,-9900
1977,11,14,1,0,0,0,7.2,5,86,978,1.5,200,-9900
1977,11,14,2,0,0,0,7.2,5,86,978,1.5,170,-9900
1977,11,14,3,0,0,0,7.2,5,86,978,0,0,-9900
1977,11,14,4,0,0,0,7.2,5,86,978,2.6,360,-9900
1977,11,14,5,0,0,0,7.2,5,86,978,0,0,-9900
1977,11,14,6,0,0,0,7.2,5,86,978,0,0,-9900
1977,11,14,7,17,0,21,7.8,5,83,978,0,0,-9900
1977,11,14,8,69,0,69,8.3,5.6,83,978,1.5,50,-9900
1977,11,14,9,98,94,63,8.9,5.6,80,979,1.5,340,-9900
1977,11,14,10,155,160,84,9.4,5.6,77,979,0,0,-9900
1977,11,14,11,183,0,208,10,5.6,74,978,1.5,310,-9900
1977,11,14,12,150,14,145,10.6,6.1,74,978,2.1,290,-9900
1977,11,14,13,124,0,147,11.1,5.6,69,977,0,0,-9900
1977,11,14,14,131,56,110,11.1,5.6,69,977,0,0,-9900
1977,11,14,15,62,16,58,11.1,5.6,69,977,0,0,-9900
1977,11,14,16,14,0,16,10.6,6.1,74,977,0,0,-9900
1977,11,14,17,0,0,0,10,6.1,77,977,1.5,260,-9900
1977,11,14,18,0,0,0,8.9,6.1,83,977,0,0,-9900
1977,11,14,19,0,0,0,8.9,6.7,86,977,2.6,150,-9900
1977,11,14,20,0,0,0,8.3,6.1,86,977,1.5,180,-9900
1977,11,14,21,0,0,0,7.8,5.6,86,977,2.1,310,-9900
1977,11,14,22,0,0,0,6.7,5.6,93,977,2.1,230,-9900
1977,11,14,23,0,0,0,7.2,5.6,89,977,2.1,250,-9900
1977,11,15,0,0,0,0,7.8,6.1,89,977,1.5,200,-9900
1977,11,15,1,0,0,0,7.8,6.1,89,977,2.6,170,-9900
1977,11,15,2,0,0,0,7.2,5.6,89,976,2.1,300,-9900
1977,11,15,3,0,0,0,7.8,6.7,93,977,1.5,340,-9900
1977,11,15,4,0,0,0,7.8,6.1,89,977,0,0,-9900
1977,11,15,5,0,0,0,7.8,6.7,93,976,1.5,190,-9900
1977,11,15,6,0,0,0,8.3,7.2,93,977,2.1,300,-9900
1977,11,15,7,23,12,21,8.3,6.7,89,977,1.5,320,-9900
1977,11,15,8,85,10,84,9.4,7.8,89,978,0,0,-9900
1977,11,15,9,125,0,134,10,8.3,89,978,0,0,-9900
1977,11,15,10,242,103,196,11.7,9.4,86,978,0,0,-9900
1977,11,15,11,394,579,111,13.9,10,78,977,2.1,350,-9900
1977,11,15,12,312,157,236,14.4,10,75,977,1.5,360,-9900
1977,11,15,13,224,94,186,15.6,10,70,977,1.5,360,-9900
1977,11,15,14,159,68,147,14.4,9.4,72,976,1.5,260,-9900
1977,11,15,15,112,186,86,15.6,10,70,976,0,0,-9900
1977,11,15,16,30,33,27,11.7,8.3,80,976,2.1,320,-9900
1977,11,15,17,0,0,0,11.7,8.3,80,976,3.1,320,-9900
1977,11,15,18,0,0,0,10,7.2,83,976,0,0,-9900
1977,11,15,19,0,0,0,10.6,7.8,83,977,2.6,40,-9900
1977,11,15,20,0,0,0,8.9,7.2,89,977,2.6,350,-9900
1977,11,15,21,0,0,0,8.9,7.2,89,977,1.5,240,-9900
1977,11,15,22,0,0,0,8.9,7.2,89,978,0,0,-9900
1977,11,15,23,0,0,0,8.9,6.7,86,978,0,0,-9900
1977,11,16,0,0,0,0,8.3,6.1,86,979,1.5,320,-9900
1977,11,16,1,0,0,0,7.2,5.6,89,979,2.1,30,-9900
1977,11,16,2,0,0,0,7.2,5.6,89,980,2.1,360,-9900
1977,11,16,3,0,0,0,5,3.9,93,980,2.1,50,-9900
1977,11,16,4,0,0,0,3.3,2.8,96,980,2.6,340,-9900
1977,11,16,5,0,0,0,3.9,2.2,89,981,0,0,-9900
1977,11,16,6,0,0,0,2.8,1.1,89,982,0,0,-9900
1977,11,16,7,27,77,20,2.2,1.7,96,982,0,0,-9900
1977,11,16,8,139,307,81,3.9,2.2,89,982,2.1,340,-9900
1977,11,16,9,182,111,144,4.4,3.3,93,982,3.1,330,-9900
1977,11,16,10,410,747,73,7.2,5.6,89,982,0,0,-9900
1977,11,16,11,488,734,106,10,7.2,83,982,1.5,320,-9900
1977,11,16,12,478,763,105,11.1,3.9,61,981,1.5,360,-9900
1977,11,16,13,411,738,88,12.2,1.7,49,981,4.6,20,-9900
1977,11,16,14,293,686,63,12.2,1.1,47,980,2.6,360,-9900
1977,11,16,15,148,509,46,11.1,1.1,50,980,3.1,360,-9900
1977,11,16,16,36,182,19,8.3,1.1,61,980,0,0,-9900
1977,11,16,17,0,0,0,6.7,0.6,65,980,0,0,-9900
1977,11,16,18,0,0,0,4.4,0.6,76,980,2.1,230,-9900
1977,11,16,19,0,0,0,2.2,-1.1,79,980,1.5,70,-9900
1977,11,16,20,0,0,0,2.2,-1.1,79,980,2.1,140,-9900
1977,11,16,21,0,0,0,1.1,-1.1,85,980,1.5,80,-9900
1977,11,16,22,0,0,0,0.6,-1.7,85,980,1.5,160,-9900
1977,11,16,23,0,0,0,-0.6,-2.2,89,980,0,0,-9900
1977,11,17,0,0,0,0,-1.1,-2.8,89,979,0,0,-9900
1977,11,17,1,0,0,0,-1.1,-3.3,85,979,0,0,-9900
1977,11,17,2,0,0,0,-0.6,-2.2,89,979,0,0,-9900
1977,11,17,3,0,0,0,0.6,-1.7,85,979,0,0,-9900
1977,11,17,4,0,0,0,1.1,-1.1,85,978,2.6,180,-9900
1977,11,17,5,0,0,0,0.6,-0.6,92,978,2.6,350,-9900
1977,11,17,6,0,0,0,1.1,-0.6,89,979,0,0,-9900
1977,11,17,7,16,0,16,1.1,-0.6,89,979,1.5,320,-9900
1977,11,17,8,81,0,81,1.7,0,89,979,2.1,330,-9900
1977,11,17,9,107,1,124,2.8,0.6,85,979,2.1,310,-9900
1977,11,17,10,369,546,133,5.6,2.8,83,979,2.6,160,-9900
1977,11,17,11,469,815,67,7.8,3.9,77,978,3.1,10,-9900
1977,11,17,12,475,840,72,8.3,2.2,66,977,0,0,-9900
1977,11,17,13,422,781,72,10,0.6,52,977,1.5,30,-9900
1977,11,17,14,204,283,110,9.4,-0.6,50,976,2.6,320,-9900
1977,11,17,15,124,232,77,8.9,-1.7,48,975,3.1,350,-9900
1977,11,17,16,29,87,21,4.4,-2.8,60,975,3.1,20,-9900
1977,11,17,17,0,0,0,2.8,-3.3,65,975,3.1,50,-9900
1977,11,17,18,0,0,0,2.8,-3.3,65,975,2.1,360,-9900
1977,11,17,19,0,0,0,1.1,-3.3,73,975,2.6,210,-9900
1977,11,17,20,0,0,0,1.1,-3.3,73,975,0,0,-9900
1977,11,17,21,0,0,0,-0.6,-3.9,78,974,2.1,290,-9900
1977,11,17,22,0,0,0,-1.7,-4.4,82,974,2.1,50,-9900
1977,11,17,23,0,0,0,-3.9,-5.6,88,973,1.5,110,-9900
1977,11,18,0,0,0,0,-3.3,-6.7,78,972,0,0,-9900
1977,11,18,1,0,0,0,-4.4,-6.1,88,972,2.1,110,-9900
1977,11,18,2,0,0,0,-3.3,-5.6,85,971,2.1,180,-9900
1977,11,18,3,0,0,0,-2.8,-5,85,970,3.6,360,-9900
1977,11,18,4,0,0,0,-2.2,-4.4,85,970,2.6,100,-9900
1977,11,18,5,0,0,0,-2.2,-3.9,89,970,1.5,240,-9900
1977,11,18,6,0,0,0,-1.7,-3.9,85,970,1.5,200,-9900
1977,11,18,7,12,0,16,-1.1,-3.3,85,970,0,0,-9900
1977,11,18,8,115,153,83,0,-2.2,85,970,1.5,330,-9900
1977,11,18,9,266,425,111,1.1,-0.6,89,969,2.1,230,-9900
1977,11,18,10,215,77,183,2.8,0,82,969,0,0,-9900
1977,11,18,11,220,9,215,3.3,-0.6,76,969,1.5,330,-9900
1977,11,18,12,308,241,194,5.6,-0.6,65,968,4.1,300,-9900
1977,11,18,13,289,298,163,3.3,-3.3,62,967,7.7,250,-9900
1977,11,18,14,134,27,127,4.4,-3.3,57,967,5.7,290,-9900
1977,11,18,15,102,72,90,3.3,-2.2,67,967,3.6,300,-9900
1977,11,18,16,16,11,15,1.7,-3.3,70,967,1.5,180,-9900
1977,11,18,17,0,0,0,1.1,-3.9,70,967,3.1,290,-9900
1977,11,18,18,0,0,0,1.1,-5,64,968,4.1,300,-9900
1977,11,18,19,0,0,0,-1.1,-5.6,72,968,2.6,300,-9900
1977,11,18,20,0,0,0,-2.2,-6.7,72,968,2.6,250,-9900
1977,11,18,21,0,0,0,-2.8,-7.2,72,968,2.1,260,-9900
1977,11,18,22,0,0,0,-3.9,-7.8,75,968,2.1,180,-9900
1977,11,18,23,0,0,0,-4.4,-8.3,75,968,3.1,170,-9900
1977,11,19,0,0,0,0,-3.3,-7.2,75,968,2.6,220,-9900
1977,11,19,1,0,0,0,-2.8,-6.7,75,967,2.1,200,-9900
1977,11,19,2,0,0,0,-3.3,-6.7,78,967,2.6,50,-9900
1977,11,19,3,0,0,0,-3.3,-6.7,78,967,2.6,270,-9900
1977,11,19,4,0,0,0,-2.8,-6.1,78,967,0,0,-9900
1977,11,19,5,0,0,0,-2.8,-6.1,78,967,2.6,100,-9900
1977,11,19,6,0,0,0,-2.8,-5.6,81,967,0,0,-9900
1977,11,19,7,11,6,11,-2.8,-5.6,81,968,0,0,-9900
1977,11,19,8,91,123,66,-1.7,-5,78,968,0,0,-9900
1977,11,19,9,171,60,151,-1.1,-4.4,78,968,0,0,-9900
1977,11,19,10,392,627,123,0.6,-3.9,72,968,0,0,-9900
1977,11,19,11,491,848,82,2.2,-5,59,968,1.5,200,-9900
1977,11,19,12,487,853,75,2.8,-6.1,52,968,2.1,340,-9900
1977,11,19,13,416,818,69,3.3,-6.7,48,968,2.6,10,-9900
1977,11,19,14,293,735,58,3.3,-8.3,43,968,2.1,50,-9900
1977,11,19,15,149,549,42,3.3,-9.4,39,968,2.1,60,-9900
1977,11,19,16,32,144,19,1.1,-8.9,48,968,1.5,60,-9900
1977,11,19,17,0,0,0,-1.1,-8.3,58,968,2.6,190,-9900
1977,11,19,18,0,0,0,-1.1,-7.2,64,969,3.1,180,-9900
1977,11,19,19,0,0,0,-3.3,-8.3,69,969,2.1,40,-9900
1977,11,19,20,0,0,0,-3.9,-8.3,72,969,0,0,-9900
1977,11,19,21,0,0,0,-4.4,-8.3,75,970,0,0,-9900
1977,11,19,22,0,0,0,-6.7,-9.4,81,970,2.1,140,-9900
1977,11,19,23,0,0,0,-5,-8.9,74,970,2.1,180,-9900
1977,11,20,0,0,0,0,-5,-8.3,78,971,0,0,-9900
1977,11,20,1,0,0,0,-6.7,-8.9,84,971,2.1,250,-9900
1977,11,20,2,0,0,0,-7.2,-10,81,972,2.1,160,-9900
1977,11,20,3,0,0,0,-6.7,-9.4,81,971,1.5,210,-9900
1977,11,20,4,0,0,0,-8.3,-10,88,971,0,0,-9900
1977,11,20,5,0,0,0,-9.4,-11.1,88,972,2.6,120,-9900
1977,11,20,6,0,0,0,-9.4,-11.1,88,972,1.5,130,-9900
1977,11,20,7,33,72,26,-8.3,-11.1,81,972,0,0,-9900
1977,11,20,8,68,30,62,-6.7,-9.4,81,972,0,0,-9900
1977,11,20,9,123,16,117,-5,-7.8,81,972,0,0,-9900
1977,11,20,10,167,10,163,-3.9,-6.7,81,972,0,0,-9900
1977,11,20,11,197,10,192,-3.3,-6.7,78,971,1.5,280,-9900
1977,11,20,12,244,5,242,-2.2,-6.1,75,970,0,0,-9900
1977,11,20,13,213,3,212,-1.1,-6.1,69,970,0,0,-9900
1977,11,20,14,139,2,138,-1.1,-6.1,69,969,0,0,-9900
1977,11,20,15,70,0,70,-1.1,-6.7,66,969,1.5,340,-9900
1977,11,20,16,19,1,19,-1.1,-6.7,66,968,1.5,310,-9900
1977,11,20,17,0,0,0,-1.1,-6.1,69,968,0,0,-9900
1977,11,20,18,0,0,0,-1.1,-5.6,72,967,1.5,360,-9900
1977,11,20,19,0,0,0,-1.7,-5,78,967,0,0,-9900
1977,11,20,20,0,0,0,-2.2,-5.6,78,966,2.1,340,-9900
1977,11,20,21,0,0,0,-2.2,-4.4,85,966,0,0,-9900
1977,11,20,22,0,0,0,-1.7,-3.9,85,965,1.5,360,-9900
1977,11,20,23,0,0,0,-1.7,-3.9,85,963,2.1,40,-9900
1977,11,21,0,0,0,0,-1.1,-3.3,85,961,2.1,340,-9900
1977,11,21,1,0,0,0,0,-2.2,85,960,4.1,340,-9900
1977,11,21,2,0,0,0,0,-1.7,89,958,3.1,10,-9900
1977,11,21,3,0,0,0,0.6,-1.1,89,957,3.6,340,-9900
1977,11,21,4,0,0,0,0.6,-1.1,89,956,3.6,350,-9900
1977,11,21,5,0,0,0,0.6,-1.1,89,955,3.6,350,-9900
1977,11,21,6,0,0,0,0,-1.1,92,955,2.6,320,-9900
1977,11,21,7,26,0,26,0.6,-1.1,89,955,2.1,320,-9900
1977,11,21,8,65,0,65,0.6,-1.1,89,955,1.5,320,-9900
1977,11,21,9,123,1,123,0.6,-1.1,89,955,1.5,270,-9900
1977,11,21,10,152,1,151,1.1,-0.6,89,956,2.6,50,-9900
1977,11,21,11,189,0,189,1.7,0,89,956,1.5,30,-9900
1977,11,21,12,173,0,173,1.7,0.6,92,957,2.6,360,-9900
1977,11,21,13,158,0,158,1.7,0.6,92,957,2.1,10,-9900
1977,11,21,14,124,1,124,1.7,0.6,92,957,1.5,240,-9900
1977,11,21,15,68,1,68,1.7,0.6,92,957,0,0,-9900
1977,11,21,16,16,0,16,1.7,0,89,957,0,0,-9900
1977,11,21,17,0,0,0,1.1,0,92,956,1.5,300,-9900
1977,11,21,18,0,0,0,1.1,0,92,954,3.1,350,-9900
1977,11,21,19,0,0,0,1.1,0,92,954,2.1,310,-9900
1977,11,21,20,0,0,0,1.7,0,89,953,3.6,40,-9900
1977,11,21,21,0,0,0,1.7,0.6,92,955,1.5,260,-9900
1977,11,21,22,0,0,0,2.8,0.6,85,957,4.1,170,-9900
1977,11,21,23,0,0,0,4.4,2.8,89,957,2.6,190,-9900
1977,11,22,0,0,0,0,5.6,3.3,86,958,3.6,200,-9900
1977,11,22,1,0,0,0,5,2.8,86,960,4.6,190,-9900
1977,11,22,2,0,0,0,5,2.8,86,961,4.6,200,-9900
1977,11,22,3,0,0,0,5.6,2.2,79,961,3.1,190,-9900
1977,11,22,4,0,0,0,5.6,2.2,79,963,5.2,230,-9900
1977,11,22,5,0,0,0,3.9,0.6,79,964,2.6,180,-9900
1977,11,22,6,0,0,0,3.9,1.1,82,964,3.6,140,-9900
1977,11,22,7,28,0,28,4.4,1.1,79,964,2.1,300,-9900
1977,11,22,8,65,1,65,2.2,0.6,89,964,2.1,310,-9900
1977,11,22,9,188,0,188,3.9,1.1,82,964,1.5,350,-9900
1977,11,22,10,156,2,156,6.7,2.8,76,965,6.2,210,-9900
1977,11,22,11,171,1,170,4.4,1.7,82,966,4.6,220,-9900
1977,11,22,12,172,1,171,3.3,1.1,86,967,4.6,270,-9900
1977,11,22,13,146,1,146,2.8,0.6,85,966,4.1,220,-9900
1977,11,22,14,116,1,115,2.8,0.6,85,966,3.6,250,-9900
1977,11,22,15,68,1,68,1.7,0.6,92,967,2.1,360,-9900
1977,11,22,16,15,0,15,2.2,0.6,89,968,5.7,160,-9900
1977,11,22,17,0,0,0,2.2,1.1,92,969,2.6,310,-9900
1977,11,22,18,0,0,0,1.7,0.6,92,969,2.1,10,-9900
1977,11,22,19,0,0,0,1.7,0,89,970,3.6,310,-9900
1977,11,22,20,0,0,0,1.1,0,92,971,2.6,360,-9900
1977,11,22,21,0,0,0,1.7,0,89,972,1.5,120,-9900
1977,11,22,22,0,0,0,1.1,0,92,973,2.1,290,-9900
1977,11,22,23,0,0,0,1.1,0,92,974,1.5,70,-9900
1977,11,23,0,0,0,0,1.1,0,92,974,0,0,-9900
1977,11,23,1,0,0,0,1.1,0,92,975,2.6,140,-9900
1977,11,23,2,0,0,0,1.1,0,92,975,2.1,130,-9900
1977,11,23,3,0,0,0,1.1,0,92,975,3.1,130,-9900
1977,11,23,4,0,0,0,1.1,0,92,975,1.5,300,-9900
1977,11,23,5,0,0,0,1.1,0,92,976,1.5,190,-9900
1977,11,23,6,0,0,0,1.1,0,92,976,0,0,-9900
