Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,5,25,18,0,457,51,134,0,34,960.0,335.20000000000005,5.0,0.186
2001,5,25,19,0,0,0,0,1,31,960.0,332.6,3.9000000000000004,0.186
2001,5,25,20,0,0,0,0,1,29,960.0,330.1,3.0,0.186
2001,5,25,21,0,0,0,0,1,27,960.0,329.40000000000003,2.0,0.186
2001,5,25,22,0,0,0,0,1,26,960.0,326.5,1.1,0.186
2001,5,25,23,0,0,0,0,1,25,960.0,311.8,0.8,0.186
2001,5,26,0,0,0,0,0,1,25,960.0,278.6,0.7000000000000001,0.186
2001,5,26,1,0,0,0,0,1,25,960.0,256.40000000000003,0.7000000000000001,0.186
2001,5,26,2,0,0,0,0,1,26,960.0,251.60000000000002,0.6000000000000001,0.186
2001,5,26,3,0,0,0,0,0,25,960.0,255.8,0.6000000000000001,0.186
2001,5,26,4,0,0,0,0,0,25,960.0,263.3,0.6000000000000001,0.186
2001,5,26,5,0,0,0,0,0,25,960.0,265.90000000000003,0.8,0.186
2001,5,26,6,0,482,60,164,2,28,960.0,282.40000000000003,0.9,0.186
2001,5,26,7,0,77,169,201,0,32,960.0,277.6,0.9,0.186
2001,5,26,8,0,815,102,593,0,35,960.0,267.6,1.4000000000000001,0.186
2001,5,26,9,0,879,113,782,0,37,960.0,277.40000000000003,1.9000000000000001,0.186
2001,5,26,10,0,912,122,927,0,38,960.0,294.7,2.3000000000000003,0.186
2001,5,26,11,0,717,261,946,-1,38,960.0,311.1,2.9000000000000004,0.186
2001,5,26,12,0,665,306,956,-1,38,960.0,321.40000000000003,3.5,0.186
2001,5,26,13,0,686,292,942,-1,38,960.0,325.5,4.2,0.186
2001,5,26,14,0,744,207,851,0,39,960.0,327.40000000000003,4.9,0.186
2001,5,26,15,0,880,107,756,-1,39,960.0,329.1,5.5,0.186
2001,5,26,16,0,810,96,561,0,38,960.0,331.20000000000005,5.800000000000001,0.186
2001,5,26,17,0,442,119,289,0,37,960.0,332.20000000000005,5.800000000000001,0.186
2001,5,26,18,0,406,49,123,1,33,960.0,331.6,4.800000000000001,0.186
2001,5,26,19,0,0,0,0,3,30,960.0,329.5,3.0,0.186
2001,5,26,20,0,0,0,0,3,28,960.0,338.70000000000005,1.4000000000000001,0.186
2001,5,26,21,0,0,0,0,4,27,960.0,6.6000000000000005,0.7000000000000001,0.186
2001,5,26,22,0,0,0,0,4,26,960.0,55.800000000000004,0.8,0.186
2001,5,26,23,0,0,0,0,4,25,960.0,122.5,1.2000000000000002,0.186
2001,5,27,0,0,0,0,0,4,24,960.0,132.1,1.3,0.186
2001,5,27,1,0,0,0,0,4,23,960.0,137.70000000000002,1.1,0.186
2001,5,27,2,0,0,0,0,4,23,960.0,144.8,0.8,0.186
2001,5,27,3,0,0,0,0,4,23,960.0,150.1,0.4,0.186
2001,5,27,4,0,0,0,0,4,24,960.0,130.0,0.2,0.186
2001,5,27,5,0,0,0,0,4,25,960.0,125.2,0.30000000000000004,0.186
2001,5,27,6,0,509,50,161,5,27,960.0,135.0,0.5,0.186
2001,5,27,7,0,638,88,354,4,29,960.0,176.10000000000002,0.7000000000000001,0.186
2001,5,27,8,0,305,254,438,4,32,960.0,243.5,1.2000000000000002,0.186
2001,5,27,9,0,513,271,662,4,34,960.0,262.90000000000003,1.5,0.186
2001,5,27,10,0,499,355,795,4,35,960.0,263.5,1.3,0.186
2001,5,27,11,0,551,382,910,3,37,960.0,260.8,0.9,0.186
2001,5,27,12,0,695,304,984,1,38,950.0,257.0,0.30000000000000004,0.186
2001,5,27,13,0,723,270,955,0,39,950.0,196.9,0.2,0.186
2001,5,27,14,0,248,424,639,-2,39,950.0,127.10000000000001,0.30000000000000004,0.186
2001,5,27,15,0,19,261,275,-4,38,950.0,128.1,0.2,0.186
2001,5,27,16,0,106,254,316,-4,36,950.0,107.60000000000001,0.2,0.186
2001,5,27,17,0,86,155,189,-4,33,950.0,88.7,0.4,0.186
2001,5,27,18,0,0,11,11,-3,29,950.0,105.4,0.6000000000000001,0.186
2001,5,27,19,0,0,0,0,-2,27,950.0,131.5,0.8,0.186
2001,5,27,20,0,0,0,0,-1,25,960.0,135.0,1.4000000000000001,0.186
2001,5,27,21,0,0,0,0,0,24,960.0,128.5,1.9000000000000001,0.186
2001,5,27,22,0,0,0,0,0,23,960.0,122.30000000000001,2.5,0.186
2001,5,27,23,0,0,0,0,0,22,960.0,122.4,3.1,0.186
2001,5,28,0,0,0,0,0,0,22,960.0,117.2,2.8000000000000003,0.186
2001,5,28,1,0,0,0,0,1,21,960.0,111.80000000000001,2.2,0.186
2001,5,28,2,0,0,0,0,1,19,960.0,110.0,1.9000000000000001,0.186
2001,5,28,3,0,0,0,0,1,18,960.0,110.0,1.7000000000000002,0.186
2001,5,28,4,0,0,0,0,2,18,960.0,108.7,1.5,0.186
2001,5,28,5,0,0,0,0,3,19,960.0,103.30000000000001,1.7000000000000002,0.186
2001,5,28,6,0,436,69,164,4,21,960.0,96.9,2.5,0.186
2001,5,28,7,0,663,101,379,5,23,960.0,101.30000000000001,3.0,0.186
2001,5,28,8,0,794,116,596,4,26,960.0,118.30000000000001,2.7,0.186
2001,5,28,9,0,869,125,787,2,28,960.0,126.5,2.3000000000000003,0.186
2001,5,28,10,0,911,130,935,1,30,960.0,129.0,2.0,0.186
2001,5,28,11,0,940,128,1027,0,32,960.0,130.6,1.9000000000000001,0.186
2001,5,28,12,0,944,129,1054,-1,33,950.0,132.8,2.1,0.186
2001,5,28,13,0,936,127,1014,-1,34,950.0,136.9,2.3000000000000003,0.186
2001,5,28,14,0,921,116,914,0,34,950.0,139.4,2.5,0.186
2001,5,28,15,0,876,109,757,0,34,950.0,139.20000000000002,2.7,0.186
2001,5,28,16,0,805,97,562,0,33,950.0,138.1,2.8000000000000003,0.186
2001,5,28,17,0,697,77,348,1,32,950.0,135.5,2.8000000000000003,0.186
2001,5,28,18,0,463,50,137,2,29,950.0,133.5,2.2,0.186
2001,5,28,19,0,0,0,0,3,26,950.0,122.4,1.7000000000000002,0.186
2001,5,28,20,0,0,0,0,2,24,960.0,113.0,1.6,0.186
2001,5,28,21,0,0,0,0,2,23,960.0,109.80000000000001,1.5,0.186
2001,5,28,22,0,0,0,0,2,21,960.0,113.30000000000001,1.4000000000000001,0.186
2001,5,28,23,0,0,0,0,1,21,960.0,120.9,1.2000000000000002,0.186
2001,5,29,0,0,0,0,0,1,21,960.0,123.60000000000001,1.1,0.186
2001,5,29,1,0,0,0,0,1,20,960.0,117.9,1.0,0.186
2001,5,29,2,0,0,0,0,1,19,960.0,110.60000000000001,1.0,0.186
2001,5,29,3,0,0,0,0,1,18,960.0,103.30000000000001,0.9,0.186
2001,5,29,4,0,0,0,0,2,17,960.0,104.0,0.8,0.186
2001,5,29,5,0,22,8,9,2,18,960.0,109.80000000000001,0.9,0.186
2001,5,29,6,0,465,61,164,3,21,960.0,124.7,1.2000000000000002,0.186
2001,5,29,7,0,677,91,375,4,24,960.0,148.5,1.5,0.186
2001,5,29,8,0,789,109,587,4,27,960.0,153.4,1.1,0.186
2001,5,29,9,0,850,124,772,3,30,960.0,170.4,0.6000000000000001,0.186
2001,5,29,10,0,884,134,916,2,32,960.0,290.2,1.0,0.186
2001,5,29,11,0,911,135,1007,2,34,960.0,310.0,1.5,0.186
2001,5,29,12,0,917,136,1035,1,35,960.0,316.90000000000003,1.7000000000000002,0.186
2001,5,29,13,0,909,134,997,1,36,960.0,322.20000000000005,1.8,0.186
2001,5,29,14,0,887,129,899,0,36,960.0,327.3,1.8,0.186
2001,5,29,15,0,843,121,747,0,36,960.0,333.6,1.8,0.186
2001,5,29,16,0,485,192,473,0,35,960.0,339.20000000000005,1.8,0.186
2001,5,29,17,0,515,107,307,0,34,960.0,342.6,1.7000000000000002,0.186
2001,5,29,18,0,288,65,119,1,31,960.0,342.70000000000005,1.4000000000000001,0.186
2001,5,29,19,0,0,0,0,2,28,960.0,344.3,1.8,0.186
2001,5,29,20,0,0,0,0,2,27,960.0,343.90000000000003,2.9000000000000004,0.186
2001,5,29,21,0,0,0,0,2,26,960.0,346.8,3.1,0.186
2001,5,29,22,0,0,0,0,2,26,960.0,353.1,2.3000000000000003,0.186
2001,5,29,23,0,0,0,0,1,25,960.0,357.1,1.4000000000000001,0.186
2001,5,30,0,0,0,0,0,1,24,960.0,356.90000000000003,1.0,0.186
2001,5,30,1,0,0,0,0,1,24,960.0,340.70000000000005,0.8,0.186
2001,5,30,2,0,0,0,0,1,23,960.0,293.90000000000003,0.8,0.186
2001,5,30,3,0,0,0,0,2,22,960.0,271.1,0.9,0.186
2001,5,30,4,0,0,0,0,2,21,960.0,269.2,1.1,0.186
2001,5,30,5,0,28,9,9,2,22,960.0,273.8,1.8,0.186
2001,5,30,6,0,460,63,164,2,24,960.0,280.7,2.4000000000000004,0.186
2001,5,30,7,0,670,92,374,2,28,960.0,287.40000000000003,2.3000000000000003,0.186
2001,5,30,8,0,791,108,587,2,31,960.0,306.40000000000003,2.3000000000000003,0.186
2001,5,30,9,0,853,121,773,1,34,960.0,323.1,2.4000000000000004,0.186
2001,5,30,10,0,888,131,916,1,37,960.0,333.3,2.5,0.186
2001,5,30,11,0,910,134,1006,1,39,960.0,329.70000000000005,2.8000000000000003,0.186
2001,5,30,12,0,915,136,1033,1,40,960.0,324.40000000000003,3.1,0.186
2001,5,30,13,0,907,135,996,1,41,960.0,327.70000000000005,3.3000000000000003,0.186
2001,5,30,14,0,887,128,899,1,41,960.0,335.1,3.4000000000000004,0.186
2001,5,30,15,0,843,121,747,0,40,960.0,341.70000000000005,3.3000000000000003,0.186
2001,5,30,16,0,769,109,555,0,39,960.0,346.40000000000003,3.2,0.186
2001,5,30,17,0,654,87,343,0,38,960.0,349.6,2.8000000000000003,0.186
2001,5,30,18,0,411,57,135,0,34,960.0,349.6,2.2,0.186
2001,5,30,19,0,0,0,0,1,31,960.0,347.3,2.2,0.186
2001,5,30,20,0,0,0,0,1,29,960.0,349.5,2.6,0.186
2001,5,30,21,0,0,0,0,1,28,960.0,356.1,2.2,0.186
2001,5,30,22,0,0,0,0,1,27,960.0,7.800000000000001,1.6,0.186
2001,5,30,23,0,0,0,0,1,25,960.0,23.1,1.2000000000000002,0.186
2001,5,31,0,0,0,0,0,1,25,960.0,43.400000000000006,0.8,0.186
2001,5,31,1,0,0,0,0,2,24,960.0,63.800000000000004,0.4,0.186
2001,5,31,2,0,0,0,0,2,23,960.0,102.9,0.30000000000000004,0.186
2001,5,31,3,0,0,0,0,2,22,960.0,255.0,0.7000000000000001,0.186
2001,5,31,4,0,0,0,0,2,21,960.0,281.3,1.1,0.186
2001,5,31,5,0,33,9,10,2,22,960.0,288.6,1.3,0.186
2001,5,31,6,0,474,61,166,3,26,960.0,289.40000000000003,1.9000000000000001,0.186
2001,5,31,7,0,683,89,377,2,29,960.0,278.5,2.0,0.186
2001,5,31,8,0,798,105,589,0,32,960.0,285.6,1.6,0.186
2001,5,31,9,0,862,117,776,0,35,960.0,294.8,1.4000000000000001,0.186
2001,5,31,10,0,901,124,921,0,38,960.0,291.5,1.6,0.186
2001,5,31,11,0,929,123,1013,0,40,960.0,279.40000000000003,2.0,0.186
2001,5,31,12,0,937,124,1043,0,41,960.0,290.3,2.5,0.186
2001,5,31,13,0,933,121,1008,0,42,960.0,307.20000000000005,3.2,0.186
2001,5,31,14,0,920,113,914,-1,42,960.0,320.20000000000005,4.0,0.186
2001,5,31,15,0,883,106,763,-2,42,960.0,329.20000000000005,4.6000000000000005,0.186
2001,5,31,16,0,816,96,570,-2,41,960.0,335.6,5.0,0.186
2013,5,31,17,0,693,81,353,0,36,960.0,326.3,1.8,0.187
2013,5,31,18,0,459,54,142,0,32,960.0,328.3,1.5,0.187
2013,5,31,19,0,0,0,0,0,29,960.0,338.0,1.8,0.187
2013,5,31,20,0,0,0,0,0,27,960.0,345.1,2.6,0.187
2013,5,31,21,0,0,0,0,0,27,960.0,354.70000000000005,2.8000000000000003,0.187
2013,5,31,22,0,0,0,0,0,26,960.0,3.1,2.0,0.187
2013,5,31,23,0,0,0,0,0,26,960.0,10.200000000000001,1.1,0.187
2013,6,1,0,0,0,0,0,0,25,960.0,18.400000000000002,0.4,0.187
2013,6,1,1,0,0,0,0,0,24,960.0,11.200000000000001,0.30000000000000004,0.187
2013,6,1,2,0,0,0,0,1,23,960.0,202.60000000000002,0.5,0.187
2013,6,1,3,0,0,0,0,1,22,960.0,204.60000000000002,0.6000000000000001,0.187
2013,6,1,4,0,0,0,0,1,21,960.0,216.5,0.5,0.187
2013,6,1,5,0,44,10,11,1,22,960.0,232.9,0.6000000000000001,0.187
2013,6,1,6,0,513,57,171,0,26,960.0,267.8,0.9,0.187
2013,6,1,7,0,722,80,385,-2,30,960.0,303.1,1.0,0.187
2013,6,1,8,0,828,95,598,-4,33,960.0,322.90000000000003,1.0,0.187
2013,6,1,9,0,887,106,784,-4,36,960.0,329.20000000000005,0.8,0.187
2013,6,1,10,0,921,113,928,-3,38,960.0,316.6,0.7000000000000001,0.187
2013,6,1,11,0,940,117,1017,-2,40,960.0,298.90000000000003,1.0,0.187
2013,6,1,12,0,942,121,1045,-2,41,960.0,308.6,1.4000000000000001,0.187
2013,6,1,13,0,498,406,879,-1,41,950.0,331.90000000000003,1.7000000000000002,0.187
2013,6,1,14,0,897,126,907,-1,40,950.0,345.20000000000005,2.0,0.187
2013,6,1,15,0,860,116,757,0,40,950.0,351.20000000000005,2.2,0.187
2013,6,1,16,0,796,102,566,0,39,950.0,353.0,2.3000000000000003,0.187
2013,6,1,17,0,679,85,353,0,37,950.0,351.8,2.2,0.188
2013,6,1,18,0,450,55,143,0,34,950.0,346.0,1.9000000000000001,0.188
2013,6,1,19,0,0,0,0,1,31,950.0,341.0,2.3000000000000003,0.188
2013,6,1,20,0,0,0,0,1,29,950.0,343.40000000000003,3.3000000000000003,0.188
2013,6,1,21,0,0,0,0,1,28,950.0,350.6,3.3000000000000003,0.188
2013,6,1,22,0,0,0,0,1,27,960.0,359.5,2.4000000000000004,0.188
2013,6,1,23,0,0,0,0,0,27,960.0,6.6000000000000005,1.6,0.188
2013,6,2,0,0,0,0,0,0,27,960.0,11.600000000000001,1.2000000000000002,0.188
2013,6,2,1,0,0,0,0,0,26,950.0,10.9,1.0,0.188
2013,6,2,2,0,0,0,0,0,26,950.0,345.1,0.8,0.188
2013,6,2,3,0,0,0,0,0,25,950.0,298.6,0.9,0.188
2013,6,2,4,0,0,0,0,-1,25,960.0,284.5,1.1,0.188
2013,6,2,5,0,30,8,9,-1,25,960.0,282.40000000000003,1.9000000000000001,0.188
2013,6,2,6,0,434,66,162,0,28,960.0,278.0,2.6,0.188
2013,6,2,7,0,646,98,371,0,31,960.0,276.0,2.7,0.188
2013,6,2,8,0,760,119,581,0,34,960.0,292.0,2.8000000000000003,0.188
2013,6,2,9,0,827,134,766,0,36,960.0,306.3,3.0,0.188
2013,6,2,10,0,868,142,911,0,38,960.0,324.90000000000003,3.2,0.188
2013,6,2,11,0,857,170,991,1,40,960.0,332.90000000000003,3.6,0.188
2013,6,2,12,0,868,169,1021,1,41,950.0,328.70000000000005,4.0,0.188
2013,6,2,13,0,867,163,988,0,41,950.0,323.6,4.6000000000000005,0.188
2013,6,2,14,0,876,137,900,0,42,950.0,320.6,5.2,0.188
2013,6,2,15,0,836,127,751,0,41,950.0,320.5,5.7,0.188
2013,6,2,16,0,769,112,562,-1,40,950.0,322.0,5.9,0.188
2013,6,2,17,0,654,91,350,-1,39,950.0,324.0,5.800000000000001,0.188
2013,6,2,18,0,429,58,142,-1,35,950.0,324.8,4.800000000000001,0.188
2013,6,2,19,0,0,0,0,-1,32,950.0,321.90000000000003,3.5,0.188
2013,6,2,20,0,0,0,0,-2,30,950.0,328.5,2.2,0.188
2013,6,2,21,0,0,0,0,-2,28,950.0,344.40000000000003,1.1,0.188
2013,6,2,22,0,0,0,0,-2,26,950.0,26.1,0.7000000000000001,0.188
2013,6,2,23,0,0,0,0,-1,25,950.0,84.0,0.8,0.188
2013,6,3,0,0,0,0,0,-1,25,950.0,142.9,0.9,0.188
2013,6,3,1,0,0,0,0,-1,25,950.0,167.10000000000002,0.8,0.188
2013,6,3,2,0,0,0,0,-2,23,960.0,181.70000000000002,0.5,0.188
2013,6,3,3,0,0,0,0,-2,21,960.0,213.60000000000002,0.30000000000000004,0.188
2013,6,3,4,0,0,0,0,-2,21,960.0,261.3,0.30000000000000004,0.188
2013,6,3,5,0,76,10,12,-1,23,960.0,279.40000000000003,0.8,0.188
2013,6,3,6,0,535,56,175,-1,26,960.0,289.5,1.1,0.188
2013,6,3,7,0,733,80,390,0,29,960.0,292.0,1.1,0.188
2013,6,3,8,0,835,96,603,-1,32,960.0,283.1,1.4000000000000001,0.188
2013,6,3,9,0,894,106,790,-1,34,960.0,292.7,1.9000000000000001,0.188
2013,6,3,10,0,929,113,935,-1,36,960.0,303.8,2.2,0.188
2013,6,3,11,0,948,117,1026,-1,38,960.0,311.40000000000003,2.5,0.188
2013,6,3,12,0,950,120,1053,-2,39,960.0,317.70000000000005,2.8000000000000003,0.188
2013,6,3,13,0,941,121,1017,-1,40,960.0,321.3,3.2,0.188
2013,6,3,14,0,920,117,919,-1,40,950.0,322.8,3.6,0.188
2013,6,3,15,0,879,111,767,-1,39,950.0,323.5,4.1000000000000005,0.188
2013,6,3,16,0,809,101,575,-1,38,950.0,324.20000000000005,4.5,0.188
2013,6,3,17,0,689,85,359,-1,37,950.0,325.0,4.800000000000001,0.188
2013,6,3,18,0,456,57,147,-1,33,950.0,326.0,4.6000000000000005,0.188
2013,6,3,19,0,0,0,0,0,30,950.0,326.8,3.7,0.188
2013,6,3,20,0,0,0,0,0,28,960.0,333.3,2.5,0.188
2013,6,3,21,0,0,0,0,0,27,960.0,352.8,1.2000000000000002,0.188
2013,6,3,22,0,0,0,0,1,25,960.0,28.8,0.7000000000000001,0.188
2013,6,3,23,0,0,0,0,1,24,960.0,51.1,0.6000000000000001,0.188
2013,6,4,0,0,0,0,0,1,23,960.0,81.30000000000001,0.6000000000000001,0.188
2013,6,4,1,0,0,0,0,1,23,960.0,109.9,0.6000000000000001,0.188
2013,6,4,2,0,0,0,0,1,24,960.0,126.9,0.4,0.188
2013,6,4,3,0,0,0,0,1,24,960.0,117.0,0.2,0.188
2013,6,4,4,0,0,0,0,0,23,960.0,76.4,0.2,0.188
2013,6,4,5,0,0,12,12,0,24,960.0,41.0,0.2,0.188
2013,6,4,6,0,516,56,171,0,27,960.0,83.80000000000001,0.5,0.188
2013,6,4,7,0,712,80,381,0,30,960.0,140.1,0.8,0.188
2013,6,4,8,0,816,96,592,1,33,960.0,181.10000000000002,0.9,0.188
2013,6,4,9,0,878,106,778,1,35,960.0,232.4,0.9,0.188
2013,6,4,10,0,916,113,924,0,36,960.0,266.6,1.1,0.188
2013,6,4,11,0,939,115,1016,0,38,960.0,293.3,1.4000000000000001,0.188
2013,6,4,12,0,940,122,1045,0,39,960.0,302.3,1.6,0.188
2013,6,4,13,0,929,125,1010,-1,39,960.0,307.20000000000005,1.7000000000000002,0.188
2013,6,4,14,0,885,135,908,-1,40,960.0,311.40000000000003,1.7000000000000002,0.188
2013,6,4,15,0,835,131,756,-1,39,960.0,318.20000000000005,1.7000000000000002,0.188
2013,6,4,16,0,755,121,563,-2,38,960.0,325.90000000000003,1.8,0.188
2013,6,4,17,0,618,102,348,-1,37,960.0,333.20000000000005,1.6,0.188
2013,6,4,18,0,368,66,139,-1,33,960.0,337.3,1.0,0.188
2013,6,4,19,0,0,0,0,0,30,960.0,346.20000000000005,0.7000000000000001,0.188
2013,6,4,20,0,0,0,0,0,28,960.0,18.2,1.0,0.188
2013,6,4,21,0,0,0,0,1,27,960.0,69.8,1.5,0.188
2013,6,4,22,0,0,0,0,1,26,960.0,111.5,1.8,0.188
2013,6,4,23,0,0,0,0,1,25,960.0,130.4,1.7000000000000002,0.188
2013,6,5,0,0,0,0,0,1,24,960.0,143.4,1.4000000000000001,0.188
2013,6,5,1,0,0,0,0,1,23,960.0,146.9,1.2000000000000002,0.188
2013,6,5,2,0,0,0,0,1,23,960.0,143.0,1.1,0.188
2013,6,5,3,0,0,0,0,1,22,960.0,139.5,1.0,0.188
2013,6,5,4,0,0,0,0,1,21,960.0,138.0,0.9,0.188
2013,6,5,5,0,18,8,9,1,22,960.0,134.0,0.9,0.188
2013,6,5,6,0,395,73,161,1,25,960.0,126.5,1.2000000000000002,0.188
2013,6,5,7,0,617,110,371,1,28,960.0,142.6,1.6,0.188
2013,6,5,8,0,739,133,582,1,32,960.0,146.8,1.9000000000000001,0.188
2013,6,5,9,0,812,148,770,0,35,960.0,149.0,1.6,0.188
2013,6,5,10,0,859,157,917,0,36,960.0,150.8,0.9,0.188
2013,6,5,11,0,939,125,1026,0,38,960.0,167.4,0.4,0.188
2013,6,5,12,0,948,125,1057,-1,39,960.0,302.40000000000003,0.6000000000000001,0.188
2013,6,5,13,0,945,122,1023,-2,39,960.0,326.1,0.8,0.188
2013,6,5,14,0,926,117,926,-3,39,960.0,344.90000000000003,0.9,0.188
2013,6,5,15,0,889,109,774,-4,39,960.0,352.6,1.0,0.188
2013,6,5,16,0,824,97,581,-4,38,960.0,354.8,1.1,0.188
2013,6,5,17,0,709,81,365,-5,37,960.0,352.5,0.9,0.188
2013,6,5,18,0,484,54,152,-5,33,960.0,346.3,0.7000000000000001,0.188
2013,6,5,19,0,0,0,0,-4,30,960.0,348.20000000000005,0.9,0.188
2013,6,5,20,0,0,0,0,-4,29,960.0,3.2,1.1,0.188
2013,6,5,21,0,0,0,0,-4,28,960.0,25.3,1.2000000000000002,0.188
2013,6,5,22,0,0,0,0,-4,27,960.0,56.2,1.4000000000000001,0.188
2013,6,5,23,0,0,0,0,-4,27,960.0,97.30000000000001,1.5,0.188
2013,6,6,0,0,0,0,0,-4,26,960.0,119.2,1.5,0.188
2013,6,6,1,0,0,0,0,-4,26,960.0,126.80000000000001,1.7000000000000002,0.188
2013,6,6,2,0,0,0,0,-4,25,960.0,126.0,1.8,0.188
2013,6,6,3,0,0,0,0,-3,24,960.0,123.80000000000001,1.8,0.188
2013,6,6,4,0,0,0,0,-3,23,960.0,121.7,1.7000000000000002,0.188
2013,6,6,5,0,54,10,12,-1,24,960.0,118.80000000000001,1.6,0.188
2013,6,6,6,0,506,58,172,0,26,960.0,121.4,1.7000000000000002,0.188
2013,6,6,7,0,706,84,383,0,30,960.0,139.1,1.9000000000000001,0.188
2013,6,6,8,0,809,102,594,0,33,960.0,136.3,1.9000000000000001,0.188
2013,6,6,9,0,869,114,779,-1,36,960.0,129.5,1.5,0.188
2013,6,6,10,0,905,123,923,-2,38,960.0,114.30000000000001,0.9,0.188
2013,6,6,11,0,931,122,1016,-2,40,960.0,63.6,0.6000000000000001,0.188
2013,6,6,12,0,935,125,1044,-3,41,960.0,354.70000000000005,0.9,0.188
2013,6,6,13,0,928,124,1009,-3,41,950.0,342.90000000000003,1.4000000000000001,0.188
2013,6,6,14,0,855,151,899,-3,42,950.0,346.0,1.9000000000000001,0.188
2013,6,6,15,0,810,142,749,-3,41,950.0,347.8,2.2,0.188
2013,6,6,16,0,727,130,558,-4,40,950.0,351.20000000000005,2.4000000000000004,0.188
2013,6,6,17,0,579,111,344,-4,39,950.0,356.20000000000005,2.0,0.188
2013,6,6,18,0,317,72,137,-4,35,950.0,358.20000000000005,1.2000000000000002,0.188
2013,6,6,19,0,0,0,0,-4,32,950.0,15.200000000000001,1.1,0.188
2013,6,6,20,0,0,0,0,-4,30,950.0,49.1,1.5,0.188
2013,6,6,21,0,0,0,0,-4,29,950.0,83.60000000000001,1.5,0.188
2013,6,6,22,0,0,0,0,-3,28,960.0,109.4,1.2000000000000002,0.188
2013,6,6,23,0,0,0,0,-3,28,960.0,133.3,1.0,0.188
2013,6,7,0,0,0,0,0,-3,28,960.0,136.5,1.1,0.188
2013,6,7,1,0,0,0,0,-2,27,960.0,137.0,1.2000000000000002,0.188
2013,6,7,2,0,0,0,0,-2,25,960.0,139.5,1.1,0.188
2013,6,7,3,0,0,0,0,-2,23,960.0,146.0,0.9,0.188
2013,6,7,4,0,0,0,0,-1,22,960.0,159.70000000000002,0.7000000000000001,0.188
2013,6,7,5,0,17,9,9,0,24,960.0,176.9,0.7000000000000001,0.188
2013,6,7,6,0,382,74,160,0,27,960.0,171.4,0.8,0.188
2013,6,7,7,0,605,110,366,0,31,960.0,176.5,1.1,0.188
2013,6,7,8,0,729,132,575,0,34,960.0,143.8,1.1,0.188
2013,6,7,9,0,801,147,760,0,37,960.0,123.5,0.7000000000000001,0.188
2013,6,7,10,0,845,156,904,0,39,960.0,59.300000000000004,0.7000000000000001,0.188
2013,6,7,11,0,892,146,1002,0,41,960.0,343.90000000000003,1.2000000000000002,0.188
2013,6,7,12,0,902,145,1032,0,42,950.0,323.40000000000003,1.9000000000000001,0.188
2013,6,7,13,0,900,140,1000,-1,43,950.0,321.0,2.5,0.188
2013,6,7,14,0,893,127,908,-1,43,950.0,325.3,3.2,0.188
2013,6,7,15,0,861,115,762,-2,43,950.0,331.20000000000005,3.7,0.188
2013,6,7,16,0,801,101,574,-3,42,950.0,336.8,4.0,0.188
2013,6,7,17,0,688,84,361,-3,41,950.0,340.5,4.1000000000000005,0.188
2013,6,7,18,0,459,57,151,-3,37,950.0,340.6,3.7,0.188
2013,6,7,19,0,0,0,0,-3,33,950.0,337.6,3.5,0.188
2013,6,7,20,0,0,0,0,-3,31,950.0,339.5,3.1,0.188
2013,6,7,21,0,0,0,0,-2,30,950.0,345.1,1.9000000000000001,0.188
2013,6,7,22,0,0,0,0,-2,28,950.0,347.90000000000003,1.2000000000000002,0.188
2013,6,7,23,0,0,0,0,-1,27,950.0,336.8,0.9,0.188
2013,6,8,0,0,0,0,0,-1,27,950.0,305.6,0.8,0.188
2013,6,8,1,0,0,0,0,-2,26,950.0,285.3,0.9,0.188
2013,6,8,2,0,0,0,0,-2,26,950.0,280.6,1.2000000000000002,0.188
2013,6,8,3,0,0,0,0,-1,26,950.0,284.5,1.5,0.188
2013,6,8,4,0,0,0,0,-2,25,960.0,292.1,1.6,0.188
2013,6,8,5,0,38,10,11,-2,25,960.0,299.0,1.9000000000000001,0.188
2013,6,8,6,0,480,61,169,-2,28,960.0,299.6,2.4000000000000004,0.188
2013,6,8,7,0,694,88,381,-2,31,960.0,297.2,2.9000000000000004,0.188
2013,6,8,8,0,805,104,593,-3,34,960.0,306.0,3.5,0.188
2013,6,8,9,0,868,116,780,-3,36,960.0,318.70000000000005,4.2,0.188
2013,6,8,10,0,905,124,925,-3,38,960.0,327.70000000000005,4.800000000000001,0.188
2013,6,8,11,0,942,117,1021,-3,39,960.0,330.8,5.2,0.188
2013,6,8,12,0,945,119,1049,-3,40,960.0,329.90000000000003,5.5,0.188
2013,6,8,13,0,933,121,1012,-3,41,960.0,327.1,5.6000000000000005,0.188
2013,6,8,14,0,890,131,910,-2,41,960.0,324.0,5.7,0.188
2013,6,8,15,0,830,133,757,-2,41,950.0,322.70000000000005,5.7,0.188
2013,6,8,16,0,738,127,564,-2,40,950.0,323.40000000000003,5.6000000000000005,0.188
2013,6,8,17,0,596,109,350,-2,38,950.0,324.70000000000005,5.4,0.188
