Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725566,O`neill Baker Field,NE,USA,42.467000,-98.683000,-6,619
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1991,4,15,5,0,0,0,8,3,71,941,4.1,290,0.19
1991,4,15,6,34,23,31,8,2,66,941,4.1,320,0.19
1991,4,15,7,75,0,75,8,2,66,941,3.6,340,0.19
1991,4,15,8,117,0,117,9,1,57,941,4.1,330,0.19
1991,4,15,9,214,0,214,10,1,54,941,5.7,350,0.19
1991,4,15,10,304,55,263,9,1,57,941,4.1,360,0.19
1991,4,15,11,597,282,367,8,2,66,941,4.1,300,0.19
1991,4,15,12,856,620,335,5,4,93,941,5.7,50,0.19
1991,4,15,13,819,665,275,5,4,93,941,4.1,320,0.19
1991,4,15,14,740,671,236,5,4,93,941,2.1,30,0.19
1991,4,15,15,482,438,202,5,5,100,941,2.6,360,0.19
1991,4,15,16,356,433,143,6,5,93,941,5.7,330,0.19
1991,4,15,17,252,467,103,6,5,93,941,4.1,340,0.19
1991,4,15,18,69,213,41,6,5,93,941,3.6,350,0.19
1991,4,15,19,0,2,0,6,5,93,941,3.6,350,0.19
1991,4,15,20,0,0,0,6,6,100,941,3.6,10,0.19
1991,4,15,21,0,0,0,7,6,93,941,2.6,10,0.19
1991,4,15,22,0,0,0,7,6,93,941,3.1,40,0.19
1991,4,15,23,0,0,0,7,6,93,941,2.6,20,0.19
1991,4,16,0,0,0,0,7,7,100,941,2.6,30,0.19
1991,4,16,1,0,0,0,7,7,100,941,3.1,340,0.19
1991,4,16,2,0,0,0,7,7,100,941,4.1,350,0.19
1991,4,16,3,0,0,0,8,7,93,941,3.6,330,0.19
1991,4,16,4,0,0,0,8,7,93,941,3.1,350,0.19
1991,4,16,5,0,2,0,8,7,93,941,2.6,290,0.19
1991,4,16,6,56,234,31,8,8,100,941,3.6,300,0.19
1991,4,16,7,229,575,61,8,8,100,941,4.1,310,0.19
1991,4,16,8,430,734,86,10,8,87,941,6.2,330,0.19
1991,4,16,9,615,818,107,12,10,88,941,4.6,340,0.19
1991,4,16,10,760,865,121,13,10,82,941,2.6,310,0.19
1991,4,16,11,819,849,127,16,9,63,941,3.6,330,0.19
1991,4,16,12,846,781,188,17,7,52,941,4.1,310,0.19
1991,4,16,13,808,812,140,18,7,49,941,4.1,360,0.19
1991,4,16,14,779,871,123,18,7,49,941,2.6,30,0.19
1991,4,16,15,642,829,109,18,8,52,941,3.1,30,0.19
1991,4,16,16,463,753,90,17,8,55,941,0,0,0.19
1991,4,16,17,262,611,65,17,9,59,941,1.5,320,0.19
1991,4,16,18,79,309,37,16,9,63,941,2.1,40,0.19
1991,4,16,19,1,9,0,14,10,77,941,2.1,50,0.19
1991,4,16,20,0,0,0,13,7,67,941,2.6,40,0.19
1991,4,16,21,0,0,0,11,7,76,941,3.1,50,0.19
1991,4,16,22,0,0,0,10,8,87,941,3.6,70,0.19
1991,4,16,23,0,0,0,12,9,82,941,3.6,100,0.19
1991,4,17,0,0,0,0,10,8,87,941,2.1,110,0.19
1991,4,17,1,0,0,0,10,8,87,941,4.1,100,0.19
1991,4,17,2,0,0,0,10,9,93,941,3.6,100,0.19
1991,4,17,3,0,0,0,10,9,93,941,3.1,100,0.19
1991,4,17,4,0,0,0,10,10,100,941,4.1,100,0.19
1991,4,17,5,0,1,0,10,10,100,941,4.6,100,0.19
1991,4,17,6,55,189,34,10,10,100,941,4.6,120,0.19
1991,4,17,7,226,524,71,11,10,94,941,4.6,120,0.19
1991,4,17,8,428,692,101,13,12,94,941,4.6,130,0.19
1991,4,17,9,613,782,125,18,12,68,941,5.7,140,0.19
1991,4,17,10,759,832,141,21,12,56,941,5.7,140,0.19
1991,4,17,11,853,858,151,23,12,50,941,6.7,150,0.19
1991,4,17,12,888,866,154,25,12,44,941,7.2,160,0.19
1991,4,17,13,862,859,152,26,11,39,941,9.3,180,0.19
1991,4,17,14,775,835,143,26,10,37,941,9.3,160,0.19
1991,4,17,15,636,789,128,26,9,34,941,8.2,170,0.19
1991,4,17,16,456,706,105,26,10,37,941,7.2,180,0.19
1991,4,17,17,256,554,76,25,10,39,941,8.2,170,0.19
1991,4,17,18,77,252,42,23,11,47,941,6.2,160,0.19
1991,4,17,19,1,5,1,21,10,49,941,6.2,160,0.19
1991,4,17,20,0,0,0,20,11,56,941,5.1,150,0.19
1991,4,17,21,0,0,0,18,11,64,941,6.2,150,0.19
1991,4,17,22,0,0,0,18,11,64,941,7.2,160,0.19
1991,4,17,23,0,0,0,17,11,68,941,7.2,170,0.19
1991,4,18,0,0,0,0,16,11,72,941,6.7,170,0.19
1991,4,18,1,0,0,0,16,11,72,941,6.2,170,0.19
1991,4,18,2,0,0,0,15,11,77,941,6.7,180,0.19
1991,4,18,3,0,0,0,14,10,77,941,5.1,180,0.19
1991,4,18,4,0,0,0,12,10,88,941,3.1,150,0.19
1991,4,18,5,0,7,0,12,10,88,941,4.1,160,0.19
1991,4,18,6,65,309,30,12,10,88,941,3.6,130,0.19
1991,4,18,7,185,40,173,14,12,88,941,5.1,160,0.19
1991,4,18,8,296,53,271,16,12,77,941,5.7,160,0.19
1991,4,18,9,566,649,158,20,11,56,941,6.2,170,0.19
1991,4,18,10,558,414,249,18,11,64,941,8.2,160,0.19
1991,4,18,11,401,188,247,19,11,60,941,6.2,170,0.19
1991,4,18,12,393,148,267,20,11,56,941,7.2,150,0.19
1991,4,18,13,252,0,252,19,11,60,941,8.7,170,0.19
1991,4,18,14,767,724,216,18,12,68,941,6.2,180,0.19
1991,4,18,15,611,685,168,19,11,60,941,7.2,150,0.19
1991,4,18,16,474,789,79,17,12,72,941,3.6,170,0.19
1991,4,18,17,213,329,105,18,12,68,941,3.1,130,0.19
1991,4,18,18,68,33,64,17,13,77,941,3.1,100,0.19
1991,4,18,19,1,1,1,15,13,88,941,0,0,0.19
1991,4,18,20,0,0,0,14,12,88,941,2.1,130,0.19
1991,4,18,21,0,0,0,12,12,100,941,2.1,150,0.19
1991,4,18,22,0,0,0,12,11,94,941,2.1,210,0.19
1991,4,18,23,0,0,0,11,10,94,941,1.5,190,0.19
1991,4,19,0,0,0,0,10,10,100,941,0,0,0.19
1991,4,19,1,0,0,0,8,8,100,941,0,0,0.19
1991,4,19,2,0,0,0,8,8,100,941,1.5,220,0.19
1991,4,19,3,0,0,0,7,7,100,941,0,0,0.19
1991,4,19,4,0,0,0,7,7,100,941,0,0,0.19
1991,4,19,5,0,0,0,7,7,100,941,2.6,350,0.19
1991,4,19,6,34,14,32,10,10,100,941,0,0,0.19
1991,4,19,7,129,141,86,12,12,100,941,0,0,0.19
1991,4,19,8,378,546,116,12,11,94,941,4.1,20,0.19
1991,4,19,9,629,819,111,14,13,94,941,4.6,20,0.19
1991,4,19,10,583,460,238,17,14,82,941,3.1,20,0.19
1991,4,19,11,694,343,410,20,14,68,941,5.1,50,0.19
1991,4,19,12,322,0,322,21,14,64,941,5.1,60,0.19
1991,4,19,13,313,0,313,22,13,57,941,5.1,80,0.19
1991,4,19,14,283,0,283,22,12,53,941,5.1,80,0.19
1991,4,19,15,234,0,234,22,12,53,941,5.7,50,0.19
1991,4,19,16,170,0,170,22,12,53,941,6.7,70,0.19
1991,4,19,17,97,0,97,21,12,56,941,6.2,70,0.19
1991,4,19,18,37,0,37,20,12,60,941,5.1,60,0.19
1991,4,19,19,1,0,1,18,13,73,941,3.6,50,0.19
1991,4,19,20,0,0,0,17,13,77,941,3.6,50,0.19
1991,4,19,21,0,0,0,16,13,82,941,6.7,50,0.19
1991,4,19,22,0,0,0,15,12,82,941,7.2,70,0.19
1991,4,19,23,0,0,0,14,11.8,87,941,7.5,130,0.19
1991,4,20,0,0,0,0,12.7,11.2,91,941,7.9,180,0.19
1991,4,20,1,0,0,0,12,11,94,941,8.2,240,0.19
1991,4,20,2,0,0,0,12,11,94,941,7.7,30,0.19
1991,4,20,3,0,0,0,13,11,88,941,8.2,60,0.19
1991,4,20,4,0,0,0,13,11,88,941,6.7,80,0.19
1991,4,20,5,0,13,0,13,11,88,941,4.6,350,0.19
1991,4,20,6,75,353,31,12,11,94,941,4.1,320,0.19
1991,4,20,7,260,662,54,13,12,94,941,5.7,350,0.19
1991,4,20,8,464,800,75,13,12,94,941,6.7,360,0.19
1991,4,20,9,648,873,92,14,12,88,941,6.7,10,0.19
1991,4,20,10,792,913,104,15,12,82,941,7.7,30,0.19
1991,4,20,11,822,859,110,15,12,82,941,7.2,50,0.19
1991,4,20,12,768,574,277,16,12,77,941,6.7,50,0.19
1991,4,20,13,704,573,226,16,13,82,941,6.7,30,0.19
1991,4,20,14,644,584,197,17,12,72,941,5.7,20,0.19
1991,4,20,15,586,655,157,15,12,82,941,5.7,20,0.19
1991,4,20,16,333,427,116,15,12,82,941,5.1,40,0.19
1991,4,20,17,228,53,210,15,12,82,941,5.1,40,0.19
1991,4,20,18,50,36,45,14,12,88,941,4.6,40,0.19
1991,4,20,19,1,1,1,13,12,94,941,4.6,40,0.19
1991,4,20,20,0,0,0,13,12,94,941,4.6,40,0.19
1991,4,20,21,0,0,0,13,12,94,941,5.1,40,0.19
1991,4,20,22,0,0,0,12,12,100,941,7.2,60,0.19
1991,4,20,23,0,0,0,12,12,100,941,6.2,60,0.19
1991,4,21,0,0,0,0,12,11,94,941,7.2,60,0.19
1991,4,21,1,0,0,0,12,11,94,941,5.7,60,0.19
1991,4,21,2,0,0,0,11,11,100,941,8.2,60,0.19
1991,4,21,3,0,0,0,11,11,100,941,6.7,50,0.19
1991,4,21,4,0,0,0,11,11,100,941,6.7,40,0.19
1991,4,21,5,0,0,0,11,11,100,941,4.1,180,0.19
1991,4,21,6,59,65,50,11,11,100,941,3.6,70,0.19
1991,4,21,7,234,473,84,12,11,94,941,4.6,40,0.19
1991,4,21,8,435,641,121,11,11,100,941,4.1,70,0.19
1991,4,21,9,620,735,149,12,12,100,941,6.2,80,0.19
1991,4,21,10,765,788,168,13,12,94,941,6.2,80,0.19
1991,4,21,11,859,817,180,14,13,94,941,6.2,70,0.19
1991,4,21,12,893,826,184,15,13,88,941,9.8,60,0.19
1991,4,21,13,866,819,180,16,13,82,941,8.7,60,0.19
1991,4,21,14,779,793,170,11,9,87,941,2.1,220,0.19
1991,4,21,15,639,743,152,12,11,94,941,2.1,180,0.19
1991,4,21,16,458,655,125,12,11,94,941,7.2,50,0.19
1991,4,21,17,258,500,89,12,11,94,941,7.2,60,0.19
1991,4,21,18,81,213,48,11,10,94,941,7.7,50,0.19
1991,4,21,19,2,3,2,11,10,94,941,5.1,40,0.19
1991,4,21,20,0,0,0,11,10,94,941,5.7,20,0.19
1991,4,21,21,0,0,0,10,10,100,941,9.8,10,0.19
1991,4,21,22,0,0,0,10,10,100,941,8.2,360,0.19
1991,4,21,23,0,0,0,8,8,100,941,10.3,350,0.19
1991,4,22,0,0,0,0,8,7,93,941,9.8,340,0.19
1991,4,22,1,0,0,0,8,7,93,941,5.7,320,0.19
1991,4,22,2,0,0,0,8,7,93,941,6.2,310,0.19
1991,4,22,3,0,0,0,8,6,87,941,8.7,330,0.19
1991,4,22,4,0,0,0,6,3,81,941,9.8,330,0.19
1991,4,22,5,0,0,0,5,1,75,941,7.7,330,0.19
1991,4,22,6,79,33,74,5,1,75,941,8.2,330,0.19
1991,4,22,7,99,61,79,6,2,75,941,11.3,320,0.19
1991,4,22,8,280,136,213,6,2,75,941,11.8,330,0.19
1991,4,22,9,619,734,146,6,2,75,941,13.9,330,0.19
1991,4,22,10,758,781,164,5,1,75,941,12.3,330,0.19
1991,4,22,11,854,813,176,5,1,75,941,10.8,330,0.19
1991,4,22,12,900,835,180,6,1,70,941,11.3,330,0.19
1991,4,22,13,860,813,176,8,0,57,941,13.9,320,0.19
1991,4,22,14,763,775,165,8,0,57,941,10.8,330,0.19
1991,4,22,15,624,697,164,9,0,53,941,12.9,340,0.19
1991,4,22,16,431,596,126,10,0,50,941,12.9,330,0.19
1991,4,22,17,264,516,88,9,-1,49,941,10.3,340,0.19
1991,4,22,18,82,122,63,8,-2,48,941,6.7,340,0.19
1991,4,22,19,2,4,2,6,-1,60,941,5.1,340,0.19
1991,4,22,20,0,0,0,3,-2,68,941,4.1,340,0.19
1991,4,22,21,0,0,0,2,-2,73,941,4.1,330,0.19
1991,4,22,22,0,0,0,1,-2,79,941,3.6,340,0.19
1991,4,22,23,0,0,0,0,-2,85,941,3.1,330,0.19
1991,4,23,0,0,0,0,0,-3,78,941,4.1,310,0.19
1991,4,23,1,0,0,0,0,-3,78,941,4.1,310,0.19
1991,4,23,2,0,0,0,0,-3,78,941,4.1,320,0.19
1991,4,23,3,0,0,0,0,-4,72,941,3.1,310,0.19
1991,4,23,4,0,0,0,0,-4,72,941,3.6,310,0.19
1991,4,23,5,1,16,1,-1,-5,71,941,3.6,310,0.19
1991,4,23,6,85,368,34,0,-3,78,941,4.1,310,0.19
1991,4,23,7,272,661,58,2,-3,67,941,3.6,310,0.19
1991,4,23,8,475,795,80,5,-6,42,941,4.6,310,0.19
1991,4,23,9,658,867,97,6,-6,39,941,5.1,330,0.19
1991,4,23,10,802,907,109,7,-5,40,941,6.7,320,0.19
1991,4,23,11,893,928,116,8,-4,41,941,4.6,330,0.19
1991,4,23,12,927,934,118,9,-3,41,941,4.6,360,0.19
1991,4,23,13,899,928,116,10,-4,36,941,4.1,350,0.19
1991,4,23,14,813,909,110,10,-5,33,941,5.1,330,0.19
1991,4,23,15,675,870,99,11,-5,31,941,3.6,340,0.19
1991,4,23,16,496,803,82,11,-6,28,941,5.1,320,0.19
1991,4,23,17,293,678,61,10,-5,33,941,5.1,340,0.19
1991,4,23,18,103,412,37,8,-5,37,941,3.1,340,0.19
1991,4,23,19,4,33,2,6,-2,55,941,2.1,350,0.19
1991,4,23,20,0,0,0,5,-2,59,941,1.5,360,0.19
1991,4,23,21,0,0,0,5,-3,55,941,0,0,0.19
1991,4,23,22,0,0,0,3,-3,63,941,0,0,0.19
1991,4,23,23,0,0,0,3,-5,53,941,2.1,350,0.19
1991,4,24,0,0,0,0,2,-4,62,941,1.5,360,0.19
1991,4,24,1,0,0,0,1,-5,61,941,1.5,20,0.19
1991,4,24,2,0,0,0,2,-6,52,941,2.6,50,0.19
1991,4,24,3,0,0,0,2,-6,52,941,0,0,0.19
1991,4,24,4,0,0,0,1,-5,61,941,0,0,0.19
1991,4,24,5,2,36,1,0,-3,78,941,1.5,210,0.19
1991,4,24,6,93,437,30,1,-2,79,941,2.1,220,0.19
1991,4,24,7,282,707,50,5,-2,59,941,3.1,190,0.19
1991,4,24,8,484,828,69,8,-6,34,941,3.6,210,0.19
1991,4,24,9,660,886,83,9,-7,29,941,3.6,220,0.19
1991,4,24,10,806,929,94,10,-6,30,941,2.6,220,0.19
1991,4,24,11,897,948,100,11,-6,28,941,1.5,310,0.19
1991,4,24,12,929,954,102,12,-6,26,941,0,0,0.19
1991,4,24,13,902,948,100,13,-5,27,941,1.5,180,0.19
1991,4,24,14,817,931,94,14,-3,30,941,2.1,270,0.19
1991,4,24,15,680,896,84,15,-2,30,941,1.5,210,0.19
1991,4,24,16,503,836,70,15,-3,28,941,2.1,180,0.19
1991,4,24,17,303,723,52,15,-2,30,941,0,0,0.19
1991,4,24,18,110,478,33,13,0,41,941,2.1,180,0.19
1991,4,24,19,5,57,3,11,0,47,941,2.6,180,0.19
1991,4,24,20,0,0,0,8,1,61,941,2.6,180,0.19
1991,4,24,21,0,0,0,7,1,66,941,2.6,190,0.19
1991,4,24,22,0,0,0,7,1,66,941,4.1,190,0.19
1991,4,24,23,0,0,0,6,1,70,941,3.6,220,0.19
1991,4,25,0,0,0,0,6,1,70,941,4.6,230,0.19
1991,4,25,1,0,0,0,7,1,66,941,4.6,230,0.19
1991,4,25,2,0,0,0,6,1,70,941,3.6,220,0.19
1991,4,25,3,0,0,0,6,1,70,941,5.1,220,0.19
1991,4,25,4,0,0,0,6,1,70,941,5.1,230,0.19
1991,4,25,5,2,25,1,6,1,70,941,5.1,250,0.19
1991,4,25,6,92,389,35,7,2,70,941,9.3,310,0.19
1991,4,25,7,113,80,87,5,1,75,941,11.3,340,0.19
1991,4,25,8,135,44,113,5,1,75,941,12.3,330,0.19
1991,4,25,9,251,33,229,6,0,65,941,8.7,340,0.19
1991,4,25,10,290,0,290,9,-2,45,941,10.8,340,0.19
1991,4,25,11,321,0,321,10,-2,42,941,11.3,340,0.19
1991,4,25,12,332,0,332,11,-4,33,941,10.8,340,0.19
1991,4,25,13,258,0,258,10,-5,33,941,11.3,330,0.19
1991,4,25,14,410,102,330,11,-3,36,941,9.8,330,0.19
1991,4,25,15,413,196,282,11,-2,39,941,9.8,300,0.19
1991,4,25,16,373,456,135,12,-3,34,941,9.8,310,0.19
1991,4,25,17,65,15,60,11,-3,36,941,5.7,300,0.19
1991,4,25,18,33,0,33,10,-2,42,941,8.2,310,0.19
1991,4,25,19,4,10,4,8,0,57,941,5.1,300,0.19
1991,4,25,20,0,0,0,7,1,66,941,3.1,310,0.19
1991,4,25,21,0,0,0,5,0,70,941,3.1,280,0.19
1991,4,25,22,0,0,0,3,0,81,941,3.1,290,0.19
1991,4,25,23,0,0,0,4,0,75,941,3.6,300,0.19
1991,4,26,0,0,0,0,5,0,70,941,5.1,310,0.19
1991,4,26,1,0,0,0,5,-1,64,941,6.2,300,0.19
1991,4,26,2,0,0,0,3,-1,74,941,5.1,340,0.19
1991,4,26,3,0,0,0,2,-1,80,941,5.7,320,0.19
1991,4,26,4,0,0,0,1,-1,86,941,5.7,300,0.19
1991,4,26,5,2,5,2,2,-1,80,941,7.2,300,0.19
1991,4,26,6,83,246,46,2,0,87,941,7.2,310,0.19
1991,4,26,7,249,502,81,3,0,81,941,9.3,310,0.19
1991,4,26,8,425,578,131,4,0,75,941,9.3,320,0.19
1991,4,26,9,591,619,184,5,0,70,941,9.8,320,0.19
1991,4,26,10,756,627,271,6,0,65,941,10.8,320,0.19
1991,4,26,11,792,649,242,7,-1,56,941,8.7,310,0.19
1991,4,26,12,625,231,422,6,0,65,941,8.2,300,0.19
1991,4,26,13,811,587,311,5,0,70,941,7.7,330,0.19
1991,4,26,14,559,312,315,6,0,65,941,8.7,310,0.19
1991,4,26,15,625,591,229,7,0,61,941,4.6,330,0.19
1991,4,26,16,137,0,137,7,-1,56,941,9.3,330,0.19
1991,4,26,17,79,0,79,8,-4,41,941,9.3,300,0.19
1991,4,26,18,37,0,37,6,-4,47,941,7.7,330,0.19
1991,4,26,19,3,0,3,4,-3,59,941,4.1,320,0.19
1991,4,26,20,0,0,0,2,-3,67,941,3.1,300,0.19
1991,4,26,21,0,0,0,1,-3,72,941,2.1,260,0.19
1991,4,26,22,0,0,0,1,-3,72,941,3.1,250,0.19
1991,4,26,23,0,0,0,0,-3,78,941,3.6,250,0.19
1991,4,27,0,0,0,0,1,-3,72,941,4.1,260,0.19
1991,4,27,1,0,0,0,2,-2,73,941,4.1,260,0.19
1991,4,27,2,0,0,0,2,-2,73,941,5.7,270,0.19
1991,4,27,3,0,0,0,2,-2,73,941,5.1,260,0.19
1991,4,27,4,0,0,0,1,-1,86,941,5.1,260,0.19
1991,4,27,5,2,11,2,1,0,93,941,5.1,270,0.19
1991,4,27,6,91,307,43,3,0,81,941,5.7,270,0.19
1991,4,27,7,273,588,74,6,0,65,941,6.2,280,0.19
1991,4,27,8,399,499,143,7,0,61,941,5.1,280,0.19
1991,4,27,9,594,615,187,8,-1,52,941,4.6,290,0.19
1991,4,27,10,763,807,136,9,-1,49,941,3.6,300,0.19
1991,4,27,11,888,874,145,9,-1,49,941,3.1,270,0.19
1991,4,27,12,915,875,148,10,-1,46,941,4.1,240,0.19
1991,4,27,13,870,850,144,9,0,53,941,7.2,270,0.19
1991,4,27,14,763,740,182,10,0,50,941,8.2,260,0.19
1991,4,27,15,635,761,122,6,3,81,941,5.1,320,0.19
1991,4,27,16,472,631,140,7,2,70,941,6.7,310,0.19
1991,4,27,17,278,490,105,8,0,57,941,8.2,300,0.19
1991,4,27,18,85,168,56,7,-1,56,941,5.7,310,0.19
1991,4,27,19,5,11,5,6,-2,55,941,3.6,290,0.19
1991,4,27,20,0,0,0,4,-3,59,941,4.1,350,0.19
1991,4,27,21,0,0,0,3,-4,58,941,4.1,340,0.19
1991,4,27,22,0,0,0,1,-5,61,941,3.1,340,0.19
1991,4,27,23,0,0,0,0,-4,72,941,3.1,330,0.19
1991,4,28,0,0,0,0,1,-4,67,941,2.1,320,0.19
1991,4,28,1,0,0,0,0,-3,78,941,2.6,260,0.19
1991,4,28,2,0,0,0,1,-5,61,941,2.6,280,0.19
1991,4,28,3,0,0,0,1,-5,61,941,3.1,310,0.19
1991,4,28,4,0,0,0,0,-5,66,941,3.6,310,0.19
1991,4,28,5,5,11,5,0,-5,66,941,2.6,310,0.19
1991,4,28,6,65,80,52,1,-6,56,941,1.5,300,0.19
1991,4,28,7,172,107,135,1,-6,56,941,3.6,300,0.19
1991,4,28,8,405,416,190,0,-4,72,941,3.1,230,0.19
1991,4,28,9,349,166,238,2,-3,67,941,4.1,230,0.19
1991,4,28,10,565,330,307,3,-6,49,941,5.1,310,0.19
1991,4,28,11,490,203,316,5,-6,42,941,4.1,310,0.19
1991,4,28,12,651,323,367,6,-6,39,941,4.6,260,0.19
1991,4,28,13,768,366,454,7,-5,40,941,6.7,290,0.19
1991,4,28,14,353,201,195,7,-5,40,941,3.1,290,0.19
1991,4,28,15,619,684,158,7,-6,37,941,5.1,290,0.19
1991,4,28,16,511,806,84,7,-7,34,941,3.6,330,0.19
1991,4,28,17,309,688,63,7,-7,34,941,2.6,340,0.19
1991,4,28,18,117,441,40,6,-6,39,941,4.6,330,0.19
1991,4,28,19,6,49,4,5,-5,46,941,2.6,360,0.19
1991,4,28,20,0,0,0,5,-3,55,941,2.1,360,0.19
1991,4,28,21,0,0,0,4,-4,54,941,2.6,360,0.19
1991,4,28,22,0,0,0,2,-4,62,941,3.1,350,0.19
1991,4,28,23,0,0,0,1,-3,72,941,2.6,350,0.19
1991,4,29,0,0,0,0,1,-3,72,941,2.1,320,0.19
1991,4,29,1,0,0,0,2,-3,67,941,2.1,300,0.19
1991,4,29,2,0,0,0,1,-3,72,941,2.6,300,0.19
1991,4,29,3,0,0,0,1,-4,67,941,2.6,300,0.19
1991,4,29,4,0,0,0,1,-5,61,941,3.1,300,0.19
1991,4,29,5,5,59,3,1,-5,61,941,2.1,270,0.19
1991,4,29,6,111,480,32,2,-4,62,941,3.1,280,0.19
1991,4,29,7,303,725,52,4,-5,49,941,5.7,310,0.19
1991,4,29,8,505,838,70,6,-5,43,941,5.7,310,0.19
1991,4,29,9,685,899,84,6,-8,33,941,5.7,330,0.19
1991,4,29,10,825,934,94,7,-10,26,941,5.1,320,0.19
1991,4,29,11,915,952,100,8,-9,26,941,5.1,360,0.19
1991,4,29,12,947,958,102,8,-10,24,941,5.1,320,0.19
1991,4,29,13,913,946,100,10,-8,25,941,7.2,310,0.19
1991,4,29,14,822,921,95,8,-9,26,941,7.7,310,0.19
1991,4,29,15,690,892,85,8,-8,29,941,6.7,320,0.19
1991,4,29,16,515,835,71,8,-7,32,941,7.2,330,0.19
1991,4,29,17,317,730,53,8,-8,29,941,7.2,320,0.19
1991,4,29,18,119,478,34,7,-8,31,941,6.7,320,0.19
1991,4,29,19,8,80,5,5,-7,39,941,3.1,310,0.19
1991,4,29,20,0,0,0,4,-7,42,941,3.1,300,0.19
1991,4,29,21,0,0,0,4,-7,42,941,4.1,300,0.19
1991,4,29,22,0,0,0,2,-6,52,941,3.6,290,0.19
1991,4,29,23,0,0,0,1,-6,56,941,3.1,290,0.19
1991,4,30,0,0,0,0,1,-6,56,941,3.1,280,0.19
1991,4,30,1,0,0,0,0,-6,60,941,3.6,270,0.19
1991,4,30,2,0,0,0,0,-5,66,941,3.6,260,0.19
1991,4,30,3,0,0,0,1,-5,61,941,4.6,260,0.19
1991,4,30,4,0,0,0,2,-5,57,941,5.7,280,0.19
1991,4,30,5,4,27,3,0,-5,66,941,4.1,270,0.19
1991,4,30,6,98,333,42,2,-4,62,941,4.6,280,0.19
1991,4,30,7,288,624,69,4,-4,54,941,7.7,290,0.19
1991,4,30,8,477,735,93,5,-5,46,941,7.7,300,0.19
1991,4,30,9,643,792,112,7,-6,37,941,8.2,300,0.19
1991,4,30,10,784,839,125,8,-7,32,941,10.8,310,0.19
1991,4,30,11,879,870,132,7,-8,31,941,7.7,300,0.19
1991,4,30,12,924,892,135,8,-7,32,941,8.2,280,0.19
1991,4,30,13,887,875,133,10,-7,28,941,7.7,260,0.19
1991,4,30,14,830,888,126,10,-7,28,941,9.3,280,0.19
1991,4,30,15,692,849,114,10,-6,30,941,11.8,290,0.19
1991,4,30,16,452,559,153,8,-5,37,941,12.3,310,0.19
1991,4,30,17,285,427,129,7,-6,37,941,9.8,310,0.19
1991,4,30,18,92,238,49,6,-6,39,941,10.3,320,0.19
1991,4,30,19,7,32,5,4,-5,49,941,6.2,320,0.19
1991,4,30,20,0,0,0,3,-6,49,941,4.6,310,0.19
1991,4,30,21,0,0,0,2.8,-5.1,48,941,4.5,310,0.19
1991,4,30,22,0,0,0,2.6,-4.4,56,941,4.5,290,0.19
1991,4,30,23,0,0,0,2.4,-3.6,51,941,4.4,300,0.19
1996,5,1,0,0,0,0,2.2,-2.8,82,941,4.3,270,0.19
1996,5,1,1,0,0,0,2,-2,85,941,4.2,280,0.19
1996,5,1,2,0,0,0,1.8,-1.3,85,941,4.2,280,0.19
1996,5,1,3,0,0,0,1.6,-0.6,85,941,4.1,280,0.19
1996,5,1,4,0,0,0,1.6,-0.6,85,941,4.6,300,0.19
1996,5,1,5,7,59,5,1.6,-0.6,85,941,4.1,290,0.19
1996,5,1,6,117,382,51,3.3,1.1,85,941,4.1,300,0.19
1996,5,1,7,277,514,93,6.1,2.7,79,941,4.6,290,0.19
1996,5,1,8,467,536,183,8.3,1.6,63,941,2,230,0.19
1996,5,1,9,629,753,119,10,-1.7,43,941,3.6,210,0.19
1996,5,1,10,736,738,152,11.6,0.5,46,941,2.5,280,0.19
1996,5,1,11,740,575,244,11.6,0,45,941,2.5,320,0.19
1996,5,1,12,733,593,206,13.3,0.5,41,941,3,290,0.19
1996,5,1,13,645,436,267,13.3,-1.2,36,941,2.5,260,0.19
1996,5,1,14,738,728,158,14.4,-0.6,35,941,1.5,210,0.19
1996,5,1,15,633,599,223,15,0,36,941,4.1,180,0.19
1996,5,1,16,414,452,171,15.5,-1.7,30,941,0,0,0.19
1996,5,1,17,203,341,77,15,-2.3,30,941,0,0,0.19
1996,5,1,18,116,357,50,13.8,-1.2,35,941,0,0,0.19
1996,5,1,19,9,65,6,11.6,-1.2,41,941,1.5,120,0.19
1996,5,1,20,0,0,0,10.5,-0.6,46,941,2,110,0.19
1996,5,1,21,0,0,0,8.3,-0.6,53,941,3,130,0.19
1996,5,1,22,0,0,0,8.3,-1.2,51,941,4.1,140,0.19
1996,5,1,23,0,0,0,7.7,0,58,941,3.6,160,0.19
1996,5,2,0,0,0,0,7.7,2.7,71,941,3,170,0.19
1996,5,2,1,0,0,0,8.8,5,77,941,2.5,210,0.19
1996,5,2,2,0,0,0,8.8,5,77,941,4.6,180,0.19
1996,5,2,3,0,0,0,8.3,5.5,83,941,3,160,0.19
1996,5,2,4,0,0,0,8.8,6.1,83,941,6.1,170,0.19
1996,5,2,5,3,0,3,8.8,6.1,83,941,7.2,160,0.19
1996,5,2,6,39,0,39,8.3,6.1,86,941,4.1,190,0.19
1996,5,2,7,196,54,176,10,6.6,79,941,3,240,0.19
1996,5,2,8,347,297,189,10.5,7.2,80,941,6.1,300,0.19
