Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702005,Saint Mary`s (awos),AK,USA,62.067000,-163.300000,-9,95
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1998,3,9,11,212,430,83,-3,-8,65,1002,5.7,90,0.56
1998,3,9,12,338,731,73,-3,-8,65,1002,6.2,70,0.56
1998,3,9,13,410,559,189,-2,-8,60,1002,5.7,80,0.56
1998,3,9,14,380,695,103,-1,-7,60,1002,4.6,70,0.56
1998,3,9,15,346,738,74,-1,-7,60,1002,6.2,90,0.56
1998,3,9,16,276,680,65,-1,-7,60,1002,5.1,80,0.56
1998,3,9,17,180,568,52,-1,-7,60,1002,5.1,100,0.56
1998,3,9,18,78,358,35,-2,-8,60,1002,6.2,90,0.56
1998,3,9,19,7,67,5,-3,-9,60,1002,6.7,100,0.56
1998,3,9,20,0,0,0,-3,-9,60,1002,6.7,90,0.56
1998,3,9,21,0,0,0,-4,-10,59,1002,8.2,100,0.56
1998,3,9,22,0,0,0,-4,-11,54,1002,7.7,90,0.56
1998,3,9,23,0,0,0,-4,-11,54,1002,7.2,90,0.56
1998,3,10,0,0,0,0,-6,-12,59,1002,7.7,90,0.56
1998,3,10,1,0,0,0,-6,-13,54,1002,7.7,80,0.56
1998,3,10,2,0,0,0,-6,-13,54,1002,6.2,60,0.56
1998,3,10,3,0,0,0,-7,-12,64,1002,5.1,70,0.56
1998,3,10,4,0,0,0,-7,-13,59,1002,6.7,80,0.56
1998,3,10,5,0,0,0,-7,-13,59,1002,5.7,50,0.56
1998,3,10,6,0,0,0,-7,-12,64,1002,4.6,60,0.56
1998,3,10,7,0,0,0,-7,-13,59,1002,7.7,70,0.56
1998,3,10,8,4,35,3,-7,-14,54,1002,5.7,80,0.56
1998,3,10,9,67,289,35,-7,-14,54,1002,5.7,60,0.56
1998,3,10,10,168,515,55,-7,-14,54,1002,5.1,60,0.56
1998,3,10,11,265,638,70,-7,-13,59,1002,5.1,60,0.56
1998,3,10,12,340,703,81,-5,-12,54,1002,6.7,90,0.56
1998,3,10,13,381,733,87,-4,-12,50,1002,6.7,90,0.56
1998,3,10,14,384,734,87,-3,-11,50,1002,8.2,100,0.56
1998,3,10,15,348,709,82,-3,-10,55,1002,4.6,40,0.56
1998,3,10,16,277,649,72,-3,-11,50,1002,5.1,60,0.56
1998,3,10,17,181,535,57,-3,-10,55,1002,4.6,40,0.56
1998,3,10,18,80,327,38,-5,-11,59,1002,4.6,80,0.56
1998,3,10,19,7,54,5,-6,-12,59,1002,6.2,90,0.56
1998,3,10,20,0,0,0,-7,-13,59,1002,5.7,70,0.56
1998,3,10,21,0,0,0,-7,-13,59,1002,5.7,90,0.56
1998,3,10,22,0,0,0,-7,-14,54,1002,5.7,70,0.56
1998,3,10,23,0,0,0,-8,-14,58,1002,5.1,80,0.56
1998,3,11,0,0,0,0,-8,-14,58,1002,5.7,90,0.56
1998,3,11,1,0,0,0,-8,-14,58,1002,6.2,90,0.56
1998,3,11,2,0,0,0,-8,-14,58,1002,5.1,80,0.56
1998,3,11,3,0,0,0,-8,-14,58,1002,3.6,70,0.56
1998,3,11,4,0,0,0,-8,-16,49,1002,4.6,70,0.56
1998,3,11,5,0,0,0,-8,-15,53,1002,4.6,50,0.56
1998,3,11,6,0,0,0,-9,-14,64,1002,3.6,70,0.56
1998,3,11,7,0,0,0,-10,-16,58,1002,3.6,80,0.56
1998,3,11,8,4,13,4,-9,-16,53,1002,6.2,90,0.56
1998,3,11,9,66,197,42,-8,-16,49,1002,7.2,70,0.56
1998,3,11,10,162,412,69,-7,-15,49,1002,4.6,60,0.56
1998,3,11,11,259,542,89,-7,-14,54,1002,6.2,70,0.56
1998,3,11,12,162,45,145,-6,-14,49,1002,5.7,80,0.56
1998,3,11,13,232,47,213,-5,-13,49,1002,5.1,70,0.56
1998,3,11,14,339,168,270,-4,-13,45,1002,5.1,60,0.56
1998,3,11,15,327,119,282,-4,-13,45,1002,5.7,60,0.56
1998,3,11,16,256,35,244,-4,-11,54,1002,3.6,40,0.56
1998,3,11,17,58,0,58,-4,-12,50,1002,6.7,100,0.56
1998,3,11,18,38,0,38,-5,-12,54,1002,6.2,100,0.56
1998,3,11,19,8,22,7,-6,-12,59,1002,7.2,110,0.56
1998,3,11,20,0,0,0,-5,-12,54,1002,7.2,110,0.56
1998,3,11,21,0,0,0,-6,-12,59,1002,5.7,110,0.56
1998,3,11,22,0,0,0,-6,-12,59,1002,7.7,120,0.56
1998,3,11,23,0,0,0,-7,-12,64,1002,6.7,110,0.56
1998,3,12,0,0,0,0,-7,-12,64,1002,7.7,110,0.56
1998,3,12,1,0,0,0,-7,-12,64,1002,6.2,110,0.56
1998,3,12,2,0,0,0,-7,-12,64,1002,7.2,110,0.56
1998,3,12,3,0,0,0,-7,-13,59,1002,3.1,90,0.56
1998,3,12,4,0,0,0,-7,-14,54,1002,6.7,90,0.56
1998,3,12,5,0,0,0,-7,-13,59,1002,5.1,80,0.56
1998,3,12,6,0,0,0,-7,-13,59,1002,4.6,60,0.56
1998,3,12,7,0,0,0,-6,-12,59,1002,7.2,60,0.56
1998,3,12,8,5,2,5,-6,-12,59,1002,7.7,80,0.56
1998,3,12,9,35,0,35,-6,-13,54,1002,9.3,80,0.56
1998,3,12,10,119,173,79,-5,-11,59,1002,9.8,90,0.56
1998,3,12,11,232,229,159,-3,-11,50,1002,9.8,90,0.56
1998,3,12,12,373,580,152,-3,-10,55,1002,10.3,90,0.56
1998,3,12,13,367,572,130,-3,-9,60,1002,9.3,100,0.56
1998,3,12,14,374,432,194,-1,-8,55,1002,10.8,90,0.56
1998,3,12,15,193,33,180,-1,-8,55,1002,9.8,100,0.56
1998,3,12,16,278,580,88,-1,-8,55,1002,9.8,90,0.56
1998,3,12,17,183,463,70,-2,-8,60,1002,9.3,90,0.56
1998,3,12,18,82,197,54,-3,-8,65,1002,8.7,90,0.56
1998,3,12,19,9,1,9,-3,-8,65,1002,9.8,90,0.56
1998,3,12,20,0,0,0,-3,-9,60,1002,10.8,90,0.56
1998,3,12,21,0,0,0,-3,-9,60,1002,11.8,90,0.56
1998,3,12,22,0,0,0,-3,-9,60,1002,11.3,90,0.56
1998,3,12,23,0,0,0,-3,-9,60,1002,10.8,90,0.56
1998,3,13,0,0,0,0,-3,-9,60,1002,10.8,90,0.56
1998,3,13,1,0,0,0,-2,-9,55,1002,11.8,90,0.56
1998,3,13,2,0,0,0,-2,-9,55,1002,11.8,90,0.56
1998,3,13,3,0,0,0,-3,-9,60,1002,10.3,80,0.56
1998,3,13,4,0,0,0,-3,-9,60,1002,11.3,80,0.56
1998,3,13,5,0,0,0,-3,-9,60,1002,10.8,90,0.56
1998,3,13,6,0,0,0,-4,-8,71,1002,10.3,90,0.56
1998,3,13,7,0,0,0,-3,-9,60,1002,10.3,100,0.56
1998,3,13,8,7,10,6,-3,-8,65,1002,10.8,100,0.56
1998,3,13,9,72,176,49,-4,-10,59,1002,11.3,100,0.56
1998,3,13,10,168,373,79,-3,-9,60,1002,10.3,90,0.56
1998,3,13,11,259,320,155,-3,-10,55,1002,10.8,90,0.56
1998,3,13,12,338,487,149,-2,-9,55,1002,11.8,90,0.56
1998,3,13,13,192,56,168,-1,-8,55,1002,10.8,90,0.56
1998,3,13,14,305,282,185,1,-7,51,1002,11.3,90,0.56
1998,3,13,15,344,574,119,1,-7,51,1002,10.8,90,0.56
1998,3,13,16,273,509,104,1,-7,51,1002,10.3,100,0.56
1998,3,13,17,179,392,81,1,-6,56,1002,9.3,90,0.56
1998,3,13,18,82,202,53,0,-7,55,1002,9.8,100,0.56
1998,3,13,19,10,17,10,-1,-7,60,1002,5.7,40,0.56
1998,3,13,20,0,0,0,-2,-8,60,1002,8.7,90,0.56
1998,3,13,21,0,0,0,-2,-9,55,1002,9.8,90,0.56
1998,3,13,22,0,0,0,-2,-9,55,1002,9.3,70,0.56
1998,3,13,23,0,0,0,-3,-9,60,1002,6.2,80,0.56
1998,3,14,0,0,0,0,-3,-10,55,1002,5.7,10,0.56
1998,3,14,1,0,0,0,-2,-10,50,1002,5.1,60,0.56
1998,3,14,2,0,0,0,-3,-10,55,1002,7.2,80,0.56
1998,3,14,3,0,0,0,-3,-10,55,1002,7.7,80,0.56
1998,3,14,4,0,0,0,-3,-11,50,1002,7.7,80,0.56
1998,3,14,5,0,0,0,-4,-11,54,1002,7.2,90,0.56
1998,3,14,6,0,0,0,-4,-11,54,1002,9.3,70,0.56
1998,3,14,7,0,0,0,-4,-11,54,1002,3.6,30,0.56
1998,3,14,8,12,103,7,-5,-11,59,1002,4.1,70,0.56
1998,3,14,9,94,414,36,-4,-11,54,1002,4.1,60,0.56
1998,3,14,10,202,610,53,-3,-10,55,1002,4.6,20,0.56
1998,3,14,11,81,43,66,-3,-10,55,1002,4.1,70,0.56
1998,3,14,12,378,769,76,-1,-9,50,1002,6.7,80,0.56
1998,3,14,13,419,793,81,-0.3,-8.4,50,1002,6.5,90,0.56
1998,3,14,14,421,794,81,0,-8,51,1002,6.2,90,0.56
1998,3,14,15,384,772,76,1,-7,51,1002,6.2,90,0.56
1998,3,14,16,311,719,67,1,-6,56,1002,6.7,100,0.56
1998,3,14,17,212,621,54,1,-6,56,1002,6.7,100,0.56
1998,3,14,18,104,438,38,0,-6,60,1002,5.7,110,0.56
1998,3,14,19,16,130,10,-1,-6,66,1002,5.7,120,0.56
1998,3,14,20,0,0,0,-2,-7,65,1002,4.1,90,0.56
1998,3,14,21,0,0,0,-3,-7,71,1002,6.2,100,0.56
1998,3,14,22,0,0,0,-3,-8,65,1002,4.6,80,0.56
1998,3,14,23,0,0,0,-3,-8,65,1002,3.1,10,0.56
1998,3,15,0,0,0,0,-2,-7,65,1002,4.1,40,0.56
1998,3,15,1,0,0,0,-2,-7,65,1002,3.6,20,0.56
1998,3,15,2,0,0,0,-3,-6,77,1002,3.1,70,0.56
1998,3,15,3,0,0,0,-2,-4,85,1002,2.1,80,0.56
1998,3,15,4,0,0,0,-2,-5,78,1002,3.6,90,0.56
1998,3,15,5,0,0,0,-2,-6,71,1002,4.6,80,0.56
1998,3,15,6,0,0,0,-2,-6,71,1002,3.6,50,0.56
1998,3,15,7,0,0,0,-2,-6,71,1002,4.6,80,0.56
1998,3,15,8,7,0,7,-3,-6,77,1002,3.6,70,0.56
1998,3,15,9,42,0,42,-2,-5,78,1002,3.6,70,0.56
1998,3,15,10,128,145,92,-1,-5,71,1002,3.6,80,0.56
1998,3,15,11,227,64,205,2,-4,62,1002,4.1,80,0.56
1998,3,15,12,257,19,250,2,-4,62,1002,4.1,80,0.56
1998,3,15,13,307,139,246,3,-3,63,1002,3.1,80,0.56
1998,3,15,14,259,116,208,3.7,-2.4,63,1002,3.3,90,0.56
1998,3,15,15,371,610,124,3.8,-2.4,62,1002,3.4,90,0.56
1998,3,15,16,325,784,54,4,-2,64,1002,3.6,100,0.56
1998,3,15,17,226,699,44,4,-2,64,1002,2.1,100,0.56
1998,3,15,18,115,537,31,4,-2,64,1002,2.6,80,0.56
1998,3,15,19,18,119,12,2,-2,73,1002,3.1,100,0.56
1998,3,15,20,0,0,0,2,-2,73,1002,3.1,110,0.56
1998,3,15,21,0,0,0,1,-2,79,1002,4.1,110,0.56
1998,3,15,22,0,0,0,1,-2,79,1002,4.6,110,0.56
1998,3,15,23,0,0,0,1,-2,79,1002,4.1,100,0.56
1998,3,16,0,0,0,0,0,-3,78,1002,4.6,110,0.56
1998,3,16,1,0,0,0,1,-2,79,1002,3.6,120,0.56
1998,3,16,2,0,0,0,0,-2,85,1002,4.6,110,0.56
1998,3,16,3,0,0,0,1,-2,79,1002,4.6,120,0.56
1998,3,16,4,0,0,0,0,-1,92,1002,5.1,110,0.56
1998,3,16,5,0,0,0,0,-2,85,1002,5.1,110,0.56
1998,3,16,6,0,0,0,-0.5,-2.3,86,1002,4.9,110,0.56
1998,3,16,7,0,0,0,0,-0.8,94,1002,4.7,110,0.56
1998,3,16,8,8,0,8,-0.1,-0.6,96,1002,4.5,110,0.56
1998,3,16,9,40,0,40,0.2,0,99,1002,4.3,110,0.56
1998,3,16,10,78,0,78,1,1,100,1002,4.1,110,0.56
1998,3,16,11,235,73,210,1.5,1.1,97,1002,3.6,110,0.56
1998,3,16,12,245,110,200,2.1,0.9,92,1002,3.1,100,0.56
1998,3,16,13,305,225,206,3,1,87,1002,2.6,100,0.56
1998,3,16,14,154,0,154,4,0,75,1002,4.1,90,0.56
1998,3,16,15,412,457,224,4,0,75,1002,3.6,80,0.56
1998,3,16,16,321,732,65,4,-1,69,1002,5.7,80,0.56
1998,3,16,17,209,266,139,3,-1,74,1002,5.7,80,0.56
1998,3,16,18,114,472,38,3,-2,68,1002,7.7,100,0.56
1998,3,16,19,14,6,14,1,0,93,1002,7.2,90,0.56
1998,3,16,20,0,0,0,1.1,0.2,94,1002,8.3,90,0.56
1998,3,16,21,0,0,0,1,0,93,1002,9.3,80,0.56
1998,3,16,22,0,0,0,1,0,93,1002,9.3,80,0.56
1998,3,16,23,0,0,0,1.4,0.5,94,1002,9.8,80,0.56
1998,3,17,0,0,0,0,1,0,93,1002,10.3,80,0.56
1998,3,17,1,0,0,0,1,0,93,1002,10.8,70,0.56
1998,3,17,2,0,0,0,1.2,0.2,93,1002,11.6,70,0.56
1998,3,17,3,0,0,0,1,0,93,1002,12.3,70,0.56
1998,3,17,4,0,0,0,1,1,100,1002,10.3,80,0.56
1998,3,17,5,0,0,0,1,0.8,99,1002,9.8,80,0.56
1998,3,17,6,0,0,0,0.5,-0.4,93,1002,9.3,80,0.56
1998,3,17,7,0,0,0,1,0,93,1002,8.8,90,0.56
1998,3,17,8,13,6,13,0.9,-0.6,89,1002,8.2,90,0.56
1998,3,17,9,42,31,37,1.2,-1,84,1002,7.7,90,0.56
1998,3,17,10,127,126,93,2,-1,80,1002,7.2,90,0.56
1998,3,17,11,173,57,152,3,-1,74,1002,8.7,90,0.56
1998,3,17,12,190,53,168,3,-1,74,1002,8.2,100,0.56
1998,3,17,13,198,38,181,4,-1,69,1002,6.7,90,0.56
1998,3,17,14,158,0,158,4,-1,69,1002,9.3,120,0.56
1998,3,17,15,145,0,145,4,-1,69,1002,4.6,110,0.56
1998,3,17,16,120,0,120,4.2,-0.7,70,1002,4.1,110,0.56
1998,3,17,17,85,0,85,4.6,-0.5,69,1002,3.6,110,0.56
1998,3,17,18,46,0,46,4,-1,69,1002,3.1,110,0.56
1998,3,17,19,27,27,25,2,-1,80,1002,3.6,100,0.56
1998,3,17,20,0,0,0,2,-2,73,1002,3.6,100,0.56
1998,3,17,21,0,0,0,2,-2,73,1002,6.2,100,0.56
1998,3,17,22,0,0,0,1,-2,79,1002,3.6,110,0.56
1998,3,17,23,0,0,0,2,-2,73,1002,4.6,110,0.56
1998,3,18,0,0,0,0,2,-2,73,1002,4.6,100,0.56
1998,3,18,1,0,0,0,2.1,-0.6,82,1002,5.1,120,0.56
1998,3,18,2,0,0,0,2,0,87,1002,5.7,130,0.56
1998,3,18,3,0,0,0,1.2,0.1,92,1002,5.4,130,0.56
1998,3,18,4,0,0,0,1,1,100,1002,5.1,120,0.56
1998,3,18,5,0,0,0,1,0.8,99,1002,4.9,120,0.56
1998,3,18,6,0,0,0,0.5,-0.5,93,1002,4.8,130,0.56
1998,3,18,7,0,0,0,1,0,93,1002,4.6,130,0.56
1998,3,18,8,13,4,13,0.8,0.4,97,1002,4.9,140,0.56
1998,3,18,9,77,87,63,1,1,100,1002,5.1,140,0.56
1998,3,18,10,153,43,141,2,1,93,1002,5.1,140,0.56
1998,3,18,11,120,0,120,1.5,1.1,97,1002,5.9,150,0.56
1998,3,18,12,96,0,96,1,1,100,1002,6.7,150,0.56
1998,3,18,13,146,50,123,2.2,0.1,86,1002,5.6,150,0.56
1998,3,18,14,279,54,254,3,-1,74,1002,4.6,140,0.56
1998,3,18,15,386,140,326,2.5,-0.6,80,1002,5,130,0.56
1998,3,18,16,348,201,275,2.1,0.2,87,1002,5.3,110,0.56
1998,3,18,17,207,308,121,2,1,93,1002,5.7,100,0.56
1998,3,18,18,72,47,63,2,1,93,1002,5.7,110,0.56
1998,3,18,19,15,0,15,2,1,93,1002,6.7,120,0.56
1998,3,18,20,0,0,0,2,1,93,1002,6.2,130,0.56
1998,3,18,21,0,0,0,1.5,0.4,92,1002,5.8,120,0.56
1998,3,18,22,0,0,0,1.9,0.8,92,1002,5.5,110,0.56
1998,3,18,23,0,0,0,2,1,93,1002,5.1,100,0.56
1998,3,19,0,0,0,0,1.5,0.2,91,1002,5.9,110,0.56
1998,3,19,1,0,0,0,2,1,93,1002,6.7,110,0.56
1998,3,19,2,0,0,0,2,1,93,1002,5.1,110,0.56
1998,3,19,3,0,0,0,2,1,93,1002,5.7,110,0.56
1998,3,19,4,0,0,0,2.1,0.6,90,1002,6.5,120,0.56
1998,3,19,5,0,0,0,2,0,87,1002,7.2,120,0.56
1998,3,19,6,0,0,0,2,1,93,1002,6.7,120,0.56
1998,3,19,7,0,0,0,2,1,93,1002,6.7,120,0.56
1998,3,19,8,14,0,14,2,1,93,1002,6.2,110,0.56
1998,3,19,9,42,0,42,2,0,87,1002,6.7,100,0.56
1998,3,19,10,231,602,64,3,1,87,1002,7.7,100,0.56
1998,3,19,11,236,197,164,3,0,81,1002,6.7,110,0.56
1998,3,19,12,159,70,129,4,-1,69,1002,8.2,120,0.56
1998,3,19,13,450,507,218,4.2,-0.4,72,1002,8.2,110,0.56
1998,3,19,14,449,773,95,4,0,75,1002,8.2,100,0.56
1998,3,19,15,328,389,161,4,-1,69,1002,7.2,110,0.56
1998,3,19,16,218,71,192,5,-1,64,1002,7.7,120,0.56
1998,3,19,17,82,0,82,5,-1,64,1002,7.7,100,0.56
1998,3,19,18,123,224,83,3,-1,74,1002,8.2,110,0.56
1998,3,19,19,23,29,21,3,-1,74,1002,8.2,100,0.56
1998,3,19,20,0,0,0,3,-1,74,1002,7.7,100,0.56
1998,3,19,21,0,0,0,2,-1,80,1002,9.3,100,0.56
1998,3,19,22,0,0,0,2,-1,80,1002,9.3,100,0.56
1998,3,19,23,0,0,0,3,-1,74,1002,8.2,100,0.56
1998,3,20,0,0,0,0,2,-1,80,1002,6.7,100,0.56
1998,3,20,1,0,0,0,3,-1,74,1002,6.2,110,0.56
1998,3,20,2,0,0,0,2,0,87,1002,7.7,100,0.56
1998,3,20,3,0,0,0,1.7,-0.5,85,1002,7.2,100,0.56
1998,3,20,4,0,0,0,1.9,-0.2,86,1002,6.7,90,0.56
1998,3,20,5,0,0,0,2,0,87,1002,6.2,90,0.56
1998,3,20,6,0,0,0,2,-1,80,1002,6.7,90,0.56
1998,3,20,7,0,4,0,2,-1,80,1002,11.3,300,0.56
1998,3,20,8,28,103,22,1.8,-0.1,87,1002,8.2,20,0.56
1998,3,20,9,47,0,47,2,1,93,1002,5.1,100,0.56
1998,3,20,10,85,0,85,2,2,100,1002,5.7,100,0.56
1998,3,20,11,290,219,209,3,2.1,94,1002,7,110,0.56
1998,3,20,12,369,502,151,4,2,87,1002,8.2,110,0.56
1998,3,20,13,369,126,310,3.7,2.1,89,1002,6.7,110,0.56
1998,3,20,14,161,0,161,3,2,93,1002,5.1,100,0.56
1998,3,20,15,147,0,147,3,2,93,1002,6.2,110,0.56
1998,3,20,16,122,0,122,3,3,100,1002,4.1,120,0.56
1998,3,20,17,61,0,61,3,2,93,1002,7.2,190,0.56
1998,3,20,18,34,0,34,2,1,93,1002,5.7,170,0.56
1998,3,20,19,12,0,12,1,1,100,1002,5.7,170,0.56
1998,3,20,20,0,0,0,1,0,93,1002,6.7,160,0.56
1998,3,20,21,0,0,0,0,-1,92,1002,8.7,170,0.56
1998,3,20,22,0,0,0,-1,-2,92,1002,8.7,160,0.56
1998,3,20,23,0,0,0,-2,-2,100,1002,9.3,160,0.56
1998,3,21,0,0,0,0,-2.5,-3.8,90,1002,9.8,170,0.56
1998,3,21,1,0,0,0,-2,-4,85,1002,10.3,180,0.56
1998,3,21,2,0,0,0,-1.8,-3.3,88,1002,9.8,190,0.56
1998,3,21,3,0,0,0,-2,-3,92,1002,9.3,200,0.56
1998,3,21,4,0,0,0,-3,-4,92,1002,7.7,190,0.56
1998,3,21,5,0,0,0,-2.7,-3.5,93,1002,8.2,190,0.56
1998,3,21,6,0,0,0,-3,-4,92,1002,8.7,190,0.56
1998,3,21,7,0,0,0,-3,-4,92,1002,5.7,190,0.56
1998,3,21,8,16,0,16,-3.5,-4.3,93,1002,5.7,190,0.56
1998,3,21,9,32,0,32,-3.4,-4.4,92,1002,5.7,200,0.56
1998,3,21,10,54,0,54,-3,-4,92,1002,5.7,200,0.56
1998,3,21,11,78,0,78,-3,-4,92,1002,5.7,200,0.56
1998,3,21,12,115,0,115,-3,-5,84,1002,5.1,220,0.56
1998,3,21,13,127,0,127,-3,-5,84,1002,5.7,210,0.56
1998,3,21,14,127,0,127,-3,-5,84,1002,5.1,200,0.56
1998,3,21,15,138,0,138,-3.1,-5.3,83,1002,4.8,200,0.56
1998,3,21,16,113,0,113,-3.2,-5.1,85,1002,4.4,190,0.56
1998,3,21,17,79,0,79,-3,-5,84,1002,4.1,190,0.56
1998,3,21,18,47,0,47,-3,-6,77,1002,5.1,180,0.56
1998,3,21,19,17,0,17,-3,-6,77,1002,4.1,180,0.56
1998,3,21,20,0,0,0,-4,-6,84,1002,3.1,170,0.56
1998,3,21,21,0,0,0,-4.5,-6,88,1002,4.1,190,0.56
1998,3,21,22,0,0,0,-4,-5,92,1002,5.1,200,0.56
1998,3,21,23,0,0,0,-4,-6,84,1002,3.6,170,0.56
1998,3,22,0,0,0,0,-4,-6,84,1002,5.7,170,0.56
1998,3,22,1,0,0,0,-4,-7,77,1002,7.7,160,0.56
1998,3,22,2,0,0,0,-4,-8,71,1002,6.7,170,0.56
1998,3,22,3,0,0,0,-4,-7,77,1002,7.2,170,0.56
1998,3,22,4,0,0,0,-4,-8,71,1002,6.2,150,0.56
1998,3,22,5,0,0,0,-4,-7.6,73,1002,6.7,150,0.56
1998,3,22,6,0,0,0,-4.5,-8.1,73,1002,7.2,140,0.56
1998,3,22,7,0,0,0,-4,-7,77,1002,7.7,140,0.56
1998,3,22,8,18,0,18,-5,-8,77,1002,10.8,140,0.56
1998,3,22,9,44,0,44,-5,-7,84,1002,8.7,140,0.56
1998,3,22,10,195,90,168,-4,-7,77,1002,8.2,140,0.56
1998,3,22,11,345,643,99,-4,-7,77,1002,8.7,140,0.56
1998,3,22,12,407,287,279,-3,-8,65,1002,11.8,140,0.56
1998,3,22,13,231,8,227,-3,-7,71,1002,10.3,150,0.56
1998,3,22,14,319,36,301,-2.7,-5.7,77,1002,10,150,0.56
1998,3,22,15,140,25,129,-2.9,-5,84,1002,9.6,140,0.56
1998,3,22,16,90,0,90,-3,-4,92,1002,9.3,140,0.56
1998,3,22,17,121,130,82,-2.7,-3.6,93,1002,7.6,130,0.56
1998,3,22,18,38,20,34,-3.5,-4.2,94,1002,5.8,140,0.56
1998,3,22,19,13,0,13,-4.3,-4.3,100,1002,5.2,140,0.56
1998,3,22,20,0,0,0,-5,-5,100,1002,4.5,160,0.56
1998,3,22,21,0,0,0,-5.9,-5.9,100,1002,3.8,160,0.56
1998,3,22,22,0,0,0,-5,-5,100,1002,4.3,170,0.56
1998,3,22,23,0,0,0,-4.3,-4.3,100,1002,4.8,170,0.56
1998,3,23,0,0,0,0,-4.4,-4.9,96,1002,5.3,170,0.56
1998,3,23,1,0,0,0,-3.7,-3.9,98,1002,5.2,180,0.56
1998,3,23,2,0,0,0,-3,-3.7,94,1002,5,180,0.56
1998,3,23,3,0,0,0,-2.8,-3.8,92,1002,4.8,190,0.56
1998,3,23,4,0,0,0,-2,-3,92,1002,4.6,190,0.56
1998,3,23,5,0,0,0,-3,-3,100,1002,3.6,250,0.56
1998,3,23,6,0,0,0,-4,-4,100,1002,6.7,240,0.56
1998,3,23,7,0,0,0,-5,-5,100,1002,6.2,250,0.56
1998,3,23,8,14,0,14,-5.4,-5.6,98,1002,5.9,240,0.56
1998,3,23,9,36,0,36,-5.2,-5.8,95,1002,6.5,240,0.56
1998,3,23,10,136,70,114,-4.6,-5.9,89,1002,9.3,230,0.56
1998,3,23,11,202,51,181,-4.1,-6,85,1002,9.4,220,0.56
1998,3,23,12,128,0,128,-3.1,-5.1,84,1002,8.5,210,0.56
1998,3,23,13,139,0,139,-2.1,-4.3,83,1002,8.2,190,0.56
1998,3,23,14,139,0,139,-1.5,-3.7,83,1002,7.3,200,0.56
1998,3,23,15,153,0,153,-1.5,-3.8,82,1002,6.4,170,0.56
1998,3,23,16,127,0,127,-1.4,-3.4,85,1002,5.5,140,0.56
1998,3,23,17,76,32,66,-1,-3,85,1002,5.7,160,0.56
1998,3,23,18,52,0,52,-1,-3,85,1002,4.6,130,0.56
1998,3,23,19,21,0,21,-1.5,-2.9,89,1002,4.4,120,0.56
1998,3,23,20,0,0,0,-2,-3,92,1002,4.1,110,0.56
1998,3,23,21,0,0,0,-3,-4,92,1002,4.1,90,0.56
1998,3,23,22,0,0,0,-3,-4,92,1002,5.1,90,0.56
1998,3,23,23,0,0,0,-3,-5,84,1002,9.3,80,0.56
1998,3,24,0,0,0,0,-3,-6,77,1002,10.3,80,0.56
1998,3,24,1,0,0,0,-3,-6,77,1002,8.2,80,0.56
1998,3,24,2,0,0,0,-3,-6,77,1002,11.3,80,0.56
1998,3,24,3,0,0,0,-3,-5,84,1002,11.8,80,0.56
1998,3,24,4,0,0,0,-2.7,-4.2,88,1002,11.8,80,0.56
1998,3,24,5,0,0,0,-2.6,-3.6,92,1002,11.8,80,0.56
1998,3,24,6,0,0,0,-3,-4,92,1002,11.8,80,0.56
1998,3,24,7,0,1,0,-3,-4,92,1002,11.8,80,0.56
1998,3,24,8,36,53,31,-2.7,-3.6,93,1002,11.3,90,0.56
1998,3,24,9,144,300,82,-2,-3,92,1002,10.8,90,0.56
1998,3,24,10,280,729,54,-1,-3,85,1002,10.8,80,0.56
1998,3,24,11,206,50,186,0,-2,85,1002,9.8,70,0.56
1998,3,24,12,138,0,138,1,-2,79,1002,9.3,80,0.56
1998,3,24,13,178,0,178,1.7,-1.9,76,1002,8.5,80,0.56
1998,3,24,14,178,0,178,2,-2,73,1002,7.7,70,0.56
1998,3,24,15,164,0,164,2,-1,80,1002,7.2,70,0.56
1998,3,24,16,139,0,139,2,-1,80,1002,8.7,70,0.56
1998,3,24,17,127,59,108,3,0,81,1002,8.2,70,0.56
1998,3,24,18,136,164,103,2.4,-0.3,82,1002,7,70,0.56
1998,3,24,19,54,114,43,2,0,87,1002,5.7,70,0.56
1998,3,24,20,0,5,0,1,0,93,1002,5.7,60,0.56
1998,3,24,21,0,0,0,0.5,-0.9,90,1002,5,50,0.56
1998,3,24,22,0,0,0,0.9,-0.8,88,1002,4.3,50,0.56
1998,3,24,23,0,0,0,1,-1,86,1002,3.6,40,0.56
1998,3,25,0,0,0,0,1,0,93,1002,4.1,60,0.56
1998,3,25,1,0,0,0,1,0,93,1002,3.6,60,0.56
1998,3,25,2,0,0,0,0,-1,92,1002,1.5,20,0.56
1998,3,25,3,0,0,0,0,0,100,1002,2.6,40,0.56
1998,3,25,4,0,0,0,0,0,100,1002,3.1,30,0.56
1998,3,25,5,0,0,0,0,-1,92,1002,4.1,40,0.56
1998,3,25,6,0,0,0,-0.5,-1.4,93,1002,3.6,40,0.56
1998,3,25,7,0,0,0,0.1,-0.1,98,1002,3.1,40,0.56
1998,3,25,8,15,0,15,0,0,100,1002,2.6,40,0.56
1998,3,25,9,42,0,42,0.3,-0.2,96,1002,2.9,50,0.56
1998,3,25,10,85,0,85,1,0,93,1002,3.1,50,0.56
