Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2011,7,20,1,30,1.3746709,,,,,,,,,,,,,,
2011,7,20,2,30,0.77257645,,,,,,,,,,,,,,
2011,7,20,3,30,0.40842104,,,,,,,,,,,,,,
2011,7,20,4,30,1.4032906,,,,,,,,,,,,,,
2011,7,20,5,30,1.8629761,,,,,,,,,,,,,,
2011,7,20,6,30,2.0325117,,,,,,,,,,,,,,
2011,7,20,7,30,1.9655889,,,,,,,,,,,,,,
2011,7,20,8,30,1.3696938,,,,,,,,,,,,,,
2011,7,20,9,30,0.2072553,,,,,,,,,,,,,,
2011,7,20,10,30,1.14012,,,,,,,,,,,,,,
2011,7,20,11,30,1.7903519,,,,,,,,,,,,,,
2011,7,20,12,30,1.6350821,,,,,,,,,,,,,,
2011,7,20,13,30,1.1866046,,,,,,,,,,,,,,
2011,7,20,14,30,0.4888655,,,,,,,,,,,,,,
2011,7,20,15,30,0.70484287,,,,,,,,,,,,,,
2011,7,20,16,30,1.7599827,,,,,,,,,,,,,,
2011,7,20,17,30,2.3005362,,,,,,,,,,,,,,
2011,7,20,18,30,2.3708165,,,,,,,,,,,,,,
2011,7,20,19,30,2.1434803,,,,,,,,,,,,,,
2011,7,20,20,30,1.6489409,,,,,,,,,,,,,,
2011,7,20,21,30,0.6643879,,,,,,,,,,,,,,
2011,7,20,22,30,0.8958293,,,,,,,,,,,,,,
2011,7,20,23,30,2.1250691,,,,,,,,,,,,,,
2011,7,21,0,30,2.1505623,,,,,,,,,,,,,,
2011,7,21,1,30,1.6124963,,,,,,,,,,,,,,
2011,7,21,2,30,1.1902199,,,,,,,,,,,,,,
2011,7,21,3,30,0.38675255,,,,,,,,,,,,,,
2011,7,21,4,30,0.9586656,,,,,,,,,,,,,,
2011,7,21,5,30,1.8218182,,,,,,,,,,,,,,
2011,7,21,6,30,2.05779,,,,,,,,,,,,,,
2011,7,21,7,30,2.091361,,,,,,,,,,,,,,
2011,7,21,8,30,1.8766725,,,,,,,,,,,,,,
2011,7,21,9,30,1.0638068,,,,,,,,,,,,,,
2011,7,21,10,30,0.28257215,,,,,,,,,,,,,,
2011,7,21,11,30,1.4891541,,,,,,,,,,,,,,
2011,7,21,12,30,1.8859969,,,,,,,,,,,,,,
2011,7,21,13,30,1.563726,,,,,,,,,,,,,,
2011,7,21,14,30,1.0486023,,,,,,,,,,,,,,
2011,7,21,15,30,0.30449653,,,,,,,,,,,,,,
2011,7,21,16,30,1.0788476,,,,,,,,,,,,,,
2011,7,21,17,30,2.0771034,,,,,,,,,,,,,,
2011,7,21,18,30,2.439371,,,,,,,,,,,,,,
2011,7,21,19,30,2.3489616,,,,,,,,,,,,,,
2011,7,21,20,30,2.0256896,,,,,,,,,,,,,,
2011,7,21,21,30,1.3901829,,,,,,,,,,,,,,
2011,7,21,22,30,0.18301432,,,,,,,,,,,,,,
2011,7,21,23,30,1.4555647,,,,,,,,,,,,,,
2011,7,22,0,30,2.3827786,,,,,,,,,,,,,,
2011,7,22,1,30,2.0792112,,,,,,,,,,,,,,
2011,7,22,2,30,1.4705423,,,,,,,,,,,,,,
2011,7,22,3,30,0.9526198,,,,,,,,,,,,,,
2011,7,22,4,30,0.26546234,,,,,,,,,,,,,,
2011,7,22,5,30,1.472374,,,,,,,,,,,,,,
2011,7,22,6,30,2.1234806,,,,,,,,,,,,,,
2011,7,22,7,30,2.1807756,,,,,,,,,,,,,,
2011,7,22,8,30,2.1164045,,,,,,,,,,,,,,
2011,7,22,9,30,1.7390215,,,,,,,,,,,,,,
2011,7,22,10,30,0.7305441,,,,,,,,,,,,,,
2011,7,22,11,30,0.66188693,,,,,,,,,,,,,,
2011,7,22,12,30,1.7302938,,,,,,,,,,,,,,
2011,7,22,13,30,1.9188745,,,,,,,,,,,,,,
2011,7,22,14,30,1.5003434,,,,,,,,,,,,,,
2011,7,22,15,30,0.9321041,,,,,,,,,,,,,,
2011,7,22,16,30,0.29523906,,,,,,,,,,,,,,
2011,7,22,17,30,1.378802,,,,,,,,,,,,,,
2011,7,22,18,30,2.2660341,,,,,,,,,,,,,,
2011,7,22,19,30,2.46794,,,,,,,,,,,,,,
2011,7,22,20,30,2.275665,,,,,,,,,,,,,,
2011,7,22,21,30,1.8811097,,,,,,,,,,,,,,
2011,7,22,22,30,1.0938957,,,,,,,,,,,,,,
2011,7,22,23,30,0.3214422,,,,,,,,,,,,,,
2011,7,23,0,30,1.8851346,,,,,,,,,,,,,,
2011,7,23,1,30,2.480239,,,,,,,,,,,,,,
2011,7,23,2,30,1.9447284,,,,,,,,,,,,,,
2011,7,23,3,30,1.3129741,,,,,,,,,,,,,,
2011,7,23,4,30,0.6782482,,,,,,,,,,,,,,
2011,7,23,5,30,0.6589161,,,,,,,,,,,,,,
2011,7,23,6,30,1.8639104,,,,,,,,,,,,,,
2011,7,23,7,30,2.301093,,,,,,,,,,,,,,
2011,7,23,8,30,2.2524765,,,,,,,,,,,,,,
2011,7,23,9,30,2.1095505,,,,,,,,,,,,,,
2011,7,23,10,30,1.5685415,,,,,,,,,,,,,,
2011,7,23,11,30,0.42545435,,,,,,,,,,,,,,
2011,7,23,12,30,0.9467061,,,,,,,,,,,,,,
2011,7,23,13,30,1.8719199,,,,,,,,,,,,,,
2011,7,23,14,30,1.9209491,,,,,,,,,,,,,,
2011,7,23,15,30,1.454622,,,,,,,,,,,,,,
2011,7,23,16,30,0.84015524,,,,,,,,,,,,,,
2011,7,23,17,30,0.4003486,,,,,,,,,,,,,,
2011,7,23,18,30,1.553823,,,,,,,,,,,,,,
2011,7,23,19,30,2.3147802,,,,,,,,,,,,,,
2011,7,23,20,30,2.4080794,,,,,,,,,,,,,,
2011,7,23,21,30,2.1706195,,,,,,,,,,,,,,
2011,7,23,22,30,1.7210177,,,,,,,,,,,,,,
2011,7,23,23,30,0.7995956,,,,,,,,,,,,,,
2011,7,24,0,30,0.71651,,,,,,,,,,,,,,
2011,7,24,1,30,2.142745,,,,,,,,,,,,,,
2011,7,24,2,30,2.430677,,,,,,,,,,,,,,
2011,7,24,3,30,1.7678171,,,,,,,,,,,,,,
2011,7,24,4,30,1.1466289,,,,,,,,,,,,,,
2011,7,24,5,30,0.4205095,,,,,,,,,,,,,,
2011,7,24,6,30,1.0257839,,,,,,,,,,,,,,
2011,7,24,7,30,2.1006212,,,,,,,,,,,,,,
2011,7,24,8,30,2.375734,,,,,,,,,,,,,,
2011,7,24,9,30,2.2864723,,,,,,,,,,,,,,
2011,7,24,10,30,2.0718122,,,,,,,,,,,,,,
2011,7,24,11,30,1.3969984,,,,,,,,,,,,,,
2011,7,24,12,30,0.21494356,,,,,,,,,,,,,,
2011,7,24,13,30,1.1150162,,,,,,,,,,,,,,
2011,7,24,14,30,1.9347739,,,,,,,,,,,,,,
2011,7,24,15,30,1.9056201,,,,,,,,,,,,,,
2011,7,24,16,30,1.423204,,,,,,,,,,,,,,
2011,7,24,17,30,0.77993816,,,,,,,,,,,,,,
2011,7,24,18,30,0.4618563,,,,,,,,,,,,,,
2011,7,24,19,30,1.5869852,,,,,,,,,,,,,,
2011,7,24,20,30,2.2429507,,,,,,,,,,,,,,
2011,7,24,21,30,2.2877076,,,,,,,,,,,,,,
2011,7,24,22,30,2.04844,,,,,,,,,,,,,,
2011,7,24,23,30,1.5628445,,,,,,,,,,,,,,
2011,7,25,0,30,0.55236584,,,,,,,,,,,,,,
2011,7,25,1,30,0.9797426,,,,,,,,,,,,,,
2011,7,25,2,30,2.2147093,,,,,,,,,,,,,,
2011,7,25,3,30,2.2627566,,,,,,,,,,,,,,
2011,7,25,4,30,1.5780636,,,,,,,,,,,,,,
2011,7,25,5,30,0.99652207,,,,,,,,,,,,,,
2011,7,25,6,30,0.25807837,,,,,,,,,,,,,,
2011,7,25,7,30,1.267062,,,,,,,,,,,,,,
2011,7,25,8,30,2.1893573,,,,,,,,,,,,,,
2011,7,25,9,30,2.3732052,,,,,,,,,,,,,,
2011,7,25,10,30,2.2877295,,,,,,,,,,,,,,
2011,7,25,11,30,2.0126407,,,,,,,,,,,,,,
2011,7,25,12,30,1.2620708,,,,,,,,,,,,,,
2011,7,25,13,30,0.12383893,,,,,,,,,,,,,,
2011,7,25,14,30,1.1729001,,,,,,,,,,,,,,
2011,7,25,15,30,1.9359069,,,,,,,,,,,,,,
2011,7,25,16,30,1.8747573,,,,,,,,,,,,,,
2011,7,25,17,30,1.4079038,,,,,,,,,,,,,,
2011,7,25,18,30,0.766724,,,,,,,,,,,,,,
2011,7,25,19,30,0.4330518,,,,,,,,,,,,,,
2011,7,25,20,30,1.4981891,,,,,,,,,,,,,,
2011,7,25,21,30,2.08721,,,,,,,,,,,,,,
2011,7,25,22,30,2.1343172,,,,,,,,,,,,,,
2011,7,25,23,30,1.9262327,,,,,,,,,,,,,,
2011,7,26,0,30,1.4340501,,,,,,,,,,,,,,
2011,7,26,1,30,0.39497924,,,,,,,,,,,,,,
2011,7,26,2,30,1.0799096,,,,,,,,,,,,,,
2011,7,26,3,30,2.1186552,,,,,,,,,,,,,,
2011,7,26,4,30,2.028375,,,,,,,,,,,,,,
2011,7,26,5,30,1.4181769,,,,,,,,,,,,,,
2011,7,26,6,30,0.89262486,,,,,,,,,,,,,,
2011,7,26,7,30,0.22642462,,,,,,,,,,,,,,
2011,7,26,8,30,1.3701065,,,,,,,,,,,,,,
2011,7,26,9,30,2.156804,,,,,,,,,,,,,,
2011,7,26,10,30,2.316431,,,,,,,,,,,,,,
2011,7,26,11,30,2.262577,,,,,,,,,,,,,,
2011,7,26,12,30,1.9507815,,,,,,,,,,,,,,
2011,7,26,13,30,1.1944861,,,,,,,,,,,,,,
2011,7,26,14,30,0.120512635,,,,,,,,,,,,,,
2011,7,26,15,30,1.1411496,,,,,,,,,,,,,,
2011,7,26,16,30,1.8925086,,,,,,,,,,,,,,
2011,7,26,17,30,1.8375367,,,,,,,,,,,,,,
2011,7,26,18,30,1.4209938,,,,,,,,,,,,,,
2011,7,26,19,30,0.81301236,,,,,,,,,,,,,,
2011,7,26,20,30,0.33101258,,,,,,,,,,,,,,
2011,7,26,21,30,1.3294029,,,,,,,,,,,,,,
2011,7,26,22,30,1.8887558,,,,,,,,,,,,,,
2011,7,26,23,30,1.9777074,,,,,,,,,,,,,,
2011,7,27,0,30,1.829248,,,,,,,,,,,,,,
2011,7,27,1,30,1.3666501,,,,,,,,,,,,,,
2011,7,27,2,30,0.3565975,,,,,,,,,,,,,,
2011,7,27,3,30,1.0219548,,,,,,,,,,,,,,
2011,7,27,4,30,1.910681,,,,,,,,,,,,,,
2011,7,27,5,30,1.7995578,,,,,,,,,,,,,,
2011,7,27,6,30,1.3278278,,,,,,,,,,,,,,
2011,7,27,7,30,0.8489525,,,,,,,,,,,,,,
2011,7,27,8,30,0.23414122,,,,,,,,,,,,,,
2011,7,27,9,30,1.3522636,,,,,,,,,,,,,,
2011,7,27,10,30,2.0398364,,,,,,,,,,,,,,
2011,7,27,11,30,2.2320719,,,,,,,,,,,,,,
2011,7,27,12,30,2.224587,,,,,,,,,,,,,,
2011,7,27,13,30,1.9080453,,,,,,,,,,,,,,
2011,7,27,14,30,1.2122588,,,,,,,,,,,,,,
2011,7,27,15,30,0.18909746,,,,,,,,,,,,,,
2011,7,27,16,30,1.0568268,,,,,,,,,,,,,,
2011,7,27,17,30,1.8356978,,,,,,,,,,,,,,
2011,7,27,18,30,1.8159213,,,,,,,,,,,,,,
2011,7,27,19,30,1.4703053,,,,,,,,,,,,,,
2011,7,27,20,30,0.9082206,,,,,,,,,,,,,,
2011,7,27,21,30,0.20965078,,,,,,,,,,,,,,
2011,7,27,22,30,1.1278998,,,,,,,,,,,,,,
2011,7,27,23,30,1.691159,,,,,,,,,,,,,,
2011,7,28,0,30,1.8526654,,,,,,,,,,,,,,
2011,7,28,1,30,1.7859387,,,,,,,,,,,,,,
2011,7,28,2,30,1.3836629,,,,,,,,,,,,,,
2011,7,28,3,30,0.43923613,,,,,,,,,,,,,,
2011,7,28,4,30,0.85576004,,,,,,,,,,,,,,
2011,7,28,5,30,1.6792719,,,,,,,,,,,,,,
2011,7,28,6,30,1.6448348,,,,,,,,,,,,,,
2011,7,28,7,30,1.3182907,,,,,,,,,,,,,,
2011,7,28,8,30,0.8522382,,,,,,,,,,,,,,
2011,7,28,9,30,0.21993917,,,,,,,,,,,,,,
2011,7,28,10,30,1.2490711,,,,,,,,,,,,,,
2011,7,28,11,30,1.8876733,,,,,,,,,,,,,,
2011,7,28,12,30,2.15366,,,,,,,,,,,,,,
2011,7,28,13,30,2.1908393,,,,,,,,,,,,,,
2011,7,28,14,30,1.9039133,,,,,,,,,,,,,,
2011,7,28,15,30,1.3169892,,,,,,,,,,,,,,
2011,7,28,16,30,0.3382261,,,,,,,,,,,,,,
2011,7,28,17,30,0.9797938,,,,,,,,,,,,,,
2011,7,28,18,30,1.8107063,,,,,,,,,,,,,,
2011,7,28,19,30,1.8268187,,,,,,,,,,,,,,
2011,7,28,20,30,1.5425552,,,,,,,,,,,,,,
2011,7,28,21,30,1.0201696,,,,,,,,,,,,,,
2011,7,28,22,30,0.1707137,,,,,,,,,,,,,,
2011,7,28,23,30,0.94211006,,,,,,,,,,,,,,
2011,7,29,0,30,1.5415905,,,,,,,,,,,,,,
2011,7,29,1,30,1.7927462,,,,,,,,,,,,,,
2011,7,29,2,30,1.8144689,,,,,,,,,,,,,,
2011,7,29,3,30,1.4847543,,,,,,,,,,,,,,
2011,7,29,4,30,0.60438097,,,,,,,,,,,,,,
2011,7,29,5,30,0.67164165,,,,,,,,,,,,,,
2011,7,29,6,30,1.517262,,,,,,,,,,,,,,
2011,7,29,7,30,1.5961767,,,,,,,,,,,,,,
2011,7,29,8,30,1.3607072,,,,,,,,,,,,,,
2011,7,29,9,30,0.87139934,,,,,,,,,,,,,,
2011,7,29,10,30,0.1869345,,,,,,,,,,,,,,
2011,7,29,11,30,1.113267,,,,,,,,,,,,,,
2011,7,29,12,30,1.7597003,,,,,,,,,,,,,,
2011,7,29,13,30,2.1116211,,,,,,,,,,,,,,
2011,7,29,14,30,2.1757376,,,,,,,,,,,,,,
2011,7,29,15,30,1.9514855,,,,,,,,,,,,,,
2011,7,29,16,30,1.483776,,,,,,,,,,,,,,
2011,7,29,17,30,0.47526658,,,,,,,,,,,,,,
2011,7,29,18,30,0.9848563,,,,,,,,,,,,,,
2011,7,29,19,30,1.8512183,,,,,,,,,,,,,,
2011,7,29,20,30,1.8609104,,,,,,,,,,,,,,
2011,7,29,21,30,1.6097757,,,,,,,,,,,,,,
2011,7,29,22,30,1.1172833,,,,,,,,,,,,,,
2011,7,29,23,30,0.22943126,,,,,,,,,,,,,,
2011,7,30,0,30,0.8248344,,,,,,,,,,,,,,
2011,7,30,1,30,1.4828314,,,,,,,,,,,,,,
2011,7,30,2,30,1.8156929,,,,,,,,,,,,,,
2011,7,30,3,30,1.9101026,,,,,,,,,,,,,,
2011,7,30,4,30,1.6384113,,,,,,,,,,,,,,
2011,7,30,5,30,0.7750838,,,,,,,,,,,,,,
2011,7,30,6,30,0.5715878,,,,,,,,,,,,,,
2011,7,30,7,30,1.4813672,,,,,,,,,,,,,,
2011,7,30,8,30,1.6310748,,,,,,,,,,,,,,
2011,7,30,9,30,1.4051661,,,,,,,,,,,,,,
2011,7,30,10,30,0.8777136,,,,,,,,,,,,,,
2011,7,30,11,30,0.1609153,,,,,,,,,,,,,,
2011,7,30,12,30,1.0097971,,,,,,,,,,,,,,
2011,7,30,13,30,1.7080956,,,,,,,,,,,,,,
2011,7,30,14,30,2.1189423,,,,,,,,,,,,,,
2011,7,30,15,30,2.1882606,,,,,,,,,,,,,,
2011,7,30,16,30,2.0484765,,,,,,,,,,,,,,
2011,7,30,17,30,1.651055,,,,,,,,,,,,,,
2011,7,30,18,30,0.5025628,,,,,,,,,,,,,,
2011,7,30,19,30,1.1262254,,,,,,,,,,,,,,
2011,7,30,20,30,1.948319,,,,,,,,,,,,,,
2011,7,30,21,30,1.8879637,,,,,,,,,,,,,,
2011,7,30,22,30,1.6508213,,,,,,,,,,,,,,
2011,7,30,23,30,1.1759437,,,,,,,,,,,,,,
2011,7,31,0,30,0.26366818,,,,,,,,,,,,,,
2011,7,31,1,30,0.82469654,,,,,,,,,,,,,,
2011,7,31,2,30,1.5342916,,,,,,,,,,,,,,
2011,7,31,3,30,1.9115353,,,,,,,,,,,,,,
2011,7,31,4,30,2.0439157,,,,,,,,,,,,,,
2011,7,31,5,30,1.7863784,,,,,,,,,,,,,,
2011,7,31,6,30,0.8620598,,,,,,,,,,,,,,
2011,7,31,7,30,0.6177885,,,,,,,,,,,,,,
2011,7,31,8,30,1.5639272,,,,,,,,,,,,,,
2011,7,31,9,30,1.691159,,,,,,,,,,,,,,
2011,7,31,10,30,1.412971,,,,,,,,,,,,,,
2011,7,31,11,30,0.85359603,,,,,,,,,,,,,,
2011,7,31,12,30,0.15411745,,,,,,,,,,,,,,
2011,7,31,13,30,0.9964003,,,,,,,,,,,,,,
2011,7,31,14,30,1.7536054,,,,,,,,,,,,,,
2011,7,31,15,30,2.1665735,,,,,,,,,,,,,,
1998,7,31,16,30,2.2285032,,,,,,,,,,,,,,
1998,7,31,17,30,2.1641893,,,,,,,,,,,,,,
1998,7,31,18,30,1.7275376,,,,,,,,,,,,,,
1998,7,31,19,30,0.3568509,,,,,,,,,,,,,,
1998,7,31,20,30,1.3953729,,,,,,,,,,,,,,
1998,7,31,21,30,2.0530188,,,,,,,,,,,,,,
1998,7,31,22,30,1.8839232,,,,,,,,,,,,,,
1998,7,31,23,30,1.6585242,,,,,,,,,,,,,,
1998,8,1,0,30,1.1653386,,,,,,,,,,,,,,
1998,8,1,1,30,0.2233541,,,,,,,,,,,,,,
1998,8,1,2,30,0.96250916,,,,,,,,,,,,,,
1998,8,1,3,30,1.677771,,,,,,,,,,,,,,
1998,8,1,4,30,2.0472884,,,,,,,,,,,,,,
1998,8,1,5,30,2.173146,,,,,,,,,,,,,,
1998,8,1,6,30,1.8605936,,,,,,,,,,,,,,
1998,8,1,7,30,0.7995917,,,,,,,,,,,,,,
1998,8,1,8,30,0.80381995,,,,,,,,,,,,,,
1998,8,1,9,30,1.7044165,,,,,,,,,,,,,,
1998,8,1,10,30,1.722558,,,,,,,,,,,,,,
1998,8,1,11,30,1.3719817,,,,,,,,,,,,,,
1998,8,1,12,30,0.78821033,,,,,,,,,,,,,,
1998,8,1,13,30,0.17154306,,,,,,,,,,,,,,
1998,8,1,14,30,1.0974212,,,,,,,,,,,,,,
1998,8,1,15,30,1.873824,,,,,,,,,,,,,,
1998,8,1,16,30,2.2299545,,,,,,,,,,,,,,
1998,8,1,17,30,2.2803948,,,,,,,,,,,,,,
1998,8,1,18,30,2.2371383,,,,,,,,,,,,,,
1998,8,1,19,30,1.6258988,,,,,,,,,,,,,,
1998,8,1,20,30,0.2129583,,,,,,,,,,,,,,
1998,8,1,21,30,1.7213708,,,,,,,,,,,,,,
1998,8,1,22,30,2.113258,,,,,,,,,,,,,,
1998,8,1,23,30,1.8463923,,,,,,,,,,,,,,
1998,8,2,0,30,1.6229156,,,,,,,,,,,,,,
1998,8,2,1,30,1.0386462,,,,,,,,,,,,,,
1998,8,2,2,30,0.21064755,,,,,,,,,,,,,,
1998,8,2,3,30,1.213277,,,,,,,,,,,,,,
1998,8,2,4,30,1.866463,,,,,,,,,,,,,,
1998,8,2,5,30,2.1846762,,,,,,,,,,,,,,
1998,8,2,6,30,2.2536445,,,,,,,,,,,,,,
1998,8,2,7,30,1.806706,,,,,,,,,,,,,,
1998,8,2,8,30,0.57761645,,,,,,,,,,,,,,
1998,8,2,9,30,1.0764942,,,,,,,,,,,,,,
1998,8,2,10,30,1.8313749,,,,,,,,,,,,,,
1998,8,2,11,30,1.7023436,,,,,,,,,,,,,,
1998,8,2,12,30,1.289925,,,,,,,,,,,,,,
1998,8,2,13,30,0.67199224,,,,,,,,,,,,,,
1998,8,2,14,30,0.2858559,,,,,,,,,,,,,,
1998,8,2,15,30,1.2881523,,,,,,,,,,,,,,
1998,8,2,16,30,2.014801,,,,,,,,,,,,,,
1998,8,2,17,30,2.2787883,,,,,,,,,,,,,,
1998,8,2,18,30,2.3096676,,,,,,,,,,,,,,
1998,8,2,19,30,2.1961694,,,,,,,,,,,,,,
1998,8,2,20,30,1.3093057,,,,,,,,,,,,,,
1998,8,2,21,30,0.61578524,,,,,,,,,,,,,,
1998,8,2,22,30,2.012169,,,,,,,,,,,,,,
1998,8,2,23,30,2.1058073,,,,,,,,,,,,,,
1998,8,3,0,30,1.7823209,,,,,,,,,,,,,,
1998,8,3,1,30,1.5138595,,,,,,,,,,,,,,
1998,8,3,2,30,0.757843,,,,,,,,,,,,,,
1998,8,3,3,30,0.4999654,,,,,,,,,,,,,,
1998,8,3,4,30,1.511775,,,,,,,,,,,,,,
1998,8,3,5,30,2.0507698,,,,,,,,,,,,,,
1998,8,3,6,30,2.292985,,,,,,,,,,,,,,
1998,8,3,7,30,2.2491908,,,,,,,,,,,,,,
1998,8,3,8,30,1.6060835,,,,,,,,,,,,,,
1998,8,3,9,30,0.27631247,,,,,,,,,,,,,,
1998,8,3,10,30,1.3584336,,,,,,,,,,,,,,
1998,8,3,11,30,1.898486,,,,,,,,,,,,,,
1998,8,3,12,30,1.6378962,,,,,,,,,,,,,,
1998,8,3,13,30,1.1786656,,,,,,,,,,,,,,
1998,8,3,14,30,0.4999974,,,,,,,,,,,,,,
1998,8,3,15,30,0.5085928,,,,,,,,,,,,,,
1998,8,3,16,30,1.5034062,,,,,,,,,,,,,,
1998,8,3,17,30,2.118401,,,,,,,,,,,,,,
1998,8,3,18,30,2.2868521,,,,,,,,,,,,,,
1998,8,3,19,30,2.2760782,,,,,,,,,,,,,,
1998,8,3,20,30,1.99737,,,,,,,,,,,,,,
1998,8,3,21,30,0.81942916,,,,,,,,,,,,,,
1998,8,3,22,30,1.1328251,,,,,,,,,,,,,,
1998,8,3,23,30,2.1990862,,,,,,,,,,,,,,
1998,8,4,0,30,2.0367525,,,,,,,,,,,,,,
1998,8,4,1,30,1.6860363,,,,,,,,,,,,,,
1998,8,4,2,30,1.2942942,,,,,,,,,,,,,,
1998,8,4,3,30,0.3390676,,,,,,,,,,,,,,
1998,8,4,4,30,0.92228997,,,,,,,,,,,,,,
1998,8,4,5,30,1.7830865,,,,,,,,,,,,,,
1998,8,4,6,30,2.1980085,,,,,,,,,,,,,,
1998,8,4,7,30,2.349609,,,,,,,,,,,,,,
1998,8,4,8,30,2.1402175,,,,,,,,,,,,,,
1998,8,4,9,30,1.286816,,,,,,,,,,,,,,
1998,8,4,10,30,0.3045967,,,,,,,,,,,,,,
1998,8,4,11,30,1.5797551,,,,,,,,,,,,,,
1998,8,4,12,30,1.8966918,,,,,,,,,,,,,,
1998,8,4,13,30,1.5488346,,,,,,,,,,,,,,
1998,8,4,14,30,1.0440055,,,,,,,,,,,,,,
1998,8,4,15,30,0.2891381,,,,,,,,,,,,,,
1998,8,4,16,30,0.7607035,,,,,,,,,,,,,,
1998,8,4,17,30,1.6698447,,,,,,,,,,,,,,
1998,8,4,18,30,2.1490781,,,,,,,,,,,,,,
1998,8,4,19,30,2.2411847,,,,,,,,,,,,,,
1998,8,4,20,30,2.1546478,,,,,,,,,,,,,,
1998,8,4,21,30,1.6510181,,,,,,,,,,,,,,
1998,8,4,22,30,0.29156202,,,,,,,,,,,,,,
1998,8,4,23,30,1.5738128,,,,,,,,,,,,,,
1998,8,5,0,30,2.2563412,,,,,,,,,,,,,,
1998,8,5,1,30,1.9205025,,,,,,,,,,,,,,
1998,8,5,2,30,1.537924,,,,,,,,,,,,,,
1998,8,5,3,30,0.95907116,,,,,,,,,,,,,,
1998,8,5,4,30,0.20187391,,,,,,,,,,,,,,
1998,8,5,5,30,1.3039303,,,,,,,,,,,,,,
1998,8,5,6,30,1.9770484,,,,,,,,,,,,,,
1998,8,5,7,30,2.2939448,,,,,,,,,,,,,,
1998,8,5,8,30,2.3370776,,,,,,,,,,,,,,
1998,8,5,9,30,1.9329423,,,,,,,,,,,,,,
1998,8,5,10,30,0.91481864,,,,,,,,,,,,,,
1998,8,5,11,30,0.6039703,,,,,,,,,,,,,,
1998,8,5,12,30,1.7071421,,,,,,,,,,,,,,
1998,8,5,13,30,1.8431135,,,,,,,,,,,,,,
1998,8,5,14,30,1.4487803,,,,,,,,,,,,,,
1998,8,5,15,30,0.88988847,,,,,,,,,,,,,,
1998,8,5,16,30,0.15068445,,,,,,,,,,,,,,
1998,8,5,17,30,0.96585697,,,,,,,,,,,,,,
1998,8,5,18,30,1.74251,,,,,,,,,,,,,,
1998,8,5,19,30,2.1065936,,,,,,,,,,,,,,
1998,8,5,20,30,2.1467726,,,,,,,,,,,,,,
1998,8,5,21,30,1.9506558,,,,,,,,,,,,,,
1998,8,5,22,30,1.2184494,,,,,,,,,,,,,,
1998,8,5,23,30,0.38805568,,,,,,,,,,,,,,
1998,8,6,0,30,1.8604751,,,,,,,,,,,,,,
1998,8,6,1,30,2.1922288,,,,,,,,,,,,,,
1998,8,6,2,30,1.7660487,,,,,,,,,,,,,,
1998,8,6,3,30,1.3288072,,,,,,,,,,,,,,
1998,8,6,4,30,0.5587453,,,,,,,,,,,,,,
1998,8,6,5,30,0.6136684,,,,,,,,,,,,,,
1998,8,6,6,30,1.564852,,,,,,,,,,,,,,
1998,8,6,7,30,2.081679,,,,,,,,,,,,,,
1998,8,6,8,30,2.3333638,,,,,,,,,,,,,,
1998,8,6,9,30,2.247221,,,,,,,,,,,,,,
1998,8,6,10,30,1.6619166,,,,,,,,,,,,,,
1998,8,6,11,30,0.56585294,,,,,,,,,,,,,,
1998,8,6,12,30,0.845284,,,,,,,,,,,,,,
1998,8,6,13,30,1.7471697,,,,,,,,,,,,,,
1998,8,6,14,30,1.7599603,,,,,,,,,,,,,,
1998,8,6,15,30,1.3416283,,,,,,,,,,,,,,
1998,8,6,16,30,0.7309345,,,,,,,,,,,,,,
1998,8,6,17,30,0.20883971,,,,,,,,,,,,,,
1998,8,6,18,30,1.0763073,,,,,,,,,,,,,,
1998,8,6,19,30,1.7229811,,,,,,,,,,,,,,
1998,8,6,20,30,2.0194829,,,,,,,,,,,,,,
1998,8,6,21,30,2.0227652,,,,,,,,,,,,,,
1998,8,6,22,30,1.6973768,,,,,,,,,,,,,,
1998,8,6,23,30,0.7837889,,,,,,,,,,,,,,
1998,8,7,0,30,0.7860302,,,,,,,,,,,,,,
1998,8,7,1,30,1.9689802,,,,,,,,,,,,,,
1998,8,7,2,30,2.0331306,,,,,,,,,,,,,,
1998,8,7,3,30,1.5840497,,,,,,,,,,,,,,
1998,8,7,4,30,1.0817102,,,,,,,,,,,,,,
1998,8,7,5,30,0.18999796,,,,,,,,,,,,,,
1998,8,7,6,30,0.92978996,,,,,,,,,,,,,,
1998,8,7,7,30,1.6877916,,,,,,,,,,,,,,
1998,8,7,8,30,2.1128004,,,,,,,,,,,,,,
1998,8,7,9,30,2.315361,,,,,,,,,,,,,,
1998,8,7,10,30,2.090171,,,,,,,,,,,,,,
1998,8,7,11,30,1.3786792,,,,,,,,,,,,,,
1998,8,7,12,30,0.296392,,,,,,,,,,,,,,
1998,8,7,13,30,0.9949983,,,,,,,,,,,,,,
1998,8,7,14,30,1.7270913,,,,,,,,,,,,,,
1998,8,7,15,30,1.6624875,,,,,,,,,,,,,,
1998,8,7,16,30,1.2332921,,,,,,,,,,,,,,
