Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2010,4,21,9,0,2.38586998,,,,,,,,,,,,,,
2010,4,21,12,0,2.323679924,,,,,,,,,,,,,,
2010,4,21,15,0,2.202889919,,,,,,,,,,,,,,
2010,4,21,18,0,2.135839939,,,,,,,,,,,,,,
2010,4,21,21,0,2.108659983,,,,,,,,,,,,,,
2010,4,22,0,0,2.318900108,,,,,,,,,,,,,,
2010,4,22,3,0,2.46894002,,,,,,,,,,,,,,
2010,4,22,6,0,2.43798995,,,,,,,,,,,,,,
2010,4,22,9,0,2.312920094,,,,,,,,,,,,,,
2010,4,22,12,0,2.217799902,,,,,,,,,,,,,,
2010,4,22,15,0,2.138819933,,,,,,,,,,,,,,
2010,4,22,18,0,2.002099991,,,,,,,,,,,,,,
2010,4,22,21,0,1.983780026,,,,,,,,,,,,,,
2010,4,23,0,0,2.116080046,,,,,,,,,,,,,,
2010,4,23,3,0,2.114559889,,,,,,,,,,,,,,
2010,4,23,6,0,2.187649965,,,,,,,,,,,,,,
2010,4,23,9,0,2.165689945,,,,,,,,,,,,,,
2010,4,23,12,0,2.03895998,,,,,,,,,,,,,,
2010,4,23,15,0,1.911129951,,,,,,,,,,,,,,
2010,4,23,18,0,1.782690048,,,,,,,,,,,,,,
2010,4,23,21,0,1.662750006,,,,,,,,,,,,,,
2010,4,24,0,0,1.58991003,,,,,,,,,,,,,,
2010,4,24,3,0,1.60702002,,,,,,,,,,,,,,
2010,4,24,6,0,1.524240017,,,,,,,,,,,,,,
2010,4,24,9,0,1.481609941,,,,,,,,,,,,,,
2010,4,24,12,0,1.399430037,,,,,,,,,,,,,,
2010,4,24,15,0,1.369729996,,,,,,,,,,,,,,
2010,4,24,18,0,1.352949977,,,,,,,,,,,,,,
2010,4,24,21,0,1.322530031,,,,,,,,,,,,,,
2010,4,25,0,0,1.301419973,,,,,,,,,,,,,,
2010,4,25,3,0,1.298079967,,,,,,,,,,,,,,
2010,4,25,6,0,1.289389968,,,,,,,,,,,,,,
2010,4,25,9,0,1.331400037,,,,,,,,,,,,,,
2010,4,25,12,0,1.304620028,,,,,,,,,,,,,,
2010,4,25,15,0,1.248630047,,,,,,,,,,,,,,
2010,4,25,18,0,1.215540051,,,,,,,,,,,,,,
2010,4,25,21,0,1.179530025,,,,,,,,,,,,,,
2010,4,26,0,0,1.184200048,,,,,,,,,,,,,,
2010,4,26,3,0,1.196020007,,,,,,,,,,,,,,
2010,4,26,6,0,1.270939946,,,,,,,,,,,,,,
2010,4,26,9,0,1.303959966,,,,,,,,,,,,,,
2010,4,26,12,0,1.335950017,,,,,,,,,,,,,,
2010,4,26,15,0,1.351869941,,,,,,,,,,,,,,
2010,4,26,18,0,1.385460019,,,,,,,,,,,,,,
2010,4,26,21,0,1.409819961,,,,,,,,,,,,,,
2010,4,27,0,0,1.417760015,,,,,,,,,,,,,,
2010,4,27,3,0,1.43156004,,,,,,,,,,,,,,
2010,4,27,6,0,1.478880048,,,,,,,,,,,,,,
2010,4,27,9,0,1.523980021,,,,,,,,,,,,,,
2010,4,27,12,0,1.550359964,,,,,,,,,,,,,,
2010,4,27,15,0,1.529399991,,,,,,,,,,,,,,
2010,4,27,18,0,1.607480049,,,,,,,,,,,,,,
2010,4,27,21,0,1.572559953,,,,,,,,,,,,,,
2010,4,28,0,0,1.532490015,,,,,,,,,,,,,,
2010,4,28,3,0,1.541949987,,,,,,,,,,,,,,
2010,4,28,6,0,1.567219973,,,,,,,,,,,,,,
2010,4,28,9,0,1.640280008,,,,,,,,,,,,,,
2010,4,28,12,0,1.680799961,,,,,,,,,,,,,,
2010,4,28,15,0,1.679880023,,,,,,,,,,,,,,
2010,4,28,18,0,1.633909941,,,,,,,,,,,,,,
2010,4,28,21,0,1.614490032,,,,,,,,,,,,,,
2010,4,29,0,0,1.559929967,,,,,,,,,,,,,,
2010,4,29,3,0,1.537719965,,,,,,,,,,,,,,
2010,4,29,6,0,1.590139985,,,,,,,,,,,,,,
2010,4,29,9,0,1.840710044,,,,,,,,,,,,,,
2010,4,29,12,0,1.912510037,,,,,,,,,,,,,,
2010,4,29,15,0,1.947180033,,,,,,,,,,,,,,
2010,4,29,18,0,1.966359973,,,,,,,,,,,,,,
2010,4,29,21,0,1.880249977,,,,,,,,,,,,,,
2010,4,30,0,0,1.809679985,,,,,,,,,,,,,,
2010,4,30,3,0,1.795300007,,,,,,,,,,,,,,
2010,4,30,6,0,1.921139956,,,,,,,,,,,,,,
2010,4,30,9,0,1.82336998,,,,,,,,,,,,,,
2010,4,30,12,0,1.597939968,,,,,,,,,,,,,,
2010,4,30,15,0,1.515959978,,,,,,,,,,,,,,
2010,4,30,18,0,1.484650016,,,,,,,,,,,,,,
2010,4,30,21,0,1.498319983,,,,,,,,,,,,,,
2010,5,1,0,0,1.553910017,,,,,,,,,,,,,,
2010,5,1,3,0,1.647189975,,,,,,,,,,,,,,
2010,5,1,6,0,1.669100046,,,,,,,,,,,,,,
2010,5,1,9,0,1.633039951,,,,,,,,,,,,,,
2010,5,1,12,0,1.580600023,,,,,,,,,,,,,,
2010,5,1,15,0,1.517889977,,,,,,,,,,,,,,
2010,5,1,18,0,1.46863997,,,,,,,,,,,,,,
2010,5,1,21,0,1.399199963,,,,,,,,,,,,,,
2010,5,2,0,0,1.356160045,,,,,,,,,,,,,,
2010,5,2,3,0,1.41339004,,,,,,,,,,,,,,
2010,5,2,6,0,1.514829993,,,,,,,,,,,,,,
2010,5,2,9,0,1.424270034,,,,,,,,,,,,,,
2010,5,2,12,0,1.338160038,,,,,,,,,,,,,,
2010,5,2,15,0,1.321820021,,,,,,,,,,,,,,
2010,5,2,18,0,1.296659946,,,,,,,,,,,,,,
2010,5,2,21,0,1.289389968,,,,,,,,,,,,,,
2010,5,3,0,0,1.294999957,,,,,,,,,,,,,,
2010,5,3,3,0,1.260089993,,,,,,,,,,,,,,
2010,5,3,6,0,1.211850047,,,,,,,,,,,,,,
2010,5,3,9,0,1.179550052,,,,,,,,,,,,,,
2010,5,3,12,0,1.162999988,,,,,,,,,,,,,,
2010,5,3,15,0,1.154160023,,,,,,,,,,,,,,
2010,5,3,18,0,1.160140038,,,,,,,,,,,,,,
2010,5,3,21,0,1.173730016,,,,,,,,,,,,,,
2010,5,4,0,0,1.221819997,,,,,,,,,,,,,,
2010,5,4,3,0,1.333269954,,,,,,,,,,,,,,
2010,5,4,6,0,1.437659979,,,,,,,,,,,,,,
2010,5,4,9,0,1.494639993,,,,,,,,,,,,,,
2010,5,4,12,0,1.539109945,,,,,,,,,,,,,,
2010,5,4,15,0,1.579859972,,,,,,,,,,,,,,
2010,5,4,18,0,1.639870048,,,,,,,,,,,,,,
2010,5,4,21,0,1.668889999,,,,,,,,,,,,,,
2010,5,5,0,0,1.685580015,,,,,,,,,,,,,,
2010,5,5,3,0,1.671509981,,,,,,,,,,,,,,
2010,5,5,6,0,1.716060042,,,,,,,,,,,,,,
2010,5,5,9,0,1.699059963,,,,,,,,,,,,,,
2010,5,5,12,0,1.627359986,,,,,,,,,,,,,,
2010,5,5,15,0,1.578799963,,,,,,,,,,,,,,
2010,5,5,18,0,1.483880043,,,,,,,,,,,,,,
2010,5,5,21,0,1.488409996,,,,,,,,,,,,,,
2010,5,6,0,0,1.541350007,,,,,,,,,,,,,,
2010,5,6,3,0,1.595900059,,,,,,,,,,,,,,
2010,5,6,6,0,1.710260034,,,,,,,,,,,,,,
2010,5,6,9,0,1.746449947,,,,,,,,,,,,,,
2010,5,6,12,0,1.662260056,,,,,,,,,,,,,,
2010,5,6,15,0,1.564540029,,,,,,,,,,,,,,
2010,5,6,18,0,1.696230054,,,,,,,,,,,,,,
2010,5,6,21,0,1.767179966,,,,,,,,,,,,,,
2010,5,7,0,0,1.725610018,,,,,,,,,,,,,,
2010,5,7,3,0,1.713350058,,,,,,,,,,,,,,
2010,5,7,6,0,1.753909945,,,,,,,,,,,,,,
2010,5,7,9,0,1.825889945,,,,,,,,,,,,,,
2010,5,7,12,0,1.833510041,,,,,,,,,,,,,,
2010,5,7,15,0,1.863569975,,,,,,,,,,,,,,
2010,5,7,18,0,1.889179945,,,,,,,,,,,,,,
2010,5,7,21,0,1.859459996,,,,,,,,,,,,,,
2010,5,8,0,0,1.759220004,,,,,,,,,,,,,,
2010,5,8,3,0,1.777469993,,,,,,,,,,,,,,
2010,5,8,6,0,1.808259964,,,,,,,,,,,,,,
2010,5,8,9,0,1.809350014,,,,,,,,,,,,,,
2010,5,8,12,0,1.802790046,,,,,,,,,,,,,,
2010,5,8,15,0,1.819380045,,,,,,,,,,,,,,
2010,5,8,18,0,1.791309953,,,,,,,,,,,,,,
2010,5,8,21,0,1.781180024,,,,,,,,,,,,,,
2010,5,9,0,0,1.846469998,,,,,,,,,,,,,,
2010,5,9,3,0,1.884639978,,,,,,,,,,,,,,
2010,5,9,6,0,1.842139959,,,,,,,,,,,,,,
2010,5,9,9,0,1.781190038,,,,,,,,,,,,,,
2010,5,9,12,0,1.703390002,,,,,,,,,,,,,,
2010,5,9,15,0,1.583520055,,,,,,,,,,,,,,
2010,5,9,18,0,1.582810044,,,,,,,,,,,,,,
2010,5,9,21,0,1.510460019,,,,,,,,,,,,,,
2010,5,10,0,0,1.478880048,,,,,,,,,,,,,,
2010,5,10,3,0,1.491889954,,,,,,,,,,,,,,
2010,5,10,6,0,1.495000005,,,,,,,,,,,,,,
2010,5,10,9,0,1.472599983,,,,,,,,,,,,,,
2010,5,10,12,0,1.413069963,,,,,,,,,,,,,,
2010,5,10,15,0,1.366649985,,,,,,,,,,,,,,
2010,5,10,18,0,1.329159975,,,,,,,,,,,,,,
2010,5,10,21,0,1.330649972,,,,,,,,,,,,,,
2010,5,11,0,0,1.319759965,,,,,,,,,,,,,,
2010,5,11,3,0,1.313930035,,,,,,,,,,,,,,
2010,5,11,6,0,1.314170003,,,,,,,,,,,,,,
2010,5,11,9,0,1.35521996,,,,,,,,,,,,,,
2010,5,11,12,0,1.314309955,,,,,,,,,,,,,,
2010,5,11,15,0,1.273100019,,,,,,,,,,,,,,
2010,5,11,18,0,1.243000031,,,,,,,,,,,,,,
2010,5,11,21,0,1.208199978,,,,,,,,,,,,,,
2010,5,12,0,0,1.20231998,,,,,,,,,,,,,,
2010,5,12,3,0,1.234750032,,,,,,,,,,,,,,
2010,5,12,6,0,1.241840005,,,,,,,,,,,,,,
2010,5,12,9,0,1.251170039,,,,,,,,,,,,,,
2010,5,12,12,0,1.252850056,,,,,,,,,,,,,,
2010,5,12,15,0,1.215880036,,,,,,,,,,,,,,
2010,5,12,18,0,1.209679961,,,,,,,,,,,,,,
2010,5,12,21,0,1.209779978,,,,,,,,,,,,,,
2010,5,13,0,0,1.237529993,,,,,,,,,,,,,,
2010,5,13,3,0,1.29452002,,,,,,,,,,,,,,
2010,5,13,6,0,1.425740004,,,,,,,,,,,,,,
2010,5,13,9,0,1.454749942,,,,,,,,,,,,,,
2010,5,13,12,0,1.455199957,,,,,,,,,,,,,,
2010,5,13,15,0,1.39526999,,,,,,,,,,,,,,
2010,5,13,18,0,1.373929977,,,,,,,,,,,,,,
2010,5,13,21,0,1.509739995,,,,,,,,,,,,,,
2010,5,14,0,0,1.659870028,,,,,,,,,,,,,,
2010,5,14,3,0,1.643949986,,,,,,,,,,,,,,
2010,5,14,6,0,1.524719954,,,,,,,,,,,,,,
2010,5,14,9,0,1.522140026,,,,,,,,,,,,,,
2010,5,14,12,0,1.43208003,,,,,,,,,,,,,,
2010,5,14,15,0,1.364670038,,,,,,,,,,,,,,
2010,5,14,18,0,1.38451004,,,,,,,,,,,,,,
2010,5,14,21,0,1.397789955,,,,,,,,,,,,,,
2010,5,15,0,0,1.390030026,,,,,,,,,,,,,,
2010,5,15,3,0,1.504770041,,,,,,,,,,,,,,
2010,5,15,6,0,1.561130047,,,,,,,,,,,,,,
2010,5,15,9,0,1.524420023,,,,,,,,,,,,,,
2010,5,15,12,0,1.522050023,,,,,,,,,,,,,,
2010,5,15,15,0,1.560760021,,,,,,,,,,,,,,
2010,5,15,18,0,1.399639964,,,,,,,,,,,,,,
2010,5,15,21,0,1.341519952,,,,,,,,,,,,,,
2010,5,16,0,0,1.466300011,,,,,,,,,,,,,,
2010,5,16,3,0,1.508730054,,,,,,,,,,,,,,
2010,5,16,6,0,1.465059996,,,,,,,,,,,,,,
2010,5,16,9,0,1.414729953,,,,,,,,,,,,,,
2010,5,16,12,0,1.504649997,,,,,,,,,,,,,,
2010,5,16,15,0,1.532860041,,,,,,,,,,,,,,
2010,5,16,18,0,1.374950051,,,,,,,,,,,,,,
2010,5,16,21,0,1.371559978,,,,,,,,,,,,,,
2010,5,17,0,0,1.261950016,,,,,,,,,,,,,,
2010,5,17,3,0,1.314120054,,,,,,,,,,,,,,
2010,5,17,6,0,1.315729976,,,,,,,,,,,,,,
2010,5,17,9,0,1.355649948,,,,,,,,,,,,,,
2010,5,17,12,0,1.424360037,,,,,,,,,,,,,,
2010,5,17,15,0,1.390750051,,,,,,,,,,,,,,
2010,5,17,18,0,1.262009978,,,,,,,,,,,,,,
2010,5,17,21,0,1.194849968,,,,,,,,,,,,,,
2010,5,18,0,0,1.227939963,,,,,,,,,,,,,,
2010,5,18,3,0,1.257920027,,,,,,,,,,,,,,
2010,5,18,6,0,1.246459961,,,,,,,,,,,,,,
2010,5,18,9,0,1.267400026,,,,,,,,,,,,,,
2010,5,18,12,0,1.285050035,,,,,,,,,,,,,,
2010,5,18,15,0,1.353369951,,,,,,,,,,,,,,
2010,5,18,18,0,1.306730032,,,,,,,,,,,,,,
2010,5,18,21,0,1.256629944,,,,,,,,,,,,,,
2010,5,19,0,0,1.296740055,,,,,,,,,,,,,,
2010,5,19,3,0,1.323079944,,,,,,,,,,,,,,
2010,5,19,6,0,1.386600018,,,,,,,,,,,,,,
2010,5,19,9,0,1.421820045,,,,,,,,,,,,,,
2010,5,19,12,0,1.502570033,,,,,,,,,,,,,,
2010,5,19,15,0,1.446439981,,,,,,,,,,,,,,
2010,5,19,18,0,1.388210058,,,,,,,,,,,,,,
2010,5,19,21,0,1.403630018,,,,,,,,,,,,,,
2010,5,20,0,0,1.477659941,,,,,,,,,,,,,,
2010,5,20,3,0,1.526819944,,,,,,,,,,,,,,
2010,5,20,6,0,1.518229961,,,,,,,,,,,,,,
2010,5,20,9,0,1.615530014,,,,,,,,,,,,,,
2010,5,20,12,0,1.621999979,,,,,,,,,,,,,,
2010,5,20,15,0,1.618880033,,,,,,,,,,,,,,
2010,5,20,18,0,1.565619946,,,,,,,,,,,,,,
2010,5,20,21,0,1.586199999,,,,,,,,,,,,,,
2010,5,21,0,0,1.550519943,,,,,,,,,,,,,,
2010,5,21,3,0,1.567810059,,,,,,,,,,,,,,
2010,5,21,6,0,1.487220049,,,,,,,,,,,,,,
2010,5,21,9,0,1.564170003,,,,,,,,,,,,,,
2010,5,21,12,0,1.581310034,,,,,,,,,,,,,,
2010,5,21,15,0,1.614750028,,,,,,,,,,,,,,
2010,5,21,18,0,1.675320029,,,,,,,,,,,,,,
2010,5,21,21,0,1.840029955,,,,,,,,,,,,,,
2010,5,22,0,0,2.003370047,,,,,,,,,,,,,,
2010,5,22,3,0,2.001110077,,,,,,,,,,,,,,
2010,5,22,6,0,2.028259993,,,,,,,,,,,,,,
2010,5,22,9,0,2.045350075,,,,,,,,,,,,,,
2010,5,22,12,0,2.0192101,,,,,,,,,,,,,,
2010,5,22,15,0,1.886970043,,,,,,,,,,,,,,
2010,5,22,18,0,1.802670002,,,,,,,,,,,,,,
2010,5,22,21,0,1.77286005,,,,,,,,,,,,,,
2010,5,23,0,0,1.894649982,,,,,,,,,,,,,,
2010,5,23,3,0,1.976130009,,,,,,,,,,,,,,
2010,5,23,6,0,2.054810047,,,,,,,,,,,,,,
2010,5,23,9,0,1.980800033,,,,,,,,,,,,,,
2010,5,23,12,0,1.968289971,,,,,,,,,,,,,,
2010,5,23,15,0,1.953259945,,,,,,,,,,,,,,
2010,5,23,18,0,1.905050039,,,,,,,,,,,,,,
2010,5,23,21,0,1.940029979,,,,,,,,,,,,,,
2010,5,24,0,0,2.059099913,,,,,,,,,,,,,,
2010,5,24,3,0,1.951799989,,,,,,,,,,,,,,
2010,5,24,6,0,2.095720053,,,,,,,,,,,,,,
2010,5,24,9,0,2.091340065,,,,,,,,,,,,,,
2010,5,24,12,0,1.990929961,,,,,,,,,,,,,,
2010,5,24,15,0,1.935199976,,,,,,,,,,,,,,
2010,5,24,18,0,1.948860049,,,,,,,,,,,,,,
2010,5,24,21,0,1.971580029,,,,,,,,,,,,,,
2010,5,25,0,0,1.968099952,,,,,,,,,,,,,,
2010,5,25,3,0,1.977079988,,,,,,,,,,,,,,
2010,5,25,6,0,1.94393003,,,,,,,,,,,,,,
2010,5,25,9,0,1.971580029,,,,,,,,,,,,,,
2010,5,25,12,0,1.971560001,,,,,,,,,,,,,,
2010,5,25,15,0,1.890269995,,,,,,,,,,,,,,
2010,5,25,18,0,1.833580017,,,,,,,,,,,,,,
2010,5,25,21,0,1.859549999,,,,,,,,,,,,,,
2010,5,26,0,0,1.819650054,,,,,,,,,,,,,,
2010,5,26,3,0,1.727429986,,,,,,,,,,,,,,
2010,5,26,6,0,1.629269958,,,,,,,,,,,,,,
2010,5,26,9,0,1.595289946,,,,,,,,,,,,,,
2010,5,26,12,0,1.541839957,,,,,,,,,,,,,,
2010,5,26,15,0,1.582669973,,,,,,,,,,,,,,
2010,5,26,18,0,1.585100055,,,,,,,,,,,,,,
2010,5,26,21,0,1.623020053,,,,,,,,,,,,,,
2010,5,27,0,0,1.650390029,,,,,,,,,,,,,,
2010,5,27,3,0,1.59552002,,,,,,,,,,,,,,
2010,5,27,6,0,1.484609962,,,,,,,,,,,,,,
2010,5,27,9,0,1.384019971,,,,,,,,,,,,,,
2010,5,27,12,0,1.253469944,,,,,,,,,,,,,,
2010,5,27,15,0,1.196179986,,,,,,,,,,,,,,
2010,5,27,18,0,1.235419989,,,,,,,,,,,,,,
2010,5,27,21,0,1.126829982,,,,,,,,,,,,,,
2010,5,28,0,0,1.065610051,,,,,,,,,,,,,,
2010,5,28,3,0,1.123049974,,,,,,,,,,,,,,
2010,5,28,6,0,1.207239985,,,,,,,,,,,,,,
2010,5,28,9,0,1.090019941,,,,,,,,,,,,,,
2010,5,28,12,0,1.054999948,,,,,,,,,,,,,,
2010,5,28,15,0,1.003280044,,,,,,,,,,,,,,
2010,5,28,18,0,0.959990025,,,,,,,,,,,,,,
2010,5,28,21,0,0.935570002,,,,,,,,,,,,,,
2010,5,29,0,0,0.96559,,,,,,,,,,,,,,
2010,5,29,3,0,1.021110058,,,,,,,,,,,,,,
2010,5,29,6,0,1.084300041,,,,,,,,,,,,,,
2010,5,29,9,0,1.109889984,,,,,,,,,,,,,,
2010,5,29,12,0,1.082080007,,,,,,,,,,,,,,
2010,5,29,15,0,1.028550029,,,,,,,,,,,,,,
2010,5,29,18,0,1.099300027,,,,,,,,,,,,,,
2010,5,29,21,0,1.075999975,,,,,,,,,,,,,,
2010,5,30,0,0,1.139299989,,,,,,,,,,,,,,
2010,5,30,3,0,1.24811995,,,,,,,,,,,,,,
2010,5,30,6,0,1.352120042,,,,,,,,,,,,,,
2010,5,30,9,0,1.420770049,,,,,,,,,,,,,,
2010,5,30,12,0,1.345870018,,,,,,,,,,,,,,
2010,5,30,15,0,1.328160048,,,,,,,,,,,,,,
2010,5,30,18,0,1.487599969,,,,,,,,,,,,,,
2010,5,30,21,0,1.566550016,,,,,,,,,,,,,,
2010,5,31,0,0,1.59059,,,,,,,,,,,,,,
2010,5,31,3,0,1.544109941,,,,,,,,,,,,,,
2010,5,31,6,0,1.539710045,,,,,,,,,,,,,,
2010,5,31,9,0,1.623020053,,,,,,,,,,,,,,
2010,5,31,12,0,1.688949943,,,,,,,,,,,,,,
2010,5,31,15,0,1.693760037,,,,,,,,,,,,,,
2010,5,31,18,0,1.63538003,,,,,,,,,,,,,,
2010,5,31,21,0,1.592429996,,,,,,,,,,,,,,
2010,6,1,0,0,1.686079979,,,,,,,,,,,,,,
2010,6,1,3,0,1.747419953,,,,,,,,,,,,,,
2010,6,1,6,0,1.744310021,,,,,,,,,,,,,,
2010,6,1,9,0,1.648740053,,,,,,,,,,,,,,
2010,6,1,12,0,1.640409946,,,,,,,,,,,,,,
2010,6,1,15,0,1.687049985,,,,,,,,,,,,,,
2010,6,1,18,0,1.679509997,,,,,,,,,,,,,,
2010,6,1,21,0,1.672230005,,,,,,,,,,,,,,
2010,6,2,0,0,1.504150033,,,,,,,,,,,,,,
2010,6,2,3,0,1.547860026,,,,,,,,,,,,,,
2010,6,2,6,0,1.542369962,,,,,,,,,,,,,,
2010,6,2,9,0,1.520329952,,,,,,,,,,,,,,
2010,6,2,12,0,1.430889964,,,,,,,,,,,,,,
2010,6,2,15,0,1.477450013,,,,,,,,,,,,,,
2010,6,2,18,0,1.425330043,,,,,,,,,,,,,,
2010,6,2,21,0,1.518650055,,,,,,,,,,,,,,
2010,6,3,0,0,1.393919945,,,,,,,,,,,,,,
2010,6,3,3,0,1.322360039,,,,,,,,,,,,,,
2010,6,3,6,0,1.235319972,,,,,,,,,,,,,,
2010,6,3,9,0,1.181789994,,,,,,,,,,,,,,
2010,6,3,12,0,1.070790052,,,,,,,,,,,,,,
2010,6,3,15,0,0.974749982,,,,,,,,,,,,,,
2010,6,3,18,0,0.916559994,,,,,,,,,,,,,,
2010,6,3,21,0,0.902249992,,,,,,,,,,,,,,
2010,6,4,0,0,0.931890011,,,,,,,,,,,,,,
2010,6,4,3,0,0.958239973,,,,,,,,,,,,,,
2010,6,4,6,0,1.098320007,,,,,,,,,,,,,,
2010,6,4,9,0,1.034070015,,,,,,,,,,,,,,
2010,6,4,12,0,0.959810019,,,,,,,,,,,,,,
2010,6,4,15,0,0.87796998,,,,,,,,,,,,,,
2010,6,4,18,0,0.827830017,,,,,,,,,,,,,,
2010,6,4,21,0,0.844959974,,,,,,,,,,,,,,
2010,6,5,0,0,0.953069985,,,,,,,,,,,,,,
2010,6,5,3,0,1.048750043,,,,,,,,,,,,,,
2010,6,5,6,0,1.139639974,,,,,,,,,,,,,,
2010,6,5,9,0,1.202550054,,,,,,,,,,,,,,
2010,6,5,12,0,1.168349981,,,,,,,,,,,,,,
2010,6,5,15,0,1.126309991,,,,,,,,,,,,,,
2010,6,5,18,0,1.038040042,,,,,,,,,,,,,,
2010,6,5,21,0,0.964160025,,,,,,,,,,,,,,
2010,6,6,0,0,0.927749991,,,,,,,,,,,,,,
2010,6,6,3,0,1.01485002,,,,,,,,,,,,,,
2010,6,6,6,0,1.180760026,,,,,,,,,,,,,,
2010,6,6,9,0,1.203369975,,,,,,,,,,,,,,
2010,6,6,12,0,1.14151001,,,,,,,,,,,,,,
2010,6,6,15,0,1.059219956,,,,,,,,,,,,,,
2010,6,6,18,0,1.031389952,,,,,,,,,,,,,,
2010,6,6,21,0,1.00138998,,,,,,,,,,,,,,
2010,6,7,0,0,0.999979973,,,,,,,,,,,,,,
2010,6,7,3,0,0.994930029,,,,,,,,,,,,,,
2010,6,7,6,0,1.008249998,,,,,,,,,,,,,,
2010,6,7,9,0,1.053539991,,,,,,,,,,,,,,
2010,6,7,12,0,1.075029969,,,,,,,,,,,,,,
2010,6,7,15,0,1.03797996,,,,,,,,,,,,,,
2010,6,7,18,0,1.021399975,,,,,,,,,,,,,,
2010,6,7,21,0,1.093780041,,,,,,,,,,,,,,
2010,6,8,0,0,1.197219968,,,,,,,,,,,,,,
2010,6,8,3,0,1.229529977,,,,,,,,,,,,,,
2010,6,8,6,0,1.274889946,,,,,,,,,,,,,,
2010,6,8,9,0,1.305240035,,,,,,,,,,,,,,
2010,6,8,12,0,1.247879982,,,,,,,,,,,,,,
2010,6,8,15,0,1.173539996,,,,,,,,,,,,,,
2010,6,8,18,0,1.312209964,,,,,,,,,,,,,,
2010,6,8,21,0,1.267009974,,,,,,,,,,,,,,
2010,6,9,0,0,1.375059962,,,,,,,,,,,,,,
2010,6,9,3,0,1.431839943,,,,,,,,,,,,,,
2010,6,9,6,0,1.479210019,,,,,,,,,,,,,,
2010,6,9,9,0,1.466740012,,,,,,,,,,,,,,
2010,6,9,12,0,1.491670012,,,,,,,,,,,,,,
2010,6,9,15,0,1.562669992,,,,,,,,,,,,,,
2010,6,9,18,0,1.563709974,,,,,,,,,,,,,,
2010,6,9,21,0,1.571810007,,,,,,,,,,,,,,
2010,6,10,0,0,1.712669969,,,,,,,,,,,,,,
2010,6,10,3,0,1.839439988,,,,,,,,,,,,,,
2010,6,10,6,0,1.874580026,,,,,,,,,,,,,,
2010,6,10,9,0,1.783200026,,,,,,,,,,,,,,
2010,6,10,12,0,1.609629989,,,,,,,,,,,,,,
2010,6,10,15,0,1.603510022,,,,,,,,,,,,,,
2010,6,10,18,0,1.656380057,,,,,,,,,,,,,,
2010,6,10,21,0,1.75880003,,,,,,,,,,,,,,
2010,6,11,0,0,1.740339994,,,,,,,,,,,,,,
2010,6,11,3,0,1.728690028,,,,,,,,,,,,,,
2010,6,11,6,0,1.719550014,,,,,,,,,,,,,,
2010,6,11,9,0,1.696640015,,,,,,,,,,,,,,
2010,6,11,12,0,1.684350014,,,,,,,,,,,,,,
2010,6,11,15,0,1.589419961,,,,,,,,,,,,,,
2010,6,11,18,0,1.479650021,,,,,,,,,,,,,,
2010,6,11,21,0,1.372910023,,,,,,,,,,,,,,
2010,6,12,0,0,1.38459003,,,,,,,,,,,,,,
2010,6,12,3,0,1.38409996,,,,,,,,,,,,,,
2010,6,12,6,0,1.507189989,,,,,,,,,,,,,,
2010,6,12,9,0,1.51402998,,,,,,,,,,,,,,
2010,6,12,12,0,1.442100048,,,,,,,,,,,,,,
2010,6,12,15,0,1.386150002,,,,,,,,,,,,,,
2010,6,12,18,0,1.388339996,,,,,,,,,,,,,,
2010,6,12,21,0,1.41505003,,,,,,,,,,,,,,
2010,6,13,0,0,1.448660016,,,,,,,,,,,,,,
2010,6,13,3,0,1.492589951,,,,,,,,,,,,,,
2010,6,13,6,0,1.481220007,,,,,,,,,,,,,,
2010,6,13,9,0,1.466930032,,,,,,,,,,,,,,
2010,6,13,12,0,1.436490059,,,,,,,,,,,,,,
2010,6,13,15,0,1.435819983,,,,,,,,,,,,,,
2010,6,13,18,0,1.44946003,,,,,,,,,,,,,,
2010,6,13,21,0,1.513440013,,,,,,,,,,,,,,
2010,6,14,0,0,1.53591001,,,,,,,,,,,,,,
2010,6,14,3,0,1.586820006,,,,,,,,,,,,,,
2010,6,14,6,0,1.599560022,,,,,,,,,,,,,,
2010,6,14,9,0,1.573169947,,,,,,,,,,,,,,
2010,6,14,12,0,1.548990011,,,,,,,,,,,,,,
2010,6,14,15,0,1.50714004,,,,,,,,,,,,,,
2010,6,14,18,0,1.447299957,,,,,,,,,,,,,,
2010,6,14,21,0,1.416530013,,,,,,,,,,,,,,
2010,6,15,0,0,1.446640015,,,,,,,,,,,,,,
2010,6,15,3,0,1.539080024,,,,,,,,,,,,,,
2010,6,15,6,0,1.591699958,,,,,,,,,,,,,,
2010,6,15,9,0,1.605919957,,,,,,,,,,,,,,
2010,6,15,12,0,1.562379956,,,,,,,,,,,,,,
2010,6,15,15,0,1.520169973,,,,,,,,,,,,,,
2010,6,15,18,0,1.477190018,,,,,,,,,,,,,,
2010,6,15,21,0,1.433069944,,,,,,,,,,,,,,
2010,6,16,0,0,1.405210018,,,,,,,,,,,,,,
