Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1483662,-,-,-,18.21,-66.42,-4,766,-4,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2012,4,9,21,30,0,0,0,21,20,930,105,2.8000000000000003,0.18
2012,4,9,22,30,0,0,0,21,20,930,108,3,0.18
2012,4,9,23,30,0,0,0,21,20,930,109,3.1,0.18
2012,4,10,0,30,0,0,0,21,20,930,108,2.9000000000000004,0.18
2012,4,10,1,30,0,0,0,21,20,930,108,2.4000000000000004,0.18
2012,4,10,2,30,0,0,0,20,20,930,108,2,0.18
2012,4,10,3,30,0,0,0,20,20,930,107,2.1,0.18
2012,4,10,4,30,0,0,0,20,20,930,111,2.3000000000000003,0.18
2012,4,10,5,30,0,0,0,20,20,930,115,2.4000000000000004,0.18
2012,4,10,6,30,130,22,29,21,20,930,118,2.7,0.18
2012,4,10,7,30,238,113,184,21,21,940,118,3.2,0.18
2012,4,10,8,30,736,100,487,21,21,940,116,3.5,0.18
2012,4,10,9,30,824,116,708,20,22,940,117,3.7,0.18
2012,4,10,10,30,296,426,682,20,23,940,117,3.7,0.18
2012,4,10,11,30,76,475,549,20,23,940,118,3.6,0.18
2012,4,10,12,30,29,402,430,20,24,930,118,3.5,0.18
2012,4,10,13,30,0,87,87,19,24,930,118,3.4000000000000004,0.18
2012,4,10,14,30,12,239,250,19,24,930,119,3.4000000000000004,0.18
2012,4,10,15,30,44,299,330,19,23,930,117,3.4000000000000004,0.18
2012,4,10,16,30,0,111,111,19,23,930,113,3.3000000000000003,0.18
2012,4,10,17,30,556,66,220,19,22,930,110,3,0.18
2012,4,10,18,30,0,17,17,20,21,930,108,2.7,0.18
2012,4,10,19,30,0,0,0,20,21,930,105,2.8000000000000003,0.18
2012,4,10,20,30,0,0,0,21,21,940,102,2.9000000000000004,0.18
2012,4,10,21,30,0,0,0,21,20,940,101,2.9000000000000004,0.18
2012,4,10,22,30,0,0,0,21,20,940,102,3,0.18
2012,4,10,23,30,0,0,0,21,20,940,103,2.9000000000000004,0.18
2012,4,11,0,30,0,0,0,21,20,940,104,2.9000000000000004,0.18
2012,4,11,1,30,0,0,0,20,20,930,105,2.8000000000000003,0.18
2012,4,11,2,30,0,0,0,20,20,930,106,2.7,0.18
2012,4,11,3,30,0,0,0,20,20,930,106,2.6,0.18
2012,4,11,4,30,0,0,0,20,20,930,107,2.6,0.18
2012,4,11,5,30,0,0,0,20,20,940,108,2.7,0.18
2012,4,11,6,30,162,22,32,20,20,940,109,3.2,0.18
2012,4,11,7,30,601,69,251,20,21,940,111,3.9000000000000004,0.18
2012,4,11,8,30,773,90,499,20,22,940,113,4.1000000000000005,0.18
2012,4,11,9,30,857,104,722,19,23,940,115,4.1000000000000005,0.18
2012,4,11,10,30,902,113,896,19,24,940,117,4.1000000000000005,0.18
2012,4,11,11,30,921,121,1003,19,25,940,118,4.1000000000000005,0.18
2012,4,11,12,30,922,127,1036,19,25,940,122,4,0.18
2012,4,11,13,30,907,129,992,20,25,930,126,3.9000000000000004,0.18
2012,4,11,14,30,872,129,873,20,25,930,130,3.8000000000000003,0.18
2012,4,11,15,30,818,119,693,20,25,930,132,3.7,0.18
2012,4,11,16,30,725,101,467,19,24,930,133,3.3000000000000003,0.18
2012,4,11,17,30,530,73,220,19,23,930,132,2.7,0.18
2012,4,11,18,30,59,14,16,20,22,940,129,2.1,0.18
2012,4,11,19,30,0,0,0,20,21,940,123,2,0.18
2012,4,11,20,30,0,0,0,21,21,940,117,2.1,0.18
2012,4,11,21,30,0,0,0,21,21,940,113,2.3000000000000003,0.18
2012,4,11,22,30,0,0,0,21,21,940,112,2.4000000000000004,0.18
2012,4,11,23,30,0,0,0,21,21,940,113,2.5,0.18
2012,4,12,0,30,0,0,0,21,20,940,115,2.4000000000000004,0.18
2012,4,12,1,30,0,0,0,21,20,930,118,2.3000000000000003,0.18
2012,4,12,2,30,0,0,0,21,20,930,119,2.1,0.18
2012,4,12,3,30,0,0,0,20,20,930,118,1.9000000000000001,0.18
2012,4,12,4,30,0,0,0,20,20,930,115,1.9000000000000001,0.18
2012,4,12,5,30,0,0,0,20,20,930,114,2,0.18
2012,4,12,6,30,151,24,34,20,21,940,116,2.4000000000000004,0.18
2012,4,12,7,30,589,74,254,21,22,940,119,3,0.18
2012,4,12,8,30,768,96,504,20,23,940,124,3.4000000000000004,0.18
2012,4,12,9,30,864,105,729,20,24,940,131,3.5,0.18
2012,4,12,10,30,912,110,903,20,25,940,138,3.6,0.18
2012,4,12,11,30,942,109,1013,20,25,940,144,3.6,0.18
2012,4,12,12,30,944,112,1044,20,26,930,150,3.5,0.18
2012,4,12,13,30,930,112,998,20,25,930,157,3.4000000000000004,0.18
2012,4,12,14,30,903,108,880,20,25,930,164,3.2,0.18
2012,4,12,15,30,853,99,698,20,25,930,170,2.9000000000000004,0.18
2012,4,12,16,30,166,224,308,20,24,930,172,2.5,0.18
2012,4,12,17,30,578,63,224,20,23,930,173,2,0.18
2012,4,12,18,30,85,15,17,21,22,930,176,1.4000000000000001,0.18
2012,4,12,19,30,0,0,0,21,22,940,184,1.1,0.18
2012,4,12,20,30,0,0,0,21,21,940,190,0.9,0.18
2012,4,12,21,30,0,0,0,21,21,940,194,0.7000000000000001,0.18
2012,4,12,22,30,0,0,0,21,21,940,195,0.7000000000000001,0.18
2012,4,12,23,30,0,0,0,21,21,940,184,0.8,0.18
2012,4,13,0,30,0,0,0,21,21,940,178,0.8,0.18
2012,4,13,1,30,0,0,0,21,21,930,181,0.5,0.18
2012,4,13,2,30,0,0,0,20,21,930,194,0.2,0.18
2012,4,13,3,30,0,0,0,20,21,930,45,0.30000000000000004,0.18
2012,4,13,4,30,0,0,0,20,21,930,50,0.6000000000000001,0.18
2012,4,13,5,30,0,0,0,20,21,930,56,0.7000000000000001,0.18
2012,4,13,6,30,207,23,37,20,21,940,60,0.8,0.18
2012,4,13,7,30,639,62,260,21,22,940,73,1,0.18
2012,4,13,8,30,803,80,508,20,23,940,91,1.2000000000000002,0.18
2012,4,13,9,30,12,230,240,19,24,940,108,1.5,0.18
2012,4,13,10,30,920,100,902,19,25,940,122,1.6,0.18
2012,4,13,11,30,917,121,1002,19,26,940,134,1.6,0.18
2012,4,13,12,30,128,521,648,20,26,940,146,1.4000000000000001,0.18
2012,4,13,13,30,19,321,339,20,25,930,153,1,0.18
2012,4,13,14,30,18,293,309,20,25,930,152,0.5,0.18
2012,4,13,15,30,19,252,266,20,24,930,130,0.4,0.18
2012,4,13,16,30,0,10,10,20,23,930,351,0.9,0.18
2012,4,13,17,30,0,29,29,20,22,930,351,1.2000000000000002,0.18
2012,4,13,18,30,0,17,17,21,21,930,355,1.5,0.18
2012,4,13,19,30,0,0,0,21,21,940,2,1.7000000000000002,0.18
2012,4,13,20,30,0,0,0,21,21,940,9,1.8,0.18
2012,4,13,21,30,0,0,0,21,20,940,16,1.7000000000000002,0.18
2012,4,13,22,30,0,0,0,21,20,940,24,1.6,0.18
2012,4,13,23,30,0,0,0,21,20,940,33,1.6,0.18
2012,4,14,0,30,0,0,0,21,20,940,40,1.6,0.18
2012,4,14,1,30,0,0,0,21,20,930,44,1.7000000000000002,0.18
2012,4,14,2,30,0,0,0,21,20,930,47,1.9000000000000001,0.18
2012,4,14,3,30,0,0,0,21,20,930,46,2.1,0.18
2012,4,14,4,30,0,0,0,21,20,930,44,2.2,0.18
2012,4,14,5,30,0,0,0,21,20,940,41,2.3000000000000003,0.18
2012,4,14,6,30,235,23,39,21,20,940,38,2.8000000000000003,0.18
2012,4,14,7,30,653,59,263,21,21,940,37,3.3000000000000003,0.18
2012,4,14,8,30,22,199,211,21,21,940,38,3.5,0.18
2012,4,14,9,30,16,247,259,21,22,940,39,3.6,0.18
2012,4,14,10,30,31,356,383,20,23,940,41,3.6,0.18
2012,4,14,11,30,31,399,429,20,24,940,41,3.5,0.18
2012,4,14,12,30,76,495,571,20,24,940,40,3.6,0.18
2012,4,14,13,30,22,349,370,20,24,940,39,3.8000000000000003,0.18
2012,4,14,14,30,15,265,278,20,23,930,37,4.2,0.18
2012,4,14,15,30,0,99,99,20,23,930,34,4.800000000000001,0.18
2012,4,14,16,30,0,146,146,20,22,930,31,5.300000000000001,0.18
2012,4,14,17,30,0,91,91,20,21,940,30,5.6000000000000005,0.18
2012,4,14,18,30,0,5,5,21,20,940,28,5.9,0.18
2012,4,14,19,30,0,0,0,20,20,940,28,6,0.18
2012,4,14,20,30,0,0,0,20,20,940,28,6.1000000000000005,0.18
2012,4,14,21,30,0,0,0,20,20,940,30,6,0.18
2012,4,14,22,30,0,0,0,20,20,940,31,5.9,0.18
2012,4,14,23,30,0,0,0,20,20,940,33,5.7,0.18
2012,4,15,0,30,0,0,0,19,19,940,34,5.7,0.18
2012,4,15,1,30,0,0,0,19,19,940,36,5.6000000000000005,0.18
2012,4,15,2,30,0,0,0,19,19,940,35,5.6000000000000005,0.18
2012,4,15,3,30,0,0,0,19,19,940,35,5.6000000000000005,0.18
2012,4,15,4,30,0,0,0,19,19,940,35,5.7,0.18
2012,4,15,5,30,0,0,0,18,19,940,35,5.800000000000001,0.18
2012,4,15,6,30,0,20,20,18,19,940,35,6.300000000000001,0.18
2012,4,15,7,30,72,123,146,18,20,940,37,6.800000000000001,0.18
2012,4,15,8,30,701,126,502,17,21,940,40,7,0.18
2012,4,15,9,30,6,181,185,17,22,940,43,6.9,0.18
2012,4,15,10,30,105,438,531,17,22,940,45,6.7,0.18
2012,4,15,11,30,257,498,746,17,23,940,46,6.5,0.18
2012,4,15,12,30,32,417,449,17,23,940,46,6.300000000000001,0.18
2012,4,15,13,30,98,487,581,17,23,940,46,6.2,0.18
2012,4,15,14,30,859,148,883,17,23,940,47,6.1000000000000005,0.18
2012,4,15,15,30,66,318,364,16,22,940,47,6,0.18
2012,4,15,16,30,56,210,239,16,21,940,47,6,0.18
2012,4,15,17,30,486,86,221,17,20,940,46,5.9,0.18
2012,4,15,18,30,0,17,17,17,20,940,46,5.7,0.18
2012,4,15,19,30,0,0,0,17,20,940,46,5.7,0.18
2012,4,15,20,30,0,0,0,17,19,940,48,5.7,0.18
2012,4,15,21,30,0,0,0,17,19,940,51,5.6000000000000005,0.18
2012,4,15,22,30,0,0,0,17,19,940,53,5.4,0.18
2012,4,15,23,30,0,0,0,17,19,940,54,5.1000000000000005,0.18
2012,4,16,0,30,0,0,0,17,19,940,54,5.1000000000000005,0.18
2012,4,16,1,30,0,0,0,17,19,940,54,5.1000000000000005,0.18
2012,4,16,2,30,0,0,0,17,19,940,53,5.2,0.18
2012,4,16,3,30,0,0,0,17,19,940,53,5.300000000000001,0.18
2012,4,16,4,30,0,0,0,17,19,940,54,5.2,0.18
2012,4,16,5,30,0,0,0,17,19,940,54,5.1000000000000005,0.18
2012,4,16,6,30,144,30,41,17,19,940,53,5.4,0.18
2012,4,16,7,30,591,82,269,17,20,940,52,5.9,0.18
2012,4,16,8,30,789,100,526,16,21,940,53,5.9,0.18
2012,4,16,9,30,870,117,753,16,22,940,54,5.800000000000001,0.18
2012,4,16,10,30,114,442,542,16,23,940,55,5.6000000000000005,0.18
2012,4,16,11,30,75,477,550,16,23,940,57,5.4,0.18
2012,4,16,12,30,40,442,482,16,23,940,59,5.2,0.18
2012,4,16,13,30,928,138,1024,15,23,940,60,5.2,0.18
2012,4,16,14,30,895,135,902,15,23,940,60,5.2,0.18
2012,4,16,15,30,452,272,591,15,22,940,58,5.300000000000001,0.18
2012,4,16,16,30,0,109,109,15,21,940,55,5.300000000000001,0.18
2012,4,16,17,30,543,78,230,15,20,940,53,5.1000000000000005,0.18
2012,4,16,18,30,0,19,19,16,20,940,51,5,0.18
2012,4,16,19,30,0,0,0,16,20,940,51,4.800000000000001,0.18
2012,4,16,20,30,0,0,0,16,19,940,53,4.6000000000000005,0.18
2012,4,16,21,30,0,0,0,16,19,940,55,4.4,0.18
2012,4,16,22,30,0,0,0,16,19,940,58,4.2,0.18
2012,4,16,23,30,0,0,0,16,19,940,61,4.1000000000000005,0.18
2012,4,17,0,30,0,0,0,16,19,940,63,4,0.18
2012,4,17,1,30,0,0,0,16,19,940,66,3.8000000000000003,0.18
2012,4,17,2,30,0,0,0,16,19,940,67,3.8000000000000003,0.18
2012,4,17,3,30,0,0,0,15,19,940,67,3.8000000000000003,0.18
2012,4,17,4,30,0,0,0,15,19,940,67,3.9000000000000004,0.18
2012,4,17,5,30,0,0,0,15,19,940,68,3.9000000000000004,0.18
2012,4,17,6,30,217,29,46,15,19,940,69,4.3,0.18
2012,4,17,7,30,646,72,278,15,20,940,71,4.800000000000001,0.18
2012,4,17,8,30,810,94,533,15,21,940,73,4.800000000000001,0.18
2012,4,17,9,30,891,108,760,15,22,940,74,4.7,0.18
2012,4,17,10,30,210,448,632,15,23,940,77,4.6000000000000005,0.18
2012,4,17,11,30,954,122,1043,15,23,940,79,4.3,0.18
2012,4,17,12,30,956,125,1074,15,24,940,82,4.1000000000000005,0.18
2012,4,17,13,30,426,435,842,15,24,940,84,3.9000000000000004,0.18
2012,4,17,14,30,257,428,648,15,23,940,84,3.8000000000000003,0.18
2012,4,17,15,30,850,117,716,16,23,930,81,3.8000000000000003,0.18
2012,4,17,16,30,181,224,316,16,22,940,76,3.8000000000000003,0.18
2012,4,17,17,30,0,90,90,17,21,940,70,3.8000000000000003,0.18
2012,4,17,18,30,0,19,19,17,20,940,66,3.9000000000000004,0.18
2012,4,17,19,30,0,0,0,18,20,940,62,4.1000000000000005,0.18
2012,4,17,20,30,0,0,0,18,20,940,60,4.3,0.18
2012,4,17,21,30,0,0,0,18,19,940,60,4.4,0.18
2012,4,17,22,30,0,0,0,18,19,940,60,4.4,0.18
2012,4,17,23,30,0,0,0,18,19,940,60,4.1000000000000005,0.18
2012,4,18,0,30,0,0,0,18,19,940,59,3.8000000000000003,0.18
2012,4,18,1,30,0,0,0,18,19,940,58,3.6,0.18
2012,4,18,2,30,0,0,0,17,18,940,56,3.4000000000000004,0.18
2012,4,18,3,30,0,0,0,17,18,940,54,3.3000000000000003,0.18
2012,4,18,4,30,0,0,0,17,18,940,53,3.2,0.18
2012,4,18,5,30,0,0,0,17,18,940,53,3.1,0.18
2012,4,18,6,30,262,27,48,17,19,940,52,3.4000000000000004,0.18
2012,4,18,7,30,678,65,283,16,20,940,50,3.7,0.18
2012,4,18,8,30,825,86,535,16,21,940,49,3.7,0.18
2012,4,18,9,30,905,98,762,16,22,940,50,3.6,0.18
2012,4,18,10,30,947,105,936,16,23,940,51,3.4000000000000004,0.18
2012,4,18,11,30,968,109,1044,16,23,940,55,3.3000000000000003,0.18
2012,4,18,12,30,973,111,1076,15,24,940,58,3.2,0.18
2012,4,18,13,30,41,424,464,15,24,930,59,3.2,0.18
2012,4,18,14,30,19,301,317,15,24,930,58,3.2,0.18
2012,4,18,15,30,13,229,238,15,23,930,54,3.3000000000000003,0.18
2012,4,18,16,30,0,143,143,15,22,930,50,3.5,0.18
2012,4,18,17,30,614,64,237,16,21,930,47,3.5,0.18
2012,4,18,18,30,117,17,21,16,20,930,45,3.5,0.18
2012,4,18,19,30,0,0,0,16,19,940,44,3.6,0.18
2012,4,18,20,30,0,0,0,17,19,940,46,3.6,0.18
2012,4,18,21,30,0,0,0,17,18,940,46,3.5,0.18
2012,4,18,22,30,0,0,0,16,18,940,47,3.3000000000000003,0.18
2012,4,18,23,30,0,0,0,16,18,940,48,3.2,0.18
2012,4,19,0,30,0,0,0,16,18,940,48,3.1,0.18
2012,4,19,1,30,0,0,0,16,17,930,49,2.9000000000000004,0.18
2012,4,19,2,30,0,0,0,16,17,930,49,2.8000000000000003,0.18
2012,4,19,3,30,0,0,0,16,17,930,48,2.6,0.18
2012,4,19,4,30,0,0,0,16,17,930,47,2.6,0.18
2012,4,19,5,30,0,0,0,16,17,930,44,2.6,0.18
2012,4,19,6,30,324,26,53,16,18,940,43,3,0.18
2012,4,19,7,30,715,60,291,16,20,940,44,3.4000000000000004,0.18
2012,4,19,8,30,856,77,545,16,21,940,48,3.4000000000000004,0.18
2012,4,19,9,30,925,89,769,16,22,940,54,3.3000000000000003,0.18
2012,4,19,10,30,961,97,942,16,23,940,59,3.2,0.18
2012,4,19,11,30,186,510,691,16,24,940,64,3.1,0.18
2012,4,19,12,30,338,465,801,15,24,930,70,3,0.18
2012,4,19,13,30,46,434,479,16,24,930,75,2.9000000000000004,0.18
2012,4,19,14,30,28,342,366,16,24,930,77,2.9000000000000004,0.18
2012,4,19,15,30,873,103,718,16,23,930,75,3,0.18
2012,4,19,16,30,31,197,213,16,23,930,72,3.3000000000000003,0.18
2012,4,19,17,30,0,58,58,17,22,930,68,3.5,0.18
2012,4,19,18,30,106,17,22,17,20,930,64,3.5,0.18
2012,4,19,19,30,0,0,0,18,20,930,62,3.6,0.18
2012,4,19,20,30,0,0,0,18,19,940,62,3.5,0.18
2012,4,19,21,30,0,0,0,18,19,940,63,3.3000000000000003,0.18
2012,4,19,22,30,0,0,0,18,19,940,64,3.1,0.18
2012,4,19,23,30,0,0,0,18,19,940,63,2.9000000000000004,0.18
2012,4,20,0,30,0,0,0,18,18,930,61,2.7,0.18
2012,4,20,1,30,0,0,0,18,18,930,59,2.6,0.18
2012,4,20,2,30,0,0,0,18,18,930,56,2.5,0.18
2012,4,20,3,30,0,0,0,18,18,930,54,2.5,0.18
2012,4,20,4,30,0,0,0,18,18,930,53,2.5,0.18
2012,4,20,5,30,0,0,0,18,18,930,54,2.5,0.18
2012,4,20,6,30,303,27,53,18,19,930,56,3,0.18
2012,4,20,7,30,689,62,287,18,20,930,58,3.4000000000000004,0.18
2012,4,20,8,30,835,79,537,18,21,930,62,3.5,0.18
2012,4,20,9,30,905,90,758,18,23,930,69,3.4000000000000004,0.18
2012,4,20,10,30,216,449,640,17,24,930,76,3.3000000000000003,0.18
2012,4,20,11,30,197,510,701,17,24,930,83,3.3000000000000003,0.18
2012,4,20,12,30,30,410,440,17,25,930,88,3.2,0.18
2012,4,20,13,30,55,450,503,17,25,930,91,3.2,0.18
2012,4,20,14,30,72,410,473,17,25,930,89,3.2,0.18
2012,4,20,15,30,8,196,202,18,24,930,84,3.3000000000000003,0.18
2012,4,20,16,30,0,49,49,18,23,930,79,3.5,0.18
2012,4,20,17,30,582,65,230,18,22,930,75,3.7,0.18
2012,4,20,18,30,105,17,21,19,21,930,71,3.7,0.18
2012,4,20,19,30,0,0,0,19,21,930,69,3.8000000000000003,0.18
2012,4,20,20,30,0,0,0,19,20,930,70,3.8000000000000003,0.18
2012,4,20,21,30,0,0,0,19,20,930,73,3.6,0.18
2012,4,20,22,30,0,0,0,19,20,930,75,3.3000000000000003,0.18
2012,4,20,23,30,0,0,0,19,20,930,77,3,0.18
2012,4,21,0,30,0,0,0,19,20,930,78,2.8000000000000003,0.18
2012,4,21,1,30,0,0,0,19,20,930,78,2.7,0.18
2012,4,21,2,30,0,0,0,19,20,930,77,2.6,0.18
2012,4,21,3,30,0,0,0,19,19,930,74,2.5,0.18
2012,4,21,4,30,0,0,0,19,19,930,70,2.5,0.18
2012,4,21,5,30,0,0,0,19,19,930,67,2.6,0.18
2012,4,21,6,30,279,28,53,20,20,930,67,3.3000000000000003,0.18
2012,4,21,7,30,663,64,281,20,21,930,70,3.9000000000000004,0.18
2012,4,21,8,30,807,83,527,20,22,930,75,4,0.18
2012,4,21,9,30,876,97,744,20,23,930,80,4,0.18
2012,4,21,10,30,910,107,910,20,24,930,87,4,0.18
2012,4,21,11,30,918,120,1010,20,25,930,92,3.9000000000000004,0.18
2012,4,21,12,30,31,413,445,20,25,930,98,3.9000000000000004,0.18
2012,4,21,13,30,0,127,128,20,26,930,104,3.8000000000000003,0.18
2012,4,21,14,30,8,178,185,20,25,930,109,3.4000000000000004,0.18
2012,4,21,15,30,249,333,509,20,25,930,109,3.2,0.18
2012,4,21,16,30,239,220,342,20,24,930,108,3.3000000000000003,0.18
2012,4,21,17,30,494,79,220,20,23,930,104,3.2,0.18
2012,4,21,18,30,56,17,20,21,22,930,99,3.2,0.18
2012,4,21,19,30,0,0,0,21,22,930,96,3.2,0.18
2012,4,21,20,30,0,0,0,22,21,930,94,3.2,0.18
2012,4,21,21,30,0,0,0,22,21,930,93,3.1,0.18
2012,4,21,22,30,0,0,0,22,21,930,94,3,0.18
2012,4,21,23,30,0,0,0,22,21,930,96,2.8000000000000003,0.18
2012,4,22,0,30,0,0,0,22,21,930,98,2.6,0.18
2012,4,22,1,30,0,0,0,22,21,930,100,2.5,0.18
2012,4,22,2,30,0,0,0,22,20,930,101,2.5,0.18
2012,4,22,3,30,0,0,0,22,20,930,101,2.5,0.18
2012,4,22,4,30,0,0,0,22,20,930,102,2.5,0.18
2012,4,22,5,30,0,0,0,22,20,930,103,2.6,0.18
2012,4,22,6,30,0,25,25,22,21,930,106,3.1,0.18
2012,4,22,7,30,624,70,276,22,22,930,109,3.6,0.18
2012,4,22,8,30,15,193,201,22,23,930,114,3.8000000000000003,0.18
2012,4,22,9,30,863,99,737,22,24,930,120,3.9000000000000004,0.18
2012,4,22,10,30,30,358,386,21,25,930,128,3.9000000000000004,0.18
2012,4,22,11,30,11,197,208,22,25,930,136,4.1000000000000005,0.18
2012,4,22,12,30,34,426,461,22,25,930,143,4.2,0.18
2012,4,22,13,30,53,447,498,22,25,930,149,4.2,0.18
2012,4,22,14,30,455,359,750,21,25,930,153,4.1000000000000005,0.18
2012,4,22,15,30,791,126,685,21,24,930,156,4,0.18
2012,4,22,16,30,693,108,462,21,24,930,157,3.7,0.18
2012,4,22,17,30,479,82,219,21,23,930,155,3.3000000000000003,0.18
2012,4,22,18,30,50,18,20,22,22,930,151,2.9000000000000004,0.18
2012,4,22,19,30,0,0,0,22,22,930,146,2.8000000000000003,0.18
2012,4,22,20,30,0,0,0,22,22,930,143,2.9000000000000004,0.18
2012,4,22,21,30,0,0,0,22,21,930,139,2.9000000000000004,0.18
2012,4,22,22,30,0,0,0,23,21,930,137,3,0.18
2012,4,22,23,30,0,0,0,23,21,930,135,2.9000000000000004,0.18
2012,4,23,0,30,0,0,0,23,21,930,135,2.9000000000000004,0.18
2012,4,23,1,30,0,0,0,22,21,930,137,3,0.18
2012,4,23,2,30,0,0,0,22,21,930,138,3,0.18
2012,4,23,3,30,0,0,0,22,21,930,139,2.9000000000000004,0.18
2012,4,23,4,30,0,0,0,22,21,930,138,2.9000000000000004,0.18
2012,4,23,5,30,0,0,0,22,21,930,138,3,0.18
2012,4,23,6,30,202,33,52,22,21,930,139,3.5,0.18
2012,4,23,7,30,589,78,274,22,22,930,140,4.1000000000000005,0.18
2012,4,23,8,30,750,101,517,22,23,930,142,4.4,0.18
2012,4,23,9,30,835,114,733,21,24,930,145,4.6000000000000005,0.18
2012,4,23,10,30,114,446,547,21,25,930,149,4.7,0.18
2012,4,23,11,30,70,475,543,21,25,930,153,4.7,0.18
2012,4,23,12,30,88,507,595,21,25,930,157,4.6000000000000005,0.18
2012,4,23,13,30,894,129,985,21,25,930,162,4.4,0.18
2012,4,23,14,30,33,356,385,21,25,930,164,4.1000000000000005,0.18
2012,4,23,15,30,145,341,444,21,25,930,164,4,0.18
2012,4,23,16,30,749,88,471,21,24,930,166,3.7,0.18
2012,4,23,17,30,577,64,229,21,23,930,165,3.3000000000000003,0.18
2012,4,23,18,30,118,18,23,22,22,930,161,2.8000000000000003,0.18
2012,4,23,19,30,0,0,0,22,22,930,158,2.6,0.18
2012,4,23,20,30,0,0,0,22,22,930,153,2.5,0.18
2012,4,23,21,30,0,0,0,22,22,930,148,2.5,0.18
2012,4,23,22,30,0,0,0,22,22,930,144,2.6,0.18
2012,4,23,23,30,0,0,0,22,21,930,141,2.5,0.18
2012,4,24,0,30,0,0,0,22,21,930,139,2.4000000000000004,0.18
2012,4,24,1,30,0,0,0,22,21,930,138,2.3000000000000003,0.18
2012,4,24,2,30,0,0,0,22,21,930,135,2.3000000000000003,0.18
2012,4,24,3,30,0,0,0,22,21,930,130,2.3000000000000003,0.18
2012,4,24,4,30,0,0,0,22,21,930,126,2.3000000000000003,0.18
2012,4,24,5,30,0,0,0,22,21,930,126,2.4000000000000004,0.18
2012,4,24,6,30,252,32,56,22,21,930,129,3,0.18
2012,4,24,7,30,624,72,280,22,22,930,132,3.7,0.18
2012,4,24,8,30,773,93,522,22,23,930,137,4.1000000000000005,0.18
2012,4,24,9,30,247,355,539,22,23,930,141,4.3,0.18
2012,4,24,10,30,167,454,602,21,24,930,144,4.4,0.18
2012,4,24,11,30,382,450,821,21,24,930,146,4.3,0.18
2012,4,24,12,30,920,119,1036,21,25,930,149,4.1000000000000005,0.18
2012,4,24,13,30,907,119,989,21,25,930,151,3.9000000000000004,0.18
2012,4,24,14,30,866,123,868,21,25,930,153,3.6,0.18
2012,4,24,15,30,814,113,689,21,24,930,154,3.3000000000000003,0.18
2012,4,24,16,30,6,164,167,21,24,930,154,3.1,0.18
2012,4,24,17,30,537,71,225,21,23,930,150,2.9000000000000004,0.18
2012,4,24,18,30,93,18,22,22,22,930,144,2.6,0.18
2012,4,24,19,30,0,0,0,22,22,930,140,2.5,0.18
2012,4,24,20,30,0,0,0,22,22,930,137,2.7,0.18
2012,4,24,21,30,0,0,0,22,21,930,135,3.1,0.18
2012,4,24,22,30,0,0,0,22,21,930,134,3.4000000000000004,0.18
2012,4,24,23,30,0,0,0,22,21,930,135,3.3000000000000003,0.18
2012,4,25,0,30,0,0,0,22,21,930,135,3,0.18
2012,4,25,1,30,0,0,0,22,21,930,135,2.5,0.18
2012,4,25,2,30,0,0,0,22,21,930,134,2.2,0.18
2012,4,25,3,30,0,0,0,21,21,930,132,2,0.18
2012,4,25,4,30,0,0,0,21,21,930,129,1.9000000000000001,0.18
2012,4,25,5,30,0,0,0,21,21,930,127,1.9000000000000001,0.18
2012,4,25,6,30,240,33,57,21,21,930,124,2.3000000000000003,0.18
2012,4,25,7,30,610,75,281,21,22,930,123,2.9000000000000004,0.18
2012,4,25,8,30,760,98,522,21,23,940,125,3.3000000000000003,0.18
2012,4,25,9,30,832,116,735,21,24,940,127,3.5,0.18
2012,4,25,10,30,866,131,898,21,24,940,127,3.4000000000000004,0.18
2012,4,25,11,30,873,147,995,21,25,940,128,3.3000000000000003,0.18
2012,4,25,12,30,865,158,1020,21,25,930,127,3.1,0.18
2012,4,25,13,30,301,480,770,21,24,930,123,2.9000000000000004,0.18
2012,4,25,14,30,92,422,502,21,24,930,119,2.8000000000000003,0.18
2012,4,25,15,30,39,294,321,21,23,930,116,2.6,0.18
2012,4,25,16,30,35,201,219,21,23,930,110,2.6,0.18
2012,4,25,17,30,137,112,151,21,22,930,102,2.6,0.18
2012,4,25,18,30,0,13,13,22,22,940,97,2.5,0.18
2012,4,25,19,30,0,0,0,22,21,940,93,2.5,0.18
2012,4,25,20,30,0,0,0,22,21,940,88,2.6,0.18
2012,4,25,21,30,0,0,0,22,21,940,83,2.8000000000000003,0.18
2012,4,25,22,30,0,0,0,22,21,940,82,2.9000000000000004,0.18
2012,4,25,23,30,0,0,0,22,21,940,84,2.9000000000000004,0.18
2012,4,26,0,30,0,0,0,22,21,940,87,2.9000000000000004,0.18
2012,4,26,1,30,0,0,0,22,21,940,90,2.8000000000000003,0.18
2012,4,26,2,30,0,0,0,22,21,930,91,2.8000000000000003,0.18
2012,4,26,3,30,0,0,0,22,21,940,91,2.7,0.18
2012,4,26,4,30,0,0,0,22,21,940,90,2.6,0.18
